province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,25-29,6654
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,30-34,1817
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,35-39,749
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,40-44,465
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,45-49,226
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,50-54,152
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,55-59,121
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,60-64,230
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,65-69,211
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,70-74,78
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NEVER MARRIED,75 AND ABOVE,158
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,MARRIED,15 AND ABOVE,354049
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,MARRIED,15-19,21005
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,MARRIED,20-24,58528
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,MARRIED,25-29,65124
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,MARRIED,30-34,52822
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,MARRIED,35-39,39958
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,MARRIED,40-44,31575
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,MARRIED,45-49,23075
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,MARRIED,50-54,19802
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,MARRIED,55-59,16039
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,MARRIED,60-64,11050
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,MARRIED,65-69,6442
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,MARRIED,70-74,3884
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,MARRIED,75 AND ABOVE,4745
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WIDOWED,15 AND ABOVE,14689
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WIDOWED,15-19,64
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WIDOWED,20-24,166
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WIDOWED,25-29,392
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WIDOWED,30-34,481
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WIDOWED,35-39,616
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WIDOWED,40-44,813
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WIDOWED,45-49,1070
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WIDOWED,50-54,1518
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WIDOWED,55-59,1788
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WIDOWED,60-64,2140
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WIDOWED,65-69,1584
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WIDOWED,70-74,1435
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,WIDOWED,75 AND ABOVE,2622
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,DIVORCED,15 AND ABOVE,208
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,DIVORCED,15-19,36
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,DIVORCED,20-24,37
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,DIVORCED,25-29,34
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,DIVORCED,30-34,13
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,DIVORCED,35-39,28
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,DIVORCED,40-44,13
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,DIVORCED,45-49,15
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,DIVORCED,50-54,10
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,DIVORCED,55-59,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,DIVORCED,60-64,9
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,DIVORCED,65-69,5
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,DIVORCED,70-74,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,DIVORCED,75 AND ABOVE,5
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,15 AND ABOVE,243183
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,15-19,52412
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,20-24,41883
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,25-29,34995
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,30-34,27662
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,35-39,20940
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,40-44,16081
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,45-49,11938
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,50-54,10107
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,55-59,9342
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,60-64,7077
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,65-69,4434
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,70-74,2868
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,75 AND ABOVE,3444
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NEVER MARRIED,15 AND ABOVE,71476
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NEVER MARRIED,15-19,46122
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NEVER MARRIED,20-24,18185
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NEVER MARRIED,25-29,4594
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NEVER MARRIED,30-34,1180
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NEVER MARRIED,35-39,466
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NEVER MARRIED,40-44,279
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NEVER MARRIED,45-49,135
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NEVER MARRIED,50-54,90
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NEVER MARRIED,55-59,69
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NEVER MARRIED,60-64,114
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NEVER MARRIED,65-69,113
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NEVER MARRIED,70-74,46
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NEVER MARRIED,75 AND ABOVE,83
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,MARRIED,15 AND ABOVE,169681
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,MARRIED,15-19,6251
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,MARRIED,20-24,23655
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,MARRIED,25-29,30347
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,MARRIED,30-34,26438
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,MARRIED,35-39,20423
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,MARRIED,40-44,15751
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,MARRIED,45-49,11742
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,MARRIED,50-54,9918
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,MARRIED,55-59,9112
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,MARRIED,60-64,6696
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,MARRIED,65-69,4068
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,MARRIED,70-74,2532
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,MARRIED,75 AND ABOVE,2748
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WIDOWED,15 AND ABOVE,1956
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WIDOWED,15-19,18
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WIDOWED,20-24,31
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WIDOWED,25-29,42
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WIDOWED,30-34,39
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WIDOWED,35-39,41
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WIDOWED,40-44,48
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WIDOWED,45-49,61
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WIDOWED,50-54,97
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WIDOWED,55-59,161
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WIDOWED,60-64,263
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WIDOWED,65-69,253
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WIDOWED,70-74,290
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WIDOWED,75 AND ABOVE,612
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,DIVORCED,15 AND ABOVE,70
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,DIVORCED,15-19,21
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,DIVORCED,20-24,12
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,DIVORCED,25-29,12
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,DIVORCED,30-34,5
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,DIVORCED,35-39,10
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,DIVORCED,40-44,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,DIVORCED,45-49,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,DIVORCED,50-54,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,DIVORCED,55-59,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,DIVORCED,60-64,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,DIVORCED,65-69,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,DIVORCED,70-74,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,DIVORCED,75 AND ABOVE,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL,15 AND ABOVE,242001
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL,15-19,49000
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL,20-24,41962
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL,25-29,37198
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL,30-34,27462
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL,35-39,20406
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL,40-44,16783
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL,45-49,12446
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL,50-54,11369
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL,55-59,8606
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL,60-64,6350
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL,65-69,3806
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL,70-74,2530
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL,75 AND ABOVE,4083
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,NEVER MARRIED,15 AND ABOVE,44762
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,NEVER MARRIED,15-19,34185
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,NEVER MARRIED,20-24,6929
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,NEVER MARRIED,25-29,2049
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,NEVER MARRIED,30-34,628
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,NEVER MARRIED,35-39,278
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,NEVER MARRIED,40-44,184
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,NEVER MARRIED,45-49,89
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,NEVER MARRIED,50-54,56
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,NEVER MARRIED,55-59,50
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,NEVER MARRIED,60-64,114
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,NEVER MARRIED,65-69,96
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,NEVER MARRIED,70-74,32
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,NEVER MARRIED,75 AND ABOVE,72
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,MARRIED,15 AND ABOVE,184368
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,MARRIED,15-19,14754
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,MARRIED,20-24,34873
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,MARRIED,25-29,34777
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,MARRIED,30-34,26384
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,MARRIED,35-39,19535
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,MARRIED,40-44,15824
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,MARRIED,45-49,11333
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,MARRIED,50-54,9884
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,MARRIED,55-59,6927
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,MARRIED,60-64,4354
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,MARRIED,65-69,2374
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,MARRIED,70-74,1352
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,MARRIED,75 AND ABOVE,1997
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WIDOWED,15 AND ABOVE,12733
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WIDOWED,15-19,46
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WIDOWED,20-24,135
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WIDOWED,25-29,350
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WIDOWED,30-34,442
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WIDOWED,35-39,575
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WIDOWED,40-44,765
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WIDOWED,45-49,1009
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WIDOWED,50-54,1421
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WIDOWED,55-59,1627
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WIDOWED,60-64,1877
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WIDOWED,65-69,1331
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WIDOWED,70-74,1145
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WIDOWED,75 AND ABOVE,2010
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,DIVORCED,15 AND ABOVE,138
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,DIVORCED,15-19,15
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,DIVORCED,20-24,25
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,DIVORCED,25-29,22
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,DIVORCED,30-34,8
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,DIVORCED,35-39,18
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,DIVORCED,40-44,10
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,DIVORCED,45-49,15
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,DIVORCED,50-54,8
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,DIVORCED,55-59,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,DIVORCED,60-64,5
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,DIVORCED,65-69,5
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,DIVORCED,70-74,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,DIVORCED,75 AND ABOVE,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,TOTAL,15 AND ABOVE,75
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,TOTAL,15-19,20
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,TOTAL,20-24,11
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,TOTAL,25-29,11
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,TOTAL,30-34,9
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,TOTAL,35-39,5
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,TOTAL,40-44,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,TOTAL,45-49,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,TOTAL,50-54,6
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,TOTAL,55-59,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,TOTAL,60-64,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,TOTAL,65-69,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,TOTAL,70-74,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,TOTAL,75 AND ABOVE,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,15 AND ABOVE,75
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,15-19,20
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,20-24,11
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,25-29,11
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,30-34,9
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,35-39,5
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,40-44,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,45-49,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,50-54,6
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,55-59,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,60-64,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,65-69,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,70-74,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,75 AND ABOVE,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,MARRIED,15 AND ABOVE,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,MARRIED,15-19,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,MARRIED,20-24,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,MARRIED,25-29,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,MARRIED,30-34,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,MARRIED,35-39,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,MARRIED,40-44,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,MARRIED,45-49,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,MARRIED,50-54,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,MARRIED,55-59,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,MARRIED,60-64,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,MARRIED,65-69,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,MARRIED,70-74,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,MARRIED,75 AND ABOVE,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,WIDOWED,15 AND ABOVE,0
