province_name,district_code,district_name,area_name,area_type,construction_duration,number_of_rooms,total_housing_units_by_duration,percent_of_total_units_by_duration,total_housing_units_by_size,percent_of_total_units_by_size,count
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,11-50 YEARS,8,66265,65.63,1413,1.4,984
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,OVER 50 YEARS,8,5487,5.43,1413,1.4,92
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,UNDER CONSTRUCTION,9 AND MORE,1918,1.9,2381,2.36,50
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,LESS THAN 5 YEARS,9 AND MORE,8605,8.52,2381,2.36,124
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,5-10 YEARS,9 AND MORE,18693,18.51,2381,2.36,372
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,11-50 YEARS,9 AND MORE,66265,65.63,2381,2.36,1701
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,OVER 50 YEARS,9 AND MORE,5487,5.43,2381,2.36,134
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,UNDER CONSTRUCTION,1,1735,1.9,21681,23.7,282
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,LESS THAN 5 YEARS,1,8103,8.86,21681,23.7,1880
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,5-10 YEARS,1,16376,17.9,21681,23.7,3922
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,11-50 YEARS,1,60518,66.16,21681,23.7,14716
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OVER 50 YEARS,1,4741,5.18,21681,23.7,881
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,UNDER CONSTRUCTION,2,1735,1.9,23760,25.97,449
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,LESS THAN 5 YEARS,2,8103,8.86,23760,25.97,2058
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,5-10 YEARS,2,16376,17.9,23760,25.97,4386
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,11-50 YEARS,2,60518,66.16,23760,25.97,15658
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OVER 50 YEARS,2,4741,5.18,23760,25.97,1209
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,UNDER CONSTRUCTION,3,1735,1.9,17534,19.17,371
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,LESS THAN 5 YEARS,3,8103,8.86,17534,19.17,1779
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,5-10 YEARS,3,16376,17.9,17534,19.17,3297
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,11-50 YEARS,3,60518,66.16,17534,19.17,11070
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OVER 50 YEARS,3,4741,5.18,17534,19.17,1017
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,UNDER CONSTRUCTION,4,1735,1.9,12857,14.06,322
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,LESS THAN 5 YEARS,4,8103,8.86,12857,14.06,1304
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,5-10 YEARS,4,16376,17.9,12857,14.06,2253
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,11-50 YEARS,4,60518,66.16,12857,14.06,8249
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OVER 50 YEARS,4,4741,5.18,12857,14.06,729
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,UNDER CONSTRUCTION,5,1735,1.9,6228,6.81,134
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,LESS THAN 5 YEARS,5,8103,8.86,6228,6.81,498
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,5-10 YEARS,5,16376,17.9,6228,6.81,1059
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,11-50 YEARS,5,60518,66.16,6228,6.81,4204
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OVER 50 YEARS,5,4741,5.18,6228,6.81,333
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,UNDER CONSTRUCTION,6,1735,1.9,3867,4.23,61
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,LESS THAN 5 YEARS,6,8103,8.86,3867,4.23,262
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,5-10 YEARS,6,16376,17.9,3867,4.23,630
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,11-50 YEARS,6,60518,66.16,3867,4.23,2680
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OVER 50 YEARS,6,4741,5.18,3867,4.23,234
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,UNDER CONSTRUCTION,7,1735,1.9,2015,2.2,30
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,LESS THAN 5 YEARS,7,8103,8.86,2015,2.2,135
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,5-10 YEARS,7,16376,17.9,2015,2.2,300
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,11-50 YEARS,7,60518,66.16,2015,2.2,1428
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OVER 50 YEARS,7,4741,5.18,2015,2.2,122
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,UNDER CONSTRUCTION,8,1735,1.9,1313,1.44,39
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,LESS THAN 5 YEARS,8,8103,8.86,1313,1.44,78
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,5-10 YEARS,8,16376,17.9,1313,1.44,194
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,11-50 YEARS,8,60518,66.16,1313,1.44,915
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OVER 50 YEARS,8,4741,5.18,1313,1.44,87
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,UNDER CONSTRUCTION,9 AND MORE,1735,1.9,2218,2.42,47
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,LESS THAN 5 YEARS,9 AND MORE,8103,8.86,2218,2.42,109
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,5-10 YEARS,9 AND MORE,16376,17.9,2218,2.42,335
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,11-50 YEARS,9 AND MORE,60518,66.16,2218,2.42,1598
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OVER 50 YEARS,9 AND MORE,4741,5.18,2218,2.42,129
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,UNDER CONSTRUCTION,1,183,1.93,3156,33.24,52
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,LESS THAN 5 YEARS,1,502,5.29,3156,33.24,130
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,5-10 YEARS,1,2317,24.4,3156,33.24,849
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,11-50 YEARS,1,5747,60.53,3156,33.24,1902
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,OVER 50 YEARS,1,746,7.86,3156,33.24,223
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,UNDER CONSTRUCTION,2,183,1.93,2536,26.71,53
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,LESS THAN 5 YEARS,2,502,5.29,2536,26.71,125
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,5-10 YEARS,2,2317,24.4,2536,26.71,600
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,11-50 YEARS,2,5747,60.53,2536,26.71,1552
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,OVER 50 YEARS,2,746,7.86,2536,26.71,206
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,UNDER CONSTRUCTION,3,183,1.93,1607,16.92,36
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,LESS THAN 5 YEARS,3,502,5.29,1607,16.92,101
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,5-10 YEARS,3,2317,24.4,1607,16.92,413
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,11-50 YEARS,3,5747,60.53,1607,16.92,925
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,OVER 50 YEARS,3,746,7.86,1607,16.92,132
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,UNDER CONSTRUCTION,4,183,1.93,969,10.21,20
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,LESS THAN 5 YEARS,4,502,5.29,969,10.21,65
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,5-10 YEARS,4,2317,24.4,969,10.21,213
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,11-50 YEARS,4,5747,60.53,969,10.21,586
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,OVER 50 YEARS,4,746,7.86,969,10.21,85
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,UNDER CONSTRUCTION,5,183,1.93,532,5.6,8
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,LESS THAN 5 YEARS,5,502,5.29,532,5.6,31
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,5-10 YEARS,5,2317,24.4,532,5.6,105
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,11-50 YEARS,5,5747,60.53,532,5.6,337
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,OVER 50 YEARS,5,746,7.86,532,5.6,51
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,UNDER CONSTRUCTION,6,183,1.93,274,2.89,5
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,LESS THAN 5 YEARS,6,502,5.29,274,2.89,19
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,5-10 YEARS,6,2317,24.4,274,2.89,46
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,11-50 YEARS,6,5747,60.53,274,2.89,180
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,OVER 50 YEARS,6,746,7.86,274,2.89,24
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,UNDER CONSTRUCTION,7,183,1.93,158,1.66,5
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,LESS THAN 5 YEARS,7,502,5.29,158,1.66,8
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,5-10 YEARS,7,2317,24.4,158,1.66,37
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,11-50 YEARS,7,5747,60.53,158,1.66,93
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,OVER 50 YEARS,7,746,7.86,158,1.66,15
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,UNDER CONSTRUCTION,8,183,1.93,100,1.05,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,LESS THAN 5 YEARS,8,502,5.29,100,1.05,8
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,5-10 YEARS,8,2317,24.4,100,1.05,17
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,11-50 YEARS,8,5747,60.53,100,1.05,69
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,OVER 50 YEARS,8,746,7.86,100,1.05,5
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,UNDER CONSTRUCTION,9 AND MORE,183,1.93,163,1.72,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,LESS THAN 5 YEARS,9 AND MORE,502,5.29,163,1.72,15
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,5-10 YEARS,9 AND MORE,2317,24.4,163,1.72,37
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,11-50 YEARS,9 AND MORE,5747,60.53,163,1.72,103
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,OVER 50 YEARS,9 AND MORE,746,7.86,163,1.72,5
