province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2471,2.45,OTHERS,1374,1.36,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2471,2.45,BAKED BRICKS/BLOCKS/STONES,30389,30.1,503
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2471,2.45,UNBAKED BRICKS/MUD,30633,30.34,872
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2471,2.45,WOOD/BAMBOO,2112,2.09,27
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2471,2.45,OTHERS,3131,3.1,6
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2471,2.45,BAKED BRICKS/BLOCKS/STONES,1747,1.73,25
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2471,2.45,UNBAKED BRICKS/MUD,2956,2.93,99
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2471,2.45,WOOD/BAMBOO,435,0.43,7
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2471,2.45,OTHERS,349,0.35,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,34833,34.5,BAKED BRICKS/BLOCKS/STONES,804,0.8,352
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,34833,34.5,UNBAKED BRICKS/MUD,849,0.84,468
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,34833,34.5,WOOD/BAMBOO,106,0.1,39
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,34833,34.5,OTHERS,159,0.16,9
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,34833,34.5,BAKED BRICKS/BLOCKS/STONES,3750,3.71,1451
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,34833,34.5,UNBAKED BRICKS/MUD,3736,3.7,987
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,34833,34.5,WOOD/BAMBOO,337,0.33,77
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,34833,34.5,OTHERS,782,0.77,12
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,5 - 10 YEARS,GARDER/T.IRON,34833,34.5,BAKED BRICKS/BLOCKS/STONES,8676,8.59,4018
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,5 - 10 YEARS,GARDER/T.IRON,34833,34.5,UNBAKED BRICKS/MUD,7574,7.5,2643
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,5 - 10 YEARS,GARDER/T.IRON,34833,34.5,WOOD/BAMBOO,1069,1.06,371
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,5 - 10 YEARS,GARDER/T.IRON,34833,34.5,OTHERS,1374,1.36,48
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,11 - 50 YEARS,GARDER/T.IRON,34833,34.5,BAKED BRICKS/BLOCKS/STONES,30389,30.1,12888
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,11 - 50 YEARS,GARDER/T.IRON,34833,34.5,UNBAKED BRICKS/MUD,30633,30.34,9955
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,11 - 50 YEARS,GARDER/T.IRON,34833,34.5,WOOD/BAMBOO,2112,2.09,445
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,11 - 50 YEARS,GARDER/T.IRON,34833,34.5,OTHERS,3131,3.1,94
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,OVER 50 YEARS,GARDER/T.IRON,34833,34.5,BAKED BRICKS/BLOCKS/STONES,1747,1.73,385
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,OVER 50 YEARS,GARDER/T.IRON,34833,34.5,UNBAKED BRICKS/MUD,2956,2.93,551
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,OVER 50 YEARS,GARDER/T.IRON,34833,34.5,WOOD/BAMBOO,435,0.43,35
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,OVER 50 YEARS,GARDER/T.IRON,34833,34.5,OTHERS,349,0.35,5
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,52700,52.19,BAKED BRICKS/BLOCKS/STONES,804,0.8,227
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,52700,52.19,UNBAKED BRICKS/MUD,849,0.84,341
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,52700,52.19,WOOD/BAMBOO,106,0.1,58
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,52700,52.19,OTHERS,159,0.16,36
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,52700,52.19,BAKED BRICKS/BLOCKS/STONES,3750,3.71,1511
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,52700,52.19,UNBAKED BRICKS/MUD,3736,3.7,2591
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,52700,52.19,WOOD/BAMBOO,337,0.33,182
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,52700,52.19,OTHERS,782,0.77,228
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,52700,52.19,BAKED BRICKS/BLOCKS/STONES,8676,8.59,2936
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,52700,52.19,UNBAKED BRICKS/MUD,7574,7.5,4624
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,52700,52.19,WOOD/BAMBOO,1069,1.06,661
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,52700,52.19,OTHERS,1374,1.36,447
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,52700,52.19,BAKED BRICKS/BLOCKS/STONES,30389,30.1,12998
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,52700,52.19,UNBAKED BRICKS/MUD,30633,30.34,19578
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,52700,52.19,WOOD/BAMBOO,2112,2.09,1625
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,52700,52.19,OTHERS,3131,3.1,784
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,52700,52.19,BAKED BRICKS/BLOCKS/STONES,1747,1.73,1144
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,52700,52.19,UNBAKED BRICKS/MUD,2956,2.93,2251
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,52700,52.19,WOOD/BAMBOO,435,0.43,376
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,52700,52.19,OTHERS,349,0.35,102
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,UNDER CONSTRUCTION,OTHERS,5161,5.11,BAKED BRICKS/BLOCKS/STONES,804,0.8,6
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,UNDER CONSTRUCTION,OTHERS,5161,5.11,UNBAKED BRICKS/MUD,849,0.84,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,UNDER CONSTRUCTION,OTHERS,5161,5.11,WOOD/BAMBOO,106,0.1,6
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,UNDER CONSTRUCTION,OTHERS,5161,5.11,OTHERS,159,0.16,113
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,LESS THAN 5 YEARS,OTHERS,5161,5.11,BAKED BRICKS/BLOCKS/STONES,3750,3.71,32
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,LESS THAN 5 YEARS,OTHERS,5161,5.11,UNBAKED BRICKS/MUD,3736,3.7,40
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,LESS THAN 5 YEARS,OTHERS,5161,5.11,WOOD/BAMBOO,337,0.33,9
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,LESS THAN 5 YEARS,OTHERS,5161,5.11,OTHERS,782,0.77,528
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,5 - 10 YEARS,OTHERS,5161,5.11,BAKED BRICKS/BLOCKS/STONES,8676,8.59,97
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,5 - 10 YEARS,OTHERS,5161,5.11,UNBAKED BRICKS/MUD,7574,7.5,57
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,5 - 10 YEARS,OTHERS,5161,5.11,WOOD/BAMBOO,1069,1.06,22
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,5 - 10 YEARS,OTHERS,5161,5.11,OTHERS,1374,1.36,875
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,11 - 50 YEARS,OTHERS,5161,5.11,BAKED BRICKS/BLOCKS/STONES,30389,30.1,541
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,11 - 50 YEARS,OTHERS,5161,5.11,UNBAKED BRICKS/MUD,30633,30.34,228
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,11 - 50 YEARS,OTHERS,5161,5.11,WOOD/BAMBOO,2112,2.09,15
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,11 - 50 YEARS,OTHERS,5161,5.11,OTHERS,3131,3.1,2247
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,OVER 50 YEARS,OTHERS,5161,5.11,BAKED BRICKS/BLOCKS/STONES,1747,1.73,30
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,OVER 50 YEARS,OTHERS,5161,5.11,UNBAKED BRICKS/MUD,2956,2.93,55
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,OVER 50 YEARS,OTHERS,5161,5.11,WOOD/BAMBOO,435,0.43,17
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,OVER 50 YEARS,OTHERS,5161,5.11,OTHERS,349,0.35,241
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,UNDER CONSTRUCTION,RCC/RBC,3841,4.2,BAKED BRICKS/BLOCKS/STONES,716,0.78,135
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,UNDER CONSTRUCTION,RCC/RBC,3841,4.2,UNBAKED BRICKS/MUD,780,0.85,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,UNDER CONSTRUCTION,RCC/RBC,3841,4.2,WOOD/BAMBOO,97,0.11,0
