province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_under_01,group_under_05,group_under_10,group_under_16,group_05_24,group_15_24,group_15_29,group_15_49,group_15_64,group_18_60,group_18_and_up,group_60_and_up,group_65_and_up
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,MALE,18426,525,2916,5786,8767,9154,3769,5170,8544,9720,8146,8787,701,405
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,FEMALE,17116,416,2643,5293,7992,8805,3922,5283,8361,9251,7802,8308,578,339
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,TRANSGENDER,5,0,0,0,0,2,2,2,4,5,4,5,1,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,ALL SEXES,56302,1825,10547,19654,28110,28069,11789,16107,25104,28045,23706,25772,2238,1430
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,MALE,28782,993,5581,10273,14823,14125,5569,7626,12238,13829,11645,12806,1267,816
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,FEMALE,27516,832,4966,9381,13287,13942,6218,8478,12862,14212,12058,12963,971,614
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,TRANSGENDER,4,0,0,0,0,2,2,3,4,4,3,3,0,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,ALL SEXES,18452,517,3316,6501,9422,9356,3700,5003,8004,8966,7560,8274,765,514
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,MALE,9615,268,1728,3340,4874,4858,1947,2600,4141,4688,3952,4346,427,288
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,FEMALE,8836,249,1588,3161,4548,4497,1752,2402,3862,4277,3608,3928,338,226
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,TRANSGENDER,1,0,0,0,0,1,1,1,1,1,0,0,0,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,ALL SEXES,37850,1308,7231,13153,18688,18713,8089,11104,17100,19079,16146,17498,1473,916
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,MALE,19167,725,3853,6933,9949,9267,3622,5026,8097,9141,7693,8460,840,528
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,FEMALE,18680,583,3378,6220,8739,9445,4466,6076,9000,9935,8450,9035,633,388
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,TRANSGENDER,3,0,0,0,0,1,1,2,3,3,3,3,0,0
