province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,585509,09,6860
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,585509,10 AND UP,13608
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,141543,TOTAL,25020
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,141543,01,581
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,141543,02,3537
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,141543,03,2983
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,141543,04,3102
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,141543,05,2953
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,141543,06,2781
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,141543,07,2489
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,141543,08,2235
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,141543,09,1662
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,141543,10 AND UP,2697
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,TOTAL,100966,TOTAL,16899
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,TOTAL,100966,01,390
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,TOTAL,100966,02,2220
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,TOTAL,100966,03,1749
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,TOTAL,100966,04,2148
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,TOTAL,100966,05,1882
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,TOTAL,100966,06,1847
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,TOTAL,100966,07,1589
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,TOTAL,100966,08,1398
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,TOTAL,100966,09,1166
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,TOTAL,100966,10 AND UP,2510
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,RURAL,100966,TOTAL,16899
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,RURAL,100966,01,390
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,RURAL,100966,02,2220
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,RURAL,100966,03,1749
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,RURAL,100966,04,2148
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,RURAL,100966,05,1882
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,RURAL,100966,06,1847
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,RURAL,100966,07,1589
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,RURAL,100966,08,1398
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,RURAL,100966,09,1166
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,RURAL,100966,10 AND UP,2510
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,130913,TOTAL,23210
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,130913,01,941
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,130913,02,3589
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,130913,03,2537
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,130913,04,2536
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,130913,05,2543
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,130913,06,2430
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,130913,07,2290
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,130913,08,2064
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,130913,09,1585
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,130913,10 AND UP,2695
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,RURAL,101748,TOTAL,18249
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,RURAL,101748,01,843
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,RURAL,101748,02,3043
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,RURAL,101748,03,1955
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,RURAL,101748,04,1941
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,RURAL,101748,05,1975
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,RURAL,101748,06,1910
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,RURAL,101748,07,1716
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,RURAL,101748,08,1491
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,RURAL,101748,09,1194
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,RURAL,101748,10 AND UP,2181
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,URBAN,29165,TOTAL,4961
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,URBAN,29165,01,98
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,URBAN,29165,02,546
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,URBAN,29165,03,582
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,URBAN,29165,04,595
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,URBAN,29165,05,568
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,URBAN,29165,06,520
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,URBAN,29165,07,574
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,URBAN,29165,08,573
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,URBAN,29165,09,391
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,URBAN,29165,10 AND UP,514
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,136241,TOTAL,22617
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,136241,01,445
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,136241,02,3043
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,136241,03,2533
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,136241,04,2840
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,136241,05,2601
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,136241,06,2331
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,136241,07,2092
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,136241,08,1860
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,136241,09,1479
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,136241,10 AND UP,3393
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,RURAL,96561,TOTAL,15703
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,RURAL,96561,01,348
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,RURAL,96561,02,2104
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,RURAL,96561,03,1642
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,RURAL,96561,04,1917
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,RURAL,96561,05,1752
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,RURAL,96561,06,1574
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,RURAL,96561,07,1481
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,RURAL,96561,08,1310
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,RURAL,96561,09,1040
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,RURAL,96561,10 AND UP,2535
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,39680,TOTAL,6914
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,39680,01,97
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,39680,02,939
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,39680,03,891
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,39680,04,923
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,39680,05,849
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,39680,06,757
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,39680,07,611
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,39680,08,550
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,39680,09,439
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,39680,10 AND UP,858
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,303156,TOTAL,52432
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,303156,01,952
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,303156,02,8696
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,303156,03,5566
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,303156,04,6016
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,303156,05,5727
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,303156,06,5536
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,303156,07,5127
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,303156,08,4509
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,303156,09,3680
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,303156,10 AND UP,6623
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,268062,TOTAL,46395
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,268062,01,769
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,268062,02,7887
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,268062,03,4959
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,268062,04,5322
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,268062,05,4992
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,268062,06,4813
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,268062,07,4516
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,268062,08,3979
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,268062,09,3254
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,268062,10 AND UP,5904
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,35094,TOTAL,6037
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,35094,01,183
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,35094,02,809
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,35094,03,607
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,35094,04,694
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,35094,05,735
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,35094,06,723
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,35094,07,611
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,35094,08,530
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,35094,09,426
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,35094,10 AND UP,719
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,55776,TOTAL,10039
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,55776,01,263
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,55776,02,1680
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,55776,03,1177
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,55776,04,1246
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,55776,05,1103
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,55776,06,1073
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,55776,07,976
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,55776,08,825
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,55776,09,612
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,55776,10 AND UP,1084
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,18172,TOTAL,2931
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,18172,01,60
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,18172,02,437
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,18172,03,274
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,18172,04,356
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,18172,05,302
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,18172,06,292
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,18172,07,283
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,18172,08,243
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,18172,09,206
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,18172,10 AND UP,478
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,37604,TOTAL,7108
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,37604,01,203
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,37604,02,1243
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,37604,03,903
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,37604,04,890
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,37604,05,801
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,37604,06,781
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,37604,07,693
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,37604,08,582
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,37604,09,406
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,37604,10 AND UP,606
