province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5-10 YEARS,24780,22.19,INSIDE WATER,ELECTRIC/HAND PUMP,2224,1.99,648
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5-10 YEARS,24780,22.19,INSIDE WATER,PROTECTED WELL,4928,4.41,1683
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5-10 YEARS,24780,22.19,INSIDE WATER,UN-PROTECTED WELL,1702,1.52,523
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5-10 YEARS,24780,22.19,INSIDE WATER,OTHERS,9248,8.28,2258
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5-10 YEARS,24780,22.19,OUTSIDE WATER,TAP,1823,1.63,226
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5-10 YEARS,24780,22.19,OUTSIDE WATER,ELECTRIC/HAND PUMP,924,0.83,82
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5-10 YEARS,24780,22.19,OUTSIDE WATER,PROTECTED WELL,963,0.86,255
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5-10 YEARS,24780,22.19,OUTSIDE WATER,UN-PROTECTED WELL,1176,1.05,173
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5-10 YEARS,24780,22.19,OUTSIDE WATER,SPRING,7435,6.66,1929
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5-10 YEARS,24780,22.19,OUTSIDE WATER,CANAL/RIVER/POND,2799,2.51,629
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5-10 YEARS,24780,22.19,OUTSIDE WATER,OTHERS,4512,4.04,1045
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5-10 YEARS,24780,22.19,COOKING FUEL,WOOD,53330,47.76,12392
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5-10 YEARS,24780,22.19,COOKING FUEL,GAS,56256,50.38,11763
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5-10 YEARS,24780,22.19,COOKING FUEL,KEROSENE OIL,444,0.4,76
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5-10 YEARS,24780,22.19,COOKING FUEL,OTHERS,1628,1.46,549
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5-10 YEARS,24780,22.19,LIGHTING SOURCE,ELECTRICITY,94549,84.68,20926
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5-10 YEARS,24780,22.19,LIGHTING SOURCE,KEROSENE OIL,3698,3.31,936
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5-10 YEARS,24780,22.19,LIGHTING SOURCE,GAS LAMP,381,0.34,83
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5-10 YEARS,24780,22.19,LIGHTING SOURCE,OTHERS,13030,11.67,2835
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,11-50 YEARS,61960,55.49,INSIDE WATER,TAP,73924,66.21,42142
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,11-50 YEARS,61960,55.49,INSIDE WATER,ELECTRIC/HAND PUMP,2224,1.99,1099
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,11-50 YEARS,61960,55.49,INSIDE WATER,PROTECTED WELL,4928,4.41,2216
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,11-50 YEARS,61960,55.49,INSIDE WATER,UN-PROTECTED WELL,1702,1.52,857
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,11-50 YEARS,61960,55.49,INSIDE WATER,OTHERS,9248,8.28,4610
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,11-50 YEARS,61960,55.49,OUTSIDE WATER,TAP,1823,1.63,1349
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,11-50 YEARS,61960,55.49,OUTSIDE WATER,ELECTRIC/HAND PUMP,924,0.83,663
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,11-50 YEARS,61960,55.49,OUTSIDE WATER,PROTECTED WELL,963,0.86,566
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,11-50 YEARS,61960,55.49,OUTSIDE WATER,UN-PROTECTED WELL,1176,1.05,651
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,11-50 YEARS,61960,55.49,OUTSIDE WATER,SPRING,7435,6.66,3712
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,11-50 YEARS,61960,55.49,OUTSIDE WATER,CANAL/RIVER/POND,2799,2.51,1573
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,11-50 YEARS,61960,55.49,OUTSIDE WATER,OTHERS,4512,4.04,2522
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,11-50 YEARS,61960,55.49,COOKING FUEL,WOOD,53330,47.76,29393
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,11-50 YEARS,61960,55.49,COOKING FUEL,GAS,56256,50.38,31587
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,11-50 YEARS,61960,55.49,COOKING FUEL,KEROSENE OIL,444,0.4,301
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,11-50 YEARS,61960,55.49,COOKING FUEL,OTHERS,1628,1.46,679
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,11-50 YEARS,61960,55.49,LIGHTING SOURCE,ELECTRICITY,94549,84.68,52772
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,11-50 YEARS,61960,55.49,LIGHTING SOURCE,KEROSENE OIL,3698,3.31,1549
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,11-50 YEARS,61960,55.49,LIGHTING SOURCE,GAS LAMP,381,0.34,203
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,11-50 YEARS,61960,55.49,LIGHTING SOURCE,OTHERS,13030,11.67,7436
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,OVER 50 YEARS,13735,12.3,INSIDE WATER,TAP,73924,66.21,9183
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,OVER 50 YEARS,13735,12.3,INSIDE WATER,ELECTRIC/HAND PUMP,2224,1.99,157
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,OVER 50 YEARS,13735,12.3,INSIDE WATER,PROTECTED WELL,4928,4.41,522
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,OVER 50 YEARS,13735,12.3,INSIDE WATER,UN-PROTECTED WELL,1702,1.52,110
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,OVER 50 YEARS,13735,12.3,INSIDE WATER,OTHERS,9248,8.28,1364
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,OVER 50 YEARS,13735,12.3,OUTSIDE WATER,TAP,1823,1.63,129
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,OVER 50 YEARS,13735,12.3,OUTSIDE WATER,ELECTRIC/HAND PUMP,924,0.83,123
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,OVER 50 YEARS,13735,12.3,OUTSIDE WATER,PROTECTED WELL,963,0.86,26
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,OVER 50 YEARS,13735,12.3,OUTSIDE WATER,UN-PROTECTED WELL,1176,1.05,303
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,OVER 50 YEARS,13735,12.3,OUTSIDE WATER,SPRING,7435,6.66,986
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,OVER 50 YEARS,13735,12.3,OUTSIDE WATER,CANAL/RIVER/POND,2799,2.51,264
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,OVER 50 YEARS,13735,12.3,OUTSIDE WATER,OTHERS,4512,4.04,568
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,OVER 50 YEARS,13735,12.3,COOKING FUEL,WOOD,53330,47.76,5625
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,OVER 50 YEARS,13735,12.3,COOKING FUEL,GAS,56256,50.38,7988
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,OVER 50 YEARS,13735,12.3,COOKING FUEL,KEROSENE OIL,444,0.4,15
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,OVER 50 YEARS,13735,12.3,COOKING FUEL,OTHERS,1628,1.46,107
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,OVER 50 YEARS,13735,12.3,LIGHTING SOURCE,ELECTRICITY,94549,84.68,11786
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,OVER 50 YEARS,13735,12.3,LIGHTING SOURCE,KEROSENE OIL,3698,3.31,587
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,OVER 50 YEARS,13735,12.3,LIGHTING SOURCE,GAS LAMP,381,0.34,41
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,OVER 50 YEARS,13735,12.3,LIGHTING SOURCE,OTHERS,13030,11.67,1321
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,UNDER CONSTRUCTION,1689,1.85,INSIDE WATER,TAP,57345,62.79,1268
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,UNDER CONSTRUCTION,1689,1.85,INSIDE WATER,ELECTRIC/HAND PUMP,1665,1.82,32
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,UNDER CONSTRUCTION,1689,1.85,INSIDE WATER,PROTECTED WELL,4682,5.13,30
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,UNDER CONSTRUCTION,1689,1.85,INSIDE WATER,UN-PROTECTED WELL,1602,1.75,22
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,UNDER CONSTRUCTION,1689,1.85,INSIDE WATER,OTHERS,6894,7.55,126
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,UNDER CONSTRUCTION,1689,1.85,OUTSIDE WATER,TAP,1752,1.92,41
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,UNDER CONSTRUCTION,1689,1.85,OUTSIDE WATER,ELECTRIC/HAND PUMP,862,0.94,11
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,UNDER CONSTRUCTION,1689,1.85,OUTSIDE WATER,PROTECTED WELL,959,1.05,8
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,UNDER CONSTRUCTION,1689,1.85,OUTSIDE WATER,UN-PROTECTED WELL,1174,1.29,12
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,UNDER CONSTRUCTION,1689,1.85,OUTSIDE WATER,SPRING,7429,8.13,62
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,UNDER CONSTRUCTION,1689,1.85,OUTSIDE WATER,CANAL/RIVER/POND,2722,2.98,27
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,UNDER CONSTRUCTION,1689,1.85,OUTSIDE WATER,OTHERS,4249,4.65,50
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,UNDER CONSTRUCTION,1689,1.85,COOKING FUEL,WOOD,47254,51.74,754
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,UNDER CONSTRUCTION,1689,1.85,COOKING FUEL,GAS,42548,46.58,839
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,UNDER CONSTRUCTION,1689,1.85,COOKING FUEL,KEROSENE OIL,383,0.42,2
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,UNDER CONSTRUCTION,1689,1.85,COOKING FUEL,OTHERS,1150,1.26,94
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,UNDER CONSTRUCTION,1689,1.85,LIGHTING SOURCE,ELECTRICITY,75834,83.03,1518
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,UNDER CONSTRUCTION,1689,1.85,LIGHTING SOURCE,KEROSENE OIL,3393,3.71,58
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,UNDER CONSTRUCTION,1689,1.85,LIGHTING SOURCE,GAS LAMP,349,0.38,2
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,UNDER CONSTRUCTION,1689,1.85,LIGHTING SOURCE,OTHERS,11759,12.87,111
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,LESS THAN 5 YEARS,6204,6.79,INSIDE WATER,TAP,57345,62.79,3464
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,LESS THAN 5 YEARS,6204,6.79,INSIDE WATER,ELECTRIC/HAND PUMP,1665,1.82,119
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,LESS THAN 5 YEARS,6204,6.79,INSIDE WATER,PROTECTED WELL,4682,5.13,347
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,LESS THAN 5 YEARS,6204,6.79,INSIDE WATER,UN-PROTECTED WELL,1602,1.75,168
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,LESS THAN 5 YEARS,6204,6.79,INSIDE WATER,OTHERS,6894,7.55,567
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,LESS THAN 5 YEARS,6204,6.79,OUTSIDE WATER,TAP,1752,1.92,68
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,LESS THAN 5 YEARS,6204,6.79,OUTSIDE WATER,ELECTRIC/HAND PUMP,862,0.94,34
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,LESS THAN 5 YEARS,6204,6.79,OUTSIDE WATER,PROTECTED WELL,959,1.05,108
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,LESS THAN 5 YEARS,6204,6.79,OUTSIDE WATER,UN-PROTECTED WELL,1174,1.29,37
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,LESS THAN 5 YEARS,6204,6.79,OUTSIDE WATER,SPRING,7429,8.13,746
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,LESS THAN 5 YEARS,6204,6.79,OUTSIDE WATER,CANAL/RIVER/POND,2722,2.98,272
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,LESS THAN 5 YEARS,6204,6.79,OUTSIDE WATER,OTHERS,4249,4.65,274
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,LESS THAN 5 YEARS,6204,6.79,COOKING FUEL,WOOD,47254,51.74,3683
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,LESS THAN 5 YEARS,6204,6.79,COOKING FUEL,GAS,42548,46.58,2372
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,LESS THAN 5 YEARS,6204,6.79,COOKING FUEL,KEROSENE OIL,383,0.42,21
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,LESS THAN 5 YEARS,6204,6.79,COOKING FUEL,OTHERS,1150,1.26,128
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,LESS THAN 5 YEARS,6204,6.79,LIGHTING SOURCE,ELECTRICITY,75834,83.03,4842
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,LESS THAN 5 YEARS,6204,6.79,LIGHTING SOURCE,KEROSENE OIL,3393,3.71,470
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,LESS THAN 5 YEARS,6204,6.79,LIGHTING SOURCE,GAS LAMP,349,0.38,31
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,LESS THAN 5 YEARS,6204,6.79,LIGHTING SOURCE,OTHERS,11759,12.87,861
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5-10 YEARS,19817,21.7,INSIDE WATER,TAP,57345,62.79,11602
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5-10 YEARS,19817,21.7,INSIDE WATER,ELECTRIC/HAND PUMP,1665,1.82,431
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5-10 YEARS,19817,21.7,INSIDE WATER,PROTECTED WELL,4682,5.13,1617
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5-10 YEARS,19817,21.7,INSIDE WATER,UN-PROTECTED WELL,1602,1.75,500
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5-10 YEARS,19817,21.7,INSIDE WATER,OTHERS,6894,7.55,1505
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5-10 YEARS,19817,21.7,OUTSIDE WATER,TAP,1752,1.92,188
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5-10 YEARS,19817,21.7,OUTSIDE WATER,ELECTRIC/HAND PUMP,862,0.94,73
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5-10 YEARS,19817,21.7,OUTSIDE WATER,PROTECTED WELL,959,1.05,253
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5-10 YEARS,19817,21.7,OUTSIDE WATER,UN-PROTECTED WELL,1174,1.29,171
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5-10 YEARS,19817,21.7,OUTSIDE WATER,SPRING,7429,8.13,1928
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5-10 YEARS,19817,21.7,OUTSIDE WATER,CANAL/RIVER/POND,2722,2.98,601
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5-10 YEARS,19817,21.7,OUTSIDE WATER,OTHERS,4249,4.65,948
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5-10 YEARS,19817,21.7,COOKING FUEL,WOOD,47254,51.74,10819
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5-10 YEARS,19817,21.7,COOKING FUEL,GAS,42548,46.58,8487
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5-10 YEARS,19817,21.7,COOKING FUEL,KEROSENE OIL,383,0.42,66
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5-10 YEARS,19817,21.7,COOKING FUEL,OTHERS,1150,1.26,445
