province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,FEMALE,69957,12005,1995,2571,2437,2571,2431,10904,2220,2287,2076,2120,2201,8831,1912,1881,1706,1706,1626,8577,1651,1626,1747,1730,1823,7288,1781,1701,1271,1356,1179,5673,1339,1035,1103,1094,1102,4424,1031,990,781,919,703,3200,765,560,590,668,617,2436,631,460,477,466,402,1716,419,252,369,380,296,1536,426,310,264,281,255,1124,315,178,226,207,198,928,243,205,162,178,140,572,143,98,111,113,107,362,108,81,58,61,54,381
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,TRANSGENDER,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,3,1,0,0,0,2,4,1,1,0,1,1,6,3,2,0,1,0,1,0,0,0,1,0,4,1,0,1,1,1,6,4,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,TOTAL,ALL SEXES,103423,23342,5226,4510,4960,4445,4201,18677,3954,3983,3617,3591,3532,13171,2980,2948,2450,2511,2282,10816,2089,2129,2189,2248,2161,8363,1820,1843,1470,1643,1587,7505,1458,1458,1575,1395,1619,5313,1090,1397,1006,933,887,3774,638,834,917,677,708,2727,533,613,545,508,528,2540,346,577,616,507,494,2326,436,599,468,467,356,1524,252,329,372,264,307,1256,191,282,245,268,270,929,143,223,223,165,175,574,96,152,112,103,111,586
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,TOTAL,MALE,52620,12318,2746,2382,2611,2337,2242,9838,2079,2065,1886,1943,1865,6790,1523,1498,1285,1296,1188,5095,1118,1015,1001,1019,942,3732,755,813,719,744,701,3476,657,600,744,682,793,2883,541,744,557,530,511,1994,323,422,459,376,414,1378,274,302,267,266,269,1241,171,258,285,278,249,1288,245,315,261,258,209,773,142,155,163,146,167,652,99,133,115,152,153,497,80,105,105,109,98,327,57,86,52,59,73,338
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,TOTAL,FEMALE,50802,11024,2480,2128,2349,2108,1959,8839,1875,1918,1731,1648,1667,6381,1457,1450,1165,1215,1094,5720,971,1113,1188,1229,1219,4631,1065,1030,751,899,886,4029,801,858,831,713,826,2430,549,653,449,403,376,1780,315,412,458,301,294,1349,259,311,278,242,259,1299,175,319,331,229,245,1038,191,284,207,209,147,751,110,174,209,118,140,604,92,149,130,116,117,432,63,118,118,56,77,247,39,66,60,44,38,248
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,TOTAL,TRANSGENDER,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,RURAL,ALL SEXES,103423,23342,5226,4510,4960,4445,4201,18677,3954,3983,3617,3591,3532,13171,2980,2948,2450,2511,2282,10816,2089,2129,2189,2248,2161,8363,1820,1843,1470,1643,1587,7505,1458,1458,1575,1395,1619,5313,1090,1397,1006,933,887,3774,638,834,917,677,708,2727,533,613,545,508,528,2540,346,577,616,507,494,2326,436,599,468,467,356,1524,252,329,372,264,307,1256,191,282,245,268,270,929,143,223,223,165,175,574,96,152,112,103,111,586
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,RURAL,MALE,52620,12318,2746,2382,2611,2337,2242,9838,2079,2065,1886,1943,1865,6790,1523,1498,1285,1296,1188,5095,1118,1015,1001,1019,942,3732,755,813,719,744,701,3476,657,600,744,682,793,2883,541,744,557,530,511,1994,323,422,459,376,414,1378,274,302,267,266,269,1241,171,258,285,278,249,1288,245,315,261,258,209,773,142,155,163,146,167,652,99,133,115,152,153,497,80,105,105,109,98,327,57,86,52,59,73,338
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,RURAL,FEMALE,50802,11024,2480,2128,2349,2108,1959,8839,1875,1918,1731,1648,1667,6381,1457,1450,1165,1215,1094,5720,971,1113,1188,1229,1219,4631,1065,1030,751,899,886,4029,801,858,831,713,826,2430,549,653,449,403,376,1780,315,412,458,301,294,1349,259,311,278,242,259,1299,175,319,331,229,245,1038,191,284,207,209,147,751,110,174,209,118,140,604,92,149,130,116,117,432,63,118,118,56,77,247,39,66,60,44,38,248
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,RURAL,TRANSGENDER,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,ALL SEXES,132102,24341,4558,4862,5088,4949,4884,22620,4658,4602,4513,4343,4504,18806,4040,4043,3606,3667,3450,15165,3148,3122,2989,2895,3011,11227,2793,2508,2031,2038,1857,9224,2012,1715,1805,1806,1886,7793,1726,1802,1423,1480,1362,6072,1171,1190,1373,1196,1142,4036,927,880,757,738,734,3241,659,614,665,678,625,2879,607,667,579,538,488,2110,453,397,463,388,409,1651,333,373,303,330,312,1280,283,269,266,222,240,813,163,199,157,148,146,844
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,MALE,68415,12791,2448,2536,2711,2548,2548,11990,2395,2408,2405,2376,2406,10132,2112,2169,1964,2003,1884,7501,1692,1596,1386,1379,1448,5379,1335,1228,945,958,913,4463,899,855,881,886,942,3967,856,888,748,737,738,3302,612,640,776,642,632,2041,470,437,373,381,380,1613,331,282,329,346,325,1570,316,368,310,298,278,1108,239,207,232,217,213,841,173,191,158,161,158,709,157,147,125,136,144,482,103,111,81,98,89,526
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,FEMALE,63679,11550,2110,2326,2377,2401,2336,10630,2263,2194,2108,1967,2098,8674,1928,1874,1642,1664,1566,7662,1456,1526,1601,1516,1563,5848,1458,1280,1086,1080,944,4761,1113,860,924,920,944,3825,870,913,675,743,624,2769,559,550,597,553,510,1994,457,443,383,357,354,1628,328,332,336,332,300,1309,291,299,269,240,210,1002,214,190,231,171,196,809,160,182,145,168,154,570,125,122,141,86,96,331,60,88,76,50,57,317
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,TRANSGENDER,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,RURAL,ALL SEXES,102700,18267,3363,3669,3832,3694,3709,17366,3598,3505,3503,3326,3434,14663,3105,3206,2813,2858,2681,11896,2446,2395,2309,2332,2414,8901,2186,1989,1601,1627,1498,7347,1620,1350,1467,1382,1528,6128,1335,1447,1132,1142,1072,4784,914,936,1140,886,908,3168,715,717,594,583,559,2607,521,506,554,518,508,2271,461,547,456,416,391,1611,308,292,388,301,322,1302,254,302,241,255,250,1050,219,225,234,171,201,663,125,169,133,121,115,676
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,RURAL,MALE,53635,9633,1847,1945,2018,1902,1921,9127,1839,1818,1850,1813,1807,7981,1632,1740,1569,1559,1481,6038,1330,1253,1088,1149,1218,4377,1070,1007,770,777,753,3568,720,680,708,685,775,3164,658,733,600,584,589,2646,483,517,651,481,514,1602,356,353,300,305,288,1294,253,231,271,274,265,1274,255,297,248,236,238,870,176,151,192,177,174,661,133,157,124,126,121,576,119,116,109,108,124,400,79,98,68,83,72,424
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,RURAL,FEMALE,49057,8634,1516,1724,1814,1792,1788,8239,1759,1687,1653,1513,1627,6682,1473,1466,1244,1299,1200,5856,1116,1142,1219,1183,1196,4524,1116,982,831,850,745,3779,900,670,759,697,753,2963,677,713,532,558,483,2137,431,419,489,404,394,1565,359,364,293,278,271,1313,268,275,283,244,243,997,206,250,208,180,153,741,132,141,196,124,148,640,121,145,117,128,129,473,99,109,125,63,77,263,46,71,65,38,43,251
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,RURAL,TRANSGENDER,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,URBAN,ALL SEXES,29402,6074,1195,1193,1256,1255,1175,5254,1060,1097,1010,1017,1070,4143,935,837,793,809,769,3269,702,727,680,563,597,2326,607,519,430,411,359,1877,392,365,338,424,358,1665,391,355,291,338,290,1288,257,254,233,310,234,868,212,163,163,155,175,634,138,108,111,160,117,608,146,120,123,122,97,499,145,105,75,87,87,349,79,71,62,75,62,230,64,44,32,51,39,150,38,30,24,27,31,168
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,URBAN,MALE,14780,3158,601,591,693,646,627,2863,556,590,555,563,599,2151,480,429,395,444,403,1463,362,343,298,230,230,1002,265,221,175,181,160,895,179,175,173,201,167,803,198,155,148,153,149,656,129,123,125,161,118,439,114,84,73,76,92,319,78,51,58,72,60,296,61,71,62,62,40,238,63,56,40,40,39,180,40,34,34,35,37,133,38,31,16,28,20,82,24,13,13,15,17,102
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,URBAN,FEMALE,14622,2916,594,602,563,609,548,2391,504,507,455,454,471,1992,455,408,398,365,366,1806,340,384,382,333,367,1324,342,298,255,230,199,982,213,190,165,223,191,862,193,200,143,185,141,632,128,131,108,149,116,429,98,79,90,79,83,315,60,57,53,88,57,312,85,49,61,60,57,261,82,49,35,47,48,169,39,37,28,40,25,97,26,13,16,23,19,68,14,17,11,12,14,66
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,ALL SEXES,137466,23243,3939,4844,4851,4893,4716,22471,4615,4571,4571,4205,4509,18126,3952,3898,3425,3522,3329,15902,3276,3110,3175,3292,3049,12464,3071,2803,2282,2294,2014,10514,2413,1911,2111,2099,1980,8482,2096,1955,1452,1629,1350,6688,1467,1232,1358,1299,1332,4999,1454,1076,860,884,725,3613,812,618,819,675,689,3361,888,700,598,591,584,2317,557,414,488,449,409,2055,531,416,330,412,366,1368,323,257,286,249,253,868,245,150,163,180,130,995
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,MALE,71584,12376,2158,2601,2590,2598,2429,11881,2460,2437,2408,2202,2374,9819,2112,2119,1883,1896,1809,8139,1770,1633,1554,1687,1495,6035,1501,1293,1176,1106,959,4916,1129,910,994,971,912,4145,1071,903,687,826,658,3529,745,664,706,707,707,2659,824,564,431,498,342,1837,418,304,402,342,371,1846,476,366,341,332,331,1329,330,245,261,262,231,1112,304,220,165,221,202,794,196,140,167,137,154,542,160,84,103,110,85,625
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,FEMALE,65854,10867,1781,2243,2261,2295,2287,10590,2155,2134,2163,2003,2135,8307,1840,1779,1542,1626,1520,7759,1505,1476,1621,1604,1553,6427,1570,1510,1106,1188,1053,5595,1283,1001,1117,1127,1067,4331,1023,1050,764,802,692,3158,722,568,652,591,625,2337,630,512,428,385,382,1771,390,314,417,332,318,1515,412,334,257,259,253,986,226,169,227,187,177,942,227,195,165,191,164,574,127,117,119,112,99,325,85,66,60,69,45,370
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,TRANSGENDER,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,1,2,0,0,0,0,2,3,1,0,0,1,1,6,2,2,1,1,0,1,0,0,0,1,0,3,0,0,1,1,1,5,4,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,RURAL,ALL SEXES,97469,16743,3041,3280,3537,3503,3382,16021,3347,3218,3326,2970,3160,12875,2814,2763,2427,2464,2407,11371,2288,2176,2335,2299,2273,8676,2126,2008,1538,1599,1405,7406,1652,1301,1521,1455,1477,5988,1419,1435,1041,1134,959,4645,964,877,1001,884,919,3351,937,749,588,583,494,2589,532,447,633,457,520,2384,577,526,453,407,421,1640,354,300,379,310,297,1465,343,292,257,305,268,1001,210,187,227,191,186,603,158,105,125,124,91,711
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,RURAL,MALE,51149,8944,1662,1757,1901,1873,1751,8452,1764,1720,1750,1562,1656,7037,1515,1506,1355,1336,1325,5846,1246,1164,1134,1177,1125,4359,1107,977,810,788,677,3531,797,629,725,683,697,2967,746,664,485,588,484,2461,509,463,501,485,503,1789,524,393,304,340,228,1294,277,202,304,236,275,1335,318,282,255,231,249,934,214,174,199,180,167,798,200,162,127,160,149,571,123,98,134,104,112,379,108,59,79,74,59,452
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,RURAL,FEMALE,46315,7799,1379,1523,1636,1630,1631,7569,1583,1498,1576,1408,1504,5838,1299,1257,1072,1128,1082,5523,1042,1011,1201,1122,1147,4316,1019,1031,728,811,727,3875,855,672,796,772,780,3020,673,771,555,546,475,2184,455,414,500,399,416,1562,413,356,284,243,266,1295,255,245,329,221,245,1049,259,244,198,176,172,706,140,126,180,130,130,667,143,130,130,145,119,430,87,89,93,87,74,223,50,46,46,49,32,259
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,RURAL,TRANSGENDER,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,ALL SEXES,39997,6500,898,1564,1314,1390,1334,6450,1268,1353,1245,1235,1349,5251,1138,1135,998,1058,922,4531,988,934,840,993,776,3788,945,795,744,695,609,3108,761,610,590,644,503,2494,677,520,411,495,391,2043,503,355,357,415,413,1648,517,327,272,301,231,1024,280,171,186,218,169,977,311,174,145,184,163,677,203,114,109,139,112,590,188,124,73,107,98,367,113,70,59,58,67,265,87,45,38,56,39,284
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,MALE,20435,3432,496,844,689,725,678,3429,696,717,658,640,718,2782,597,613,528,560,484,2293,524,469,420,510,370,1676,394,316,366,318,282,1385,332,281,269,288,215,1178,325,239,202,238,174,1068,236,201,205,222,204,870,300,171,127,158,114,543,141,102,98,106,96,511,158,84,86,101,82,395,116,71,62,82,64,314,104,58,38,61,53,223,73,42,33,33,42,163,52,25,24,36,26,173
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,FEMALE,19539,3068,402,720,625,665,656,3021,572,636,587,595,631,2469,541,522,470,498,438,2236,463,465,420,482,406,2111,551,479,378,377,326,1720,428,329,321,355,287,1311,350,279,209,256,217,974,267,154,152,192,209,775,217,156,144,142,116,476,135,69,88,111,73,466,153,90,59,83,81,280,86,43,47,57,47,275,84,65,35,46,45,144,40,28,26,25,25,102,35,20,14,20,13,111
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,TRANSGENDER,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,1,3,1,0,0,1,1,5,2,2,0,1,0,1,0,0,0,1,0,3,0,0,1,1,1,5,4,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,ALL SEXES,307610,55912,10353,11812,11407,11564,10776,50648,10493,10374,10092,9699,9990,41144,8943,8926,7667,8078,7530,36924,7470,7130,7350,7360,7614,28182,6860,6460,5119,5048,4695,22786,5158,4344,4500,4504,4280,17643,4356,3744,3222,3451,2870,14141,3137,2438,3041,2949,2576,10037,2790,1999,1829,1873,1546,7753,1823,1271,1566,1591,1502,6909,1788,1447,1218,1278,1178,4705,1235,817,978,859,816,3988,962,785,722,812,707,2877,735,475,582,575,510,1993,497,455,340,380,321,1968
