province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,2 PERSONS,3,19228,15.36,1.92,24352,19.45,6.65,1931
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,3 PERSONS,3,13562,10.83,2.17,24352,19.45,6.65,1924
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,4 PERSONS,3,14786,11.81,2.38,24352,19.45,6.65,2534
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5 PERSONS,3,13856,11.07,2.53,24352,19.45,6.65,2697
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,6 PERSONS,3,13217,10.56,2.71,24352,19.45,6.65,2877
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,7 PERSONS,3,12074,9.64,2.83,24352,19.45,6.65,2893
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,8 PERSONS,3,10656,8.51,3.03,24352,19.45,6.65,2840
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,9 PERSONS,3,8522,6.81,3.24,24352,19.45,6.65,2276
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,10 PERSONS AND ABOVE,3,16305,13.02,3.65,24352,19.45,6.65,4184
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,1 PERSON,4,2991,2.39,1.7,12395,9.9,7.23,111
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,2 PERSONS,4,19228,15.36,1.92,12395,9.9,7.23,814
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,3 PERSONS,4,13562,10.83,2.17,12395,9.9,7.23,735
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,4 PERSONS,4,14786,11.81,2.38,12395,9.9,7.23,1116
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5 PERSONS,4,13856,11.07,2.53,12395,9.9,7.23,1204
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,6 PERSONS,4,13217,10.56,2.71,12395,9.9,7.23,1311
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,7 PERSONS,4,12074,9.64,2.83,12395,9.9,7.23,1455
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,8 PERSONS,4,10656,8.51,3.03,12395,9.9,7.23,1444
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,9 PERSONS,4,8522,6.81,3.24,12395,9.9,7.23,1314
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,10 PERSONS AND ABOVE,4,16305,13.02,3.65,12395,9.9,7.23,2891
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,1 PERSON,5,2991,2.39,1.7,4706,3.76,7.84,29
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,2 PERSONS,5,19228,15.36,1.92,4706,3.76,7.84,262
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,3 PERSONS,5,13562,10.83,2.17,4706,3.76,7.84,261
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,4 PERSONS,5,14786,11.81,2.38,4706,3.76,7.84,350
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5 PERSONS,5,13856,11.07,2.53,4706,3.76,7.84,408
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,6 PERSONS,5,13217,10.56,2.71,4706,3.76,7.84,459
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,7 PERSONS,5,12074,9.64,2.83,4706,3.76,7.84,494
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,8 PERSONS,5,10656,8.51,3.03,4706,3.76,7.84,546
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,9 PERSONS,5,8522,6.81,3.24,4706,3.76,7.84,503
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,16305,13.02,3.65,4706,3.76,7.84,1394
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,1 PERSON,6,2991,2.39,1.7,3035,2.42,7.85,22
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,2 PERSONS,6,19228,15.36,1.92,3035,2.42,7.85,162
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,3 PERSONS,6,13562,10.83,2.17,3035,2.42,7.85,186
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,4 PERSONS,6,14786,11.81,2.38,3035,2.42,7.85,230
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5 PERSONS,6,13856,11.07,2.53,3035,2.42,7.85,245
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,6 PERSONS,6,13217,10.56,2.71,3035,2.42,7.85,300
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,7 PERSONS,6,12074,9.64,2.83,3035,2.42,7.85,317
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,8 PERSONS,6,10656,8.51,3.03,3035,2.42,7.85,345
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,9 PERSONS,6,8522,6.81,3.24,3035,2.42,7.85,325
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,16305,13.02,3.65,3035,2.42,7.85,903
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,1 PERSON,7,2991,2.39,1.7,1949,1.56,7.62,21
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,2 PERSONS,7,19228,15.36,1.92,1949,1.56,7.62,120
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,3 PERSONS,7,13562,10.83,2.17,1949,1.56,7.62,120
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,4 PERSONS,7,14786,11.81,2.38,1949,1.56,7.62,156
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5 PERSONS,7,13856,11.07,2.53,1949,1.56,7.62,187
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,6 PERSONS,7,13217,10.56,2.71,1949,1.56,7.62,212
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,7 PERSONS,7,12074,9.64,2.83,1949,1.56,7.62,200
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,8 PERSONS,7,10656,8.51,3.03,1949,1.56,7.62,224
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,9 PERSONS,7,8522,6.81,3.24,1949,1.56,7.62,202
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,16305,13.02,3.65,1949,1.56,7.62,507
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,1 PERSON,8,2991,2.39,1.7,1171,0.94,8.3,8
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,2 PERSONS,8,19228,15.36,1.92,1171,0.94,8.3,71
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,3 PERSONS,8,13562,10.83,2.17,1171,0.94,8.3,72
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,4 PERSONS,8,14786,11.81,2.38,1171,0.94,8.3,78
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5 PERSONS,8,13856,11.07,2.53,1171,0.94,8.3,82
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,6 PERSONS,8,13217,10.56,2.71,1171,0.94,8.3,110
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,7 PERSONS,8,12074,9.64,2.83,1171,0.94,8.3,115
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,8 PERSONS,8,10656,8.51,3.03,1171,0.94,8.3,113
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,9 PERSONS,8,8522,6.81,3.24,1171,0.94,8.3,136
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,16305,13.02,3.65,1171,0.94,8.3,386
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,1 PERSON,9 AND MORE,2991,2.39,1.7,2550,2.04,8.21,24
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,2 PERSONS,9 AND MORE,19228,15.36,1.92,2550,2.04,8.21,171
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,3 PERSONS,9 AND MORE,13562,10.83,2.17,2550,2.04,8.21,158
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,4 PERSONS,9 AND MORE,14786,11.81,2.38,2550,2.04,8.21,235
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,5 PERSONS,9 AND MORE,13856,11.07,2.53,2550,2.04,8.21,224
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,6 PERSONS,9 AND MORE,13217,10.56,2.71,2550,2.04,8.21,247
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,7 PERSONS,9 AND MORE,12074,9.64,2.83,2550,2.04,8.21,218
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,8 PERSONS,9 AND MORE,10656,8.51,3.03,2550,2.04,8.21,225
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,9 PERSONS,9 AND MORE,8522,6.81,3.24,2550,2.04,8.21,260
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,16305,13.02,3.65,2550,2.04,8.21,788
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,1 PERSON,1,2410,2.41,1.69,25249,25.2,4.08,1486
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,2 PERSONS,1,15691,15.66,1.85,25249,25.2,4.08,7805
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,3 PERSONS,1,10579,10.56,2.11,25249,25.2,4.08,3973
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,4 PERSONS,1,11684,11.66,2.33,25249,25.2,4.08,3333
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5 PERSONS,1,10903,10.88,2.46,25249,25.2,4.08,2529
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,6 PERSONS,1,10436,10.42,2.63,25249,25.2,4.08,1883
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,7 PERSONS,1,9585,9.57,2.75,25249,25.2,4.08,1494
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,8 PERSONS,1,8421,8.41,2.92,25249,25.2,4.08,1028
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,9 PERSONS,1,6860,6.85,3.14,25249,25.2,4.08,693
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,10 PERSONS AND ABOVE,1,13608,13.58,3.62,25249,25.2,4.08,1025
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,1 PERSON,2,2410,2.41,1.69,36623,36.56,5.53,594
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,2 PERSONS,2,15691,15.66,1.85,36623,36.56,5.53,5320
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,3 PERSONS,2,10579,10.56,2.11,36623,36.56,5.53,4141
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,4 PERSONS,2,11684,11.66,2.33,36623,36.56,5.53,4913
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5 PERSONS,2,10903,10.88,2.46,36623,36.56,5.53,4672
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,6 PERSONS,2,10436,10.42,2.63,36623,36.56,5.53,4456
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,7 PERSONS,2,9585,9.57,2.75,36623,36.56,5.53,3808
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,8 PERSONS,2,8421,8.41,2.92,36623,36.56,5.53,3070
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,9 PERSONS,2,6860,6.85,3.14,36623,36.56,5.53,2265
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,10 PERSONS AND ABOVE,2,13608,13.58,3.62,36623,36.56,5.53,3384
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,1 PERSON,3,2410,2.41,1.69,18773,18.74,6.82,160
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,2 PERSONS,3,15691,15.66,1.85,18773,18.74,6.82,1347
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,3 PERSONS,3,10579,10.56,2.11,18773,18.74,6.82,1354
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,4 PERSONS,3,11684,11.66,2.33,18773,18.74,6.82,1832
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5 PERSONS,3,10903,10.88,2.46,18773,18.74,6.82,2008
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,6 PERSONS,3,10436,10.42,2.63,18773,18.74,6.82,2193
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,7 PERSONS,3,9585,9.57,2.75,18773,18.74,6.82,2229
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,8 PERSONS,3,8421,8.41,2.92,18773,18.74,6.82,2257
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,9 PERSONS,3,6860,6.85,3.14,18773,18.74,6.82,1858
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,10 PERSONS AND ABOVE,3,13608,13.58,3.62,18773,18.74,6.82,3535
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,1 PERSON,4,2410,2.41,1.69,9436,9.42,7.41,87
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,2 PERSONS,4,15691,15.66,1.85,9436,9.42,7.41,601
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,3 PERSONS,4,10579,10.56,2.11,9436,9.42,7.41,519
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,4 PERSONS,4,11684,11.66,2.33,9436,9.42,7.41,815
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5 PERSONS,4,10903,10.88,2.46,9436,9.42,7.41,872
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,6 PERSONS,4,10436,10.42,2.63,9436,9.42,7.41,947
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,7 PERSONS,4,9585,9.57,2.75,9436,9.42,7.41,1093
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,8 PERSONS,4,8421,8.41,2.92,9436,9.42,7.41,1064
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,9 PERSONS,4,6860,6.85,3.14,9436,9.42,7.41,1023
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,10 PERSONS AND ABOVE,4,13608,13.58,3.62,9436,9.42,7.41,2415
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,1 PERSON,5,2410,2.41,1.69,3675,3.67,8.06,23
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,2 PERSONS,5,15691,15.66,1.85,3675,3.67,8.06,210
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,3 PERSONS,5,10579,10.56,2.11,3675,3.67,8.06,207
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,4 PERSONS,5,11684,11.66,2.33,3675,3.67,8.06,255
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5 PERSONS,5,10903,10.88,2.46,3675,3.67,8.06,289
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,6 PERSONS,5,10436,10.42,2.63,3675,3.67,8.06,334
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,7 PERSONS,5,9585,9.57,2.75,3675,3.67,8.06,370
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,8 PERSONS,5,8421,8.41,2.92,3675,3.67,8.06,409
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,9 PERSONS,5,6860,6.85,3.14,3675,3.67,8.06,377
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,10 PERSONS AND ABOVE,5,13608,13.58,3.62,3675,3.67,8.06,1201
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,1 PERSON,6,2410,2.41,1.69,2077,2.07,8.17,15
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,2 PERSONS,6,15691,15.66,1.85,2077,2.07,8.17,110
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,3 PERSONS,6,10579,10.56,2.11,2077,2.07,8.17,119
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,4 PERSONS,6,11684,11.66,2.33,2077,2.07,8.17,163
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5 PERSONS,6,10903,10.88,2.46,2077,2.07,8.17,165
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,6 PERSONS,6,10436,10.42,2.63,2077,2.07,8.17,193
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,7 PERSONS,6,9585,9.57,2.75,2077,2.07,8.17,189
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,8 PERSONS,6,8421,8.41,2.92,2077,2.07,8.17,199
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,9 PERSONS,6,6860,6.85,3.14,2077,2.07,8.17,213
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,10 PERSONS AND ABOVE,6,13608,13.58,3.62,2077,2.07,8.17,711
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,1 PERSON,7,2410,2.41,1.69,1483,1.48,7.81,19
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,2 PERSONS,7,15691,15.66,1.85,1483,1.48,7.81,96
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,3 PERSONS,7,10579,10.56,2.11,1483,1.48,7.81,82
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,4 PERSONS,7,11684,11.66,2.33,1483,1.48,7.81,113
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5 PERSONS,7,10903,10.88,2.46,1483,1.48,7.81,143
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,6 PERSONS,7,10436,10.42,2.63,1483,1.48,7.81,166
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,7 PERSONS,7,9585,9.57,2.75,1483,1.48,7.81,155
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,8 PERSONS,7,8421,8.41,2.92,1483,1.48,7.81,149
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,9 PERSONS,7,6860,6.85,3.14,1483,1.48,7.81,145
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,10 PERSONS AND ABOVE,7,13608,13.58,3.62,1483,1.48,7.81,415
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,1 PERSON,8,2410,2.41,1.69,796,0.79,8.42,6
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,2 PERSONS,8,15691,15.66,1.85,796,0.79,8.42,57
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,3 PERSONS,8,10579,10.56,2.11,796,0.79,8.42,55
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,4 PERSONS,8,11684,11.66,2.33,796,0.79,8.42,58
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5 PERSONS,8,10903,10.88,2.46,796,0.79,8.42,47
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,6 PERSONS,8,10436,10.42,2.63,796,0.79,8.42,74
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,7 PERSONS,8,9585,9.57,2.75,796,0.79,8.42,74
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,8 PERSONS,8,8421,8.41,2.92,796,0.79,8.42,69
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,9 PERSONS,8,6860,6.85,3.14,796,0.79,8.42,84
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,10 PERSONS AND ABOVE,8,13608,13.58,3.62,796,0.79,8.42,272
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,1 PERSON,9 AND MORE,2410,2.41,1.69,2065,2.06,8.25,20
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,2 PERSONS,9 AND MORE,15691,15.66,1.85,2065,2.06,8.25,145
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,3 PERSONS,9 AND MORE,10579,10.56,2.11,2065,2.06,8.25,129
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,4 PERSONS,9 AND MORE,11684,11.66,2.33,2065,2.06,8.25,202
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,5 PERSONS,9 AND MORE,10903,10.88,2.46,2065,2.06,8.25,178
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,6 PERSONS,9 AND MORE,10436,10.42,2.63,2065,2.06,8.25,190
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,7 PERSONS,9 AND MORE,9585,9.57,2.75,2065,2.06,8.25,173
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,8 PERSONS,9 AND MORE,8421,8.41,2.92,2065,2.06,8.25,176
