province_name,district_code,district_name,area_name,area_type,information_source,count
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,116643
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RADIO,47384
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,TV,21322
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,NEWSPAPER,20025
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MOBILE,7434
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,COMPUTER/INTERNET,110574
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,92744
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RADIO,36897
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,TV,14427
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,NEWSPAPER,14080
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,MOBILE,5513
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,COMPUTER/INTERNET,87480
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,23899
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RADIO,10487
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,TV,6895
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,NEWSPAPER,5945
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,MOBILE,1921
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,COMPUTER/INTERNET,23094
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,14771
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,TOTAL,RADIO,9355
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,TOTAL,TV,1253
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,TOTAL,NEWSPAPER,904
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,TOTAL,MOBILE,2772
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,12085
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,14771
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,RURAL,RADIO,9355
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,RURAL,TV,1253
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,RURAL,NEWSPAPER,904
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,RURAL,MOBILE,2772
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,RURAL,COMPUTER/INTERNET,12085
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,21878
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,RADIO,8999
