province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,5-10 YEARS,4963,24.42,WALL,UNBAKED BRICKS/MUD,14607,71.87,3506
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,5-10 YEARS,4963,24.42,WALL,WOOD/BAMBOO,1818,8.95,526
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,5-10 YEARS,4963,24.42,WALL,OTHERS,1220,6,307
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,5-10 YEARS,4963,24.42,ROOF,RCC/RBC,948,4.66,193
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,5-10 YEARS,4963,24.42,ROOF,CEMENT/IRON SHEETS,1297,6.38,409
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,5-10 YEARS,4963,24.42,ROOF,GARDER/T.IRON,7929,39.01,1745
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,5-10 YEARS,4963,24.42,ROOF,WOOD/BAMBOO,9648,47.47,2490
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,5-10 YEARS,4963,24.42,ROOF,OTHERS,501,2.47,126
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,11-50 YEARS,9721,47.83,WALL,BAKED BRICKS/BLOCKS/STONES,2678,13.18,1253
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,11-50 YEARS,9721,47.83,WALL,UNBAKED BRICKS/MUD,14607,71.87,7052
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,11-50 YEARS,9721,47.83,WALL,WOOD/BAMBOO,1818,8.95,783
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,11-50 YEARS,9721,47.83,WALL,OTHERS,1220,6,633
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,11-50 YEARS,9721,47.83,ROOF,RCC/RBC,948,4.66,369
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,11-50 YEARS,9721,47.83,ROOF,CEMENT/IRON SHEETS,1297,6.38,569
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,11-50 YEARS,9721,47.83,ROOF,GARDER/T.IRON,7929,39.01,3945
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,11-50 YEARS,9721,47.83,ROOF,WOOD/BAMBOO,9648,47.47,4589
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,11-50 YEARS,9721,47.83,ROOF,OTHERS,501,2.47,249
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,OVER 50 YEARS,2349,11.56,WALL,BAKED BRICKS/BLOCKS/STONES,2678,13.18,291
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,OVER 50 YEARS,2349,11.56,WALL,UNBAKED BRICKS/MUD,14607,71.87,1789
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,OVER 50 YEARS,2349,11.56,WALL,WOOD/BAMBOO,1818,8.95,236
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,OVER 50 YEARS,2349,11.56,WALL,OTHERS,1220,6,33
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,OVER 50 YEARS,2349,11.56,ROOF,RCC/RBC,948,4.66,98
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,OVER 50 YEARS,2349,11.56,ROOF,CEMENT/IRON SHEETS,1297,6.38,72
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,OVER 50 YEARS,2349,11.56,ROOF,GARDER/T.IRON,7929,39.01,1148
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,OVER 50 YEARS,2349,11.56,ROOF,WOOD/BAMBOO,9648,47.47,1013
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,OVER 50 YEARS,2349,11.56,ROOF,OTHERS,501,2.47,18
