province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RENTED,3321,2.65,BATH,SEPARATE,108510,86.67,2865
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RENTED,3321,2.65,BATH,SHARED,14756,11.79,399
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RENTED,3321,2.65,BATH,NONE,1931,1.54,57
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RENTED,3321,2.65,LATRINE,SEWER,10206,8.15,596
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RENTED,3321,2.65,LATRINE,SEPTIC TANK,12405,9.91,196
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RENTED,3321,2.65,LATRINE,OPEN DRAIN,18246,14.57,518
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RENTED,3321,2.65,LATRINE,PIT WITH SLAB,54294,43.37,1756
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RENTED,3321,2.65,LATRINE,OTHER,21071,16.83,195
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RENTED,3321,2.65,LATRINE,NONE,8975,7.17,60
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RENT FREE,10218,8.16,KITCHEN,SEPARATE,84249,67.29,6248
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RENT FREE,10218,8.16,KITCHEN,SHARED,37822,30.21,2663
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RENT FREE,10218,8.16,KITCHEN,NONE,3126,2.5,1307
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RENT FREE,10218,8.16,BATH,SEPARATE,108510,86.67,7419
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RENT FREE,10218,8.16,BATH,SHARED,14756,11.79,1765
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RENT FREE,10218,8.16,BATH,NONE,1931,1.54,1034
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RENT FREE,10218,8.16,LATRINE,SEWER,10206,8.15,480
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RENT FREE,10218,8.16,LATRINE,SEPTIC TANK,12405,9.91,820
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RENT FREE,10218,8.16,LATRINE,OPEN DRAIN,18246,14.57,2105
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RENT FREE,10218,8.16,LATRINE,PIT WITH SLAB,54294,43.37,2606
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RENT FREE,10218,8.16,LATRINE,OTHER,21071,16.83,2994
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,RENT FREE,10218,8.16,LATRINE,NONE,8975,7.17,1213
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,OWNED,91335,91.17,KITCHEN,SEPARATE,66397,66.28,60659
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,OWNED,91335,91.17,KITCHEN,SHARED,31738,31.68,29291
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,OWNED,91335,91.17,KITCHEN,NONE,2042,2.04,1385
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,OWNED,91335,91.17,BATH,SEPARATE,87110,86.96,80316
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,OWNED,91335,91.17,BATH,SHARED,11792,11.77,10368
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,OWNED,91335,91.17,BATH,NONE,1275,1.27,651
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,OWNED,91335,91.17,LATRINE,SEWER,5465,5.46,5195
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,OWNED,91335,91.17,LATRINE,SEPTIC TANK,10106,10.09,9550
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,OWNED,91335,91.17,LATRINE,OPEN DRAIN,14203,14.18,12505
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,OWNED,91335,91.17,LATRINE,PIT WITH SLAB,43945,43.87,40681
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,OWNED,91335,91.17,LATRINE,OTHER,18508,18.48,16214
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,OWNED,91335,91.17,LATRINE,NONE,7950,7.94,7190
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENTED,1813,1.81,KITCHEN,SEPARATE,66397,66.28,1245
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENTED,1813,1.81,KITCHEN,SHARED,31738,31.68,531
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENTED,1813,1.81,KITCHEN,NONE,2042,2.04,37
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENTED,1813,1.81,BATH,SEPARATE,87110,86.96,1570
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENTED,1813,1.81,BATH,SHARED,11792,11.77,212
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENTED,1813,1.81,BATH,NONE,1275,1.27,31
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENTED,1813,1.81,LATRINE,SEWER,5465,5.46,132
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENTED,1813,1.81,LATRINE,SEPTIC TANK,10106,10.09,79
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENTED,1813,1.81,LATRINE,OPEN DRAIN,14203,14.18,287
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENTED,1813,1.81,LATRINE,PIT WITH SLAB,43945,43.87,1152
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENTED,1813,1.81,LATRINE,OTHER,18508,18.48,123
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENTED,1813,1.81,LATRINE,NONE,7950,7.94,40
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENT FREE,7029,7.02,KITCHEN,SEPARATE,66397,66.28,4493
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENT FREE,7029,7.02,KITCHEN,SHARED,31738,31.68,1916
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENT FREE,7029,7.02,KITCHEN,NONE,2042,2.04,620
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENT FREE,7029,7.02,BATH,SEPARATE,87110,86.96,5224
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENT FREE,7029,7.02,BATH,SHARED,11792,11.77,1212
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENT FREE,7029,7.02,BATH,NONE,1275,1.27,593
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENT FREE,7029,7.02,LATRINE,SEWER,5465,5.46,138
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENT FREE,7029,7.02,LATRINE,SEPTIC TANK,10106,10.09,477
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENT FREE,7029,7.02,LATRINE,OPEN DRAIN,14203,14.18,1411
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENT FREE,7029,7.02,LATRINE,PIT WITH SLAB,43945,43.87,2112
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENT FREE,7029,7.02,LATRINE,OTHER,18508,18.48,2171
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,RENT FREE,7029,7.02,LATRINE,NONE,7950,7.94,720
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,OWNED,20323,81.23,KITCHEN,SEPARATE,17852,71.35,14921
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,OWNED,20323,81.23,KITCHEN,SHARED,6084,24.32,5099
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,OWNED,20323,81.23,KITCHEN,NONE,1084,4.33,303
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,OWNED,20323,81.23,BATH,SEPARATE,21400,85.53,17910
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,OWNED,20323,81.23,BATH,SHARED,2964,11.85,2224
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,OWNED,20323,81.23,BATH,NONE,656,2.62,189
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,OWNED,20323,81.23,LATRINE,SEWER,4741,18.95,3935
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,OWNED,20323,81.23,LATRINE,SEPTIC TANK,2299,9.19,1839
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,OWNED,20323,81.23,LATRINE,OPEN DRAIN,4043,16.16,3118
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,OWNED,20323,81.23,LATRINE,PIT WITH SLAB,10349,41.36,9251
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,OWNED,20323,81.23,LATRINE,OTHER,2563,10.24,1668
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,OWNED,20323,81.23,LATRINE,NONE,1025,4.1,512
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENTED,1508,6.03,KITCHEN,SEPARATE,17852,71.35,1176
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENTED,1508,6.03,KITCHEN,SHARED,6084,24.32,238
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENTED,1508,6.03,KITCHEN,NONE,1084,4.33,94
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENTED,1508,6.03,BATH,SEPARATE,21400,85.53,1295
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENTED,1508,6.03,BATH,SHARED,2964,11.85,187
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENTED,1508,6.03,BATH,NONE,656,2.62,26
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENTED,1508,6.03,LATRINE,SEWER,4741,18.95,464
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENTED,1508,6.03,LATRINE,SEPTIC TANK,2299,9.19,117
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENTED,1508,6.03,LATRINE,OPEN DRAIN,4043,16.16,231
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENTED,1508,6.03,LATRINE,PIT WITH SLAB,10349,41.36,604
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENTED,1508,6.03,LATRINE,OTHER,2563,10.24,72
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENTED,1508,6.03,LATRINE,NONE,1025,4.1,20
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENT FREE,3189,12.75,KITCHEN,SEPARATE,17852,71.35,1755
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENT FREE,3189,12.75,KITCHEN,SHARED,6084,24.32,747
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENT FREE,3189,12.75,KITCHEN,NONE,1084,4.33,687
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENT FREE,3189,12.75,BATH,SEPARATE,21400,85.53,2195
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENT FREE,3189,12.75,BATH,SHARED,2964,11.85,553
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENT FREE,3189,12.75,BATH,NONE,656,2.62,441
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENT FREE,3189,12.75,LATRINE,SEWER,4741,18.95,342
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENT FREE,3189,12.75,LATRINE,SEPTIC TANK,2299,9.19,343
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENT FREE,3189,12.75,LATRINE,OPEN DRAIN,4043,16.16,694
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENT FREE,3189,12.75,LATRINE,PIT WITH SLAB,10349,41.36,494
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENT FREE,3189,12.75,LATRINE,OTHER,2563,10.24,823
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,URBAN,RENT FREE,3189,12.75,LATRINE,NONE,1025,4.1,493
