province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENTED,2659,8.2,LATRINE,PIT WITH SLAB,2470,7.61,129
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENTED,2659,8.2,LATRINE,OTHER,701,2.16,18
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENTED,2659,8.2,LATRINE,NONE,1455,4.49,34
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2283,7.04,KITCHEN,SEPARATE,17942,55.31,752
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2283,7.04,KITCHEN,SHARED,10111,31.17,367
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2283,7.04,KITCHEN,NONE,4386,13.52,1164
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2283,7.04,BATH,SEPARATE,17701,54.57,697
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2283,7.04,BATH,SHARED,10972,33.82,510
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2283,7.04,BATH,NONE,3766,11.61,1076
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2283,7.04,LATRINE,SEWER,13908,42.87,541
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2283,7.04,LATRINE,SEPTIC TANK,1290,3.98,51
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2283,7.04,LATRINE,OPEN DRAIN,12615,38.89,468
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2283,7.04,LATRINE,PIT WITH SLAB,2470,7.61,338
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2283,7.04,LATRINE,OTHER,701,2.16,188
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2283,7.04,LATRINE,NONE,1455,4.49,697
