province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI TC,CHARGE NO 03,NO,CIRCLE NO 02,6324,3276,3047,1,75.22,81.64,68.17,100,694,704,1,641,507,0,577,225,0,6182,142,4935,3895,341,983,3237
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI TC,CHARGE NO 03,NO,CIRCLE NO 03,7553,3924,3628,1,70.97,81.82,59.09,0,902,734,0,747,479,0,489,194,0,6487,1066,5705,4420,372,797,3560
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STATION TC,NA,YES,ODERO LAL STATION TC,11609,5965,5644,0,47.51,60.42,33.9,0,1218,752,0,779,318,0,227,62,0,9097,2512,8013,6001,445,2205,4423
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STATION TC,CHARGE NO 04,YES,CHARGE NO 04,11609,5965,5644,0,47.51,60.42,33.9,0,1218,752,0,779,318,0,227,62,0,9097,2512,8013,6001,445,2205,4423
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STATION TC,CHARGE NO 04,NO,CIRCLE NO 01,8175,4219,3956,0,48.95,62.16,34.99,0,860,553,0,589,232,0,184,52,0,6262,1913,5640,4233,303,1736,3141
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STATION TC,CHARGE NO 04,NO,CIRCLE NO 02,3434,1746,1688,0,44.08,56.26,31.32,0,358,199,0,190,86,0,43,10,0,2835,599,2373,1768,142,469,1282
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,NA,NA,YES,SAEEDABAD TALUKA,21037,10832,10205,0,69.08,78.67,58.83,0,2305,2038,0,2254,1390,0,886,263,0,19944,1093,15053,11126,979,3976,8706
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,NEW SAEEDABAD TC,NA,YES,NEW SAEEDABAD TC,21037,10832,10205,0,69.08,78.67,58.83,0,2305,2038,0,2254,1390,0,886,263,0,19944,1093,15053,11126,979,3976,8706
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,NEW SAEEDABAD TC,CHARGE NO 02,YES,CHARGE NO 02,21037,10832,10205,0,69.08,78.67,58.83,0,2305,2038,0,2254,1390,0,886,263,0,19944,1093,15053,11126,979,3976,8706
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,NEW SAEEDABAD TC,CHARGE NO 02,NO,CIRCLE NO 01,9255,4797,4458,0,57.52,66.97,47.4,0,911,756,0,739,385,0,280,86,0,8258,997,6518,4781,439,1314,3606
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,NEW SAEEDABAD TC,CHARGE NO 02,NO,CIRCLE NO 02,11782,6035,5747,0,77.91,87.6,67.56,0,1394,1282,0,1515,1005,0,606,177,0,11686,96,8535,6345,540,2662,5100
