province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI TC,CHARGE NO 03,NO,CIRCLE NO 01,1431,1200,49,182,516,1358,1134,1320,1266,1425,5.08
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI TC,CHARGE NO 03,NO,CIRCLE NO 02,1288,1176,63,49,1260,1249,1015,1256,1271,1278,4.91
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI TC,CHARGE NO 03,NO,CIRCLE NO 03,1414,1332,45,37,1175,1354,1178,1328,1362,1375,5.19
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STATION TC,NA,YES,ODERO LAL STATION TC,2209,1401,142,666,1898,1759,1205,1595,1728,1764,5.2
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STATION TC,CHARGE NO 04,YES,CHARGE NO 04,2209,1401,142,666,1898,1759,1205,1595,1728,1764,5.2
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STATION TC,CHARGE NO 04,NO,CIRCLE NO 01,1590,1018,73,499,1358,1349,884,1192,1316,1343,5.12
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STATION TC,CHARGE NO 04,NO,CIRCLE NO 02,619,383,69,167,540,410,321,403,412,421,5.42
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,NA,NA,YES,SAEEDABAD TALUKA,3608,3016,286,306,3423,3360,2924,3172,3221,3577,5.74
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,NEW SAEEDABAD TC,NA,YES,NEW SAEEDABAD TC,3608,3016,286,306,3423,3360,2924,3172,3221,3577,5.74
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,NEW SAEEDABAD TC,CHARGE NO 02,YES,CHARGE NO 02,3608,3016,286,306,3423,3360,2924,3172,3221,3577,5.74
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,NEW SAEEDABAD TC,CHARGE NO 02,NO,CIRCLE NO 01,1473,1129,163,181,1400,1376,978,1158,1176,1454,6.19
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,NEW SAEEDABAD TC,CHARGE NO 02,NO,CIRCLE NO 02,2135,1887,123,125,2023,1984,1946,2014,2045,2123,5.43
