province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,ADDL. VEERATO TC,NO,NIZAMANI,0000000,1240,583,169,488,1036,1066,701,749,791,896,5.25
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,BHITSHAH TC,YES,BHITSHAH TC,NA,2832,950,814,1068,2600,2505,548,2288,2272,2132,5.67
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,BHITSHAH TC,NO,GAIBPUR,0000000,709,161,383,165,682,593,1,572,556,560,5.75
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,BHITSHAH TC,NO,GHOGHAT,0000000,1269,491,262,516,1262,1240,547,959,970,1013,5.39
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,BHITSHAH TC,NO,SHEIKHANI,0000000,854,298,169,387,656,672,0,757,746,559,6.03
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,GHOTANA TC,YES,GHOTANA TC,NA,3771,1178,424,2169,2686,2570,380,2294,1999,2107,6.62
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,GHOTANA TC,NO,CHARR,0000000,1012,413,201,398,679,943,4,878,789,748,6.11
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,GHOTANA TC,NO,GHOTANA,0000000,75,2,2,71,24,17,0,2,4,3,9.27
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,GHOTANA TC,NO,KACHO KHANOTH,0000000,311,1,1,309,305,21,0,1,5,4,8.08
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,GHOTANA TC,NO,KHANDO,0000000,916,389,62,465,710,704,370,526,535,553,6.85
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,GHOTANA TC,NO,KOTKAI,0000000,277,89,31,157,277,111,0,119,134,134,6.27
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,GHOTANA TC,NO,ROOJHANI,0000000,454,160,91,203,318,347,3,413,355,355,6.08
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,GHOTANA TC,NO,SALARO,0000000,726,124,36,566,373,427,3,355,177,310,6.62
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,HALA TC,YES,HALA TC,NA,4143,1529,1130,1484,3121,2984,721,3358,3439,3555,5.49
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,HALA TC,NO,BHAND,0000000,396,131,116,149,353,329,12,256,274,312,6.61
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,HALA TC,NO,DABHRI,0000000,1138,694,296,148,1065,900,185,1046,1046,1058,5.64
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,HALA TC,NO,JHIRKI,0000000,14,0,0,14,12,0,0,11,5,0,5.64
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,HALA TC,NO,KANOTH,0000000,1293,168,388,737,633,791,68,899,962,938,5.19
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,HALA TC,NO,KIRIA,0000000,1302,536,330,436,1058,964,456,1146,1152,1247,5.3
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,JAMALABAD TC,YES,JAMALABAD TC,NA,5684,2013,1408,2263,4704,4765,1975,4059,4022,3850,5.94
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,JAMALABAD TC,NO,BHANOTH,0000000,1147,285,379,483,829,1007,578,735,670,865,5.67
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,JAMALABAD TC,NO,GAHOT,0000000,1257,445,200,612,1050,1054,147,821,960,987,6.11
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,JAMALABAD TC,NO,JAMALABAD,0000000,16,2,0,14,12,0,0,0,0,1,8.19
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,JAMALABAD TC,NO,NOORKETI,0000000,57,6,6,45,55,15,0,52,40,40,10.12
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,JAMALABAD TC,NO,NURALABAD,0000000,43,0,0,43,8,0,0,6,1,1,7.67
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,JAMALABAD TC,NO,PIR BILAWALI,0000000,1720,566,538,616,1535,1532,1169,1373,1388,1008,5.76
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,JAMALABAD TC,NO,RESHAL,0000000,69,1,0,68,67,3,0,66,1,3,11.23
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,JAMALABAD TC,NO,TARAH,0000000,1375,708,285,382,1148,1154,81,1006,962,945,5.7
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,VEERATO TC,YES,VEERATO TC,NA,2654,1053,462,1139,1645,1369,380,1363,1371,1447,5.76
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,VEERATO TC,NO,BHAMBHRI,0000000,707,378,27,302,581,464,374,356,361,403,5.63
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,VEERATO TC,NO,SANDHAN,0000000,1131,416,292,423,709,538,3,438,497,557,5.86
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,VEERATO TC,NO,VEERATO,0000000,816,259,143,414,355,367,3,569,513,487,5.73
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,NA,NA,YES,MATIARI TALUKA,NA,57248,26122,5845,25281,45979,41682,10219,37846,33879,35382,5.15
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,NA,YES,MATIARI STC,NA,30152,14036,2441,13675,23425,21987,5194,19196,17375,18038,5.05
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,ADDL. SHAHPUR TC,YES,ADDL. SHAHPUR TC,NA,3880,1515,290,2075,3553,2906,956,2946,2541,2345,5.01
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,ADDL. SHAHPUR TC,NO,KETE,0000000,1076,260,86,730,992,659,59,907,758,507,5.17
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,ADDL. SHAHPUR TC,NO,SOOMRA,0000000,797,124,23,650,719,616,4,316,323,446,5.06
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,ADDL. SHAHPUR TC,NO,TAJPUR,0000000,2007,1131,181,695,1842,1631,893,1723,1460,1392,4.9
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,ADDL. SULTANPUR TC,YES,ADDL. SULTANPUR TC,NA,3302,1388,194,1720,2622,2556,152,1971,1455,1732,4.99
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,ADDL. SULTANPUR TC,NO,GANANG,0000000,915,461,58,396,818,681,102,471,373,449,5.11
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,ADDL. SULTANPUR TC,NO,JAKHRI,0000000,1292,522,93,677,1130,839,35,865,706,698,5.03
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,ADDL. SULTANPUR TC,NO,PANO,0000000,1095,405,43,647,674,1036,15,635,376,585,4.83
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,JAINDAL KOT TC,YES,JAINDAL KOT TC,NA,4283,2536,292,1455,3396,3311,939,2929,2796,3590,4.97
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,JAINDAL KOT TC,NO,ARAIN,0000000,969,502,30,437,857,833,144,594,573,778,4.98
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,JAINDAL KOT TC,NO,BARCHANI,0000000,813,411,23,379,424,372,63,678,524,743,5.14
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,JAINDAL KOT TC,NO,JAINDAL KOT,0000000,1338,865,126,347,1188,1011,478,832,851,1139,4.74
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,JAINDAL KOT TC,NO,JAKHRI (JOYA) JAGIR,0000000,1163,758,113,292,927,1095,254,825,848,930,5.12
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,MATIARI TC,YES,MATIARI TC,NA,7121,3366,467,3288,5327,4881,595,4728,4499,4971,5.22
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,MATIARI TC,NO,BHORKO,0000000,1032,414,74,544,617,660,153,426,363,636,5.22
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,MATIARI TC,NO,MATIARI,0000000,1081,473,35,573,1055,799,10,680,636,533,5.51
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,MATIARI TC,NO,PORATH,0000000,1279,706,114,459,940,967,3,1009,1007,1028,5.1
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,MATIARI TC,NO,SAHIB SAMA,0000000,2118,1149,114,855,1746,1468,229,1377,1285,1520,5.26
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,MATIARI TC,NO,SATTAR,0000000,1611,624,130,857,969,987,200,1236,1208,1254,5.07
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,SHAHPUR TC,YES,SHAHPUR TC,NA,5351,2461,584,2306,3541,3792,1071,2522,2270,1663,4.95
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,SHAHPUR TC,NO,JAHEKI,0000000,1790,838,173,779,1163,1326,358,788,771,290,5.38
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,SHAHPUR TC,NO,SHAHPUR,0000000,1726,722,104,900,1053,1156,261,769,561,451,4.77
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,SHAHPUR TC,NO,SIPAKI,0000000,1291,696,210,385,810,870,445,733,736,811,4.76
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,SHAHPUR TC,NO,SOHKI,0000000,544,205,97,242,515,440,7,232,202,111,4.56
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,SULTANPUR TC,YES,SULTANPUR TC,NA,6215,2770,614,2831,4986,4541,1481,4100,3814,3737,5.05
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,SULTANPUR TC,NO,PALIJANI,0000000,1983,927,143,913,1830,1481,467,1422,1406,1261,5.01
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,SULTANPUR TC,NO,PANWHARKI,0000000,2005,644,218,1143,1491,1291,214,1165,811,840,4.99
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,SULTANPUR TC,NO,SULTANPUR,0000000,2227,1199,253,775,1665,1769,800,1513,1597,1636,5.14
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,NA,YES,ODERO LAL STC,NA,27096,12086,3404,11606,22554,19695,5025,18650,16504,17344,5.26
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ADDL. NOUBAT MARI TC,YES,ADDL. NOUBAT MARI TC,NA,3802,1916,373,1513,2888,3122,608,2120,1572,1490,4.91
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ADDL. NOUBAT MARI TC,NO,BUHRYOON,0000000,1000,507,95,398,735,854,225,598,504,346,5.33
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ADDL. NOUBAT MARI TC,NO,KHUDDI,0000000,604,358,57,189,303,451,131,293,319,349,4.96
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ADDL. NOUBAT MARI TC,NO,MUBARAKWAH,0000000,648,344,73,231,587,494,41,512,220,210,4.78
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ADDL. NOUBAT MARI TC,NO,SAEED PUR,0000000,1550,707,148,695,1263,1323,211,717,529,585,4.68
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ADDL. ODEROLAL TC,YES,ADDL. ODEROLAL TC,NA,2346,1023,121,1202,2241,1702,317,1664,1475,1671,5.38
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ADDL. ODEROLAL TC,NO,DHANDHO,0000000,749,241,14,494,726,600,317,569,503,702,4.83
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ADDL. ODEROLAL TC,NO,HAKRA,0000000,610,329,40,241,584,511,0,527,526,454,5.29
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ADDL. ODEROLAL TC,NO,KHORKHANI,0000000,344,103,31,210,319,145,0,183,141,150,5.92
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ADDL. ODEROLAL TC,NO,MARI,0000000,643,350,36,257,612,446,0,385,305,365,5.83
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,KHYBER TC,YES,KHYBER TC,NA,5948,2541,1260,2147,5104,4719,1391,4651,4355,4248,5.34
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,KHYBER TC,NO,KHOBRANI,0000000,1205,407,134,664,909,954,426,606,664,673,5.59
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,KHYBER TC,NO,LUTRYOON,0000000,2382,902,786,694,2169,1768,25,2186,2052,1853,5.33
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,KHYBER TC,NO,WASAN,0000000,2361,1232,340,789,2026,1997,940,1859,1639,1722,5.22
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,NOUBAT MARI TC,YES,NOUBAT MARI TC,NA,5157,2160,643,2354,4104,4135,30,3501,3215,3510,5.45
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,NOUBAT MARI TC,NO,CHARAO,0000000,1466,467,180,819,1295,1226,18,1163,1109,1122,5.13
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,NOUBAT MARI TC,NO,KUHKI,0000000,1212,448,135,629,949,869,1,867,706,705,5.07
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,NOUBAT MARI TC,NO,THANO,0000000,1230,624,173,433,921,1028,6,760,768,1024,5.98
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,NOUBAT MARI TC,NO,VEESRO,0000000,1249,621,155,473,939,1012,5,711,632,659,5.67
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ODEROLAL TC,YES,ODEROLAL TC,NA,5181,2816,727,1638,4455,3630,2257,3216,3287,3671,5.36
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ODEROLAL TC,NO,NINDERO,0000000,502,156,59,287,318,172,0,99,62,285,6.18
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ODEROLAL TC,NO,ODEROLAL,0000000,2199,1666,173,360,2080,1884,1516,1811,2005,2081,5.29
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ODEROLAL TC,NO,SADRI,0000000,1172,284,195,693,804,563,86,353,340,399,5.44
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ODEROLAL TC,NO,THORAHA,0000000,1308,710,300,298,1253,1011,655,953,880,906,5.07
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,SEKHAT TC,YES,SEKHAT TC,NA,4662,1630,280,2752,3762,2387,422,3498,2600,2754,5.05
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,SEKHAT TC,NO,ABREJANI,0000000,406,16,17,373,388,63,5,387,387,396,5.58
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,SEKHAT TC,NO,BANDERO,0000000,985,261,66,658,964,579,8,700,667,683,5.1
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,SEKHAT TC,NO,BHANOKI,0000000,731,136,49,546,718,171,2,507,216,230,4.91
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,SEKHAT TC,NO,SEKHAT,0000000,2540,1217,148,1175,1692,1574,407,1904,1330,1445,4.98
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,NA,NA,YES,SAEEDABAD TALUKA,NA,28276,13606,3467,11203,23301,21505,5483,18002,18165,19369,5.08
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,NA,YES,SAEEDABAD STC,NA,28276,13606,3467,11203,23301,21505,5483,18002,18165,19369,5.08
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,ADDL. KHUTIRO TC,YES,ADDL. KHUTIRO TC,NA,4362,2081,678,1603,3628,3610,373,2717,2838,3031,5.23
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,ADDL. KHUTIRO TC,NO,DETHKI,0000000,1460,528,359,573,1002,1016,21,612,625,955,5.18
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,ADDL. KHUTIRO TC,NO,GAD ALI,0000000,1815,867,233,715,1727,1618,344,1295,1334,1197,5.14
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,ADDL. KHUTIRO TC,NO,PANJMORO,0000000,1087,686,86,315,899,976,8,810,879,879,5.43
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,ADDL. PINGHARO TC,YES,ADDL. PINGHARO TC,NA,1686,720,188,778,1481,864,3,740,636,546,4.82
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,ADDL. PINGHARO TC,NO,BAURI,0000000,142,17,11,114,142,17,0,53,38,95,4.89
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,ADDL. PINGHARO TC,NO,CHITORI,0000000,870,293,87,490,813,243,3,264,175,156,4.85
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,ADDL. PINGHARO TC,NO,RAHUKI,0000000,674,410,90,174,526,604,0,423,423,295,4.76
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,KHATHURI TC,YES,KHATHURI TC,NA,1359,283,255,821,1297,1150,17,460,378,395,5.28
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,KHATHURI TC,NO,KHATHURI,0000000,414,41,33,340,413,269,0,43,43,36,5.57
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,KHATHURI TC,NO,KUNAR,0000000,138,14,27,97,134,136,1,29,23,28,5.31
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,KHATHURI TC,NO,ODIANO,0000000,807,228,195,384,750,745,16,388,312,331,5.13
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,KHUTIRO TC,YES,KHUTIRO TC,NA,3461,2686,166,609,3332,3336,1383,2865,2822,3172,4.79
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,KHUTIRO TC,NO,JAMALI,0000000,1287,1076,46,165,1194,1252,777,1100,1116,1195,4.82
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,KHUTIRO TC,NO,KHUTIRO,0000000,926,611,48,267,916,881,0,688,668,835,4.9
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,KHUTIRO TC,NO,RAHU,0000000,1248,999,72,177,1222,1203,606,1077,1038,1142,4.66
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,PINGHARO TC,YES,PINGHARO TC,NA,4524,3026,454,1044,4416,4151,985,3769,3753,4083,4.91
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,PINGHARO TC,NO,CHAPAR KHAN,0000000,960,729,81,150,954,941,89,947,937,939,5.08
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,PINGHARO TC,NO,KAKA,0000000,1901,1168,69,664,1833,1609,230,1201,1215,1552,4.9
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,PINGHARO TC,NO,PINGHARO JAGIR,0000000,1239,919,153,167,1225,1224,513,1207,1187,1175,4.82
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,PINGHARO TC,NO,PINGHARO RAITI,0000000,424,210,151,63,404,377,153,414,414,417,4.84
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,SAEEDABAD TC,YES,SAEEDABAD TC,NA,8128,2436,1156,4536,4969,4918,1404,4157,4587,4884,5.17
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,SAEEDABAD TC,NO,AHANJO,0000000,662,225,156,281,553,445,25,216,609,565,5.59
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,SAEEDABAD TC,NO,AMIN LAKHO,0000000,1474,376,78,1020,664,608,271,473,448,425,4.9
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,SAEEDABAD TC,NO,DALOKETI,0000000,862,114,222,526,254,247,14,40,74,103,5.35
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,SAEEDABAD TC,NO,FATEHPUR,0000000,1729,636,238,855,1333,1197,305,1348,1390,1259,5.37
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,SAEEDABAD TC,NO,KONAR,0000000,342,26,29,287,85,11,0,1,1,5,5.55
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,SAEEDABAD TC,NO,LARH,0000000,399,208,97,94,255,334,91,332,299,372,4.87
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,SAEEDABAD TC,NO,MANAHI,0000000,1253,491,173,589,801,885,475,800,783,1013,4.99
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,SAEEDABAD TC,NO,SAEEDABAD,0000000,1407,360,163,884,1024,1191,223,947,983,1142,5.05
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,ZERPIR TC,YES,ZERPIR TC,NA,4756,2374,570,1812,4178,3476,1318,3294,3151,3258,5.22
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,ZERPIR TC,NO,CHACHRI,0000000,790,367,84,339,570,692,1,431,441,447,4.99
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,ZERPIR TC,NO,GISS,0000000,1557,679,222,656,1425,1404,240,931,875,1115,5.46
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,ZERPIR TC,NO,RANO,0000000,1113,743,124,246,1037,578,696,918,871,948,5.24
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,ZERPIR TC,NO,SUHRABPUR,0000000,742,528,64,150,646,635,217,546,509,472,5
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,ZERPIR TC,NO,ZERPIR,0000000,554,57,76,421,500,167,164,468,455,276,5.16
