province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,OVER 50 YEARS,4542,3.9,LATRINE,PIT WITH SLAB,25969,22.31,903
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,OVER 50 YEARS,4542,3.9,LATRINE,OTHER,5947,5.11,482
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,OVER 50 YEARS,4542,3.9,LATRINE,NONE,20224,17.37,717
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,2332,2.62,KITCHEN,SEPARATE,38226,43,1085
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,2332,2.62,KITCHEN,SHARED,26271,29.55,544
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,2332,2.62,KITCHEN,NONE,24407,27.45,703
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,2332,2.62,BATH,SEPARATE,34530,38.84,1047
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,2332,2.62,BATH,SHARED,27987,31.48,554
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,2332,2.62,BATH,NONE,26387,29.68,731
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,2332,2.62,LATRINE,SEWER,13912,15.65,345
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,2332,2.62,LATRINE,SEPTIC TANK,6747,7.59,209
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,2332,2.62,LATRINE,OPEN DRAIN,19327,21.74,453
