province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,ADDL. VEERATO TC,NO,NIZAMANI,0000000,6545,3339,3206,0,47.02,60.29,33.43,0,677,324,0,428,251,0,137,63,0,4687,1858,4715,3473,347,1675,2625,1975
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,BHITSHAH TC,YES,BHITSHAH TC,NA,16206,8397,7807,2,46.16,59.19,32.38,50,1508,901,0,1104,230,1,250,32,0,12715,3491,11373,8317,729,2996,5819,7052
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,BHITSHAH TC,NO,GAIBPUR,0000000,4078,2119,1959,0,43.81,59.71,27.03,0,534,272,0,256,60,0,46,5,0,3438,640,2958,2108,206,1141,1461,1740
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,BHITSHAH TC,NO,GHOGHAT,0000000,6923,3515,3406,2,43.78,57.6,29.74,50,609,379,0,533,107,1,126,13,0,5243,1680,4808,3557,315,462,2699,2787
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,BHITSHAH TC,NO,SHEIKHANI,0000000,5205,2763,2442,0,51.26,60.79,40.6,0,365,250,0,315,63,0,78,14,0,4034,1171,3607,2652,208,1393,1659,2525
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,GHOTANA TC,YES,GHOTANA TC,NA,25925,13341,12582,2,21.22,27.06,15,50,1368,783,0,602,198,0,137,42,0,23500,2425,17763,13027,1261,6846,7366,13940
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,GHOTANA TC,NO,CHARR,0000000,6473,3329,3143,1,33.18,43.64,22.1,100,605,294,0,238,48,0,36,6,0,5649,824,4596,3375,299,1942,2240,3202
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,GHOTANA TC,NO,GHOTANA,0000000,695,341,354,0,6.49,12.56,0.48,0,7,0,0,5,0,0,0,0,0,671,24,416,309,26,168,166,1365
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,GHOTANA TC,NO,KACHO KHANOTH,0000000,2585,1360,1224,1,2.23,3.76,0.51,0,15,3,0,4,0,0,0,0,0,2467,118,1661,1225,101,739,548,424
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,GHOTANA TC,NO,KHANDO,0000000,6532,3345,3187,0,30.78,35.84,25.42,0,445,330,0,239,139,0,83,36,0,6028,504,4578,3390,329,1442,1964,2031
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,GHOTANA TC,NO,KOTKAI,0000000,1738,877,861,0,18.81,22.61,14.68,0,62,51,0,44,6,0,2,0,0,1281,457,1223,913,100,519,458,1840
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,GHOTANA TC,NO,ROOJHANI,0000000,2774,1443,1331,0,22.38,31.07,12.88,0,193,93,0,44,3,0,13,0,0,2554,220,1917,1423,119,700,861,3033
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,GHOTANA TC,NO,SALARO,0000000,5128,2646,2482,0,3.35,5.24,1.39,0,41,12,0,28,2,0,3,0,0,4850,278,3372,2392,287,1336,1129,2045
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,HALA TC,YES,HALA TC,NA,23156,11861,11295,0,30.43,39.31,21.02,0,1930,1222,0,855,186,0,136,20,0,19822,3334,16292,11841,1179,3937,7992,13129
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,HALA TC,NO,BHAND,0000000,2619,1364,1255,0,16.38,22.98,9.51,0,110,69,0,50,8,0,6,0,0,1965,654,1844,1308,107,720,871,1374
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,HALA TC,NO,DABHRI,0000000,6470,3290,3180,0,35.11,45.99,23.67,0,545,376,0,337,63,0,63,12,0,5517,953,4716,3399,345,1746,2427,3124
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,HALA TC,NO,JHIRKI,0000000,79,42,37,0,2.17,4,0,0,0,0,0,0,0,0,0,0,0,71,8,46,38,4,13,15,3301
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,HALA TC,NO,KANOTH,0000000,6949,3589,3360,0,27.06,34.32,19.09,0,512,281,0,229,71,0,30,6,0,6236,713,4768,3512,376,469,2171,3175
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,HALA TC,NO,KIRIA,0000000,7039,3576,3463,0,34.75,44.3,24.81,0,763,496,0,239,44,0,37,2,0,6033,1006,4918,3584,347,989,2508,2155
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,JAMALABAD TC,YES,JAMALABAD TC,NA,34081,17662,16417,2,40.6,53.5,26.93,0,3162,1819,0,1872,487,0,455,95,0,29387,4694,23787,17530,1736,7755,12615,19910
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,JAMALABAD TC,NO,BHANOTH,0000000,6510,3398,3112,0,36.8,44.03,28.98,0,480,368,0,328,178,0,135,41,0,5734,776,4625,3460,334,1704,2616,2590
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,JAMALABAD TC,NO,GAHOT,0000000,7711,4006,3705,0,38.33,53.05,22.81,0,785,359,0,331,101,0,80,23,0,6228,1483,5270,3779,345,1213,2824,2801
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,JAMALABAD TC,NO,JAMALABAD,0000000,131,77,54,0,23.81,34,8.82,0,9,2,0,0,0,0,0,0,0,131,0,84,65,6,47,34,2721
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,JAMALABAD TC,NO,NOORKETI,0000000,577,319,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,69,394,290,41,206,50,2121
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,JAMALABAD TC,NO,NURALABAD,0000000,330,184,145,1,11.27,18.26,2.27,0,2,0,0,1,0,0,0,0,0,299,31,204,158,20,113,92,176
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,JAMALABAD TC,NO,PIR BILAWALI,0000000,10016,5197,4818,1,49.01,63.81,33.12,0,1000,724,0,876,177,0,209,28,0,8920,1096,7201,5346,536,1959,4031,3517
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,JAMALABAD TC,NO,RESHAL,0000000,804,416,388,0,1.14,1.84,0.39,0,3,1,0,0,0,0,0,0,0,667,137,527,373,25,276,88,3885
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,JAMALABAD TC,NO,TARAH,0000000,8002,4065,3937,0,43.01,59.28,26.54,0,883,365,0,336,31,0,31,3,0,6900,1102,5482,4059,429,2237,2880,2099
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,VEERATO TC,YES,VEERATO TC,NA,15541,7918,7622,1,32.64,45.92,18.95,0,1179,668,0,702,170,0,148,16,0,10468,5073,10529,7736,686,3008,5522,8307
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,VEERATO TC,NO,BHAMBHRI,0000000,4036,2093,1943,0,46.6,58.62,33.87,0,303,343,0,321,43,0,93,7,0,2838,1198,2695,1936,160,1077,1334,2731
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,VEERATO TC,NO,SANDHAN,0000000,6769,3472,3297,0,28.6,41.56,14.93,0,567,251,0,239,44,0,38,9,0,3935,2834,4626,3377,266,1073,2415,3109
SINDH,087,MATIARI DISTRICT,HALA TALUKA,HALA STC,VEERATO TC,NO,VEERATO,0000000,4736,2353,2382,1,26.75,41.35,12.51,0,309,74,0,142,83,0,17,0,0,3695,1041,3208,2423,260,858,1773,2467
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,NA,NA,YES,MATIARI TALUKA,NA,297950,153639,144272,39,33.84,46.16,20.76,15.38,24275,12487,2,12021,2445,4,2864,453,0,230314,67636,206574,151558,13700,61781,103130,149144
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,NA,YES,MATIARI STC,NA,154414,79870,74516,28,30.6,42.4,18,17.86,11785,5414,1,5384,1219,4,1255,225,0,114784,39630,106418,78178,6727,33645,51959,75976
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,ADDL. SHAHPUR TC,YES,ADDL. SHAHPUR TC,NA,19660,10147,9512,1,31.38,41.93,19.99,0,1500,744,0,798,314,0,201,43,0,13045,6615,13612,10012,863,5298,6812,9506
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,ADDL. SHAHPUR TC,NO,KETE,0000000,5577,2900,2677,0,21.56,32.5,9.94,0,334,109,0,168,39,0,15,4,0,3326,2251,3798,2669,209,1344,1585,3442
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,ADDL. SHAHPUR TC,NO,SOOMRA,0000000,4035,2067,1967,1,16,25.11,6.33,0,213,65,0,67,2,0,5,0,0,2493,1542,2606,1921,152,1132,1084,3482
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,ADDL. SHAHPUR TC,NO,TAJPUR,0000000,10048,5180,4868,0,42.11,52.83,30.38,0,953,570,0,563,273,0,181,39,0,7226,2822,7208,5422,502,2822,4143,2582
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,ADDL. SULTANPUR TC,YES,ADDL. SULTANPUR TC,NA,16586,8558,8028,0,27.58,37.54,16.97,0,1040,587,0,511,74,0,155,10,0,10826,5760,11250,8298,721,2998,5433,10229
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,ADDL. SULTANPUR TC,NO,GANANG,0000000,4741,2451,2290,0,30.08,42.07,17.53,0,317,176,0,163,23,0,57,1,0,3522,1219,3281,2425,224,963,1556,3077
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,ADDL. SULTANPUR TC,NO,JAKHRI,0000000,6553,3357,3196,0,25.55,34.09,16.47,0,395,216,0,149,23,0,41,6,0,4690,1863,4435,3289,287,1210,2059,4203
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,ADDL. SULTANPUR TC,NO,PANO,0000000,5292,2750,2542,0,27.82,37.68,17.08,0,328,195,0,199,28,0,57,3,0,2614,2678,3534,2584,210,825,1818,2949
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,JAINDAL KOT TC,YES,JAINDAL KOT TC,NA,21905,11157,10747,1,31.1,44.86,16.9,0,1911,777,0,837,147,0,177,26,0,17726,4179,15312,11340,942,4478,7550,10950
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,JAINDAL KOT TC,NO,ARAIN,0000000,5067,2579,2488,0,28.4,46.03,10.18,0,427,106,0,163,16,0,43,4,0,4124,943,3496,2523,217,1087,1689,3036
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,JAINDAL KOT TC,NO,BARCHANI,0000000,4254,2129,2124,1,24.46,39.09,10.02,0,323,66,0,114,9,0,28,9,0,2805,1449,2878,2181,195,650,1323,1832
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,JAINDAL KOT TC,NO,JAINDAL KOT,0000000,6554,3387,3167,0,43.75,55.09,31.52,0,769,460,0,326,97,0,70,11,0,5555,999,4697,3514,244,1225,2471,2999
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,JAINDAL KOT TC,NO,JAKHRI (JOYA) JAGIR,0000000,6030,3062,2968,0,23.82,36.05,11.43,0,392,145,0,234,25,0,36,2,0,5242,788,4241,3122,286,1516,2067,3083
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,MATIARI TC,YES,MATIARI TC,NA,38108,19955,18150,3,29.71,40.76,17.68,33.33,2893,1371,0,1171,211,1,279,52,0,31172,6936,26014,18947,1619,9335,12525,23707
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,MATIARI TC,NO,BHORKO,0000000,5426,2867,2559,0,33.95,48.64,18.07,0,452,181,0,161,51,0,53,21,0,4046,1380,3744,2735,228,1299,1795,2951
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,MATIARI TC,NO,MATIARI,0000000,6508,3604,2904,0,28.28,41.09,12.64,0,502,159,0,209,24,0,31,4,0,4558,1950,4430,3062,276,1689,2099,9383
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,MATIARI TC,NO,PORATH,0000000,6521,3312,3209,0,30.18,37.93,22.27,0,497,293,0,204,48,0,35,8,0,5761,760,4605,3418,320,1860,2208,3747
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,MATIARI TC,NO,SAHIB SAMA,0000000,11474,5894,5579,1,29.5,39.36,18.99,0,893,522,0,375,75,0,123,15,0,10057,1417,7879,5782,473,2083,3652,4192
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,MATIARI TC,NO,SATTAR,0000000,8179,4278,3899,2,27.84,39.38,15.32,50,549,216,0,222,13,1,37,4,0,6750,1429,5356,3950,322,2404,2771,3434
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,SHAHPUR TC,YES,SHAHPUR TC,NA,26674,13751,12920,3,29.33,41.08,16.81,0,2032,827,0,755,148,0,180,44,0,18572,8102,18824,13958,1217,4544,9163,9244
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,SHAHPUR TC,NO,JAHEKI,0000000,9741,5003,4737,1,24.03,37.68,9.85,0,685,165,0,171,16,0,30,1,0,6108,3633,6753,4900,455,1547,3014,3597
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,SHAHPUR TC,NO,SHAHPUR,0000000,8265,4326,3937,2,29.52,40.12,17.61,0,771,309,0,216,60,0,67,23,0,5919,2346,5878,4342,363,970,3036,3293
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,SHAHPUR TC,NO,SIPAKI,0000000,6176,3115,3061,0,36.16,47.28,24.89,0,454,304,0,312,67,0,79,16,0,4433,1743,4452,3415,306,1308,2209,0
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,SHAHPUR TC,NO,SOHKI,0000000,2492,1307,1185,0,31.82,41.97,20.39,0,122,49,0,56,5,0,4,4,0,2112,380,1741,1301,93,719,904,2354
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,SULTANPUR TC,YES,SULTANPUR TC,NA,31481,16302,15159,20,33.55,46.7,19.53,20,2409,1108,1,1312,325,3,263,50,0,23443,8038,21406,15623,1365,6992,10476,12340
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,SULTANPUR TC,NO,PALIJANI,0000000,9993,5186,4790,17,35.01,47.34,21.81,23.53,778,406,1,475,141,3,145,26,0,6593,3400,6984,4983,474,1788,3517,3851
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,SULTANPUR TC,NO,PANWHARKI,0000000,10019,5161,4856,2,27.8,40.58,14.26,0,566,216,0,385,101,0,54,17,0,6929,3090,6706,5091,449,2216,3190,5011
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,MATIARI STC,SULTANPUR TC,NO,SULTANPUR,0000000,11469,5955,5513,1,37.22,51.43,22.09,0,1065,486,0,452,83,0,64,7,0,9921,1548,7716,5549,442,2988,3769,3478
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,NA,YES,ODERO LAL STC,NA,143536,73769,69756,11,37.27,50.17,23.67,9.09,12490,7073,1,6637,1226,0,1609,228,0,115530,28006,100156,73380,6973,28136,51171,73168
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ADDL. NOUBAT MARI TC,YES,ADDL. NOUBAT MARI TC,NA,18687,9640,9043,4,39,53.54,23.67,25,1898,1017,1,929,138,0,171,15,0,13596,5091,13069,9641,914,2975,6680,12855
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ADDL. NOUBAT MARI TC,NO,BUHRYOON,0000000,5328,2745,2583,0,42.18,57.33,25.9,0,657,388,0,292,32,0,67,4,0,4238,1090,3739,2764,235,613,1862,2982
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ADDL. NOUBAT MARI TC,NO,KHUDDI,0000000,2999,1536,1463,0,52.66,64.22,40.57,0,363,266,0,217,67,0,42,5,0,2639,360,2159,1621,141,213,1106,3080
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ADDL. NOUBAT MARI TC,NO,MUBARAKWAH,0000000,3095,1600,1493,2,32.57,46,18.65,50,251,99,1,106,7,0,18,2,0,2108,987,2140,1597,179,757,1083,2602
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ADDL. NOUBAT MARI TC,NO,SAEED PUR,0000000,7265,3759,3504,2,33.51,49.3,16.9,0,627,264,0,314,32,0,44,4,0,4611,2654,5031,3659,359,1392,2629,4191
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ADDL. ODEROLAL TC,YES,ADDL. ODEROLAL TC,NA,12632,6612,6020,0,41.6,55.13,26.88,0,1112,650,0,606,114,0,132,15,0,10648,1984,9022,6659,637,2570,4749,6942
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ADDL. ODEROLAL TC,NO,DHANDHO,0000000,3615,1912,1703,0,52.83,65.65,39.17,0,315,226,0,123,15,0,35,4,0,2979,636,2595,1888,165,484,1622,2778
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ADDL. ODEROLAL TC,NO,HAKRA,0000000,3227,1691,1536,0,40.73,53.33,27.12,0,287,213,0,207,32,0,60,4,0,2961,266,2399,1853,214,973,1223,1164
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ADDL. ODEROLAL TC,NO,KHORKHANI,0000000,2037,1066,971,0,35.05,48.2,20.03,0,166,82,0,91,22,0,15,2,0,1678,359,1455,1046,91,606,672,904
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ADDL. ODEROLAL TC,NO,MARI,0000000,3753,1943,1810,0,34.78,50.3,17.87,0,344,129,0,185,45,0,22,5,0,3030,723,2573,1872,167,507,1232,2096
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,KHYBER TC,YES,KHYBER TC,NA,32081,16481,15599,1,41.02,54.52,26.82,0,2905,1788,0,1518,209,0,345,56,0,24607,7474,22090,16016,1408,7027,11123,16531
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,KHYBER TC,NO,KHOBRANI,0000000,6774,3456,3318,0,50.06,57.55,42.35,0,684,761,0,513,52,0,94,11,0,5721,1053,4778,3587,320,1342,2693,8614
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,KHYBER TC,NO,LUTRYOON,0000000,12829,6609,6220,0,35.43,49.17,20.69,0,1121,474,0,576,102,0,113,27,0,9423,3406,8820,6222,522,2126,4056,3613
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,KHYBER TC,NO,WASAN,0000000,12478,6416,6061,1,41.73,58.47,24.3,0,1100,553,0,429,55,0,138,18,0,9463,3015,8492,6207,566,3559,4374,4304
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,NOUBAT MARI TC,YES,NOUBAT MARI TC,NA,28335,14500,13835,0,34.7,47.94,20.77,0,2413,1183,0,1298,234,0,264,25,0,23119,5216,19627,14377,1458,6090,10822,12206
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,NOUBAT MARI TC,NO,CHARAO,0000000,7525,3839,3686,0,39.28,47.86,30.13,0,500,411,0,394,118,0,117,14,0,5678,1847,5397,3947,419,1850,3087,3735
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,NOUBAT MARI TC,NO,KUHKI,0000000,6150,3142,3008,0,30.09,43.76,15.86,0,507,213,0,244,36,0,42,4,0,4759,1391,4118,3060,288,1720,2283,3440
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,NOUBAT MARI TC,NO,THANO,0000000,7511,3896,3615,0,36.78,56.55,15.85,0,815,262,0,396,27,0,65,3,0,6626,885,5225,3806,396,525,2792,2629
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,NOUBAT MARI TC,NO,VEESRO,0000000,7149,3623,3526,0,31.31,42.27,19.93,0,591,297,0,264,53,0,40,4,0,6056,1093,4887,3564,355,1995,2660,2402
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ODEROLAL TC,YES,ODEROLAL TC,NA,27980,14322,13656,2,38.06,50.23,25.41,0,2446,1561,0,1464,316,0,404,58,0,23988,3992,20013,14709,1462,5734,10371,10516
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ODEROLAL TC,NO,NINDERO,0000000,3133,1579,1554,0,34.91,52.07,17.48,0,257,107,0,137,33,0,18,1,0,2787,346,2111,1565,152,245,985,1765
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ODEROLAL TC,NO,ODEROLAL,0000000,11736,6021,5715,0,49.7,61.74,37.08,0,1302,983,0,804,231,0,254,49,0,10059,1677,8606,6325,629,2358,4830,2981
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ODEROLAL TC,NO,SADRI,0000000,6419,3239,3178,2,12.7,18.41,7,0,202,107,0,116,9,0,11,2,0,5289,1130,4378,3220,301,1499,2090,3313
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,ODEROLAL TC,NO,THORAHA,0000000,6692,3483,3209,0,41.62,56.89,25.2,0,685,364,0,407,43,0,121,6,0,5853,839,4918,3599,380,1632,2466,2457
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,SEKHAT TC,YES,SEKHAT TC,NA,23821,12214,11603,4,30.57,41.47,18.99,0,1716,874,0,822,215,0,293,59,0,19572,4249,16335,11978,1094,3740,7426,14118
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,SEKHAT TC,NO,ABREJANI,0000000,2277,1179,1097,1,15.17,22.01,7.43,0,83,33,0,53,9,0,20,3,0,1755,522,1496,1017,94,8,437,3528
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,SEKHAT TC,NO,BANDERO,0000000,5070,2639,2430,1,25.26,35.48,14.14,0,356,127,0,161,54,0,59,11,0,4696,374,3607,2697,268,696,1299,3034
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,SEKHAT TC,NO,BHANOKI,0000000,3590,1853,1737,0,21.19,33.69,8.07,0,195,52,0,114,20,0,16,1,0,2549,1041,2364,1754,167,765,1221,2130
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,ODERO LAL STC,SEKHAT TC,NO,SEKHAT,0000000,12884,6543,6339,2,37.83,49.45,25.69,0,1082,662,0,494,132,0,198,44,0,10572,2312,8868,6510,565,2271,4469,5426
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,NA,NA,YES,SAEEDABAD TALUKA,NA,145254,74611,70629,14,46.17,57.71,33.98,7.14,13787,10350,0,9219,2525,1,2465,419,0,130251,15003,101032,74439,7046,30883,57037,68953
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,NA,YES,SAEEDABAD STC,NA,145254,74611,70629,14,46.17,57.71,33.98,7.14,13787,10350,0,9219,2525,1,2465,419,0,130251,15003,101032,74439,7046,30883,57037,68953
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,ADDL. KHUTIRO TC,YES,ADDL. KHUTIRO TC,NA,22898,11696,11202,0,53.76,64.21,42.71,0,2440,2090,0,1461,292,0,352,33,0,18791,4107,15890,11673,1061,5107,8970,9656
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,SAEEDABAD STC,ADDL. KHUTIRO TC,NO,DETHKI,0000000,7661,3893,3768,0,36.14,50.43,20.96,0,701,373,0,310,29,0,52,4,0,5715,1946,5216,3789,359,1796,2676,3337
