province_name,district_code,district_name,area_name,area_type,construction_duration,number_of_rooms,total_housing_units_by_duration,percent_of_total_units_by_duration,total_housing_units_by_size,percent_of_total_units_by_size,count
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5-10 YEARS,9 AND MORE,34799,39.14,193,0.22,66
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11-50 YEARS,9 AND MORE,32620,36.69,193,0.22,65
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,OVER 50 YEARS,9 AND MORE,3440,3.87,193,0.22,16
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,UNDER CONSTRUCTION,1,368,1.34,15131,55.03,201
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,LESS THAN 5 YEARS,1,2634,9.58,15131,55.03,1449
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5-10 YEARS,1,7969,28.98,15131,55.03,4495
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,11-50 YEARS,1,15424,56.09,15131,55.03,8351
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OVER 50 YEARS,1,1102,4.01,15131,55.03,635
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,UNDER CONSTRUCTION,2,368,1.34,7969,28.98,108
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,LESS THAN 5 YEARS,2,2634,9.58,7969,28.98,766
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5-10 YEARS,2,7969,28.98,7969,28.98,2297
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,11-50 YEARS,2,15424,56.09,7969,28.98,4498
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OVER 50 YEARS,2,1102,4.01,7969,28.98,300
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,UNDER CONSTRUCTION,3,368,1.34,2475,9,30
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,LESS THAN 5 YEARS,3,2634,9.58,2475,9,237
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5-10 YEARS,3,7969,28.98,2475,9,635
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,11-50 YEARS,3,15424,56.09,2475,9,1486
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OVER 50 YEARS,3,1102,4.01,2475,9,87
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,UNDER CONSTRUCTION,4,368,1.34,1104,4.01,17
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,LESS THAN 5 YEARS,4,2634,9.58,1104,4.01,100
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5-10 YEARS,4,7969,28.98,1104,4.01,294
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,11-50 YEARS,4,15424,56.09,1104,4.01,643
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OVER 50 YEARS,4,1102,4.01,1104,4.01,50
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,UNDER CONSTRUCTION,5,368,1.34,348,1.27,3
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,LESS THAN 5 YEARS,5,2634,9.58,348,1.27,37
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5-10 YEARS,5,7969,28.98,348,1.27,85
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,11-50 YEARS,5,15424,56.09,348,1.27,213
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OVER 50 YEARS,5,1102,4.01,348,1.27,10
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,UNDER CONSTRUCTION,6,368,1.34,198,0.72,3
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,LESS THAN 5 YEARS,6,2634,9.58,198,0.72,18
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5-10 YEARS,6,7969,28.98,198,0.72,76
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,11-50 YEARS,6,15424,56.09,198,0.72,91
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OVER 50 YEARS,6,1102,4.01,198,0.72,10
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,UNDER CONSTRUCTION,7,368,1.34,159,0.58,5
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,LESS THAN 5 YEARS,7,2634,9.58,159,0.58,20
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5-10 YEARS,7,7969,28.98,159,0.58,50
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,11-50 YEARS,7,15424,56.09,159,0.58,77
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OVER 50 YEARS,7,1102,4.01,159,0.58,7
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,UNDER CONSTRUCTION,8,368,1.34,47,0.17,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,LESS THAN 5 YEARS,8,2634,9.58,47,0.17,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5-10 YEARS,8,7969,28.98,47,0.17,12
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,11-50 YEARS,8,15424,56.09,47,0.17,32
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OVER 50 YEARS,8,1102,4.01,47,0.17,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,UNDER CONSTRUCTION,9 AND MORE,368,1.34,66,0.24,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,LESS THAN 5 YEARS,9 AND MORE,2634,9.58,66,0.24,5
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5-10 YEARS,9 AND MORE,7969,28.98,66,0.24,25
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,11-50 YEARS,9 AND MORE,15424,56.09,66,0.24,33
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OVER 50 YEARS,9 AND MORE,1102,4.01,66,0.24,3
