province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3559,3.06,UNBAKED BRICKS/MUD,599,0.51,104
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3559,3.06,WOOD/BAMBOO,425,0.37,14
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3559,3.06,OTHERS,125,0.11,6
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3559,3.06,BAKED BRICKS/BLOCKS/STONES,10760,9.24,434
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3559,3.06,UNBAKED BRICKS/MUD,4778,4.1,171
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3559,3.06,WOOD/BAMBOO,2408,2.07,44
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3559,3.06,OTHERS,401,0.34,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3559,3.06,BAKED BRICKS/BLOCKS/STONES,26408,22.69,969
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3559,3.06,UNBAKED BRICKS/MUD,11518,9.9,266
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3559,3.06,WOOD/BAMBOO,4298,3.69,32
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3559,3.06,OTHERS,544,0.47,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3559,3.06,BAKED BRICKS/BLOCKS/STONES,31887,27.39,936
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3559,3.06,UNBAKED BRICKS/MUD,11150,9.58,206
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3559,3.06,WOOD/BAMBOO,4488,3.86,54
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3559,3.06,OTHERS,519,0.45,6
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3559,3.06,BAKED BRICKS/BLOCKS/STONES,2394,2.06,99
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3559,3.06,UNBAKED BRICKS/MUD,1370,1.18,81
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3559,3.06,WOOD/BAMBOO,610,0.52,14
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3559,3.06,OTHERS,168,0.14,3
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,69360,59.59,BAKED BRICKS/BLOCKS/STONES,1551,1.33,942
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,69360,59.59,UNBAKED BRICKS/MUD,599,0.51,152
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,69360,59.59,WOOD/BAMBOO,425,0.37,38
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,69360,59.59,OTHERS,125,0.11,9
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,69360,59.59,BAKED BRICKS/BLOCKS/STONES,10760,9.24,8363
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,69360,59.59,UNBAKED BRICKS/MUD,4778,4.1,1393
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,69360,59.59,WOOD/BAMBOO,2408,2.07,296
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,69360,59.59,OTHERS,401,0.34,14
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,69360,59.59,BAKED BRICKS/BLOCKS/STONES,26408,22.69,20842
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,69360,59.59,UNBAKED BRICKS/MUD,11518,9.9,3475
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,69360,59.59,WOOD/BAMBOO,4298,3.69,578
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,69360,59.59,OTHERS,544,0.47,69
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,69360,59.59,BAKED BRICKS/BLOCKS/STONES,31887,27.39,26691
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,69360,59.59,UNBAKED BRICKS/MUD,11150,9.58,3498
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,69360,59.59,WOOD/BAMBOO,4488,3.86,388
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,69360,59.59,OTHERS,519,0.45,70
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,69360,59.59,BAKED BRICKS/BLOCKS/STONES,2394,2.06,2000
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,69360,59.59,UNBAKED BRICKS/MUD,1370,1.18,458
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,69360,59.59,WOOD/BAMBOO,610,0.52,71
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,69360,59.59,OTHERS,168,0.14,13
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,34896,29.98,BAKED BRICKS/BLOCKS/STONES,1551,1.33,115
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,34896,29.98,UNBAKED BRICKS/MUD,599,0.51,339
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,34896,29.98,WOOD/BAMBOO,425,0.37,368
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,34896,29.98,OTHERS,125,0.11,21
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,34896,29.98,BAKED BRICKS/BLOCKS/STONES,10760,9.24,771
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,34896,29.98,UNBAKED BRICKS/MUD,4778,4.1,3167
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,34896,29.98,WOOD/BAMBOO,2408,2.07,2033
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,34896,29.98,OTHERS,401,0.34,49
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,34896,29.98,BAKED BRICKS/BLOCKS/STONES,26408,22.69,2206
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,34896,29.98,UNBAKED BRICKS/MUD,11518,9.9,7691
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,34896,29.98,WOOD/BAMBOO,4298,3.69,3618
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,34896,29.98,OTHERS,544,0.47,141
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,34896,29.98,BAKED BRICKS/BLOCKS/STONES,31887,27.39,1381
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,34896,29.98,UNBAKED BRICKS/MUD,11150,9.58,7381
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,34896,29.98,WOOD/BAMBOO,4488,3.86,4010
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,34896,29.98,OTHERS,519,0.45,154
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,34896,29.98,BAKED BRICKS/BLOCKS/STONES,2394,2.06,66
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,34896,29.98,UNBAKED BRICKS/MUD,1370,1.18,817
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,34896,29.98,WOOD/BAMBOO,610,0.52,516
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,34896,29.98,OTHERS,168,0.14,52
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1596,1.37,BAKED BRICKS/BLOCKS/STONES,1551,1.33,6
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1596,1.37,UNBAKED BRICKS/MUD,599,0.51,4
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1596,1.37,WOOD/BAMBOO,425,0.37,5
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1596,1.37,OTHERS,125,0.11,89
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1596,1.37,BAKED BRICKS/BLOCKS/STONES,10760,9.24,16
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1596,1.37,UNBAKED BRICKS/MUD,4778,4.1,47
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1596,1.37,WOOD/BAMBOO,2408,2.07,35
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1596,1.37,OTHERS,401,0.34,337
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1596,1.37,BAKED BRICKS/BLOCKS/STONES,26408,22.69,28
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1596,1.37,UNBAKED BRICKS/MUD,11518,9.9,86
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1596,1.37,WOOD/BAMBOO,4298,3.69,70
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1596,1.37,OTHERS,544,0.47,333
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1596,1.37,BAKED BRICKS/BLOCKS/STONES,31887,27.39,23
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1596,1.37,UNBAKED BRICKS/MUD,11150,9.58,65
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1596,1.37,WOOD/BAMBOO,4488,3.86,36
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1596,1.37,OTHERS,519,0.45,289
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1596,1.37,BAKED BRICKS/BLOCKS/STONES,2394,2.06,4
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1596,1.37,UNBAKED BRICKS/MUD,1370,1.18,14
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1596,1.37,WOOD/BAMBOO,610,0.52,9
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1596,1.37,OTHERS,168,0.14,100
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2857,3.21,BAKED BRICKS/BLOCKS/STONES,1275,1.43,270
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2857,3.21,UNBAKED BRICKS/MUD,548,0.62,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2857,3.21,WOOD/BAMBOO,399,0.45,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2857,3.21,OTHERS,110,0.12,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2857,3.21,BAKED BRICKS/BLOCKS/STONES,8629,9.71,576
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2857,3.21,UNBAKED BRICKS/MUD,4406,4.96,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2857,3.21,WOOD/BAMBOO,2303,2.59,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2857,3.21,OTHERS,375,0.42,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2857,3.21,BAKED BRICKS/BLOCKS/STONES,20025,22.52,1062
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2857,3.21,UNBAKED BRICKS/MUD,10366,11.66,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2857,3.21,WOOD/BAMBOO,3940,4.43,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2857,3.21,OTHERS,468,0.53,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2857,3.21,BAKED BRICKS/BLOCKS/STONES,18610,20.93,829
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2857,3.21,UNBAKED BRICKS/MUD,9377,10.55,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2857,3.21,WOOD/BAMBOO,4221,4.75,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2857,3.21,OTHERS,412,0.46,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2857,3.21,BAKED BRICKS/BLOCKS/STONES,1526,1.72,120
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2857,3.21,UNBAKED BRICKS/MUD,1182,1.33,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2857,3.21,WOOD/BAMBOO,570,0.64,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2857,3.21,OTHERS,162,0.18,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3121,3.51,BAKED BRICKS/BLOCKS/STONES,1275,1.43,107
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3121,3.51,UNBAKED BRICKS/MUD,548,0.62,102
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3121,3.51,WOOD/BAMBOO,399,0.45,14
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3121,3.51,OTHERS,110,0.12,6
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3121,3.51,BAKED BRICKS/BLOCKS/STONES,8629,9.71,395
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3121,3.51,UNBAKED BRICKS/MUD,4406,4.96,160
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3121,3.51,WOOD/BAMBOO,2303,2.59,41
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3121,3.51,OTHERS,375,0.42,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3121,3.51,BAKED BRICKS/BLOCKS/STONES,20025,22.52,851
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3121,3.51,UNBAKED BRICKS/MUD,10366,11.66,243
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3121,3.51,WOOD/BAMBOO,3940,4.43,28
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3121,3.51,OTHERS,468,0.53,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3121,3.51,BAKED BRICKS/BLOCKS/STONES,18610,20.93,768
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3121,3.51,UNBAKED BRICKS/MUD,9377,10.55,157
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3121,3.51,WOOD/BAMBOO,4221,4.75,53
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3121,3.51,OTHERS,412,0.46,4
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3121,3.51,BAKED BRICKS/BLOCKS/STONES,1526,1.72,95
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3121,3.51,UNBAKED BRICKS/MUD,1182,1.33,78
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3121,3.51,WOOD/BAMBOO,570,0.64,14
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3121,3.51,OTHERS,162,0.18,3
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,50063,56.31,BAKED BRICKS/BLOCKS/STONES,1275,1.43,790
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,50063,56.31,UNBAKED BRICKS/MUD,548,0.62,135
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,50063,56.31,WOOD/BAMBOO,399,0.45,31
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,50063,56.31,OTHERS,110,0.12,6
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,50063,56.31,BAKED BRICKS/BLOCKS/STONES,8629,9.71,6953
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,50063,56.31,UNBAKED BRICKS/MUD,4406,4.96,1269
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,50063,56.31,WOOD/BAMBOO,2303,2.59,296
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,50063,56.31,OTHERS,375,0.42,13
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,50063,56.31,BAKED BRICKS/BLOCKS/STONES,20025,22.52,16063
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,50063,56.31,UNBAKED BRICKS/MUD,10366,11.66,3058
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,50063,56.31,WOOD/BAMBOO,3940,4.43,509
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,50063,56.31,OTHERS,468,0.53,64
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11 - 50 YEARS,GARDER/T.IRON,50063,56.31,BAKED BRICKS/BLOCKS/STONES,18610,20.93,15936
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11 - 50 YEARS,GARDER/T.IRON,50063,56.31,UNBAKED BRICKS/MUD,9377,10.55,2839
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11 - 50 YEARS,GARDER/T.IRON,50063,56.31,WOOD/BAMBOO,4221,4.75,359
