province_name,district_code,district_name,area_name,area_type,ownership_status,number_of_rooms,total_housing_units_by_ownership,percent_of_total_units_by_ownership,total_housing_units_by_size,percent_of_total_units_by_size,count
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OWNED,1,27497,84.77,18234,56.21,15131
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENTED,1,2659,8.2,18234,56.21,1326
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,1,2283,7.04,18234,56.21,1777
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OWNED,2,27497,84.77,9328,28.76,7969
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENTED,2,2659,8.2,9328,28.76,1002
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,2,2283,7.04,9328,28.76,357
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OWNED,3,27497,84.77,2781,8.57,2475
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENTED,3,2659,8.2,2781,8.57,226
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,3,2283,7.04,2781,8.57,80
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OWNED,4,27497,84.77,1200,3.7,1104
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENTED,4,2659,8.2,1200,3.7,60
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,4,2283,7.04,1200,3.7,36
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OWNED,5,27497,84.77,382,1.18,348
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENTED,5,2659,8.2,382,1.18,17
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,5,2283,7.04,382,1.18,17
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OWNED,6,27497,84.77,209,0.64,198
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENTED,6,2659,8.2,209,0.64,3
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,6,2283,7.04,209,0.64,8
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OWNED,7,27497,84.77,181,0.56,159
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENTED,7,2659,8.2,181,0.56,14
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,7,2283,7.04,181,0.56,8
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OWNED,8,27497,84.77,50,0.15,47
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENTED,8,2659,8.2,50,0.15,3
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,8,2283,7.04,50,0.15,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,OWNED,9,27497,84.77,74,0.23,66
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENTED,9,2659,8.2,74,0.23,8
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,RENT FREE,9,2283,7.04,74,0.23,0
