province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENTED,10318,5.64,OUTSIDE WATER,CANAL/RIVER/POND,204,0.11,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENTED,10318,5.64,OUTSIDE WATER,OTHERS,2116,1.16,109
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENTED,10318,5.64,COOKING FUEL,WOOD,145179,79.36,363
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENTED,10318,5.64,COOKING FUEL,GAS,29841,16.31,381
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENTED,10318,5.64,COOKING FUEL,KEROSENE OIL,703,0.38,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENTED,10318,5.64,COOKING FUEL,OTHERS,7223,3.95,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENTED,10318,5.64,LIGHTING SOURCE,ELECTRICITY,145179,79.36,4756
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENTED,10318,5.64,LIGHTING SOURCE,KEROSENE OIL,29841,16.31,5374
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENTED,10318,5.64,LIGHTING SOURCE,GAS LAMP,703,0.38,21
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENTED,10318,5.64,LIGHTING SOURCE,OTHERS,7223,3.95,167
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,INSIDE WATER,TOTAL INSIDE,175010,95.66,18867
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,INSIDE WATER,TAP,72342,39.54,8151
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,INSIDE WATER,ELECTRIC/HAND PUMP,96094,52.53,8956
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,INSIDE WATER,PROTECTED WELL,441,0.24,52
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,INSIDE WATER,UN-PROTECTED WELL,1510,0.83,389
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,INSIDE WATER,OTHERS,4623,2.53,1319
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,OUTSIDE WATER,TOTAL OUTSIDE,7936,4.34,1220
