province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT MC,CHARGE NO 04,NO,CIRCLE NO 04,3551,1813,1738,0,71.52,83.76,59.25,0,450,402,0,473,302,0,154,41,0,2057,1494,2718,2060,196,863,1630
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT MC,CHARGE NO 04,NO,CIRCLE NO 05,1606,794,812,0,88.8,95.45,82.18,0,209,257,0,283,217,0,117,37,0,343,1263,1321,1053,108,317,891
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT MC,CHARGE NO 04,NO,CIRCLE NO 06,2126,1110,1016,0,90.42,96.15,84.31,0,273,313,0,458,321,0,108,44,0,210,1916,1764,1413,158,388,1207
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT MC,CHARGE NO 04,NO,CIRCLE NO 07,2725,1382,1343,0,87.6,95.89,79.2,0,373,403,0,490,370,0,174,46,0,491,2234,2225,1758,191,790,1504
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT MC,CHARGE NO 05,YES,CHARGE NO 05,42224,21966,20250,8,43.4,57.92,27.65,0,3303,1752,0,2661,1083,0,1279,244,0,39576,2648,27495,19717,1749,8574,15338
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT MC,CHARGE NO 05,NO,CIRCLE NO 01,6780,3512,3268,0,64.75,79.99,48.71,0,736,548,0,707,378,0,368,96,0,6164,616,4709,3416,301,1383,2960
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT MC,CHARGE NO 05,NO,CIRCLE NO 02,6378,3309,3069,0,37.49,52.07,21.39,0,415,191,0,418,158,0,118,11,0,6176,202,4004,2914,206,1427,2215
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT MC,CHARGE NO 05,NO,CIRCLE NO 03,6293,3283,3006,4,46.77,61.67,30.32,0,533,282,0,352,149,0,162,26,0,5896,397,4020,2880,270,1377,2175
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT MC,CHARGE NO 05,NO,CIRCLE NO 04,7642,3890,3751,1,33.46,48.13,18.28,0,413,169,0,348,112,0,187,27,0,7169,473,4946,3599,350,1707,2744
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT MC,CHARGE NO 05,NO,CIRCLE NO 05,5089,2711,2378,0,56.15,70.4,39.99,0,491,311,0,376,167,0,278,62,0,4884,205,3380,2352,193,1095,1798
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT MC,CHARGE NO 05,NO,CIRCLE NO 06,6353,3272,3081,0,32.17,46.1,17.24,0,463,175,0,316,102,0,134,22,0,5685,668,4159,2924,278,856,2314
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT MC,CHARGE NO 05,NO,CIRCLE NO 07,3689,1989,1697,3,26.92,40.56,11.13,0,252,76,0,144,17,0,32,0,0,3602,87,2277,1632,151,729,1132
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,NA,NA,YES,KASHMOR TALUKA,90980,47172,43786,22,51.09,63.35,37.85,40.91,7245,4707,3,6838,3166,3,3475,1149,2,83755,7225,61296,44624,3672,16797,35952
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BUXAPUR TC,NA,YES,BUXAPUR TC,10535,5432,5101,2,48.13,63.61,31.83,50,895,588,0,863,282,0,346,46,1,8792,1743,7114,5222,457,1403,4341
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BUXAPUR TC,CHARGE NO 07,YES,CHARGE NO 07,10535,5432,5101,2,48.13,63.61,31.83,50,895,588,0,863,282,0,346,46,1,8792,1743,7114,5222,457,1403,4341
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BUXAPUR TC,CHARGE NO 07,NO,CIRCLE NO 01,3072,1565,1507,0,32.27,44.72,19.08,0,143,93,0,174,61,0,83,9,0,3003,69,2008,1484,123,536,1224
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BUXAPUR TC,CHARGE NO 07,NO,CIRCLE NO 02,2860,1452,1408,0,51.37,65.42,37.04,0,254,212,0,241,85,0,102,18,0,2295,565,1964,1433,141,381,1211
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BUXAPUR TC,CHARGE NO 07,NO,CIRCLE NO 03,2617,1370,1247,0,64.26,80.23,47.11,0,311,212,0,288,93,0,101,12,0,1640,977,1866,1353,122,410,1139
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BUXAPUR TC,CHARGE NO 07,NO,CIRCLE NO 04,1986,1045,939,2,44.51,66.16,21.52,50,187,71,0,160,43,0,60,7,1,1854,132,1276,952,71,76,767
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,GUDDU TC,NA,YES,GUDDU TC,24537,12903,11627,7,63.55,75.93,49.62,85.71,2148,1643,3,2688,1285,2,1603,668,1,24410,127,17482,12924,871,5322,11288
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,GUDDU TC,CHARGE NO 06,YES,CHARGE NO 06,24537,12903,11627,7,63.55,75.93,49.62,85.71,2148,1643,3,2688,1285,2,1603,668,1,24410,127,17482,12924,871,5322,11288
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,GUDDU TC,CHARGE NO 06,NO,CIRCLE NO 01,3501,1846,1654,1,60.72,72.53,47.7,0,365,257,0,355,182,0,91,46,0,3487,14,2426,1753,124,803,1447
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,GUDDU TC,CHARGE NO 06,NO,CIRCLE NO 02,5997,3143,2852,2,65.96,77.03,53.82,100,516,397,1,584,375,0,579,257,1,5980,17,4327,3266,203,1305,2981
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,GUDDU TC,CHARGE NO 06,NO,CIRCLE NO 03,4010,2081,1929,0,38.61,51.17,24.83,0,289,134,0,157,44,0,67,20,0,3964,46,2541,1736,142,867,1344
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,GUDDU TC,CHARGE NO 06,NO,CIRCLE NO 04,4953,2630,2322,1,67.69,80.13,53.01,100,400,373,0,722,312,1,441,173,0,4938,15,3723,2898,210,1674,2546
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,GUDDU TC,CHARGE NO 06,NO,CIRCLE NO 05,6076,3203,2870,3,73.48,87.04,58.12,100,578,482,2,870,372,1,425,172,0,6041,35,4465,3271,192,673,2970
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR TC,NA,YES,KASHMOR TC,55908,28837,27058,13,45.74,57.17,33.56,15.38,4202,2476,0,3287,1599,1,1526,435,0,50553,5355,36700,26478,2344,10072,20323
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR TC,CHARGE NO 04,YES,CHARGE NO 04,19294,10023,9269,2,35.03,46.37,22.72,50,1105,364,0,668,171,0,226,36,0,18559,735,11953,8592,766,2480,6211
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR TC,CHARGE NO 04,NO,CIRCLE NO 01,5926,3064,2862,0,24.62,36,12.68,0,328,86,0,156,24,0,48,0,0,5555,371,3639,2657,236,404,1844
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR TC,CHARGE NO 04,NO,CIRCLE NO 02,3813,2007,1805,1,48.87,52.23,45.15,100,148,45,0,80,25,0,52,14,0,3652,161,2355,1730,170,644,1228
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR TC,CHARGE NO 04,NO,CIRCLE NO 03,2146,1143,1003,0,44.31,56.96,29.43,0,137,65,0,113,52,0,46,16,0,2081,65,1449,1052,74,391,818
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR TC,CHARGE NO 04,NO,CIRCLE NO 04,4807,2482,2324,1,31.6,47.07,15.24,0,335,124,0,224,48,0,67,6,0,4711,96,2987,2070,204,668,1545
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR TC,CHARGE NO 04,NO,CIRCLE NO 05,2602,1327,1275,0,36.38,49.75,21.34,0,157,44,0,95,22,0,13,0,0,2560,42,1523,1083,82,373,776
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR TC,CHARGE NO 05,YES,CHARGE NO 05,36614,18814,17789,11,50.91,62.45,38.73,9.09,3097,2112,0,2619,1428,1,1300,399,0,31994,4620,24747,17886,1578,7592,14112
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR TC,CHARGE NO 05,NO,CIRCLE NO 01,6908,3573,3330,5,62.31,70.34,54.16,0,529,489,0,644,457,0,335,130,0,4615,2293,4869,3618,353,1535,2995
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR TC,CHARGE NO 05,NO,CIRCLE NO 02,5496,2786,2710,0,67.96,77.64,58.01,0,579,529,0,604,410,0,293,108,0,3715,1781,4060,3039,263,1346,2570
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR TC,CHARGE NO 05,NO,CIRCLE NO 03,7582,3879,3703,0,49.35,62.62,35.42,0,667,410,0,476,244,0,263,88,0,7443,139,5194,3673,331,1588,2936
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR TC,CHARGE NO 05,NO,CIRCLE NO 04,12754,6564,6184,6,42.65,55.45,28.64,16.67,1085,597,0,724,294,1,342,56,0,12364,390,8219,5899,496,2282,4390
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR TC,CHARGE NO 05,NO,CIRCLE NO 05,3874,2012,1862,0,30.69,45.4,15.02,0,237,87,0,171,23,0,67,17,0,3857,17,2405,1657,135,841,1221
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,NA,NA,YES,TANGWANI TALUKA,26510,13601,12908,1,44.5,57.76,30.73,0,2193,1419,0,1721,711,0,647,118,0,23215,3295,16772,11669,1018,4990,9555
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,KARAMPUR TC,NA,YES,KARAMPUR TC,14085,7175,6909,1,48,58.99,37.07,0,1344,1014,0,868,463,0,288,67,0,10901,3184,9041,6307,530,2460,5190
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,KARAMPUR TC,CHARGE NO 05,YES,CHARGE NO 05,14085,7175,6909,1,48,58.99,37.07,0,1344,1014,0,868,463,0,288,67,0,10901,3184,9041,6307,530,2460,5190
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,KARAMPUR TC,CHARGE NO 05,NO,CIRCLE NO 01,9430,4799,4630,1,41.91,51.9,31.93,0,799,619,0,491,232,0,146,34,0,7239,2191,5846,4010,333,1404,3323
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,KARAMPUR TC,CHARGE NO 05,NO,CIRCLE NO 02,4655,2376,2279,0,59.15,72.01,46.42,0,545,395,0,377,231,0,142,33,0,3662,993,3195,2297,197,1056,1867
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TANGWANI TC,NA,YES,TANGWANI TC,12425,6426,5999,0,40.41,56.4,22.98,0,849,405,0,853,248,0,359,51,0,12314,111,7731,5362,488,2530,4365
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TANGWANI TC,CHARGE NO 04,YES,CHARGE NO 04,12425,6426,5999,0,40.41,56.4,22.98,0,849,405,0,853,248,0,359,51,0,12314,111,7731,5362,488,2530,4365
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TANGWANI TC,CHARGE NO 04,NO,CIRCLE NO 01,9017,4683,4334,0,37.82,53.29,21,0,549,242,0,567,169,0,260,24,0,8954,63,5606,3846,364,1870,3168
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TANGWANI TC,CHARGE NO 04,NO,CIRCLE NO 02,3408,1743,1665,0,47.25,64.57,28.23,0,300,163,0,286,79,0,99,27,0,3360,48,2125,1516,124,660,1197
