province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,133465,09,1318
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,133465,10 AND UP,2019
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,425808,TOTAL,69307
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,425808,01,1511
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,425808,02,7796
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,425808,03,7594
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,425808,04,8274
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,425808,05,8429
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,425808,06,7985
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,425808,07,7373
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,425808,08,6023
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,425808,09,4568
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,425808,10 AND UP,9754
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,336288,TOTAL,54260
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,336288,01,985
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,336288,02,6226
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,336288,03,5906
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,336288,04,6375
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,336288,05,6437
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,336288,06,6229
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,336288,07,5762
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,336288,08,4821
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,336288,09,3667
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,336288,10 AND UP,7852
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,89520,TOTAL,15047
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,89520,01,526
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,89520,02,1570
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,89520,03,1688
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,89520,04,1899
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,89520,05,1992
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,89520,06,1756
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,89520,07,1611
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,89520,08,1202
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,89520,09,901
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,89520,10 AND UP,1902
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,283103,TOTAL,48260
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,283103,01,1021
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,283103,02,6360
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,283103,03,5594
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,283103,04,5977
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,283103,05,5758
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,283103,06,5490
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,283103,07,4836
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,283103,08,4115
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,283103,09,3077
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,283103,10 AND UP,6032
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,256793,TOTAL,43582
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,256793,01,910
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,256793,02,5832
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,256793,03,5062
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,256793,04,5312
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,256793,05,5111
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,256793,06,4882
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,256793,07,4377
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,256793,08,3680
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,256793,09,2807
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,256793,10 AND UP,5609
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,26310,TOTAL,4678
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,26310,01,111
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,26310,02,528
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,26310,03,532
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,26310,04,665
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,26310,05,647
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,26310,06,608
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,26310,07,459
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,26310,08,435
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,26310,09,270
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,26310,10 AND UP,423
