province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,GHOUSPUR STC,HAIBAT PAKO PC,NO,DAHO,0000000,696,23,89,584,690,650,13,488,332,465,5.33
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,GHOUSPUR STC,HAIBAT PAKO PC,NO,GHORAGHAT KACHO,0000000,220,15,2,203,193,87,0,38,41,82,4.95
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,GHOUSPUR STC,HAIBAT PAKO PC,NO,HAIBAT PAKO,0000000,1286,689,112,485,1230,980,3,965,974,984,5.09
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,GHOUSPUR STC,HAIBAT PAKO PC,NO,KHAIRWAH,0000000,307,75,14,218,299,157,23,126,119,39,5.58
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT STC,NA,YES,KANDHKOT STC,NA,19467,6322,3258,9887,18764,14806,1784,15325,15263,14161,5.63
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT STC,DOULATPUR TC,YES,DOULATPUR TC,NA,3213,537,355,2321,3154,2235,20,2336,2295,2298,6.12
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT STC,DOULATPUR TC,NO,DOULATPUR,0000000,1023,227,77,719,1007,431,2,357,342,378,6.32
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT STC,DOULATPUR TC,NO,MALOOKAN,0000000,890,154,59,677,874,555,6,880,881,767,5.73
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT STC,DOULATPUR TC,NO,SUHRIANIPUR,0000000,1300,156,219,925,1273,1249,12,1099,1072,1153,6.24
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT STC,JAGIRABAD TC,YES,JAGIRABAD TC,NA,2977,452,299,2226,2802,1426,27,2847,2683,2202,5.55
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT STC,JAGIRABAD TC,NO,DARBANI,0000000,712,234,67,411,696,609,1,692,674,443,6.15
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT STC,JAGIRABAD TC,NO,GARUHI,0000000,952,118,141,693,821,651,2,936,804,558,5.78
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT STC,JAGIRABAD TC,NO,JAGIRABAD,0000000,689,71,49,569,669,75,21,674,661,650,4.92
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT STC,JAGIRABAD TC,NO,MARI,0000000,624,29,42,553,616,91,3,545,544,551,5.19
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT STC,KANDHKOT TC,YES,KANDHKOT TC,NA,13277,5333,2604,5340,12808,11145,1737,10142,10285,9661,5.53
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT STC,KANDHKOT TC,NO,AKHERO,0000000,2461,1244,488,729,2411,2376,694,2060,2198,2200,5.56
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT STC,KANDHKOT TC,NO,CHAMAN,0000000,817,202,230,385,805,629,29,812,811,797,5.12
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT STC,KANDHKOT TC,NO,GHORAGHAT PAKO,0000000,1119,424,245,450,1104,795,67,1077,1061,1087,5.73
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT STC,KANDHKOT TC,NO,KANDHKOT,0000000,1551,322,552,677,1534,1455,5,1537,1536,1551,5.75
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT STC,KANDHKOT TC,NO,MALEER,0000000,1314,434,122,758,1312,1052,14,543,562,568,5.67
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT STC,KANDHKOT TC,NO,MASHKO,0000000,986,349,289,348,978,965,37,638,635,746,5.35
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT STC,KANDHKOT TC,NO,METAHAR,0000000,2457,1005,316,1136,2275,1505,348,1631,1687,1392,5.4
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,KANDHKOT STC,KANDHKOT TC,NO,WAKIRO,0000000,2572,1353,362,857,2389,2368,543,1844,1795,1320,5.55
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RASALDAR STC,NA,YES,RASALDAR STC,NA,6719,744,555,5420,5131,763,54,3557,3280,3563,5.57
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RASALDAR STC,KAJILI TC,YES,KAJILI TC,NA,3082,404,195,2483,3041,737,53,2528,2241,2669,5.55
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RASALDAR STC,KAJILI TC,NO,KAJILI,0000000,791,57,21,713,775,114,6,785,788,785,5.13
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RASALDAR STC,KAJILI TC,NO,KHANWAH,0000000,543,82,33,428,529,117,17,438,507,400,5.46
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RASALDAR STC,KAJILI TC,NO,MAKAN MARO,0000000,966,132,83,751,958,58,26,888,579,784,5.37
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RASALDAR STC,KAJILI TC,NO,REHMATABAD,0000000,782,133,58,591,779,448,4,417,367,700,6.24
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RASALDAR STC,MALGUZAR TC,YES,MALGUZAR TC,NA,1255,65,73,1117,754,20,0,156,137,86,5.93
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RASALDAR STC,MALGUZAR TC,NO,ALAMABAD,0000000,337,21,41,275,194,14,0,67,49,35,6.4
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RASALDAR STC,MALGUZAR TC,NO,BABURWARI,0000000,347,4,1,342,14,6,0,2,5,5,6.16
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RASALDAR STC,MALGUZAR TC,NO,MALGUZAR,0000000,571,40,31,500,546,0,0,87,83,46,5.52
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RASALDAR STC,RISALDAR TC,YES,RISALDAR TC,NA,2382,275,287,1820,1336,6,1,873,902,808,5.42
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RASALDAR STC,RISALDAR TC,NO,BALOCHABAD,0000000,768,5,1,762,759,1,0,8,18,26,4.87
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RASALDAR STC,RISALDAR TC,NO,LAHRI DOMBKI,0000000,818,94,50,674,63,4,1,211,223,468,5.68
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RASALDAR STC,RISALDAR TC,NO,RISALDAR,0000000,796,176,236,384,514,1,0,654,661,314,5.69
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,NA,NA,YES,KASHMOR TALUKA,NA,54260,12649,4884,36727,48087,31284,2431,39759,30097,23722,6.2
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BADANI STC,NA,YES,BADANI STC,NA,12642,2944,1480,8218,11361,6201,1180,8967,9208,6718,5.74
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BADANI STC,BADANI TC,YES,BADANI TC,NA,3264,1041,372,1851,3148,1983,727,2866,3048,1705,5.53
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BADANI STC,BADANI TC,NO,BADANI KACHO,0000000,2604,1037,308,1259,2559,1977,722,2232,2418,1635,5.51
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BADANI STC,BADANI TC,NO,JALAL SUDH,0000000,660,4,64,592,589,6,5,634,630,70,5.6
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BADANI STC,BHANER TC,YES,BHANER TC,NA,564,7,18,539,466,92,6,329,316,210,6.3
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BADANI STC,BHANER TC,NO,BHANER,0000000,564,7,18,539,466,92,6,329,316,210,6.3
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BADANI STC,GANDHER TC,YES,GANDHER TC,NA,2388,380,224,1784,1618,1484,33,1712,1774,1752,5.96
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BADANI STC,GANDHER TC,NO,GANDHER,0000000,1128,66,86,976,404,880,9,760,812,823,5.87
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BADANI STC,GANDHER TC,NO,NOORPUR KACHO,0000000,1260,314,138,808,1214,604,24,952,962,929,6.04
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BADANI STC,GUBLO TC,YES,GUBLO TC,NA,1696,237,455,1004,1670,505,13,797,600,702,6.18
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BADANI STC,GUBLO TC,NO,GUBLO,0000000,951,111,50,790,942,40,13,244,100,198,6.95
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BADANI STC,GUBLO TC,NO,SHAHGARH KACHO,0000000,745,126,405,214,728,465,0,553,500,504,5.19
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BADANI STC,KHAHI PAKO TC,YES,KHAHI PAKO TC,NA,3426,859,327,2240,3210,1400,230,2441,2544,1687,5.64
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BADANI STC,KHAHI PAKO TC,NO,BANDI PAKO,0000000,260,40,18,202,243,134,12,185,174,54,6.1
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BADANI STC,KHAHI PAKO TC,NO,HAJI KHAN,0000000,1076,256,150,670,1041,878,25,1022,1019,827,5.36
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BADANI STC,KHAHI PAKO TC,NO,KHAHI PAKO,0000000,844,184,63,597,739,18,10,469,543,483,5.95
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BADANI STC,KHAHI PAKO TC,NO,THALHO,0000000,1246,379,96,771,1187,370,183,765,808,323,5.58
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BADANI STC,MAKHAN BELO TC,YES,MAKHAN BELO TC,NA,1304,420,84,800,1249,737,171,822,926,662,5.32
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BADANI STC,MAKHAN BELO TC,NO,KHAHI KACHO,0000000,210,3,3,204,209,10,4,206,208,204,5.91
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,BADANI STC,MAKHAN BELO TC,NO,MAKHAN BELO,0000000,1094,417,81,596,1040,727,167,616,718,458,5.2
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,NA,YES,ELSI STC,NA,16977,4054,1255,11668,14665,9049,339,11872,8116,6565,6.49
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,BUXAPUR TC,YES,BUXAPUR TC,NA,939,220,28,691,839,726,8,714,520,272,6.1
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,BUXAPUR TC,NO,BUXAPUR,0000000,380,22,8,350,298,269,3,307,17,13,6.46
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,BUXAPUR TC,NO,SHAHALIPUR,0000000,559,198,20,341,541,457,5,407,503,259,5.85
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,CHACHER TC,YES,CHACHER TC,NA,2280,221,99,1960,1953,773,6,1230,459,670,7.42
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,CHACHER TC,NO,CHACHER,0000000,1058,119,48,891,798,397,4,620,73,568,7.58
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,CHACHER TC,NO,MAHAR,0000000,534,68,5,461,526,276,0,329,98,68,7.02
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,CHACHER TC,NO,SILACHI,0000000,688,34,46,608,629,100,2,281,288,34,7.47
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,ELSI TC,YES,ELSI TC,NA,2032,246,136,1650,1729,440,8,1443,919,503,5.92
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,ELSI TC,NO,BELO,0000000,378,29,2,347,316,23,2,40,47,42,6.04
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,ELSI TC,NO,ELSI,0000000,778,115,47,616,671,88,1,621,453,367,5.69
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,ELSI TC,NO,JAKHRANI,0000000,876,102,87,687,742,329,5,782,419,94,6.08
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,KUNBRI TC,YES,KUNBRI TC,NA,2844,712,484,1648,2314,2200,53,2141,1746,1352,6.45
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,KUNBRI TC,NO,BAI RUP,0000000,1328,427,268,633,1203,1213,29,1256,877,503,6.86
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,KUNBRI TC,NO,KOURO MAHAR,0000000,701,101,159,441,316,465,8,689,662,695,5.95
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,KUNBRI TC,NO,KUNBRI,0000000,815,184,57,574,795,522,16,196,207,154,6.21
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,MUHAMMADANI TC,YES,MUHAMMADANI TC,NA,1600,229,132,1239,1590,575,3,1012,900,701,6.18
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,MUHAMMADANI TC,NO,KUNB,0000000,536,62,38,436,532,399,3,358,254,258,7.39
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,MUHAMMADANI TC,NO,MUHAMMADANI,0000000,1064,167,94,803,1058,176,0,654,646,443,5.57
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,NOORPUR PAKO TC,YES,NOORPUR PAKO TC,NA,2520,1084,122,1314,2456,1761,54,1993,1063,1061,6.55
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,NOORPUR PAKO TC,NO,NOORPUR PAKO,0000000,1252,717,72,463,1227,994,23,882,671,852,6.28
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,NOORPUR PAKO TC,NO,SAMA,0000000,1268,367,50,851,1229,767,31,1111,392,209,6.82
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,TOJ TC,YES,TOJ TC,NA,1770,93,50,1627,847,494,15,424,298,332,6.25
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,TOJ TC,NO,GASHKORI,0000000,495,19,13,463,189,11,6,222,102,139,7.13
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,TOJ TC,NO,MACHI,0000000,701,55,24,622,459,281,4,74,78,42,5.8
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,TOJ TC,NO,TOJ,0000000,574,19,13,542,199,202,5,128,118,151,6.03
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,ZORGAR TC,YES,ZORGAR TC,NA,2992,1249,204,1539,2937,2080,192,2915,2211,1674,6.6
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,ZORGAR TC,NO,SAIN,0000000,806,341,52,413,784,547,2,794,607,85,8.3
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,ZORGAR TC,NO,SHARGARH PAKO,0000000,261,16,7,238,258,261,0,257,62,63,5.73
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,ELSI STC,ZORGAR TC,NO,ZORGAR,0000000,1925,892,145,888,1895,1272,190,1864,1542,1526,6.01
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,NA,YES,KASHMOR STC,NA,24641,5651,2149,16841,22061,16034,912,18920,12773,10439,6.23
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,BAHADURANPUR TC,YES,BAHADURANPUR TC,NA,3798,1065,457,2276,3645,2063,32,3304,2234,2627,6.22
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,BAHADURANPUR TC,NO,KACHO BAHADURANPUR,0000000,816,240,27,549,807,642,4,799,219,222,7.65
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,BAHADURANPUR TC,NO,PAKO BAHADURANPUR,0000000,1460,333,374,753,1442,813,14,1118,1093,1031,5.9
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,BAHADURANPUR TC,NO,RAI KACHO,0000000,1522,492,56,974,1396,608,14,1387,922,1374,5.76
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,GIHALPUR TC,YES,GIHALPUR TC,NA,1827,202,287,1338,1808,525,0,1229,533,55,6.17
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,GIHALPUR TC,NO,GIHALPUR,0000000,1242,179,263,800,1230,290,0,1051,354,33,6.26
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,GIHALPUR TC,NO,GONDAK KOSH,0000000,585,23,24,538,578,235,0,178,179,22,5.97
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,GULANPUR TC,YES,GULANPUR TC,NA,2663,431,168,2064,2098,1525,50,1490,546,718,6.2
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,GULANPUR TC,NO,GULANPUR,0000000,1139,131,64,944,828,632,14,695,357,343,6.21
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,GULANPUR TC,NO,KARIMABAD,0000000,1116,220,88,808,1104,725,35,677,109,300,6.04
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,GULANPUR TC,NO,KEENJHAR,0000000,408,80,16,312,166,168,1,118,80,75,6.62
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,KASHMOR TC,YES,KASHMOR TC,NA,5114,1149,399,3566,4802,3680,91,4354,4103,2826,6.09
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,KASHMOR TC,NO,KACHO KASHMOR,0000000,1041,63,98,880,1030,946,5,760,737,54,6.18
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,KASHMOR TC,NO,KACHO KHSOKI,0000000,480,131,42,307,477,390,4,478,375,306,5.27
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,KASHMOR TC,NO,MUSUWALO,0000000,1948,431,176,1341,1885,1204,60,1918,1778,1136,6.4
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,KASHMOR TC,NO,PAKO KASHMOR,0000000,931,176,29,726,708,552,8,680,696,818,6.44
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,KASHMOR TC,NO,PAKO KHOSKI,0000000,714,348,54,312,702,588,14,518,517,512,5.2
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,LAIN PURANI TC,YES,LAIN PURANI TC,NA,2774,570,129,2075,1977,1976,19,1817,1064,1243,6.87
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,LAIN PURANI TC,NO,DARU JIAND,0000000,861,196,35,630,773,766,12,595,408,382,6.62
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,LAIN PURANI TC,NO,KATH GARH,0000000,556,82,20,454,135,187,3,341,45,211,8.74
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,LAIN PURANI TC,NO,LAIN PURANI,0000000,1357,292,74,991,1069,1023,4,881,611,650,6.25
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,MITHARI TC,YES,MITHARI TC,NA,5647,1629,512,3506,5157,4675,706,4417,3377,2417,6.3
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,MITHARI TC,NO,BINDO MURAD,0000000,1052,347,113,592,1037,968,10,928,909,992,6.2
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,MITHARI TC,NO,DOMEWALI,0000000,2603,927,220,1456,2256,2443,438,1796,1607,969,6.4
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,MITHARI TC,NO,KHEWALI,0000000,1395,242,167,986,1305,1202,254,1127,791,401,6.46
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,MITHARI TC,NO,KUBHAR,0000000,254,1,5,248,217,6,2,231,26,1,5.95
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,MITHARI TC,NO,MITHARI,0000000,343,112,7,224,342,56,2,335,44,54,5.41
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,SODHI TC,YES,SODHI TC,NA,2818,605,197,2016,2574,1590,14,2309,916,553,5.81
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,SODHI TC,NO,SODHI,0000000,1774,308,109,1357,1595,1081,11,1310,557,513,5.77
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,KASHMOR STC,SODHI TC,NO,SORAH,0000000,1044,297,88,659,979,509,3,999,359,40,5.88
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,NA,NA,YES,TANGWANI TALUKA,NA,43582,11021,5964,26597,40029,31568,1771,29695,24432,24215,5.89
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,DUNIAPUR STC,NA,YES,DUNIAPUR STC,NA,13149,4301,3016,5832,12932,10707,898,11046,10369,9353,5.67
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,DUNIAPUR STC,DUNIAPUR TC,YES,DUNIAPUR TC,NA,6037,2122,1411,2504,5909,5083,595,5520,5251,4924,5.38
