province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENTED,10318,5.64,KITCHEN,NONE,45296,24.76,2094
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENTED,10318,5.64,BATH,SEPARATE,64063,35.02,4458
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENTED,10318,5.64,BATH,SHARED,57722,31.55,4234
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENTED,10318,5.64,BATH,NONE,61161,33.43,1626
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENTED,10318,5.64,LATRINE,SEWER,22271,12.17,4410
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENTED,10318,5.64,LATRINE,SEPTIC TANK,5302,2.9,495
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENTED,10318,5.64,LATRINE,OPEN DRAIN,54114,29.58,2818
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENTED,10318,5.64,LATRINE,PIT WITH SLAB,34041,18.61,937
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENTED,10318,5.64,LATRINE,OTHER,15373,8.4,199
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENTED,10318,5.64,LATRINE,NONE,51845,28.34,1459
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,KITCHEN,SEPARATE,80083,43.77,6437
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,KITCHEN,SHARED,57567,31.47,4933
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,KITCHEN,NONE,45296,24.76,8717
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,BATH,SEPARATE,64063,35.02,3720
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,BATH,SHARED,57722,31.55,4473
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,BATH,NONE,61161,33.43,11894
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,LATRINE,SEWER,22271,12.17,803
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,LATRINE,SEPTIC TANK,5302,2.9,380
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,LATRINE,OPEN DRAIN,54114,29.58,5113
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,LATRINE,PIT WITH SLAB,34041,18.61,2800
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,LATRINE,OTHER,15373,8.4,1799
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,RENT FREE,20087,10.98,LATRINE,NONE,51845,28.34,9192
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,KITCHEN,SEPARATE,58226,41.82,52144
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,KITCHEN,SHARED,40971,29.43,37145
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,KITCHEN,NONE,40035,28.75,31076
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,BATH,SEPARATE,41699,29.95,38379
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,BATH,SHARED,40000,28.73,36694
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,BATH,NONE,57533,41.32,45292
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,LATRINE,SEWER,5206,3.74,4630
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,LATRINE,SEPTIC TANK,3691,2.65,3408
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,LATRINE,OPEN DRAIN,38446,27.61,34011
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,LATRINE,PIT WITH SLAB,27179,19.52,25212
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,LATRINE,OTHER,14723,10.57,12947
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,LATRINE,NONE,49987,35.9,40157
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,KITCHEN,SEPARATE,58226,41.82,568
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,KITCHEN,SHARED,40971,29.43,553
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,KITCHEN,NONE,40035,28.75,1169
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,BATH,SEPARATE,41699,29.95,403
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,BATH,SHARED,40000,28.73,562
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,BATH,NONE,57533,41.32,1325
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,LATRINE,SEWER,5206,3.74,96
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,LATRINE,SEPTIC TANK,3691,2.65,48
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,LATRINE,OPEN DRAIN,38446,27.61,568
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,LATRINE,PIT WITH SLAB,27179,19.52,183
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,LATRINE,OTHER,14723,10.57,104
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,LATRINE,NONE,49987,35.9,1291
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,KITCHEN,SEPARATE,58226,41.82,5514
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,KITCHEN,SHARED,40971,29.43,3273
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,KITCHEN,NONE,40035,28.75,7790
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,BATH,SEPARATE,41699,29.95,2917
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,BATH,SHARED,40000,28.73,2744
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,BATH,NONE,57533,41.32,10916
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,LATRINE,SEWER,5206,3.74,480
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,LATRINE,SEPTIC TANK,3691,2.65,235
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,LATRINE,OPEN DRAIN,38446,27.61,3867
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,LATRINE,PIT WITH SLAB,27179,19.52,1784
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,LATRINE,OTHER,14723,10.57,1672
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,LATRINE,NONE,49987,35.9,8539
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,KITCHEN,SEPARATE,21857,50,17134
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,KITCHEN,SHARED,16596,37.96,11633
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,KITCHEN,NONE,5261,12.04,3409
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,BATH,SEPARATE,22364,51.16,17506
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,BATH,SHARED,17722,40.54,12321
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,BATH,NONE,3628,8.3,2349
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,LATRINE,SEWER,17065,39.04,12428
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,LATRINE,SEPTIC TANK,1611,3.69,1019
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,LATRINE,OPEN DRAIN,15668,35.84,12172
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,LATRINE,PIT WITH SLAB,6862,15.7,5092
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,LATRINE,OTHER,650,1.49,428
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,LATRINE,NONE,1858,4.25,1037
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,KITCHEN,SEPARATE,21857,50,3800
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,KITCHEN,SHARED,16596,37.96,3303
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,KITCHEN,NONE,5261,12.04,925
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,BATH,SEPARATE,22364,51.16,4055
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,BATH,SHARED,17722,40.54,3672
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,BATH,NONE,3628,8.3,301
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,LATRINE,SEWER,17065,39.04,4314
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,LATRINE,SEPTIC TANK,1611,3.69,447
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,LATRINE,OPEN DRAIN,15668,35.84,2250
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,LATRINE,PIT WITH SLAB,6862,15.7,754
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,LATRINE,OTHER,650,1.49,95
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENTED,8028,18.36,LATRINE,NONE,1858,4.25,168
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENT FREE,3510,8.03,KITCHEN,SEPARATE,21857,50,923
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENT FREE,3510,8.03,KITCHEN,SHARED,16596,37.96,1660
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENT FREE,3510,8.03,KITCHEN,NONE,5261,12.04,927
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENT FREE,3510,8.03,BATH,SEPARATE,22364,51.16,803
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENT FREE,3510,8.03,BATH,SHARED,17722,40.54,1729
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENT FREE,3510,8.03,BATH,NONE,3628,8.3,978
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENT FREE,3510,8.03,LATRINE,SEWER,17065,39.04,323
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENT FREE,3510,8.03,LATRINE,SEPTIC TANK,1611,3.69,145
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENT FREE,3510,8.03,LATRINE,OPEN DRAIN,15668,35.84,1246
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENT FREE,3510,8.03,LATRINE,PIT WITH SLAB,6862,15.7,1016
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENT FREE,3510,8.03,LATRINE,OTHER,650,1.49,127
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,RENT FREE,3510,8.03,LATRINE,NONE,1858,4.25,653
