province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,RENTED,629,0.61,ROOF,CEMENT/IRON SHEETS,1472,1.42,11
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,RENTED,629,0.61,ROOF,GARDER/T.IRON,26118,25.2,137
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,RENTED,629,0.61,ROOF,WOOD/BAMBOO,69720,67.26,359
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,RENTED,629,0.61,ROOF,OTHERS,3940,3.8,19
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,RENT FREE,11670,11.26,WALL,BAKED BRICKS/BLOCKS/STONES,31966,30.84,1366
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,RENT FREE,11670,11.26,WALL,UNBAKED BRICKS/MUD,32188,31.05,5211
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,RENT FREE,11670,11.26,WALL,WOOD/BAMBOO,35042,33.81,4165
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,RENT FREE,11670,11.26,WALL,OTHERS,4461,4.3,928
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,RENT FREE,11670,11.26,ROOF,RCC/RBC,2407,2.32,116
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,RENT FREE,11670,11.26,ROOF,CEMENT/IRON SHEETS,1472,1.42,177
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,RENT FREE,11670,11.26,ROOF,GARDER/T.IRON,26118,25.2,857
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,RENT FREE,11670,11.26,ROOF,WOOD/BAMBOO,69720,67.26,9734
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,RENT FREE,11670,11.26,ROOF,OTHERS,3940,3.8,786
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,OWNED,23286,85.27,WALL,BAKED BRICKS/BLOCKS/STONES,19521,71.48,16701
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,OWNED,23286,85.27,WALL,UNBAKED BRICKS/MUD,3339,12.23,3050
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,OWNED,23286,85.27,WALL,WOOD/BAMBOO,4045,14.81,3257
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,OWNED,23286,85.27,WALL,OTHERS,404,1.48,278
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,OWNED,23286,85.27,ROOF,RCC/RBC,6477,23.72,5371
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,OWNED,23286,85.27,ROOF,CEMENT/IRON SHEETS,389,1.42,337
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,OWNED,23286,85.27,ROOF,GARDER/T.IRON,11669,42.73,10076
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,OWNED,23286,85.27,ROOF,WOOD/BAMBOO,8444,30.92,7309
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,OWNED,23286,85.27,ROOF,OTHERS,330,1.21,193
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,RENTED,2372,8.69,WALL,BAKED BRICKS/BLOCKS/STONES,19521,71.48,2173
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,RENTED,2372,8.69,WALL,UNBAKED BRICKS/MUD,3339,12.23,81
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,RENTED,2372,8.69,WALL,WOOD/BAMBOO,4045,14.81,96
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,RENTED,2372,8.69,WALL,OTHERS,404,1.48,22
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,RENTED,2372,8.69,ROOF,RCC/RBC,6477,23.72,910
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,RENTED,2372,8.69,ROOF,CEMENT/IRON SHEETS,389,1.42,46
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,RENTED,2372,8.69,ROOF,GARDER/T.IRON,11669,42.73,1194
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,RENTED,2372,8.69,ROOF,WOOD/BAMBOO,8444,30.92,197
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,RENTED,2372,8.69,ROOF,OTHERS,330,1.21,25
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,RENT FREE,1651,6.05,WALL,BAKED BRICKS/BLOCKS/STONES,19521,71.48,647
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,RENT FREE,1651,6.05,WALL,UNBAKED BRICKS/MUD,3339,12.23,208
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,RENT FREE,1651,6.05,WALL,WOOD/BAMBOO,4045,14.81,692
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,RENT FREE,1651,6.05,WALL,OTHERS,404,1.48,104
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,RENT FREE,1651,6.05,ROOF,RCC/RBC,6477,23.72,196
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,RENT FREE,1651,6.05,ROOF,CEMENT/IRON SHEETS,389,1.42,6
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,RENT FREE,1651,6.05,ROOF,GARDER/T.IRON,11669,42.73,399
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,RENT FREE,1651,6.05,ROOF,WOOD/BAMBOO,8444,30.92,938
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,RENT FREE,1651,6.05,ROOF,OTHERS,330,1.21,112
