province_name,district_code,district_name,area_name,area_type,construction_duration,number_of_rooms,total_housing_units_by_duration,percent_of_total_units_by_duration,total_housing_units_by_size,percent_of_total_units_by_size,count
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,1,649,2.79,15384,66.07,481
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,1,3185,13.68,15384,66.07,2081
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,5-10 YEARS,1,7756,33.31,15384,66.07,5386
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,11-50 YEARS,1,10930,46.94,15384,66.07,7096
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,OVER 50 YEARS,1,766,3.29,15384,66.07,340
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,2,649,2.79,4982,21.39,101
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,2,3185,13.68,4982,21.39,622
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,5-10 YEARS,2,7756,33.31,4982,21.39,1494
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,11-50 YEARS,2,10930,46.94,4982,21.39,2502
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,OVER 50 YEARS,2,766,3.29,4982,21.39,263
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,3,649,2.79,1553,6.67,35
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,3,3185,13.68,1553,6.67,263
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,5-10 YEARS,3,7756,33.31,1553,6.67,452
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,11-50 YEARS,3,10930,46.94,1553,6.67,735
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,OVER 50 YEARS,3,766,3.29,1553,6.67,68
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,4,649,2.79,721,3.1,19
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,4,3185,13.68,721,3.1,112
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,5-10 YEARS,4,7756,33.31,721,3.1,219
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,11-50 YEARS,4,10930,46.94,721,3.1,328
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,OVER 50 YEARS,4,766,3.29,721,3.1,43
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,5,649,2.79,217,0.93,5
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,5,3185,13.68,217,0.93,35
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,5-10 YEARS,5,7756,33.31,217,0.93,63
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,11-50 YEARS,5,10930,46.94,217,0.93,103
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,OVER 50 YEARS,5,766,3.29,217,0.93,11
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,6,649,2.79,154,0.66,4
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,6,3185,13.68,154,0.66,18
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,5-10 YEARS,6,7756,33.31,154,0.66,47
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,11-50 YEARS,6,10930,46.94,154,0.66,56
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,OVER 50 YEARS,6,766,3.29,154,0.66,29
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,7,649,2.79,123,0.53,2
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,7,3185,13.68,123,0.53,28
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,5-10 YEARS,7,7756,33.31,123,0.53,42
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,11-50 YEARS,7,10930,46.94,123,0.53,43
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,OVER 50 YEARS,7,766,3.29,123,0.53,8
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,8,649,2.79,58,0.25,1
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,8,3185,13.68,58,0.25,8
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,5-10 YEARS,8,7756,33.31,58,0.25,19
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,11-50 YEARS,8,10930,46.94,58,0.25,29
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,OVER 50 YEARS,8,766,3.29,58,0.25,1
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,UNDER CONSTRUCTION,9 AND MORE,649,2.79,94,0.4,1
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,LESS THAN 5 YEARS,9 AND MORE,3185,13.68,94,0.4,18
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,5-10 YEARS,9 AND MORE,7756,33.31,94,0.4,34
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,11-50 YEARS,9 AND MORE,10930,46.94,94,0.4,38
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,OVER 50 YEARS,9 AND MORE,766,3.29,94,0.4,3
