province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 - 10 YEARS,RCC/RBC,7559,6.59,WOOD/BAMBOO,13600,11.86,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 - 10 YEARS,RCC/RBC,7559,6.59,OTHERS,1519,1.32,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,7559,6.59,BAKED BRICKS/BLOCKS/STONES,19749,17.23,3356
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,7559,6.59,UNBAKED BRICKS/MUD,7700,6.72,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,7559,6.59,WOOD/BAMBOO,7578,6.61,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,7559,6.59,OTHERS,838,0.73,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,7559,6.59,BAKED BRICKS/BLOCKS/STONES,1715,1.5,491
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,7559,6.59,UNBAKED BRICKS/MUD,1140,0.99,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,7559,6.59,WOOD/BAMBOO,920,0.8,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,7559,6.59,OTHERS,304,0.27,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1621,1.41,BAKED BRICKS/BLOCKS/STONES,1056,0.92,37
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1621,1.41,UNBAKED BRICKS/MUD,628,0.55,40
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1621,1.41,WOOD/BAMBOO,637,0.56,5
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1621,1.41,OTHERS,156,0.14,1
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1621,1.41,BAKED BRICKS/BLOCKS/STONES,7109,6.2,239
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1621,1.41,UNBAKED BRICKS/MUD,8722,7.61,201
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1621,1.41,WOOD/BAMBOO,11226,9.79,40
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1621,1.41,OTHERS,970,0.85,5
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1621,1.41,BAKED BRICKS/BLOCKS/STONES,17423,15.2,342
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1621,1.41,UNBAKED BRICKS/MUD,11654,10.17,186
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1621,1.41,WOOD/BAMBOO,13600,11.86,52
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1621,1.41,OTHERS,1519,1.32,6
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1621,1.41,BAKED BRICKS/BLOCKS/STONES,19749,17.23,255
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1621,1.41,UNBAKED BRICKS/MUD,7700,6.72,99
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1621,1.41,WOOD/BAMBOO,7578,6.61,18
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1621,1.41,OTHERS,838,0.73,2
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1621,1.41,BAKED BRICKS/BLOCKS/STONES,1715,1.5,57
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1621,1.41,UNBAKED BRICKS/MUD,1140,0.99,34
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1621,1.41,WOOD/BAMBOO,920,0.8,1
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1621,1.41,OTHERS,304,0.27,1
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,35200,30.7,BAKED BRICKS/BLOCKS/STONES,1056,0.92,580
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,35200,30.7,UNBAKED BRICKS/MUD,628,0.55,86
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,35200,30.7,WOOD/BAMBOO,637,0.56,33
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,35200,30.7,OTHERS,156,0.14,8
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,35200,30.7,BAKED BRICKS/BLOCKS/STONES,7109,6.2,4494
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,35200,30.7,UNBAKED BRICKS/MUD,8722,7.61,597
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,35200,30.7,WOOD/BAMBOO,11226,9.79,256
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,35200,30.7,OTHERS,970,0.85,30
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,35200,30.7,BAKED BRICKS/BLOCKS/STONES,17423,15.2,11924
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,35200,30.7,UNBAKED BRICKS/MUD,11654,10.17,861
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,35200,30.7,WOOD/BAMBOO,13600,11.86,518
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,35200,30.7,OTHERS,1519,1.32,58
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,35200,30.7,BAKED BRICKS/BLOCKS/STONES,19749,17.23,13666
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,35200,30.7,UNBAKED BRICKS/MUD,7700,6.72,679
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,35200,30.7,WOOD/BAMBOO,7578,6.61,251
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,35200,30.7,OTHERS,838,0.73,79
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,35200,30.7,BAKED BRICKS/BLOCKS/STONES,1715,1.5,1007
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,35200,30.7,UNBAKED BRICKS/MUD,1140,0.99,47
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,35200,30.7,WOOD/BAMBOO,920,0.8,16
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,35200,30.7,OTHERS,304,0.27,10
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,66936,58.39,BAKED BRICKS/BLOCKS/STONES,1056,0.92,114
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,66936,58.39,UNBAKED BRICKS/MUD,628,0.55,491
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,66936,58.39,WOOD/BAMBOO,637,0.56,574
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,66936,58.39,OTHERS,156,0.14,35
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,66936,58.39,BAKED BRICKS/BLOCKS/STONES,7109,6.2,1179
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,66936,58.39,UNBAKED BRICKS/MUD,8722,7.61,7750
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,66936,58.39,WOOD/BAMBOO,11226,9.79,10725
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,66936,58.39,OTHERS,970,0.85,286
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,66936,58.39,BAKED BRICKS/BLOCKS/STONES,17423,15.2,2909
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,66936,58.39,UNBAKED BRICKS/MUD,11654,10.17,10490
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,66936,58.39,WOOD/BAMBOO,13600,11.86,12901
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,66936,58.39,OTHERS,1519,1.32,497
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,66936,58.39,BAKED BRICKS/BLOCKS/STONES,19749,17.23,2447
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,66936,58.39,UNBAKED BRICKS/MUD,7700,6.72,6885
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,66936,58.39,WOOD/BAMBOO,7578,6.61,7277
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,66936,58.39,OTHERS,838,0.73,228
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,66936,58.39,BAKED BRICKS/BLOCKS/STONES,1715,1.5,157
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,66936,58.39,UNBAKED BRICKS/MUD,1140,0.99,1048
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,66936,58.39,WOOD/BAMBOO,920,0.8,894
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,66936,58.39,OTHERS,304,0.27,49
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3328,2.9,BAKED BRICKS/BLOCKS/STONES,1056,0.92,10
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3328,2.9,UNBAKED BRICKS/MUD,628,0.55,11
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3328,2.9,WOOD/BAMBOO,637,0.56,25
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3328,2.9,OTHERS,156,0.14,112
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3328,2.9,BAKED BRICKS/BLOCKS/STONES,7109,6.2,14
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3328,2.9,UNBAKED BRICKS/MUD,8722,7.61,174
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3328,2.9,WOOD/BAMBOO,11226,9.79,205
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3328,2.9,OTHERS,970,0.85,649
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3328,2.9,BAKED BRICKS/BLOCKS/STONES,17423,15.2,34
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3328,2.9,UNBAKED BRICKS/MUD,11654,10.17,117
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3328,2.9,WOOD/BAMBOO,13600,11.86,129
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3328,2.9,OTHERS,1519,1.32,958
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3328,2.9,BAKED BRICKS/BLOCKS/STONES,19749,17.23,25
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3328,2.9,UNBAKED BRICKS/MUD,7700,6.72,37
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3328,2.9,WOOD/BAMBOO,7578,6.61,32
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3328,2.9,OTHERS,838,0.73,529
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3328,2.9,BAKED BRICKS/BLOCKS/STONES,1715,1.5,3
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3328,2.9,UNBAKED BRICKS/MUD,1140,0.99,11
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3328,2.9,WOOD/BAMBOO,920,0.8,9
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3328,2.9,OTHERS,304,0.27,244
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2188,2.39,BAKED BRICKS/BLOCKS/STONES,617,0.68,166
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2188,2.39,UNBAKED BRICKS/MUD,513,0.56,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2188,2.39,WOOD/BAMBOO,554,0.61,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,2188,2.39,OTHERS,144,0.16,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2188,2.39,BAKED BRICKS/BLOCKS/STONES,5372,5.88,417
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2188,2.39,UNBAKED BRICKS/MUD,8094,8.86,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2188,2.39,WOOD/BAMBOO,10441,11.43,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,2188,2.39,OTHERS,935,1.02,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2188,2.39,BAKED BRICKS/BLOCKS/STONES,12534,13.72,826
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2188,2.39,UNBAKED BRICKS/MUD,10493,11.49,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2188,2.39,WOOD/BAMBOO,11996,13.13,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,2188,2.39,OTHERS,1417,1.55,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2188,2.39,BAKED BRICKS/BLOCKS/STONES,10772,11.79,608
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2188,2.39,UNBAKED BRICKS/MUD,6621,7.25,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2188,2.39,WOOD/BAMBOO,6819,7.46,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,2188,2.39,OTHERS,723,0.79,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2188,2.39,BAKED BRICKS/BLOCKS/STONES,1056,1.16,171
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2188,2.39,UNBAKED BRICKS/MUD,1073,1.17,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2188,2.39,WOOD/BAMBOO,894,0.98,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,2188,2.39,OTHERS,290,0.32,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1284,1.41,BAKED BRICKS/BLOCKS/STONES,617,0.68,29
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1284,1.41,UNBAKED BRICKS/MUD,513,0.56,32
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1284,1.41,WOOD/BAMBOO,554,0.61,5
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1284,1.41,OTHERS,144,0.16,1
