province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OWNED,114644,87.54,KITCHEN,SEPARATE,54149,41.35,49393
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OWNED,114644,87.54,KITCHEN,SHARED,30222,23.08,26527
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OWNED,114644,87.54,KITCHEN,NONE,46595,35.58,38724
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OWNED,114644,87.54,BATH,SEPARATE,41274,31.52,37530
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OWNED,114644,87.54,BATH,SHARED,25906,19.78,22526
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OWNED,114644,87.54,BATH,NONE,63786,48.7,54588
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OWNED,114644,87.54,LATRINE,SEWER,14653,11.19,13196
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OWNED,114644,87.54,LATRINE,SEPTIC TANK,4830,3.69,4490
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OWNED,114644,87.54,LATRINE,OPEN DRAIN,22811,17.42,20169
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OWNED,114644,87.54,LATRINE,PIT WITH SLAB,21412,16.35,19528
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OWNED,114644,87.54,LATRINE,OTHER,16956,12.95,14798
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OWNED,114644,87.54,LATRINE,NONE,50304,38.41,42463
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENTED,3001,2.29,KITCHEN,SEPARATE,54149,41.35,1728
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENTED,3001,2.29,KITCHEN,SHARED,30222,23.08,905
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENTED,3001,2.29,KITCHEN,NONE,46595,35.58,368
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENTED,3001,2.29,BATH,SEPARATE,41274,31.52,1758
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENTED,3001,2.29,BATH,SHARED,25906,19.78,891
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENTED,3001,2.29,BATH,NONE,63786,48.7,352
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENTED,3001,2.29,LATRINE,SEWER,14653,11.19,1091
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENTED,3001,2.29,LATRINE,SEPTIC TANK,4830,3.69,66
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENTED,3001,2.29,LATRINE,OPEN DRAIN,22811,17.42,1178
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENTED,3001,2.29,LATRINE,PIT WITH SLAB,21412,16.35,256
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENTED,3001,2.29,LATRINE,OTHER,16956,12.95,73
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENTED,3001,2.29,LATRINE,NONE,50304,38.41,337
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENT FREE,13321,10.17,KITCHEN,SEPARATE,54149,41.35,3028
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENT FREE,13321,10.17,KITCHEN,SHARED,30222,23.08,2790
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENT FREE,13321,10.17,KITCHEN,NONE,46595,35.58,7503
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENT FREE,13321,10.17,BATH,SEPARATE,41274,31.52,1986
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENT FREE,13321,10.17,BATH,SHARED,25906,19.78,2489
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENT FREE,13321,10.17,BATH,NONE,63786,48.7,8846
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENT FREE,13321,10.17,LATRINE,SEWER,14653,11.19,366
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENT FREE,13321,10.17,LATRINE,SEPTIC TANK,4830,3.69,274
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENT FREE,13321,10.17,LATRINE,OPEN DRAIN,22811,17.42,1464
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENT FREE,13321,10.17,LATRINE,PIT WITH SLAB,21412,16.35,1628
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENT FREE,13321,10.17,LATRINE,OTHER,16956,12.95,2085
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,RENT FREE,13321,10.17,LATRINE,NONE,50304,38.41,7504
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,OWNED,91358,88.13,KITCHEN,SEPARATE,38854,37.48,35915
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,OWNED,91358,88.13,KITCHEN,SHARED,22689,21.89,20401
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,OWNED,91358,88.13,KITCHEN,NONE,42114,40.63,35042
