province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,BULRI SHAH KARIM TC,NO,BEHRAMPUR,0000000,931,236,51,644,475,495,57,773,691,361,4.89
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,BULRI SHAH KARIM TC,NO,BULRI,0000000,806,258,94,454,514,560,131,680,410,394,5.05
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,BULRI SHAH KARIM TC,NO,KHIRYARI,0000000,186,11,22,153,74,32,0,87,47,55,4.85
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,BULRI SHAH KARIM TC,NO,PAKHYARKI,0000000,762,115,41,606,456,190,2,556,428,406,5.44
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,DHANDI TC,YES,DHANDI TC,NA,3397,1088,226,2083,2620,444,419,2336,1844,1497,5.29
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,DHANDI TC,NO,BHAIRA,0000000,847,296,100,451,600,13,207,696,519,312,5.32
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,DHANDI TC,NO,DADOKI,0000000,692,342,23,327,564,133,123,488,516,475,5.31
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,DHANDI TC,NO,DHANDI,0000000,350,76,42,232,264,177,69,294,193,118,5.31
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,DHANDI TC,NO,JATI,0000000,448,21,30,397,413,21,15,424,355,352,5.21
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,DHANDI TC,NO,KHALASI JAGIR,0000000,627,274,24,329,420,94,4,396,227,205,5.32
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,DHANDI TC,NO,SOOMARKI,0000000,433,79,7,347,359,6,1,38,34,35,5.24
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KHIR SAR TC,YES,KHIR SAR TC,NA,1618,163,52,1403,992,262,51,673,135,154,4.93
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KHIR SAR TC,NO,CHARI,0000000,28,0,0,28,3,0,0,1,0,0,5.79
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KHIR SAR TC,NO,CHORKI JAGIR,0000000,797,74,26,697,608,28,8,98,77,115,5.35
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KHIR SAR TC,NO,KHALSO,0000000,79,5,0,74,2,43,0,4,2,0,4.52
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KHIR SAR TC,NO,KHIR-SAR,0000000,290,1,2,287,149,0,8,248,6,3,4.44
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KHIR SAR TC,NO,SAMEJANI,0000000,424,83,24,317,230,191,35,322,50,36,4.5
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KINJHER TC,YES,KINJHER TC,NA,1942,151,132,1659,572,407,42,553,477,600,5.04
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KINJHER TC,NO,AMARKI,0000000,529,23,8,498,240,16,20,52,41,158,4.95
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KINJHER TC,NO,KINJHER,0000000,530,72,99,359,83,95,18,247,272,244,4.99
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KINJHER TC,NO,LONELO,0000000,297,26,3,268,178,133,1,93,35,48,5.81
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KINJHER TC,NO,SHORKI,0000000,586,30,22,534,71,163,3,161,129,150,4.77
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,RAIN TC,YES,RAIN TC,NA,2213,318,65,1830,1461,863,74,1659,1311,591,5.23
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,RAIN TC,NO,KANDER,0000000,536,17,13,506,450,10,8,520,496,55,4.87
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,RAIN TC,NO,RAIN,0000000,580,68,10,502,298,277,6,378,218,91,5.74
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,RAIN TC,NO,SANDKI,0000000,551,217,26,308,348,168,54,271,154,166,4.99
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,RAIN TC,NO,UMED ALI JAT,0000000,546,16,16,514,365,408,6,490,443,279,5.29
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,NA,YES,LAL MEHMOODANI STC,NA,17047,4707,1215,11125,10515,7790,1274,10279,7583,7209,4.95
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,CHOUDRO TC,YES,CHOUDRO TC,NA,2668,1126,126,1416,1774,1464,221,1275,1183,1180,5.15
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,CHOUDRO TC,NO,BILAL,0000000,494,242,12,240,364,338,164,220,133,137,5.33
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,CHOUDRO TC,NO,CHOUDRO,0000000,1018,561,71,386,700,394,51,474,503,523,5.2
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,CHOUDRO TC,NO,DOULAT PUR,0000000,151,63,6,82,49,108,0,29,14,7,4.25
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,CHOUDRO TC,NO,NARKI,0000000,624,138,21,465,288,433,3,188,183,159,5.11
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,CHOUDRO TC,NO,SITAR,0000000,381,122,16,243,373,191,3,364,350,354,5.24
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,DINPUR TC,YES,DINPUR TC,NA,3565,704,527,2334,2022,1328,214,1697,1145,1230,4.79
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,DINPUR TC,NO,DIN PUR,0000000,1316,333,405,578,634,321,154,345,339,540,4.71
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,DINPUR TC,NO,KHOSKI,0000000,934,132,77,725,332,435,45,217,76,127,4.88
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,DINPUR TC,NO,KOLAB JAGIR,0000000,257,39,8,210,245,45,3,253,100,85,4.98
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,DINPUR TC,NO,KOLAB RAYATI,0000000,143,3,2,138,28,80,0,26,7,5,5.16
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,DINPUR TC,NO,SOHRANI,0000000,915,197,35,683,783,447,12,856,623,473,4.69
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,JADOLAGHARI TC,YES,JADOLAGHARI TC,NA,3133,808,164,2161,2232,1723,15,2335,1684,1821,5.14
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,JADOLAGHARI TC,NO,JADO LAGHARI,0000000,762,335,46,381,756,631,4,675,670,669,5.29
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,JADOLAGHARI TC,NO,JALALANI,0000000,764,186,51,527,755,311,9,706,588,659,4.91
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,JADOLAGHARI TC,NO,KUMB,0000000,679,146,28,505,418,348,2,438,152,251,5.3
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,JADOLAGHARI TC,NO,LADHAN,0000000,928,141,39,748,303,433,0,516,274,242,5.08
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,LAL MEHMOODANI TC,YES,LAL MEHMOODANI TC,NA,2217,269,118,1830,1170,1208,28,1099,551,526,4.95
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,LAL MEHMOODANI TC,NO,DHARKI,0000000,809,79,21,709,317,297,12,394,49,81,4.83
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,LAL MEHMOODANI TC,NO,HOMKI,0000000,567,100,69,398,319,298,14,162,107,79,4.65
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,LAL MEHMOODANI TC,NO,KHADO,0000000,200,36,5,159,140,131,0,88,77,78,5.15
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,LAL MEHMOODANI TC,NO,SOORJANI,0000000,641,54,23,564,394,482,2,455,318,288,5.31
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,NUKERJI TC,YES,NUKERJI TC,NA,2585,855,146,1584,1818,851,485,1515,713,947,5.05
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,NUKERJI TC,NO,BANBARI,0000000,510,111,20,379,225,277,0,484,62,180,4.85
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,NUKERJI TC,NO,GANJYARI,0000000,216,8,7,201,187,6,4,151,159,28,4.28
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,NUKERJI TC,NO,NUKERJI,0000000,1309,544,83,682,1088,405,353,714,384,312,5.37
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,NUKERJI TC,NO,SAN,0000000,550,192,36,322,318,163,128,166,108,427,4.76
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,QABOOL PUR TC,YES,QABOOL PUR TC,NA,2879,945,134,1800,1499,1216,311,2358,2307,1505,4.69
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,QABOOL PUR TC,NO,ABAD,0000000,983,224,39,720,378,501,106,598,608,295,5.03
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,QABOOL PUR TC,NO,ARIPOTA,0000000,344,102,4,238,307,296,0,341,344,338,4.1
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,QABOOL PUR TC,NO,JHOKE,0000000,482,105,19,358,293,199,4,480,454,457,4.8
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,QABOOL PUR TC,NO,QABOOL PUR,0000000,1070,514,72,484,521,220,201,939,901,415,4.51
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,NA,YES,SAEEDPUR STC,NA,12066,3590,964,7512,5974,7160,1514,7113,5107,4929,5.25
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,ALI PUR TC,YES,ALI PUR TC,NA,2102,343,73,1686,1023,747,23,1055,782,623,5.01
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,ALI PUR TC,NO,ALI PUR,0000000,666,227,34,405,426,367,16,431,413,393,5.1
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,ALI PUR TC,NO,QABOOL PUR,0000000,418,9,17,392,131,268,4,407,299,108,5.33
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,ALI PUR TC,NO,RAITISHORE,0000000,221,9,0,212,17,15,0,27,10,8,4.88
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,ALI PUR TC,NO,SONHARI,0000000,458,65,10,383,308,0,1,70,34,34,4.27
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,ALI PUR TC,NO,SOOMRA,0000000,339,33,12,294,141,97,2,120,26,80,5.55
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,BARCHANI TC,YES,BARCHANI TC,NA,2838,869,197,1772,1746,2185,718,1743,1392,1578,5.41
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,BARCHANI TC,NO,BARCHANI,0000000,625,264,34,327,389,462,149,374,313,488,5.64
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,BARCHANI TC,NO,DHAND DHABO,0000000,1363,565,108,690,857,1286,566,1097,848,886,5.22
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,BARCHANI TC,NO,HAJI PUR,0000000,234,3,19,212,128,50,3,109,103,98,4.98
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,BARCHANI TC,NO,KHASS,0000000,616,37,36,543,372,387,0,163,128,106,5.75
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,MIRAN PUR TC,YES,MIRAN PUR TC,NA,2725,1221,297,1207,1471,1651,415,1344,1112,889,5.19
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,MIRAN PUR TC,NO,HARAN JAGIR,0000000,885,357,59,469,744,422,86,382,348,252,5.5
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,MIRAN PUR TC,NO,MIRAN PUR,0000000,380,194,4,182,154,329,7,364,229,113,5.06
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,MIRAN PUR TC,NO,PIRWAH,0000000,1083,625,193,265,335,852,322,506,506,506,5.15
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,MIRAN PUR TC,NO,SAMER POTANI,0000000,377,45,41,291,238,48,0,92,29,18,4.69
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,MULAN KATIAR TC,YES,MULAN KATIAR TC,NA,950,120,27,803,323,656,6,663,565,296,5.11
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,MULAN KATIAR TC,NO,BELO KHOKAR,0000000,52,0,0,52,0,0,0,5,0,1,5.17
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,MULAN KATIAR TC,NO,KAMARO,0000000,179,17,2,160,22,45,0,91,8,11,5.03
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,MULAN KATIAR TC,NO,KATIAR (MULAN KATIAR),0000000,296,17,8,271,94,292,4,292,294,13,4.97
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,MULAN KATIAR TC,NO,KHOKHAR,0000000,310,77,15,218,117,256,2,180,178,187,4.98
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,MULAN KATIAR TC,NO,TEKHAR,0000000,113,9,2,102,90,63,0,95,85,84,5.96
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,SAEEDPUR TC,YES,SAEEDPUR TC,NA,3451,1037,370,2044,1411,1921,352,2308,1256,1543,5.35
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,SAEEDPUR TC,NO,BEHARN,0000000,308,47,52,209,184,33,0,193,55,78,5.91
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,SAEEDPUR TC,NO,DEGHI,0000000,636,283,60,293,266,454,144,430,180,170,5.46
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,SAEEDPUR TC,NO,DODI,0000000,1528,437,186,905,739,923,22,1093,711,642,5.13
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,SAEEDPUR TC,NO,JAMARKRI,0000000,294,91,7,196,129,147,108,176,96,289,5.21
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,SAEEDPUR TC,NO,PAKHRO,0000000,325,84,44,197,13,191,2,217,75,103,5.62
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,SAEEDPUR TC,NO,SAEED PUR,0000000,360,95,21,244,80,173,76,199,139,261,5.46
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,NA,NA,YES,TANDO GHULAM HYDER TALUKA,NA,28609,5491,1589,21529,16646,12665,2124,16463,10773,10835,5.24
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,NA,YES,MOYA STC,NA,15993,2756,640,12597,8802,6747,864,9305,5607,5063,5.19
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,AHMDANI TC,YES,AHMDANI TC,NA,2272,412,47,1813,1794,1211,17,1287,812,631,5.55
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,AHMDANI TC,NO,AHMDANI,0000000,579,229,2,348,515,245,3,409,169,94,5.98
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,AHMDANI TC,NO,DAUKI,0000000,654,43,4,607,548,294,9,295,263,239,4.91
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,AHMDANI TC,NO,JIO,0000000,376,41,9,326,279,161,4,302,273,216,6.13
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,AHMDANI TC,NO,NOOHANI,0000000,663,99,32,532,452,511,1,281,107,82,5.48
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,JUMMON JAKHRO TC,YES,JUMMON JAKHRO TC,NA,2962,469,64,2429,1349,1638,5,1397,446,678,5.16
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,JUMMON JAKHRO TC,NO,CHANDYA,0000000,722,210,23,489,445,349,5,310,241,89,5.68
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,JUMMON JAKHRO TC,NO,EJABPUR,0000000,443,40,21,382,298,171,0,189,14,50,5.11
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,JUMMON JAKHRO TC,NO,JUMMON JAKHRO,0000000,867,107,10,750,314,326,0,503,53,129,4.99
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,JUMMON JAKHRO TC,NO,JUNO JAGIR,0000000,285,43,3,239,82,225,0,37,27,26,5.02
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,JUMMON JAKHRO TC,NO,LASHARI,0000000,645,69,7,569,210,567,0,358,111,384,4.88
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,KATH BANBAN TC,YES,KATH BANBAN TC,NA,3086,532,124,2430,1549,1264,323,2467,1969,1384,5.02
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,KATH BANBAN TC,NO,ADHANKI,0000000,297,64,13,220,204,73,7,282,117,129,4.94
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,KATH BANBAN TC,NO,CHACK,0000000,325,98,4,223,96,230,1,273,275,263,5.41
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,KATH BANBAN TC,NO,CHOBANDI,0000000,266,64,33,169,84,144,55,67,87,93,4.98
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,KATH BANBAN TC,NO,KADARIO,0000000,787,116,57,614,274,220,171,572,536,369,4.87
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,KATH BANBAN TC,NO,KATH BANBAN,0000000,511,33,3,475,270,279,0,394,222,170,5.53
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,KATH BANBAN TC,NO,SERI,0000000,454,105,10,339,414,119,89,447,451,326,4.63
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,KATH BANBAN TC,NO,TALI,0000000,446,52,4,390,207,199,0,432,281,34,4.86
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,MAHI LAGHARI TC,YES,MAHI LAGHARI TC,NA,2502,237,41,2224,1249,1057,7,1537,679,610,5.37
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,MAHI LAGHARI TC,NO,BAREJI,0000000,118,5,0,113,15,36,0,117,3,4,5.5
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,MAHI LAGHARI TC,NO,CHACHRI,0000000,375,11,5,359,97,117,2,330,45,372,5.47
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,MAHI LAGHARI TC,NO,ERAZI,0000000,517,2,2,513,426,148,0,497,451,34,5.72
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,MAHI LAGHARI TC,NO,GULCHAM,0000000,87,1,0,86,53,0,0,87,1,1,5.28
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO GHULAM HYDER TALUKA,MOYA STC,MAHI LAGHARI TC,NO,KARO MEHRO,0000000,559,38,11,510,382,366,0,284,46,55,5.66
