province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,ALL SEXES,677098,103215,15098,18059,21566,23940,24552,111069,24343,23461,21190,24342,17733,79194,21513,14390,16639,13119,13533,67238,14276,13479,11820,15436,12227,54094,15097,10396,10896,9153,8552,52869,11539,9607,10430,10543,10750,45558,10346,9768,9159,8552,7733,43219,8606,8450,10453,7480,8230,30075,6491,6634,6403,5360,5187,25708,4961,5305,5940,4676,4826,17509,4107,4085,3665,2992,2660,13653,2771,2514,3205,2438,2725,12376,2479,2661,2514,2295,2427,9110,2240,1830,1799,1554,1687,5725,1397,1256,1095,1016,961,6486
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,MALE,349122,52307,7760,9153,10837,12131,12426,58118,12578,12225,11211,12758,9346,42720,11554,7825,9043,7150,7148,35378,7911,7264,6430,7856,5917,27464,7932,5153,5763,4497,4119,25800,5964,4705,4982,4975,5174,22740,5283,4773,4642,4304,3738,22781,4567,4413,5553,3852,4396,15427,3429,3379,3241,2701,2677,13587,2643,2807,3011,2507,2619,9515,2281,2188,1939,1653,1454,6684,1460,1248,1392,1225,1359,6183,1328,1281,1145,1152,1277,4571,1188,931,790,783,879,2879,733,616,509,520,501,2968
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,FEMALE,327888,50908,7338,8906,10729,11809,12126,52951,11765,11236,9979,11584,8387,36474,9959,6565,7596,5969,6385,31851,6360,6214,5390,7578,6309,26621,7160,5243,5131,4654,4433,27055,5571,4901,5445,5564,5574,22804,5057,4992,4514,4248,3993,20434,4039,4036,4899,3627,3833,14639,3057,3253,3160,2659,2510,12117,2317,2496,2928,2169,2207,7988,1824,1897,1724,1338,1205,6965,1308,1266,1813,1212,1366,6188,1149,1379,1368,1143,1149,4536,1050,899,1009,771,807,2844,663,639,586,496,460,3513
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,TRANSGENDER,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,1,0,2,1,9,5,0,2,2,0,14,4,1,3,4,2,14,6,3,3,0,2,4,0,1,1,1,1,9,5,2,2,0,0,4,1,2,1,0,0,6,2,0,2,1,1,4,3,0,0,1,0,5,2,1,1,0,1,3,2,0,0,0,1,2,1,1,0,0,0,5
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,ALL SEXES,535061,84076,12091,14604,17645,19446,20290,90247,19855,19335,16917,20165,13975,63217,17843,11159,13439,10090,10686,52119,11101,10462,8872,12295,9389,41636,12122,7827,8381,6870,6436,41066,9149,7373,7991,8262,8291,35354,8221,7496,7084,6605,5948,33970,6862,6598,8333,5739,6438,23270,5104,5174,5005,4135,3852,19896,3871,4094,4687,3559,3685,13144,3178,3068,2723,2195,1980,10429,2116,1887,2486,1856,2084,9685,1988,2024,1933,1794,1946,7308,1836,1443,1419,1232,1378,4455,1115,948,834,774,784,5189
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,MALE,275634,42540,6242,7417,8838,9798,10245,47177,10242,10039,8953,10588,7355,34257,9566,6118,7339,5568,5666,27512,6197,5712,4846,6257,4500,21109,6365,3873,4436,3358,3077,19971,4729,3561,3818,3888,3975,17484,4216,3576,3577,3281,2834,17977,3665,3470,4464,2942,3436,11861,2661,2623,2530,2096,1951,10490,2049,2142,2377,1935,1987,7131,1763,1677,1444,1182,1065,5027,1095,920,1056,915,1041,4820,1061,971,860,896,1032,3647,984,712,611,624,716,2237,593,452,383,398,411,2394
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,FEMALE,259357,41536,5849,7187,8807,9648,10045,43070,9613,9296,7964,9577,6620,28960,8277,5041,6100,4522,5020,24599,4900,4749,4026,6036,4888,20520,5753,3954,3944,3510,3359,21084,4416,3812,4171,4370,4315,17858,4000,3918,3504,3324,3112,15992,3197,3128,3868,2797,3002,11402,2439,2550,2473,2039,1901,9403,1821,1950,2310,1624,1698,6008,1413,1391,1277,1013,914,5398,1018,967,1430,940,1043,4861,926,1052,1072,898,913,3658,850,731,808,608,661,2217,521,496,451,376,373,2791
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,TRANSGENDER,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,0,2,1,7,4,0,1,2,0,11,4,0,2,4,1,12,5,2,3,0,2,1,0,0,1,0,0,7,4,1,2,0,0,3,1,2,0,0,0,5,2,0,2,0,1,4,3,0,0,1,0,4,1,1,1,0,1,3,2,0,0,0,1,1,1,0,0,0,0,4
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,ALL SEXES,142037,19139,3007,3455,3921,4494,4262,20822,4488,4126,4273,4177,3758,15977,3670,3231,3200,3029,2847,15119,3175,3017,2948,3141,2838,12458,2975,2569,2515,2283,2116,11803,2390,2234,2439,2281,2459,10204,2125,2272,2075,1947,1785,9249,1744,1852,2120,1741,1792,6805,1387,1460,1398,1225,1335,5812,1090,1211,1253,1117,1141,4365,929,1017,942,797,680,3224,655,627,719,582,641,2691,491,637,581,501,481,1802,404,387,380,322,309,1270,282,308,261,242,177,1297
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,URBAN,MALE,73488,9767,1518,1736,1999,2333,2181,10941,2336,2186,2258,2170,1991,8463,1988,1707,1704,1582,1482,7866,1714,1552,1584,1599,1417,6355,1567,1280,1327,1139,1042,5829,1235,1144,1164,1087,1199,5256,1067,1197,1065,1023,904,4804,902,943,1089,910,960,3566,768,756,711,605,726,3097,594,665,634,572,632,2384,518,511,495,471,389,1657,365,328,336,310,318,1363,267,310,285,256,245,924,204,219,179,159,163,642,140,164,126,122,90,574
