province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,4 PERSONS,4,19071,14.56,1.26,1486,1.13,6.9,169
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 PERSONS,4,18558,14.17,1.29,1486,1.13,6.9,172
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,6 PERSONS,4,17200,13.13,1.32,1486,1.13,6.9,199
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,7 PERSONS,4,13341,10.19,1.35,1486,1.13,6.9,140
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,8 PERSONS,4,9115,6.96,1.39,1486,1.13,6.9,103
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,9 PERSONS,4,5773,4.41,1.49,1486,1.13,6.9,118
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,4,7619,5.82,1.73,1486,1.13,6.9,321
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,1 PERSON,5,3688,2.82,1.2,477,0.36,6.31,10
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,2 PERSONS,5,18422,14.07,1.19,477,0.36,6.31,54
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,3 PERSONS,5,18179,13.88,1.21,477,0.36,6.31,48
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,4 PERSONS,5,19071,14.56,1.26,477,0.36,6.31,60
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 PERSONS,5,18558,14.17,1.29,477,0.36,6.31,67
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,6 PERSONS,5,17200,13.13,1.32,477,0.36,6.31,52
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,7 PERSONS,5,13341,10.19,1.35,477,0.36,6.31,41
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,8 PERSONS,5,9115,6.96,1.39,477,0.36,6.31,45
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,9 PERSONS,5,5773,4.41,1.49,477,0.36,6.31,34
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,7619,5.82,1.73,477,0.36,6.31,66
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,1 PERSON,6,3688,2.82,1.2,271,0.21,6.93,3
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,2 PERSONS,6,18422,14.07,1.19,271,0.21,6.93,16
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,3 PERSONS,6,18179,13.88,1.21,271,0.21,6.93,18
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,4 PERSONS,6,19071,14.56,1.26,271,0.21,6.93,36
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 PERSONS,6,18558,14.17,1.29,271,0.21,6.93,32
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,6 PERSONS,6,17200,13.13,1.32,271,0.21,6.93,30
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,7 PERSONS,6,13341,10.19,1.35,271,0.21,6.93,29
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,8 PERSONS,6,9115,6.96,1.39,271,0.21,6.93,31
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,9 PERSONS,6,5773,4.41,1.49,271,0.21,6.93,25
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,7619,5.82,1.73,271,0.21,6.93,51
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,1 PERSON,7,3688,2.82,1.2,802,0.61,5.6,16
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,2 PERSONS,7,18422,14.07,1.19,802,0.61,5.6,105
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,3 PERSONS,7,18179,13.88,1.21,802,0.61,5.6,96
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,4 PERSONS,7,19071,14.56,1.26,802,0.61,5.6,113
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 PERSONS,7,18558,14.17,1.29,802,0.61,5.6,94
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,6 PERSONS,7,17200,13.13,1.32,802,0.61,5.6,100
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,7 PERSONS,7,13341,10.19,1.35,802,0.61,5.6,98
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,8 PERSONS,7,9115,6.96,1.39,802,0.61,5.6,54
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,9 PERSONS,7,5773,4.41,1.49,802,0.61,5.6,48
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,7619,5.82,1.73,802,0.61,5.6,78
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,1 PERSON,8,3688,2.82,1.2,180,0.14,6.24,3
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,2 PERSONS,8,18422,14.07,1.19,180,0.14,6.24,25
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,3 PERSONS,8,18179,13.88,1.21,180,0.14,6.24,20
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,4 PERSONS,8,19071,14.56,1.26,180,0.14,6.24,20
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 PERSONS,8,18558,14.17,1.29,180,0.14,6.24,26
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,6 PERSONS,8,17200,13.13,1.32,180,0.14,6.24,14
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,7 PERSONS,8,13341,10.19,1.35,180,0.14,6.24,16
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,8 PERSONS,8,9115,6.96,1.39,180,0.14,6.24,18
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,9 PERSONS,8,5773,4.41,1.49,180,0.14,6.24,14
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,7619,5.82,1.73,180,0.14,6.24,24
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,1 PERSON,9 AND MORE,3688,2.82,1.2,313,0.24,5.67,6
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,2 PERSONS,9 AND MORE,18422,14.07,1.19,313,0.24,5.67,33
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,3 PERSONS,9 AND MORE,18179,13.88,1.21,313,0.24,5.67,43
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,4 PERSONS,9 AND MORE,19071,14.56,1.26,313,0.24,5.67,49
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5 PERSONS,9 AND MORE,18558,14.17,1.29,313,0.24,5.67,42
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,6 PERSONS,9 AND MORE,17200,13.13,1.32,313,0.24,5.67,46
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,7 PERSONS,9 AND MORE,13341,10.19,1.35,313,0.24,5.67,24
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,8 PERSONS,9 AND MORE,9115,6.96,1.39,313,0.24,5.67,19
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,9 PERSONS,9 AND MORE,5773,4.41,1.49,313,0.24,5.67,15
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,7619,5.82,1.73,313,0.24,5.67,36
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,1 PERSON,1,2824,2.72,1.13,88983,85.84,4.9,2632
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,2 PERSONS,1,14864,14.34,1.14,88983,85.84,4.9,13828
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,3 PERSONS,1,14472,13.96,1.16,88983,85.84,4.9,13217
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,4 PERSONS,1,14868,14.34,1.19,88983,85.84,4.9,13246
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5 PERSONS,1,14415,13.91,1.2,88983,85.84,4.9,12577
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,6 PERSONS,1,13489,13.01,1.24,88983,85.84,4.9,11479
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,7 PERSONS,1,10650,10.27,1.27,88983,85.84,4.9,8760
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,8 PERSONS,1,7359,7.1,1.31,88983,85.84,4.9,5875
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,9 PERSONS,1,4713,4.55,1.4,88983,85.84,4.9,3544
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,10 PERSONS AND ABOVE,1,6003,5.79,1.6,88983,85.84,4.9,3825
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,1 PERSON,2,2824,2.72,1.13,10891,10.51,6.38,124
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,2 PERSONS,2,14864,14.34,1.14,10891,10.51,6.38,730
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,3 PERSONS,2,14472,13.96,1.16,10891,10.51,6.38,926
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,4 PERSONS,2,14868,14.34,1.19,10891,10.51,6.38,1200
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5 PERSONS,2,14415,13.91,1.2,10891,10.51,6.38,1422
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,6 PERSONS,2,13489,13.01,1.24,10891,10.51,6.38,1552
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,7 PERSONS,2,10650,10.27,1.27,10891,10.51,6.38,1477
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,8 PERSONS,2,7359,7.1,1.31,10891,10.51,6.38,1156
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,9 PERSONS,2,4713,4.55,1.4,10891,10.51,6.38,853
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,10 PERSONS AND ABOVE,2,6003,5.79,1.6,10891,10.51,6.38,1451
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,1 PERSON,3,2824,2.72,1.13,1761,1.7,7.16,32
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,2 PERSONS,3,14864,14.34,1.14,1761,1.7,7.16,101
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,3 PERSONS,3,14472,13.96,1.16,1761,1.7,7.16,130
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,4 PERSONS,3,14868,14.34,1.19,1761,1.7,7.16,149
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5 PERSONS,3,14415,13.91,1.2,1761,1.7,7.16,195
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,6 PERSONS,3,13489,13.01,1.24,1761,1.7,7.16,218
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,7 PERSONS,3,10650,10.27,1.27,1761,1.7,7.16,215
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,8 PERSONS,3,7359,7.1,1.31,1761,1.7,7.16,175
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,9 PERSONS,3,4713,4.55,1.4,1761,1.7,7.16,156
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,10 PERSONS AND ABOVE,3,6003,5.79,1.6,1761,1.7,7.16,390
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,1 PERSON,4,2824,2.72,1.13,701,0.68,7.79,13
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,2 PERSONS,4,14864,14.34,1.14,701,0.68,7.79,35
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,3 PERSONS,4,14472,13.96,1.16,701,0.68,7.79,47
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,4 PERSONS,4,14868,14.34,1.19,701,0.68,7.79,79
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5 PERSONS,4,14415,13.91,1.2,701,0.68,7.79,61
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,6 PERSONS,4,13489,13.01,1.24,701,0.68,7.79,70
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,7 PERSONS,4,10650,10.27,1.27,701,0.68,7.79,63
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,8 PERSONS,4,7359,7.1,1.31,701,0.68,7.79,52
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,9 PERSONS,4,4713,4.55,1.4,701,0.68,7.79,75
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,10 PERSONS AND ABOVE,4,6003,5.79,1.6,701,0.68,7.79,206
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,1 PERSON,5,2824,2.72,1.13,244,0.24,6.37,5
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,2 PERSONS,5,14864,14.34,1.14,244,0.24,6.37,30
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,3 PERSONS,5,14472,13.96,1.16,244,0.24,6.37,25
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,4 PERSONS,5,14868,14.34,1.19,244,0.24,6.37,36
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5 PERSONS,5,14415,13.91,1.2,244,0.24,6.37,31
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,6 PERSONS,5,13489,13.01,1.24,244,0.24,6.37,32
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,7 PERSONS,5,10650,10.27,1.27,244,0.24,6.37,17
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,8 PERSONS,5,7359,7.1,1.31,244,0.24,6.37,18
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,9 PERSONS,5,4713,4.55,1.4,244,0.24,6.37,13
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,10 PERSONS AND ABOVE,5,6003,5.79,1.6,244,0.24,6.37,37
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,1 PERSON,6,2824,2.72,1.13,105,0.1,6.6,1
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,2 PERSONS,6,14864,14.34,1.14,105,0.1,6.6,8
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,3 PERSONS,6,14472,13.96,1.16,105,0.1,6.6,5
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,4 PERSONS,6,14868,14.34,1.19,105,0.1,6.6,19
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5 PERSONS,6,14415,13.91,1.2,105,0.1,6.6,15
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,6 PERSONS,6,13489,13.01,1.24,105,0.1,6.6,15
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,7 PERSONS,6,10650,10.27,1.27,105,0.1,6.6,14
