province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,DHANDI TC,YES,DHANDI TC,NA,18073,9368,8704,1,18.53,26.69,9.55,100,902,288,0,379,66,0,54,4,1,16314,1759,12150,8781,878,3068,5685,10793
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,DHANDI TC,NO,BHAIRA,0000000,4572,2418,2154,0,23.28,33.97,10.93,0,307,76,0,127,33,0,15,0,0,4123,449,2917,2062,183,538,1292,1805
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,DHANDI TC,NO,DADOKI,0000000,3680,1881,1799,0,25.93,34.64,16.85,0,248,118,0,114,21,0,19,2,0,2962,718,2449,1749,160,769,1222,1862
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,DHANDI TC,NO,DHANDI,0000000,1864,942,921,1,21.55,32.08,10.76,100,109,43,0,34,4,0,13,0,1,1795,69,1216,906,113,355,564,1970
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,DHANDI TC,NO,JATI,0000000,2333,1214,1119,0,10.95,16.3,4.94,0,59,11,0,30,1,0,3,2,0,1973,360,1635,1189,119,48,725,2536
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,DHANDI TC,NO,KHALASI JAGIR,0000000,3337,1737,1600,0,12.59,20.16,4.18,0,115,16,0,44,3,0,0,0,0,3239,98,2320,1706,181,798,1162,1297
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,DHANDI TC,NO,SOOMARKI,0000000,2287,1176,1111,0,12.65,17.67,7.07,0,64,24,0,30,4,0,4,0,0,2222,65,1613,1169,122,560,720,1323
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KHIR SAR TC,YES,KHIR SAR TC,NA,8088,4109,3978,1,11.87,15.73,7.74,0,179,83,0,44,13,0,17,4,0,6439,1649,5376,4022,410,1903,2253,9842
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KHIR SAR TC,NO,CHARI,0000000,166,84,82,0,4.46,3.7,5.17,0,1,0,0,0,0,0,0,0,0,166,0,112,84,11,42,46,1483
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KHIR SAR TC,NO,CHORKI JAGIR,0000000,4270,2204,2065,1,11.67,17.19,5.58,0,81,10,0,18,10,0,9,1,0,2803,1467,2716,2007,199,954,1138,3622
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KHIR SAR TC,NO,KHALSO,0000000,357,190,167,0,2.32,4.08,0,0,4,0,0,0,0,0,0,0,0,357,0,259,187,22,110,102,194
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KHIR SAR TC,NO,KHIR-SAR,0000000,1345,683,662,0,12.26,15.71,8.71,0,27,15,0,13,1,0,5,1,0,1169,176,930,675,65,309,361,1977
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KHIR SAR TC,NO,SAMEJANI,0000000,1950,948,1002,0,14.42,16.15,12.68,0,66,58,0,13,2,0,3,2,0,1944,6,1359,1069,113,488,606,2566
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KINJHER TC,YES,KINJHER TC,NA,9848,5093,4754,1,14.89,21.7,7.48,0,294,99,0,241,46,0,24,8,0,8931,917,6761,5124,491,1671,3474,16290
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KINJHER TC,NO,AMARKI,0000000,2616,1345,1271,0,4.34,7.31,1.05,0,21,6,0,12,0,0,0,0,0,2421,195,1819,1379,119,585,907,4345
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KINJHER TC,NO,KINJHER,0000000,2654,1384,1270,0,30.95,41.48,19.54,0,162,74,0,141,40,0,15,8,0,2451,203,1919,1388,125,296,960,4600
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KINJHER TC,NO,LONELO,0000000,1783,918,865,0,11.38,18.94,3.09,0,36,8,0,47,1,0,5,0,0,1667,116,1221,919,78,430,612,2421
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,KINJHER TC,NO,SHORKI,0000000,2795,1446,1348,1,10.82,17.19,4.02,0,75,11,0,41,5,0,4,0,0,2392,403,1802,1438,169,360,995,4924
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,RAIN TC,YES,RAIN TC,NA,11842,6104,5737,1,13.76,20.91,6.09,0,455,92,0,218,71,0,37,8,0,9866,1976,7900,5842,571,2352,3717,18640
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,RAIN TC,NO,KANDER,0000000,2662,1401,1260,1,5.71,8.02,3.16,0,16,12,0,23,7,0,7,5,0,1978,684,1733,1308,107,696,749,6025
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,RAIN TC,NO,RAIN,0000000,3378,1718,1660,0,10.23,15.51,4.58,0,96,21,0,49,14,0,2,2,0,2386,992,2218,1635,180,161,1139,6210
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,RAIN TC,NO,SANDKI,0000000,2890,1467,1423,0,30.74,47.03,13.8,0,263,47,0,116,42,0,20,1,0,2822,68,1981,1477,144,545,963,2512
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,BULRI STC,RAIN TC,NO,UMED ALI JAT,0000000,2912,1518,1394,0,7.72,12.65,2.43,0,80,12,0,30,8,0,8,0,0,2680,232,1968,1422,140,950,866,3893
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,NA,YES,LAL MEHMOODANI STC,NA,84928,43678,41242,8,28.58,39.46,17.25,0,5677,2851,0,2531,379,0,646,66,0,72817,12111,57564,42929,4456,18997,28315,68345
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,CHOUDRO TC,YES,CHOUDRO TC,NA,13796,7108,6685,3,31.5,43.3,19.26,0,976,509,0,499,74,0,172,18,0,11937,1859,9709,7385,773,3333,4498,10125
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,CHOUDRO TC,NO,BILAL,0000000,2631,1319,1312,0,24.79,32.91,16.82,0,130,68,0,76,15,0,27,5,0,2390,241,1896,1402,126,686,810,2228
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,CHOUDRO TC,NO,CHOUDRO,0000000,5301,2718,2580,3,29.78,42.47,16.97,0,329,199,0,194,24,0,92,6,0,4599,702,3701,2817,284,1146,1534,2550
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,CHOUDRO TC,NO,DOULAT PUR,0000000,642,329,313,0,36.94,55.07,17.97,0,75,30,0,30,0,0,2,0,0,642,0,444,355,51,158,267,691
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,CHOUDRO TC,NO,NARKI,0000000,3220,1689,1531,0,35.49,45.3,24.91,0,291,150,0,107,28,0,23,4,0,2700,520,2254,1781,201,897,1138,2793
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,CHOUDRO TC,NO,SITAR,0000000,2002,1053,949,0,36.92,51.67,20.3,0,151,62,0,92,7,0,28,3,0,1606,396,1414,1030,111,446,749,1863
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,DINPUR TC,YES,DINPUR TC,NA,17116,8723,8391,2,22.31,33.15,11.34,0,858,337,0,432,72,0,107,7,0,14395,2721,11379,8531,925,4342,5690,15977
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,DINPUR TC,NO,DIN PUR,0000000,6249,3154,3094,1,23.14,36.31,10.15,0,338,95,0,177,47,0,63,2,0,5479,770,4309,3227,370,1496,2381,2918
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,DINPUR TC,NO,KHOSKI,0000000,4561,2299,2261,1,18.81,30.06,7.58,0,181,65,0,89,7,0,12,2,0,3586,975,2876,2204,230,1249,1480,4081
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,DINPUR TC,NO,KOLAB JAGIR,0000000,1279,684,595,0,41.39,53.33,28.42,0,135,82,0,51,1,0,5,0,0,1077,202,807,575,46,320,310,3577
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,DINPUR TC,NO,KOLAB RAYATI,0000000,738,367,371,0,26.25,41.25,11.25,0,31,7,0,17,1,0,2,0,0,462,276,480,350,48,140,239,0
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,DINPUR TC,NO,SOHRANI,0000000,4289,2219,2070,0,18.61,24.6,12.33,0,173,88,0,98,16,0,25,3,0,3791,498,2907,2175,231,1137,1280,5401
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,JADOLAGHARI TC,YES,JADOLAGHARI TC,NA,16245,8426,7819,0,28.65,40.04,16.57,0,1100,455,0,459,56,0,62,3,0,12952,3293,10809,7840,783,3157,5256,11913
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,JADOLAGHARI TC,NO,JADO LAGHARI,0000000,4041,2077,1964,0,31.8,42.66,20.4,0,229,114,0,104,12,0,21,0,0,2876,1165,2673,1934,194,650,1366,2505
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,JADOLAGHARI TC,NO,JALALANI,0000000,3796,1961,1835,0,37.44,51.36,23.05,0,375,176,0,155,10,0,11,1,0,3039,757,2532,1847,181,739,1348,2030
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,JADOLAGHARI TC,NO,KUMB,0000000,3693,1950,1743,0,29.2,44.4,12.93,0,244,53,0,111,16,0,24,1,0,3151,542,2435,1774,191,608,1121,4172
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,JADOLAGHARI TC,NO,LADHAN,0000000,4715,2438,2277,0,18.55,25.7,10.8,0,252,112,0,89,18,0,6,1,0,3886,829,3169,2285,217,1160,1421,3206
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,LAL MEHMOODANI TC,YES,LAL MEHMOODANI TC,NA,11090,5695,5394,1,13.38,21.28,5.24,0,422,85,0,113,12,0,14,0,0,9346,1744,7413,5519,563,2298,3805,9644
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,LAL MEHMOODANI TC,NO,DHARKI,0000000,3944,2056,1888,0,16.97,27.21,6.04,0,188,28,0,51,3,0,4,0,0,2476,1468,2634,1921,196,988,1291,2933
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,LAL MEHMOODANI TC,NO,HOMKI,0000000,2711,1369,1342,0,17.02,27.66,6.75,0,142,37,0,42,4,0,9,0,0,2530,181,1892,1436,152,230,911,2574
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,LAL MEHMOODANI TC,NO,KHADO,0000000,1030,539,491,0,10.61,17.22,3.18,0,37,5,0,6,1,0,0,0,0,1030,0,735,507,52,169,342,1357
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,LAL MEHMOODANI TC,NO,SOORJANI,0000000,3405,1731,1673,1,6.74,9.85,3.57,0,55,15,0,14,4,0,1,0,0,3310,95,2152,1655,163,911,1261,2780
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,NUKERJI TC,YES,NUKERJI TC,NA,13084,6728,6356,0,30.09,38.91,20.83,0,874,535,0,339,66,0,81,18,0,11959,1125,8838,6617,651,3535,4484,10218
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,NUKERJI TC,NO,BANBARI,0000000,2482,1296,1186,0,44.32,56.28,31.45,0,298,197,0,94,10,0,21,3,0,2419,63,1690,1234,129,681,894,1645
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,NUKERJI TC,NO,GANJYARI,0000000,924,470,454,0,14.65,18.69,10.46,0,16,4,0,5,0,0,1,0,0,924,0,662,521,44,294,262,1994
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,NUKERJI TC,NO,NUKERJI,0000000,7054,3618,3436,0,27.26,35.22,18.94,0,384,239,0,173,30,0,50,7,0,6091,963,4732,3509,342,1775,2490,4263
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,NUKERJI TC,NO,SAN,0000000,2624,1344,1280,0,29.82,39.49,19.77,0,176,95,0,67,26,0,9,8,0,2525,99,1754,1353,136,785,838,2316
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,QABOOL PUR TC,YES,QABOOL PUR TC,NA,13597,6998,6597,2,43.62,56.98,29.44,0,1447,930,0,689,99,0,210,20,0,12228,1369,9416,7037,761,2332,4582,10468
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,QABOOL PUR TC,NO,ABAD,0000000,4959,2564,2395,0,39.74,50.46,28.44,0,515,338,0,219,32,0,67,12,0,4226,733,3372,2540,235,475,1460,3193
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,QABOOL PUR TC,NO,ARIPOTA,0000000,1414,741,673,0,70.11,79.96,59.2,0,198,196,0,112,18,0,48,2,0,1222,192,950,668,84,341,511,1104
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,QABOOL PUR TC,NO,JHOKE,0000000,2394,1225,1169,0,28.38,43.46,11.77,0,194,45,0,57,7,0,16,0,0,2029,365,1589,1157,139,513,739,2902
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,LAL MEHMOODANI STC,QABOOL PUR TC,NO,QABOOL PUR,0000000,4830,2468,2360,2,47.08,63.18,30.36,0,540,351,0,301,42,0,79,6,0,4751,79,3505,2672,303,1003,1872,3269
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,NA,YES,SAEEDPUR STC,NA,63788,33078,30702,8,28.19,35.9,19.71,37.5,4400,2440,2,1611,522,0,595,123,0,54456,9332,44362,32912,3485,16167,20197,63232
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,ALI PUR TC,YES,ALI PUR TC,NA,10663,5608,5054,1,12.69,17.38,7.33,0,392,157,0,113,15,0,26,2,0,10007,656,7377,5519,618,2717,3153,13434
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,ALI PUR TC,NO,ALI PUR,0000000,3452,1815,1637,0,26.01,34.8,16.06,0,276,119,0,80,14,0,15,1,0,3397,55,2403,1808,188,999,1070,2483
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,ALI PUR TC,NO,QABOOL PUR,0000000,2257,1155,1102,0,2.71,4.03,1.23,0,18,7,0,7,0,0,0,0,0,2028,229,1551,1095,100,396,627,3259
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,ALI PUR TC,NO,RAITISHORE,0000000,1078,595,482,1,5.73,6.53,4.73,0,5,9,0,4,1,0,0,0,0,876,202,716,537,61,18,315,2557
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,ALI PUR TC,NO,SONHARI,0000000,1994,1075,919,0,7,9.83,3.53,0,34,15,0,16,0,0,8,1,0,1824,170,1386,1037,149,664,674,2892
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,ALI PUR TC,NO,SOOMRA,0000000,1882,968,914,0,9.92,15.59,3.9,0,59,7,0,6,0,0,3,0,0,1882,0,1321,1042,120,640,467,2243
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,BARCHANI TC,YES,BARCHANI TC,NA,15389,7951,7435,3,29.17,36.59,21.1,66.67,1061,670,2,464,140,0,194,46,0,12478,2911,10759,7870,775,3812,4948,11426
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,BARCHANI TC,NO,BARCHANI,0000000,3553,1841,1711,1,33.46,42.5,23.74,100,294,196,1,101,14,0,46,1,0,2896,657,2415,1825,181,823,1273,2525
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,BARCHANI TC,NO,DHAND DHABO,0000000,7122,3663,3457,2,41.12,51.18,30.3,50,653,422,1,343,125,0,145,45,0,5367,1755,5083,3714,365,1446,2463,2776
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,BARCHANI TC,NO,HAJI PUR,0000000,1165,607,558,0,13.95,18.92,8.1,0,63,28,0,10,1,0,3,0,0,942,223,860,599,54,369,186,2592
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,BARCHANI TC,NO,KHASS,0000000,3549,1840,1709,0,5,6.55,3.3,0,51,24,0,10,0,0,0,0,0,3273,276,2401,1732,175,1174,1026,3533
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,MIRAN PUR TC,YES,MIRAN PUR TC,NA,14151,7282,6867,2,41.9,52.02,30.94,50,1513,872,0,488,126,0,128,20,0,13257,894,10169,7587,824,3152,4903,8538
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,MIRAN PUR TC,NO,HARAN JAGIR,0000000,4881,2536,2344,1,35.08,40.65,28.89,0,441,309,0,180,87,0,46,17,0,4630,251,3560,2654,310,1231,1749,3127
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,MIRAN PUR TC,NO,MIRAN PUR,0000000,1924,1006,918,0,38.08,47.39,27.4,0,257,129,0,49,8,0,9,2,0,1893,31,1363,986,87,45,677,1416
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,MIRAN PUR TC,NO,PIRWAH,0000000,5577,2817,2760,0,54.39,70.15,38.12,0,682,401,0,239,30,0,70,1,0,5144,433,3951,2941,300,1258,1947,2288
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,MIRAN PUR TC,NO,SAMER POTANI,0000000,1769,923,845,1,26.56,34.72,17.58,100,133,33,0,20,1,0,3,0,0,1590,179,1295,1006,127,618,530,1707
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,MULAN KATIAR TC,YES,MULAN KATIAR TC,NA,4865,2592,2273,0,13.93,16.83,10.6,0,141,86,0,55,33,0,25,3,0,4253,612,3288,2407,267,1331,1323,13190
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,MULAN KATIAR TC,NO,BELO KHOKAR,0000000,269,148,121,0,6.9,10.42,2.56,0,2,0,0,0,0,0,0,0,0,111,158,174,119,7,76,63,4034
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,MULAN KATIAR TC,NO,KAMARO,0000000,900,477,423,0,12.31,17.41,6.5,0,24,5,0,8,0,0,1,0,0,840,60,593,464,50,264,284,2176
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,MULAN KATIAR TC,NO,KATIAR (MULAN KATIAR),0000000,1470,803,667,0,8.58,9.91,6.84,0,29,12,0,6,4,0,1,1,0,1461,9,979,703,74,312,315,2006
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,BULRI SHAH KARIM TALUKA,SAEEDPUR STC,MULAN KATIAR TC,NO,KHOKHAR,0000000,1553,803,750,0,20.88,23.1,18.57,0,61,60,0,35,27,0,18,2,0,1296,257,1087,831,100,474,509,2166
