province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5-10 YEARS,44196,38.55,BATH,SEPARATE,37530,32.74,12928
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5-10 YEARS,44196,38.55,BATH,SHARED,22526,19.65,8852
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5-10 YEARS,44196,38.55,BATH,NONE,54588,47.62,22416
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5-10 YEARS,44196,38.55,LATRINE,SEWER,13196,11.51,4159
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5-10 YEARS,44196,38.55,LATRINE,SEPTIC TANK,4490,3.92,1713
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5-10 YEARS,44196,38.55,LATRINE,OPEN DRAIN,20169,17.59,7349
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5-10 YEARS,44196,38.55,LATRINE,PIT WITH SLAB,19528,17.03,8349
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5-10 YEARS,44196,38.55,LATRINE,OTHER,14798,12.91,5662
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,5-10 YEARS,44196,38.55,LATRINE,NONE,42463,37.04,16964
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11-50 YEARS,35865,31.28,KITCHEN,SEPARATE,49393,43.08,16971
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11-50 YEARS,35865,31.28,KITCHEN,SHARED,26527,23.14,9738
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11-50 YEARS,35865,31.28,KITCHEN,NONE,38724,33.78,9156
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11-50 YEARS,35865,31.28,BATH,SEPARATE,37530,32.74,13739
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11-50 YEARS,35865,31.28,BATH,SHARED,22526,19.65,8756
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11-50 YEARS,35865,31.28,BATH,NONE,54588,47.62,13370
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11-50 YEARS,35865,31.28,LATRINE,SEWER,13196,11.51,6414
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11-50 YEARS,35865,31.28,LATRINE,SEPTIC TANK,4490,3.92,1613
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11-50 YEARS,35865,31.28,LATRINE,OPEN DRAIN,20169,17.59,7683
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11-50 YEARS,35865,31.28,LATRINE,PIT WITH SLAB,19528,17.03,6015
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11-50 YEARS,35865,31.28,LATRINE,OTHER,14798,12.91,4466
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,11-50 YEARS,35865,31.28,LATRINE,NONE,42463,37.04,9674
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,4079,3.56,KITCHEN,SEPARATE,49393,43.08,1908
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,4079,3.56,KITCHEN,SHARED,26527,23.14,803
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,4079,3.56,KITCHEN,NONE,38724,33.78,1368
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,4079,3.56,BATH,SEPARATE,37530,32.74,1483
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,4079,3.56,BATH,SHARED,22526,19.65,548
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,4079,3.56,BATH,NONE,54588,47.62,2048
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,4079,3.56,LATRINE,SEWER,13196,11.51,523
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,4079,3.56,LATRINE,SEPTIC TANK,4490,3.92,130
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,4079,3.56,LATRINE,OPEN DRAIN,20169,17.59,510
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,4079,3.56,LATRINE,PIT WITH SLAB,19528,17.03,431
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,TOTAL,OVER 50 YEARS,4079,3.56,LATRINE,OTHER,14798,12.91,813
