province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,CHAK JOIYA PC,NO,GHAZI PUR,0000064,94,20,66,8,92,91,2,64,87,89,6.89
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,CHAK JOIYA PC,NO,PANDU PUR,0000063,124,87,35,2,124,123,108,99,117,123,8.15
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,CHAK JOIYA PC,NO,TOHAR,0000062,178,88,80,10,174,177,135,146,155,160,7.27
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,DATE WALI PC,YES,DATE WALI PC,NA,662,254,340,68,608,659,337,547,597,650,7.12
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,DATE WALI PC,NO,DATE WALI,0000109,399,231,140,28,378,398,334,306,368,396,6.82
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,DATE WALI PC,NO,KOTLI DIYANDT RAI,0000110,263,23,200,40,230,261,3,241,229,254,7.57
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,FEROZ WALA PC,YES,FEROZ WALA PC,NA,1901,1616,248,37,1849,1891,1402,1595,1858,1871,6.95
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,FEROZ WALA PC,NO,FEROZ WALA,0000067,1898,1616,245,37,1846,1888,1402,1592,1855,1868,6.95
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,FEROZ WALA PC,NO,KOT MEHMAD,0000066,3,0,3,0,3,3,0,3,3,3,8.33
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,KOTLI MACHHRAN WALI PC,YES,KOTLI MACHHRAN WALI PC,NA,599,373,220,6,588,596,523,404,576,591,7.49
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,KOTLI MACHHRAN WALI PC,NO,KOTLI MACHHRANWALI,0000069,388,266,118,4,379,386,344,294,378,382,7.66
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,KOTLI MACHHRAN WALI PC,NO,THATTA RAWAN,0000068,211,107,102,2,209,210,179,110,198,209,7.17
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,KOTLI MUGHALAN PC,YES,KOTLI MUGHALAN PC,NA,671,501,141,29,618,659,497,512,643,663,6.97
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,KOTLI MUGHALAN PC,NO,KOTLI MUGHALAN,0000070,671,501,141,29,618,659,497,512,643,663,6.97
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,LADHEWALA GORAYA PC,YES,LADHEWALA GORAYA PC,NA,777,448,294,35,765,771,426,532,691,764,7.12
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,LADHEWALA GORAYA PC,NO,LADHE WALA GORAYA,0000108,544,300,223,21,533,543,409,414,533,532,7.58
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,LADHEWALA GORAYA PC,NO,MACHHIKE GORAYA,0000107,233,148,71,14,232,228,17,118,158,232,6.03
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,MANDIALA MIR SHIKARAN PC,YES,MANDIALA MIR SHIKARAN PC,NA,2195,1333,771,91,1999,2167,1465,961,2082,2132,6.83
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,MANDIALA MIR SHIKARAN PC,NO,FATEH WALA,0000082,262,249,3,10,251,257,236,257,253,261,7.8
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,MANDIALA MIR SHIKARAN PC,NO,MANDIALA MIR SHIKARAN,0000079,1278,752,481,45,1249,1270,766,378,1234,1264,6.56
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,MANDIALA MIR SHIKARAN PC,NO,MISRI MAINI,0000080,237,88,137,12,236,233,209,129,230,235,7.18
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,MANDIALA MIR SHIKARAN PC,NO,NAROKE,0000081,418,244,150,24,263,407,254,197,365,372,6.82
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,SAINRA GORAYA PC,YES,SAINRA GORAYA PC,NA,3635,2463,922,250,3362,3588,2868,2083,3510,3573,6.91
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,SAINRA GORAYA PC,NO,CHAK MUSLIM,0000104,532,467,44,21,500,528,514,261,509,531,7.32
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,SAINRA GORAYA PC,NO,QILA MALLA SINGH,0000103,165,75,86,4,161,165,120,67,161,164,8.19
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,GUJRANWALA SADAR QH,SAINRA GORAYA PC,NO,SAINRA GORAYA,0000102,2938,1921,792,225,2701,2895,2234,1755,2840,2878,6.76
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,QILA DIDAR SINGH QH,NA,YES,QILA DIDAR SINGH QH,NA,20773,12431,7433,909,19925,20463,13161,14795,19137,20000,6.8
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,QILA DIDAR SINGH QH,BHAKHRIALI KALAN PC,YES,BHAKHRIALI KALAN PC,NA,1782,1338,398,46,1712,1761,1068,1435,1569,1708,7.06
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,QILA DIDAR SINGH QH,BHAKHRIALI KALAN PC,NO,BHAKHRIALI KALAN,0000143,716,506,181,29,688,703,353,578,579,676,6.66
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,QILA DIDAR SINGH QH,BHAKHRIALI KALAN PC,NO,BHAKHRIALI KHURD,0000142,391,350,40,1,383,385,273,360,368,389,6.37
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,QILA DIDAR SINGH QH,BHAKHRIALI KALAN PC,NO,THAKARKE,0000141,675,482,177,16,641,673,442,497,622,643,7.89
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,QILA DIDAR SINGH QH,BOTALA SARDAR JHANDA SINGH PC,YES,BOTALA SARDAR JHANDA SINGH PC,NA,1001,552,415,34,989,981,840,783,862,959,7.39
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,QILA DIDAR SINGH QH,BOTALA SARDAR JHANDA SINGH PC,NO,BHAHLAD PUR,0000302,93,54,37,2,93,92,90,62,76,80,7.31
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,QILA DIDAR SINGH QH,BOTALA SARDAR JHANDA SINGH PC,NO,BOTALA SARDAR JHANDA SINGH,0000301,695,363,301,31,688,682,548,537,587,673,7.53
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,QILA DIDAR SINGH QH,BOTALA SARDAR JHANDA SINGH PC,NO,KHALIQ PUR,0000299,122,73,48,1,118,117,113,94,108,115,7.14
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,QILA DIDAR SINGH QH,BOTALA SARDAR JHANDA SINGH PC,NO,KOTLI LAKHA,0000300,91,62,29,0,90,90,89,90,91,91,6.78
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,QILA DIDAR SINGH QH,CHAHAL KOHNA PC,YES,CHAHAL KOHNA PC,NA,2056,1112,809,135,2044,2043,1033,1463,1940,2018,6.45
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,QILA DIDAR SINGH QH,CHAHAL KOHNA PC,NO,CHAHAL KOHNA,0000312,1535,854,567,114,1523,1523,1025,1045,1480,1500,6.47
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,QILA DIDAR SINGH QH,CHAHAL KOHNA PC,NO,CHAHAL NAU,0000314,205,97,94,14,205,204,1,166,177,204,4.71
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,QILA DIDAR SINGH QH,CHAHAL KOHNA PC,NO,KOT BOLA,0000265,28,16,7,5,28,28,1,19,27,27,6.64
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,QILA DIDAR SINGH QH,CHAHAL KOHNA PC,NO,QILA WAZIR SINGH,0000313,165,73,90,2,165,165,0,133,140,165,8.02
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,QILA DIDAR SINGH QH,CHAHAL KOHNA PC,NO,THATTA BASAU,0000315,123,72,51,0,123,123,6,100,116,122,6.85
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,QILA DIDAR SINGH QH,CHAK JAID PC,YES,CHAK JAID PC,NA,997,428,518,51,978,986,162,526,876,932,6.48
