province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,500 - 999,-,ALL SEXES,0
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,500 - 999,-,MALE,0
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,500 - 999,-,FEMALE,0
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,500 - 999,-,TRANSGENDER,0
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,200 - 499,-,ALL SEXES,0
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,200 - 499,-,MALE,0
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,200 - 499,-,FEMALE,0
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,200 - 499,-,TRANSGENDER,0
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,LESS THAN 200,-,ALL SEXES,0
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,LESS THAN 200,-,MALE,0
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,LESS THAN 200,-,FEMALE,0
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,LESS THAN 200,-,TRANSGENDER,0
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,UN-INHABITED,-,ALL SEXES,0
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,UN-INHABITED,-,MALE,0
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,UN-INHABITED,-,FEMALE,0
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,UN-INHABITED,-,TRANSGENDER,0
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,TOTAL,171,ALL SEXES,641189
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,TOTAL,171,MALE,321787
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,TOTAL,171,FEMALE,319316
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,TOTAL,171,TRANSGENDER,86
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,"5,000 AND ABOVE",35,ALL SEXES,403811
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,"5,000 AND ABOVE",35,MALE,202756
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,"5,000 AND ABOVE",35,FEMALE,200995
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,"5,000 AND ABOVE",35,TRANSGENDER,60
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,"2,000 - 4,999",47,ALL SEXES,144725
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,"2,000 - 4,999",47,MALE,72453
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,"2,000 - 4,999",47,FEMALE,72263
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,"2,000 - 4,999",47,TRANSGENDER,9
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,"1,000 - 1,999",44,ALL SEXES,63172
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,"1,000 - 1,999",44,MALE,31766
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,"1,000 - 1,999",44,FEMALE,31390
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,"1,000 - 1,999",44,TRANSGENDER,16
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,500 - 999,35,ALL SEXES,26928
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,500 - 999,35,MALE,13499
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,500 - 999,35,FEMALE,13428
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,500 - 999,35,TRANSGENDER,1
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,200 - 499,6,ALL SEXES,2284
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,200 - 499,6,MALE,1170
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,200 - 499,6,FEMALE,1114
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,200 - 499,6,TRANSGENDER,0
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,LESS THAN 200,3,ALL SEXES,269
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,LESS THAN 200,3,MALE,143
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,LESS THAN 200,3,FEMALE,126
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,LESS THAN 200,3,TRANSGENDER,0
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,UN-INHABITED,1,ALL SEXES,0
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,UN-INHABITED,1,MALE,0
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,UN-INHABITED,1,FEMALE,0
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,UN-INHABITED,1,TRANSGENDER,0
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,TOTAL,168,ALL SEXES,330876
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,TOTAL,168,MALE,167798
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,TOTAL,168,FEMALE,163050
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,TOTAL,168,TRANSGENDER,28
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,"5,000 AND ABOVE",9,ALL SEXES,85195
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,"5,000 AND ABOVE",9,MALE,43237
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,"5,000 AND ABOVE",9,FEMALE,41942
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,"5,000 AND ABOVE",9,TRANSGENDER,16
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,"2,000 - 4,999",44,ALL SEXES,133753
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,"2,000 - 4,999",44,MALE,67983
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,"2,000 - 4,999",44,FEMALE,65762
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,"2,000 - 4,999",44,TRANSGENDER,8
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,"1,000 - 1,999",52,ALL SEXES,77061
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,"1,000 - 1,999",52,MALE,38916
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,"1,000 - 1,999",52,FEMALE,38142
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,"1,000 - 1,999",52,TRANSGENDER,3
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,500 - 999,40,ALL SEXES,28554
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,500 - 999,40,MALE,14449
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,500 - 999,40,FEMALE,14104
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,500 - 999,40,TRANSGENDER,1
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,200 - 499,16,ALL SEXES,5448
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,200 - 499,16,MALE,2756
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,200 - 499,16,FEMALE,2692
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,200 - 499,16,TRANSGENDER,0
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,LESS THAN 200,7,ALL SEXES,865
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,LESS THAN 200,7,MALE,457
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,LESS THAN 200,7,FEMALE,408
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,LESS THAN 200,7,TRANSGENDER,0
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,UN-INHABITED,-,ALL SEXES,0
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,UN-INHABITED,-,MALE,0
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,UN-INHABITED,-,FEMALE,0
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,UN-INHABITED,-,TRANSGENDER,0
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,180,ALL SEXES,485434
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,180,MALE,243677
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,180,FEMALE,241716
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,180,TRANSGENDER,41
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,"5,000 AND ABOVE",26,ALL SEXES,213652
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,"5,000 AND ABOVE",26,MALE,107067
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,"5,000 AND ABOVE",26,FEMALE,106574
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,"5,000 AND ABOVE",26,TRANSGENDER,11
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,"2,000 - 4,999",53,ALL SEXES,158644
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,"2,000 - 4,999",53,MALE,79871
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,"2,000 - 4,999",53,FEMALE,78745
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,"2,000 - 4,999",53,TRANSGENDER,28
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,"1,000 - 1,999",60,ALL SEXES,86941
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,"1,000 - 1,999",60,MALE,43576
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,"1,000 - 1,999",60,FEMALE,43363
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,"1,000 - 1,999",60,TRANSGENDER,2
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,500 - 999,29,ALL SEXES,22298
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,500 - 999,29,MALE,11269
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,500 - 999,29,FEMALE,11029
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,500 - 999,29,TRANSGENDER,0
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,200 - 499,9,ALL SEXES,3624
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,200 - 499,9,MALE,1763
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,200 - 499,9,FEMALE,1861
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,200 - 499,9,TRANSGENDER,0
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,LESS THAN 200,3,ALL SEXES,275
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,LESS THAN 200,3,MALE,131
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,LESS THAN 200,3,FEMALE,144
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,LESS THAN 200,3,TRANSGENDER,0
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,UN-INHABITED,-,ALL SEXES,0
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,UN-INHABITED,-,MALE,0
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,UN-INHABITED,-,FEMALE,0
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,UN-INHABITED,-,TRANSGENDER,0
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,248,ALL SEXES,530559
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,248,MALE,260858
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,248,FEMALE,269656
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,248,TRANSGENDER,45
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,"5,000 AND ABOVE",26,ALL SEXES,209984
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,"5,000 AND ABOVE",26,MALE,103721
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,"5,000 AND ABOVE",26,FEMALE,106240
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,"5,000 AND ABOVE",26,TRANSGENDER,23
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,"2,000 - 4,999",59,ALL SEXES,175471
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,"2,000 - 4,999",59,MALE,86132
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,"2,000 - 4,999",59,FEMALE,89328
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,"2,000 - 4,999",59,TRANSGENDER,11
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,"1,000 - 1,999",70,ALL SEXES,100243
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,"1,000 - 1,999",70,MALE,48690
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,"1,000 - 1,999",70,FEMALE,51546
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,"1,000 - 1,999",70,TRANSGENDER,7
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,500 - 999,45,ALL SEXES,33763
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,500 - 999,45,MALE,16823
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,500 - 999,45,FEMALE,16936
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,500 - 999,45,TRANSGENDER,4
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,200 - 499,26,ALL SEXES,9952
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,200 - 499,26,MALE,4924
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,200 - 499,26,FEMALE,5028
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,200 - 499,26,TRANSGENDER,0
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,LESS THAN 200,12,ALL SEXES,1146
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,LESS THAN 200,12,MALE,568
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,LESS THAN 200,12,FEMALE,578
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,LESS THAN 200,12,TRANSGENDER,0
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,UN-INHABITED,10,ALL SEXES,0
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,UN-INHABITED,10,MALE,0
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,UN-INHABITED,10,FEMALE,0
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,UN-INHABITED,10,TRANSGENDER,0
