province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,RENT FREE,27845,3.74,LATRINE,PIT WITH SLAB,159299,21.38,4722
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,RENT FREE,27845,3.74,LATRINE,OTHER,4111,0.55,395
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,RENT FREE,27845,3.74,LATRINE,NONE,11339,1.52,3502
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,OWNED,272976,91.09,KITCHEN,SEPARATE,171976,57.39,162047
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,OWNED,272976,91.09,KITCHEN,SHARED,47682,15.91,44013
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,OWNED,272976,91.09,KITCHEN,NONE,80004,26.7,66916
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,OWNED,272976,91.09,BATH,SEPARATE,216015,72.09,199953
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,OWNED,272976,91.09,BATH,SHARED,64355,21.48,58903
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,OWNED,272976,91.09,BATH,NONE,19292,6.44,14120
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,OWNED,272976,91.09,LATRINE,SEWER,38136,12.73,34042
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,OWNED,272976,91.09,LATRINE,SEPTIC TANK,100693,33.6,94304
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,OWNED,272976,91.09,LATRINE,OPEN DRAIN,45066,15.04,39969
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,OWNED,272976,91.09,LATRINE,PIT WITH SLAB,104951,35.02,97392
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,OWNED,272976,91.09,LATRINE,OTHER,2093,0.7,1712
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,OWNED,272976,91.09,LATRINE,NONE,8723,2.91,5557
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENTED,12878,4.3,KITCHEN,SEPARATE,171976,57.39,5741
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENTED,12878,4.3,KITCHEN,SHARED,47682,15.91,1880
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENTED,12878,4.3,KITCHEN,NONE,80004,26.7,5257
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENTED,12878,4.3,BATH,SEPARATE,216015,72.09,9462
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENTED,12878,4.3,BATH,SHARED,64355,21.48,2526
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENTED,12878,4.3,BATH,NONE,19292,6.44,890
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENTED,12878,4.3,LATRINE,SEWER,38136,12.73,2582
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENTED,12878,4.3,LATRINE,SEPTIC TANK,100693,33.6,3199
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENTED,12878,4.3,LATRINE,OPEN DRAIN,45066,15.04,2464
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENTED,12878,4.3,LATRINE,PIT WITH SLAB,104951,35.02,4132
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENTED,12878,4.3,LATRINE,OTHER,2093,0.7,93
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENTED,12878,4.3,LATRINE,NONE,8723,2.91,408
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENT FREE,13808,4.61,KITCHEN,SEPARATE,171976,57.39,4188
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENT FREE,13808,4.61,KITCHEN,SHARED,47682,15.91,1789
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENT FREE,13808,4.61,KITCHEN,NONE,80004,26.7,7831
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENT FREE,13808,4.61,BATH,SEPARATE,216015,72.09,6600
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENT FREE,13808,4.61,BATH,SHARED,64355,21.48,2926
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENT FREE,13808,4.61,BATH,NONE,19292,6.44,4282
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENT FREE,13808,4.61,LATRINE,SEWER,38136,12.73,1512
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENT FREE,13808,4.61,LATRINE,SEPTIC TANK,100693,33.6,3190
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENT FREE,13808,4.61,LATRINE,OPEN DRAIN,45066,15.04,2633
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENT FREE,13808,4.61,LATRINE,PIT WITH SLAB,104951,35.02,3427
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENT FREE,13808,4.61,LATRINE,OTHER,2093,0.7,288
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,RENT FREE,13808,4.61,LATRINE,NONE,8723,2.91,2758
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OWNED,359783,80.74,KITCHEN,SEPARATE,269148,60.4,222211
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OWNED,359783,80.74,KITCHEN,SHARED,83178,18.67,68457
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OWNED,359783,80.74,KITCHEN,NONE,93269,20.93,69115
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OWNED,359783,80.74,BATH,SEPARATE,335074,75.2,271393
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OWNED,359783,80.74,BATH,SHARED,101515,22.78,82276
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OWNED,359783,80.74,BATH,NONE,9006,2.02,6114
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OWNED,359783,80.74,LATRINE,SEWER,257740,57.84,204894
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OWNED,359783,80.74,LATRINE,SEPTIC TANK,76861,17.25,64566
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OWNED,359783,80.74,LATRINE,OPEN DRAIN,52012,11.67,42405
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OWNED,359783,80.74,LATRINE,PIT WITH SLAB,54348,12.2,44813
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OWNED,359783,80.74,LATRINE,OTHER,2018,0.45,1613
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OWNED,359783,80.74,LATRINE,NONE,2616,0.59,1492
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENTED,71775,16.11,KITCHEN,SEPARATE,269148,60.4,39993
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENTED,71775,16.11,KITCHEN,SHARED,83178,18.67,12387
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENTED,71775,16.11,KITCHEN,NONE,93269,20.93,19395
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENTED,71775,16.11,BATH,SEPARATE,335074,75.2,54261
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENTED,71775,16.11,BATH,SHARED,101515,22.78,15925
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENTED,71775,16.11,BATH,NONE,9006,2.02,1589
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENTED,71775,16.11,LATRINE,SEWER,257740,57.84,44995
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENTED,71775,16.11,LATRINE,SEPTIC TANK,76861,17.25,10274
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENTED,71775,16.11,LATRINE,OPEN DRAIN,52012,11.67,7588
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENTED,71775,16.11,LATRINE,PIT WITH SLAB,54348,12.2,8240
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENTED,71775,16.11,LATRINE,OTHER,2018,0.45,298
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENTED,71775,16.11,LATRINE,NONE,2616,0.59,380
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENT FREE,14037,3.15,KITCHEN,SEPARATE,269148,60.4,6944
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENT FREE,14037,3.15,KITCHEN,SHARED,83178,18.67,2334
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENT FREE,14037,3.15,KITCHEN,NONE,93269,20.93,4759
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENT FREE,14037,3.15,BATH,SEPARATE,335074,75.2,9420
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENT FREE,14037,3.15,BATH,SHARED,101515,22.78,3314
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENT FREE,14037,3.15,BATH,NONE,9006,2.02,1303
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENT FREE,14037,3.15,LATRINE,SEWER,257740,57.84,7851
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENT FREE,14037,3.15,LATRINE,SEPTIC TANK,76861,17.25,2021
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENT FREE,14037,3.15,LATRINE,OPEN DRAIN,52012,11.67,2019
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENT FREE,14037,3.15,LATRINE,PIT WITH SLAB,54348,12.2,1295
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENT FREE,14037,3.15,LATRINE,OTHER,2018,0.45,107
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,RENT FREE,14037,3.15,LATRINE,NONE,2616,0.59,744
