province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,11-50 YEARS,336357,53.16,ROOF,OTHERS,8669,1.37,4395
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,OVER 50 YEARS,11190,1.77,WALL,BAKED BRICKS/BLOCKS/STONES,608557,96.18,10164
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,OVER 50 YEARS,11190,1.77,WALL,UNBAKED BRICKS/MUD,14229,2.25,828
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,OVER 50 YEARS,11190,1.77,WALL,WOOD/BAMBOO,2676,0.42,87
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,OVER 50 YEARS,11190,1.77,WALL,OTHERS,7297,1.15,111
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,OVER 50 YEARS,11190,1.77,ROOF,RCC/RBC,387589,61.25,4827
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,OVER 50 YEARS,11190,1.77,ROOF,CEMENT/IRON SHEETS,47934,7.58,440
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,OVER 50 YEARS,11190,1.77,ROOF,GARDER/T.IRON,56765,8.97,763
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,OVER 50 YEARS,11190,1.77,ROOF,WOOD/BAMBOO,131802,20.83,5009
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,OVER 50 YEARS,11190,1.77,ROOF,OTHERS,8669,1.37,151
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,UNDER CONSTRUCTION,5204,1.91,WALL,BAKED BRICKS/BLOCKS/STONES,259836,95.19,4773
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,UNDER CONSTRUCTION,5204,1.91,WALL,UNBAKED BRICKS/MUD,8372,3.07,211
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,UNDER CONSTRUCTION,5204,1.91,WALL,WOOD/BAMBOO,1301,0.48,62
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,UNDER CONSTRUCTION,5204,1.91,WALL,OTHERS,3467,1.27,158
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,UNDER CONSTRUCTION,5204,1.91,ROOF,RCC/RBC,112563,41.24,2548
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,UNDER CONSTRUCTION,5204,1.91,ROOF,CEMENT/IRON SHEETS,18459,6.76,531
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,UNDER CONSTRUCTION,5204,1.91,ROOF,GARDER/T.IRON,42719,15.65,635
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,UNDER CONSTRUCTION,5204,1.91,ROOF,WOOD/BAMBOO,95039,34.82,1324
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,UNDER CONSTRUCTION,5204,1.91,ROOF,OTHERS,4196,1.54,166
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,LESS THAN 5 YEARS,44312,16.23,WALL,BAKED BRICKS/BLOCKS/STONES,259836,95.19,42037
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,LESS THAN 5 YEARS,44312,16.23,WALL,UNBAKED BRICKS/MUD,8372,3.07,1408
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,LESS THAN 5 YEARS,44312,16.23,WALL,WOOD/BAMBOO,1301,0.48,279
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,LESS THAN 5 YEARS,44312,16.23,WALL,OTHERS,3467,1.27,588
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,LESS THAN 5 YEARS,44312,16.23,ROOF,RCC/RBC,112563,41.24,26158
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,LESS THAN 5 YEARS,44312,16.23,ROOF,CEMENT/IRON SHEETS,18459,6.76,4819
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,LESS THAN 5 YEARS,44312,16.23,ROOF,GARDER/T.IRON,42719,15.65,4942
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,LESS THAN 5 YEARS,44312,16.23,ROOF,WOOD/BAMBOO,95039,34.82,7747
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,LESS THAN 5 YEARS,44312,16.23,ROOF,OTHERS,4196,1.54,646
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,5-10 YEARS,81188,29.74,WALL,BAKED BRICKS/BLOCKS/STONES,259836,95.19,77507
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,5-10 YEARS,81188,29.74,WALL,UNBAKED BRICKS/MUD,8372,3.07,2242
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,5-10 YEARS,81188,29.74,WALL,WOOD/BAMBOO,1301,0.48,383
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,5-10 YEARS,81188,29.74,WALL,OTHERS,3467,1.27,1056
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,5-10 YEARS,81188,29.74,ROOF,RCC/RBC,112563,41.24,39042
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,5-10 YEARS,81188,29.74,ROOF,CEMENT/IRON SHEETS,18459,6.76,6408
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,5-10 YEARS,81188,29.74,ROOF,GARDER/T.IRON,42719,15.65,13188
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,5-10 YEARS,81188,29.74,ROOF,WOOD/BAMBOO,95039,34.82,21315
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,5-10 YEARS,81188,29.74,ROOF,OTHERS,4196,1.54,1235
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,11-50 YEARS,138534,50.75,WALL,BAKED BRICKS/BLOCKS/STONES,259836,95.19,132259
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,11-50 YEARS,138534,50.75,WALL,UNBAKED BRICKS/MUD,8372,3.07,4119
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,11-50 YEARS,138534,50.75,WALL,WOOD/BAMBOO,1301,0.48,548
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,11-50 YEARS,138534,50.75,WALL,OTHERS,3467,1.27,1608
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,11-50 YEARS,138534,50.75,ROOF,RCC/RBC,112563,41.24,44130
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,11-50 YEARS,138534,50.75,ROOF,CEMENT/IRON SHEETS,18459,6.76,6580
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,11-50 YEARS,138534,50.75,ROOF,GARDER/T.IRON,42719,15.65,23589
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,11-50 YEARS,138534,50.75,ROOF,WOOD/BAMBOO,95039,34.82,62170
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,11-50 YEARS,138534,50.75,ROOF,OTHERS,4196,1.54,2065
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,OVER 50 YEARS,3738,1.37,WALL,BAKED BRICKS/BLOCKS/STONES,259836,95.19,3260
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,OVER 50 YEARS,3738,1.37,WALL,UNBAKED BRICKS/MUD,8372,3.07,392
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,OVER 50 YEARS,3738,1.37,WALL,WOOD/BAMBOO,1301,0.48,29
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,OVER 50 YEARS,3738,1.37,WALL,OTHERS,3467,1.27,57
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,OVER 50 YEARS,3738,1.37,ROOF,RCC/RBC,112563,41.24,685
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,OVER 50 YEARS,3738,1.37,ROOF,CEMENT/IRON SHEETS,18459,6.76,121
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,OVER 50 YEARS,3738,1.37,ROOF,GARDER/T.IRON,42719,15.65,365
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,OVER 50 YEARS,3738,1.37,ROOF,WOOD/BAMBOO,95039,34.82,2483
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,OVER 50 YEARS,3738,1.37,ROOF,OTHERS,4196,1.54,84
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,UNDER CONSTRUCTION,5847,1.63,WALL,BAKED BRICKS/BLOCKS/STONES,348721,96.93,5334
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,UNDER CONSTRUCTION,5847,1.63,WALL,UNBAKED BRICKS/MUD,5857,1.63,312
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,UNDER CONSTRUCTION,5847,1.63,WALL,WOOD/BAMBOO,1375,0.38,50
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,UNDER CONSTRUCTION,5847,1.63,WALL,OTHERS,3830,1.06,151
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,UNDER CONSTRUCTION,5847,1.63,ROOF,RCC/RBC,275026,76.44,4295
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,UNDER CONSTRUCTION,5847,1.63,ROOF,CEMENT/IRON SHEETS,29475,8.19,639
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,UNDER CONSTRUCTION,5847,1.63,ROOF,GARDER/T.IRON,14046,3.9,245
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,UNDER CONSTRUCTION,5847,1.63,ROOF,WOOD/BAMBOO,36763,10.22,503
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,UNDER CONSTRUCTION,5847,1.63,ROOF,OTHERS,4473,1.24,165
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,LESS THAN 5 YEARS,55082,15.31,WALL,BAKED BRICKS/BLOCKS/STONES,348721,96.93,52722
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,LESS THAN 5 YEARS,55082,15.31,WALL,UNBAKED BRICKS/MUD,5857,1.63,1356
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,LESS THAN 5 YEARS,55082,15.31,WALL,WOOD/BAMBOO,1375,0.38,329
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,LESS THAN 5 YEARS,55082,15.31,WALL,OTHERS,3830,1.06,675
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,LESS THAN 5 YEARS,55082,15.31,ROOF,RCC/RBC,275026,76.44,41514
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,LESS THAN 5 YEARS,55082,15.31,ROOF,CEMENT/IRON SHEETS,29475,8.19,6326
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,LESS THAN 5 YEARS,55082,15.31,ROOF,GARDER/T.IRON,14046,3.9,2346
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,LESS THAN 5 YEARS,55082,15.31,ROOF,WOOD/BAMBOO,36763,10.22,4074
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,LESS THAN 5 YEARS,55082,15.31,ROOF,OTHERS,4473,1.24,822
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,5-10 YEARS,93579,26.01,WALL,BAKED BRICKS/BLOCKS/STONES,348721,96.93,90956
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,5-10 YEARS,93579,26.01,WALL,UNBAKED BRICKS/MUD,5857,1.63,1324
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,5-10 YEARS,93579,26.01,WALL,WOOD/BAMBOO,1375,0.38,354
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,5-10 YEARS,93579,26.01,WALL,OTHERS,3830,1.06,945
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,5-10 YEARS,93579,26.01,ROOF,RCC/RBC,275026,76.44,71692
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,5-10 YEARS,93579,26.01,ROOF,CEMENT/IRON SHEETS,29475,8.19,8543
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,5-10 YEARS,93579,26.01,ROOF,GARDER/T.IRON,14046,3.9,4268
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,5-10 YEARS,93579,26.01,ROOF,WOOD/BAMBOO,36763,10.22,7987
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,5-10 YEARS,93579,26.01,ROOF,OTHERS,4473,1.24,1089
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,11-50 YEARS,197823,54.98,WALL,BAKED BRICKS/BLOCKS/STONES,348721,96.93,192805
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,11-50 YEARS,197823,54.98,WALL,UNBAKED BRICKS/MUD,5857,1.63,2429
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,11-50 YEARS,197823,54.98,WALL,WOOD/BAMBOO,1375,0.38,584
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,11-50 YEARS,197823,54.98,WALL,OTHERS,3830,1.06,2005
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,11-50 YEARS,197823,54.98,ROOF,RCC/RBC,275026,76.44,153383
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,11-50 YEARS,197823,54.98,ROOF,CEMENT/IRON SHEETS,29475,8.19,13648
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,11-50 YEARS,197823,54.98,ROOF,GARDER/T.IRON,14046,3.9,6789
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,11-50 YEARS,197823,54.98,ROOF,WOOD/BAMBOO,36763,10.22,21673
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,11-50 YEARS,197823,54.98,ROOF,OTHERS,4473,1.24,2330
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OVER 50 YEARS,7452,2.07,WALL,BAKED BRICKS/BLOCKS/STONES,348721,96.93,6904
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OVER 50 YEARS,7452,2.07,WALL,UNBAKED BRICKS/MUD,5857,1.63,436
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OVER 50 YEARS,7452,2.07,WALL,WOOD/BAMBOO,1375,0.38,58
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OVER 50 YEARS,7452,2.07,WALL,OTHERS,3830,1.06,54
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OVER 50 YEARS,7452,2.07,ROOF,RCC/RBC,275026,76.44,4142
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OVER 50 YEARS,7452,2.07,ROOF,CEMENT/IRON SHEETS,29475,8.19,319
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OVER 50 YEARS,7452,2.07,ROOF,GARDER/T.IRON,14046,3.9,398
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OVER 50 YEARS,7452,2.07,ROOF,WOOD/BAMBOO,36763,10.22,2526
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,OVER 50 YEARS,7452,2.07,ROOF,OTHERS,4473,1.24,67
