province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,BOTH SEXES,202666
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,171079
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,31587
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,BOTH SEXES,91656
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,MALE,80740
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,RURAL,FEMALE,10916
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,BOTH SEXES,111010
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,MALE,90339
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,URBAN,FEMALE,20671
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,TOTAL,BOTH SEXES,8120
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,TOTAL,MALE,7176
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,TOTAL,FEMALE,944
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,RURAL,BOTH SEXES,1465
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,RURAL,MALE,1373
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,RURAL,FEMALE,92
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,URBAN,BOTH SEXES,6655
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,URBAN,MALE,5803
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA CITY TEHSIL,URBAN,FEMALE,852
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,TOTAL,BOTH SEXES,102980
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,TOTAL,MALE,83173
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,TOTAL,FEMALE,19807
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,RURAL,BOTH SEXES,27569
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,RURAL,MALE,23552
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,RURAL,FEMALE,4017
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,URBAN,BOTH SEXES,75411
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,URBAN,MALE,59621
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,URBAN,FEMALE,15790
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,TOTAL,BOTH SEXES,15354
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,TOTAL,MALE,13608
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,TOTAL,FEMALE,1746
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,RURAL,BOTH SEXES,9503
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,RURAL,MALE,8491
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,RURAL,FEMALE,1012
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,URBAN,BOTH SEXES,5851
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,URBAN,MALE,5117
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,URBAN,FEMALE,734
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,BOTH SEXES,17663
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,MALE,16354
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,TOTAL,FEMALE,1309
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,RURAL,BOTH SEXES,15478
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,RURAL,MALE,14346
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,RURAL,FEMALE,1132
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,URBAN,BOTH SEXES,2185
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,URBAN,MALE,2008
PUNJAB,047,GUJRANWALA DISTRICT,NOWSHERA VIRKAN TEHSIL,URBAN,FEMALE,177
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,BOTH SEXES,58549
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,MALE,50768
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,TOTAL,FEMALE,7781
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,RURAL,BOTH SEXES,37641
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,RURAL,MALE,32978
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,RURAL,FEMALE,4663
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,URBAN,BOTH SEXES,20908
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,URBAN,MALE,17790
PUNJAB,047,GUJRANWALA DISTRICT,WAZIRABAD TEHSIL,URBAN,FEMALE,3118
