province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,TOTAL,ALL SEXES,2806529,345565,64477,68587,68735,73904,69862,349997,70908,69538,73133,66216,70202,320611,63420,69761,61825,65206,60399,301208,61244,61823,62017,56316,59808,282125,53561,60445,57164,55678,55277,240904,47479,52546,48355,49228,43296,205979,45693,40984,43781,39379,36142,171537,37262,35282,30399,37358,31236,144521,35967,28317,28521,27271,24445,112687,26759,21276,19362,23555,21735,104413,26075,19827,20195,20040,18276,70993,19216,14366,11570,13414,12427,56879,14582,10940,10802,11052,9503,34730,10380,6405,5289,6483,6173,27977,7820,5323,5263,5169,4402,36403
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,TOTAL,MALE,1426685,175938,32646,34843,35176,37666,35607,179750,36153,35626,37773,33911,36287,165248,32576,35921,32018,33638,31095,154194,31149,31490,31896,29636,30023,138430,27561,29647,27838,26697,26687,116476,23238,25464,23251,23497,21026,101339,21991,20311,21594,19457,17986,86427,18572,17892,15456,18759,15748,73618,18526,14394,14785,13616,12297,57896,13855,10971,10305,11689,11076,54409,13590,10106,10782,10342,9589,38638,10539,7903,6643,6957,6596,31036,8014,5994,6056,5924,5048,18634,5652,3449,2972,3404,3157,15317,4305,2872,2975,2838,2327,19335
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,TOTAL,FEMALE,1379480,169627,31831,33744,33559,36238,34255,170247,34755,33912,35360,32305,33915,155363,30844,33840,29807,31568,29304,146977,30091,30328,30112,26671,29775,143641,25983,30792,29310,28975,28581,124363,24220,27074,25093,25714,22262,104592,23683,20669,22171,19914,18155,85081,18678,17385,14938,18596,15484,70868,17422,13920,13730,13649,12147,54765,12886,10303,9053,11864,10659,49985,12472,9719,9411,9697,8686,32342,8670,6462,4926,6453,5831,25827,6557,4945,4744,5127,4454,16090,4724,2956,2316,3078,3016,12653,3509,2451,2288,2330,2075,17059
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,TOTAL,TRANSGENDER,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4,5,9,9,10,54,17,6,16,6,9,65,21,8,11,17,8,48,19,4,16,8,1,29,12,5,5,3,4,35,19,3,6,6,1,26,18,2,4,2,0,19,13,2,2,1,1,13,7,1,1,4,0,16,11,1,2,1,1,6,4,0,1,1,0,7,6,0,0,1,0,9
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,RURAL,ALL SEXES,641189,82491,15294,16192,16448,17629,16928,84388,17245,16805,17435,16113,16790,77049,15382,16521,14907,15572,14667,71172,14554,15138,14133,13629,13718,63112,12696,13474,12883,12149,11910,51130,10685,11157,9915,10114,9259,42626,9739,8607,8747,7882,7651,37087,8181,7818,6875,7412,6801,30261,7239,6231,5867,5603,5321,24834,5486,4855,4608,5060,4825,22635,5235,4561,4539,4270,4030,16054,3986,3282,2869,3059,2858,12580,3176,2533,2386,2285,2200,8306,2318,1599,1274,1566,1549,7183,1975,1389,1355,1301,1163,10281
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,RURAL,MALE,321787,41907,7762,8268,8418,8969,8490,43396,8833,8562,9007,8302,8692,39610,7855,8468,7722,8015,7550,35977,7324,7630,7236,7039,6748,30015,6346,6437,6073,5615,5544,23755,4975,5160,4566,4680,4374,20069,4590,4149,4039,3638,3653,18202,3926,3941,3325,3676,3334,14959,3631,3028,2912,2737,2651,12709,2814,2472,2334,2589,2500,11899,2783,2294,2388,2272,2162,8764,2219,1823,1566,1609,1547,6760,1731,1376,1294,1197,1162,4334,1216,847,691,803,777,3906,1075,728,760,719,624,5525
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,RURAL,FEMALE,319316,40584,7532,7924,8030,8660,8438,40992,8412,8243,8428,7811,8098,37439,7527,8053,7185,7557,7117,35188,7229,7507,6896,6589,6967,33086,6348,7035,6807,6532,6364,27362,5706,5996,5346,5430,4884,22545,5144,4458,4703,4242,3998,18880,4252,3877,3549,3735,3467,15291,3604,3201,2953,2863,2670,12119,2668,2382,2274,2470,2325,10730,2449,2266,2151,1997,1867,7288,1766,1459,1302,1450,1311,5814,1442,1156,1091,1087,1038,3970,1100,752,583,763,772,3276,900,661,595,581,539,4752
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,RURAL,TRANSGENDER,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,1,3,11,2,2,3,2,2,13,4,1,3,4,1,12,5,0,5,2,0,5,3,0,1,1,0,11,4,2,2,3,0,6,4,1,0,1,0,6,3,1,0,1,1,2,1,0,1,0,0,6,3,1,1,1,0,2,2,0,0,0,0,1,0,0,0,1,0,4
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,URBAN,ALL SEXES,2165340,263074,49183,52395,52287,56275,52934,265609,53663,52733,55698,50103,53412,243562,48038,53240,46918,49634,45732,230036,46690,46685,47884,42687,46090,219013,40865,46971,44281,43529,43367,189774,36794,41389,38440,39114,34037,163353,35954,32377,35034,31497,28491,134450,29081,27464,23524,29946,24435,114260,28728,22086,22654,21668,19124,87853,21273,16421,14754,18495,16910,81778,20840,15266,15656,15770,14246,54939,15230,11084,8701,10355,9569,44299,11406,8407,8416,8767,7303,26424,8062,4806,4015,4917,4624,20794,5845,3934,3908,3868,3239,26122
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,URBAN,MALE,1104898,134031,24884,26575,26758,28697,27117,136354,27320,27064,28766,25609,27595,125638,24721,27453,24296,25623,23545,118217,23825,23860,24660,22597,23275,108415,21215,23210,21765,21082,21143,92721,18263,20304,18685,18817,16652,81270,17401,16162,17555,15819,14333,68225,14646,13951,12131,15083,12414,58659,14895,11366,11873,10879,9646,45187,11041,8499,7971,9100,8576,42510,10807,7812,8394,8070,7427,29874,8320,6080,5077,5348,5049,24276,6283,4618,4762,4727,3886,14300,4436,2602,2281,2601,2380,11411,3230,2144,2215,2119,1703,13810
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,URBAN,FEMALE,1060164,129043,24299,25820,25529,27578,25817,129255,26343,25669,26932,24494,25817,117924,23317,25787,22622,24011,22187,111789,22862,22821,23216,20082,22808,110555,19635,23757,22503,22443,22217,97001,18514,21078,19747,20284,17378,82047,18539,16211,17468,15672,14157,66201,14426,13508,11389,14861,12017,55577,13818,10719,10777,10786,9477,42646,10218,7921,6779,9394,8334,39255,10023,7453,7260,7700,6819,25054,6904,5003,3624,5003,4520,20013,5115,3789,3653,4040,3416,12120,3624,2204,1733,2315,2244,9377,2609,1790,1693,1749,1536,12307
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA SADDAR TEHSIL,URBAN,TRANSGENDER,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,4,8,8,7,43,15,4,13,4,7,52,17,7,8,13,7,36,14,4,11,6,1,24,9,5,4,2,4,24,15,1,4,3,1,20,14,1,4,1,0,13,10,1,2,0,0,11,6,1,0,4,0,10,8,0,1,0,1,4,2,0,1,1,0,6,6,0,0,0,0,5
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,TOTAL,ALL SEXES,579690,72664,13027,14295,14653,15622,15067,75206,15163,14938,15579,14386,15140,69255,13802,15026,13490,13849,13088,64743,13455,13346,13141,12248,12553,57957,11691,12515,11845,11055,10851,46900,9623,10226,9268,9285,8498,38988,8661,7794,8008,7468,7057,33919,7149,6801,6364,7011,6594,27905,6281,5789,5646,5185,5004,22909,4937,4261,4476,4644,4591,20555,4660,4170,4219,3925,3581,13903,3398,2724,2557,2672,2552,11468,2566,2390,2382,2131,1999,7493,2021,1405,1267,1378,1422,6471,1716,1268,1265,1160,1062,9354
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,TOTAL,MALE,294210,37281,6777,7354,7493,7966,7691,38583,7722,7652,7995,7444,7770,35679,7089,7737,7054,7090,6709,32706,6835,6688,6590,6348,6245,28048,5981,6031,5625,5209,5202,22695,4721,4874,4482,4385,4233,18742,4046,3787,3938,3520,3451,17153,3578,3483,3192,3551,3349,14053,3132,2912,2824,2570,2615,11806,2543,2193,2287,2400,2383,11135,2487,2235,2358,2063,1992,7667,1926,1536,1429,1402,1374,6220,1360,1292,1378,1162,1028,3825,1056,723,649,667,730,3562,954,690,672,628,618,5055
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,TOTAL,FEMALE,285392,35383,6250,6941,7160,7656,7376,36623,7441,7286,7584,6942,7370,33576,6713,7289,6436,6759,6379,32023,6618,6654,6548,5896,6307,29896,5708,6481,6217,5845,5645,24193,4899,5348,4785,4896,4265,20235,4610,4005,4069,3947,3604,16758,3569,3317,3169,3459,3244,13839,3139,2876,2821,2614,2389,11097,2393,2066,2188,2242,2208,9418,2173,1935,1859,1862,1589,6235,1471,1188,1128,1270,1178,5245,1204,1098,1003,969,971,3666,964,682,618,710,692,2908,762,577,593,532,444,4297
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,TOTAL,TRANSGENDER,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,4,3,4,1,13,2,3,3,1,4,12,3,4,1,4,0,11,5,2,1,1,2,8,2,1,3,1,1,13,10,1,1,1,0,6,1,2,1,2,0,2,0,0,2,0,0,1,1,0,0,0,0,3,2,0,1,0,0,2,1,0,0,1,0,1,0,1,0,0,0,2
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,RURAL,ALL SEXES,330876,41792,7176,8318,8505,9017,8776,43862,8838,8830,8909,8507,8778,40294,8222,8675,7867,7941,7589,37178,7780,7775,7509,6950,7164,32214,6635,6919,6612,6156,5892,25811,5403,5468,5105,5158,4677,21338,4832,4228,4342,4051,3885,19284,4098,3894,3698,3842,3752,15447,3454,3179,3219,2875,2720,12792,2644,2382,2526,2665,2575,11607,2576,2373,2428,2201,2029,8053,1886,1562,1462,1636,1507,6655,1504,1357,1356,1252,1186,4575,1211,824,798,855,887,4065,1115,765,787,724,674,5909
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,RURAL,MALE,167798,21415,3728,4256,4349,4604,4478,22533,4496,4552,4555,4411,4519,20768,4211,4445,4141,4077,3894,18694,3930,3893,3728,3592,3551,15587,3391,3309,3166,2906,2815,12461,2632,2576,2464,2441,2348,10124,2244,2050,2095,1851,1884,9756,2055,1970,1871,1969,1891,7662,1685,1577,1588,1390,1422,6630,1370,1231,1269,1356,1404,6305,1369,1268,1353,1171,1144,4399,1055,864,793,865,822,3582,808,722,764,690,598,2369,651,433,409,404,472,2271,642,410,426,391,402,3242
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,RURAL,FEMALE,163050,20377,3448,4062,4156,4413,4298,21329,4342,4278,4354,4096,4259,19526,4011,4230,3726,3864,3695,18475,3848,3881,3779,3355,3612,16624,3243,3610,3445,3250,3076,13347,2771,2891,2641,2715,2329,11211,2586,2178,2247,2199,2001,9527,2043,1924,1827,1872,1861,7783,1767,1602,1631,1485,1298,6161,1274,1151,1256,1309,1171,5301,1207,1105,1074,1030,885,3653,830,698,669,771,685,3072,695,635,592,562,588,2205,559,391,389,451,415,1794,473,355,361,333,272,2665
PUNJAB,047,GUJRANWALA DISTRICT,KAMOKE TEHSIL,RURAL,TRANSGENDER,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,2,3,1,3,1,0,1,0,1,3,0,1,0,2,0,3,2,0,0,1,0,1,0,0,0,1,0,2,2,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2
