province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,OWNED,72987,80.84,COOKING FUEL,GAS,26636,29.5,2563
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,OWNED,72987,80.84,COOKING FUEL,KEROSENE OIL,68,0.08,1388
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,OWNED,72987,80.84,COOKING FUEL,OTHERS,925,1.02,463
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,OWNED,72987,80.84,LIGHTING SOURCE,ELECTRICITY,62662,69.4,49553
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,OWNED,72987,80.84,LIGHTING SOURCE,KEROSENE OIL,26636,29.5,22817
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,OWNED,72987,80.84,LIGHTING SOURCE,GAS LAMP,68,0.08,46
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,OWNED,72987,80.84,LIGHTING SOURCE,OTHERS,925,1.02,571
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,INSIDE WATER,TOTAL INSIDE,74629,82.65,8943
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,INSIDE WATER,TAP,19337,21.42,3323
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,INSIDE WATER,ELECTRIC/HAND PUMP,32750,36.27,2645
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,INSIDE WATER,PROTECTED WELL,16060,17.79,1870
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,INSIDE WATER,UN-PROTECTED WELL,1801,1.99,317
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,INSIDE WATER,OTHERS,4681,5.18,788
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,OUTSIDE WATER,TOTAL OUTSIDE,15662,17.35,2038
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,OUTSIDE WATER,TAP,3285,3.64,477
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,OUTSIDE WATER,ELECTRIC/HAND PUMP,3910,4.33,546
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,OUTSIDE WATER,PROTECTED WELL,1933,2.14,283
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,OUTSIDE WATER,UN-PROTECTED WELL,671,0.74,104
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,OUTSIDE WATER,SPRING,2969,3.29,120
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,OUTSIDE WATER,CANAL/RIVER/POND,253,0.28,46
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,OUTSIDE WATER,OTHERS,2641,2.92,462
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,COOKING FUEL,WOOD,62662,69.4,477
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,COOKING FUEL,GAS,26636,29.5,546
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,COOKING FUEL,KEROSENE OIL,68,0.08,283
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,COOKING FUEL,OTHERS,925,1.02,104
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,LIGHTING SOURCE,ELECTRICITY,62662,69.4,7573
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,LIGHTING SOURCE,KEROSENE OIL,26636,29.5,3144
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,LIGHTING SOURCE,GAS LAMP,68,0.08,18
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENTED,10981,12.16,LIGHTING SOURCE,OTHERS,925,1.02,246
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,INSIDE WATER,TOTAL INSIDE,74629,82.65,4433
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,INSIDE WATER,TAP,19337,21.42,885
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,INSIDE WATER,ELECTRIC/HAND PUMP,32750,36.27,1762
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,INSIDE WATER,PROTECTED WELL,16060,17.79,927
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,INSIDE WATER,UN-PROTECTED WELL,1801,1.99,244
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,INSIDE WATER,OTHERS,4681,5.18,615
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,OUTSIDE WATER,TOTAL OUTSIDE,15662,17.35,1890
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,OUTSIDE WATER,TAP,3285,3.64,146
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,OUTSIDE WATER,ELECTRIC/HAND PUMP,3910,4.33,801
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,OUTSIDE WATER,PROTECTED WELL,1933,2.14,262
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,OUTSIDE WATER,UN-PROTECTED WELL,671,0.74,104
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,OUTSIDE WATER,SPRING,2969,3.29,207
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,OUTSIDE WATER,CANAL/RIVER/POND,253,0.28,77
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,OUTSIDE WATER,OTHERS,2641,2.92,293
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,COOKING FUEL,WOOD,62662,69.4,146
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,COOKING FUEL,GAS,26636,29.5,801
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,COOKING FUEL,KEROSENE OIL,68,0.08,262
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,COOKING FUEL,OTHERS,925,1.02,104
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,LIGHTING SOURCE,ELECTRICITY,62662,69.4,5536
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,LIGHTING SOURCE,KEROSENE OIL,26636,29.5,675
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,LIGHTING SOURCE,GAS LAMP,68,0.08,4
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,RENT FREE,6323,7,LIGHTING SOURCE,OTHERS,925,1.02,108
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,INSIDE WATER,TOTAL INSIDE,66791,81.55,55566
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,INSIDE WATER,TAP,16057,19.6,12837
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,INSIDE WATER,ELECTRIC/HAND PUMP,30302,37,26419
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,INSIDE WATER,PROTECTED WELL,14339,17.51,11963
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,INSIDE WATER,UN-PROTECTED WELL,1658,2.02,1149
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,INSIDE WATER,OTHERS,4435,5.41,3198
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,OUTSIDE WATER,TOTAL OUTSIDE,15112,18.45,11501
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,OUTSIDE WATER,TAP,3150,3.85,2596
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,OUTSIDE WATER,ELECTRIC/HAND PUMP,3803,4.64,2522
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,OUTSIDE WATER,PROTECTED WELL,1864,2.28,1366
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,OUTSIDE WATER,UN-PROTECTED WELL,648,0.79,461
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,OUTSIDE WATER,SPRING,2876,3.51,2588
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,OUTSIDE WATER,CANAL/RIVER/POND,233,0.28,125
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,OUTSIDE WATER,OTHERS,2538,3.1,1843
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,COOKING FUEL,WOOD,59162,72.23,2596
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,COOKING FUEL,GAS,21848,26.68,2522
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,COOKING FUEL,KEROSENE OIL,61,0.07,1366
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,COOKING FUEL,OTHERS,832,1.02,461
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,LIGHTING SOURCE,ELECTRICITY,59162,72.23,47397
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,LIGHTING SOURCE,KEROSENE OIL,21848,26.68,19091
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,LIGHTING SOURCE,GAS LAMP,61,0.07,40
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OWNED,67067,81.89,LIGHTING SOURCE,OTHERS,832,1.02,539
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,INSIDE WATER,TOTAL INSIDE,66791,81.55,6998
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,INSIDE WATER,TAP,16057,19.6,2471
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,INSIDE WATER,ELECTRIC/HAND PUMP,30302,37,2147
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,INSIDE WATER,PROTECTED WELL,14339,17.51,1477
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,INSIDE WATER,UN-PROTECTED WELL,1658,2.02,268
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,INSIDE WATER,OTHERS,4435,5.41,635
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,OUTSIDE WATER,TOTAL OUTSIDE,15112,18.45,1773
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,OUTSIDE WATER,TAP,3150,3.85,410
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,OUTSIDE WATER,ELECTRIC/HAND PUMP,3803,4.64,484
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,OUTSIDE WATER,PROTECTED WELL,1864,2.28,251
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,OUTSIDE WATER,UN-PROTECTED WELL,648,0.79,84
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,OUTSIDE WATER,SPRING,2876,3.51,110
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,OUTSIDE WATER,CANAL/RIVER/POND,233,0.28,31
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,OUTSIDE WATER,OTHERS,2538,3.1,403
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,COOKING FUEL,WOOD,59162,72.23,410
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,COOKING FUEL,GAS,21848,26.68,484
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,COOKING FUEL,KEROSENE OIL,61,0.07,251
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,COOKING FUEL,OTHERS,832,1.02,84
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,LIGHTING SOURCE,ELECTRICITY,59162,72.23,6424
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,LIGHTING SOURCE,KEROSENE OIL,21848,26.68,2142
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,LIGHTING SOURCE,GAS LAMP,61,0.07,17
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENTED,8771,10.71,LIGHTING SOURCE,OTHERS,832,1.02,188
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,INSIDE WATER,TOTAL INSIDE,66791,81.55,4227
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,INSIDE WATER,TAP,16057,19.6,749
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,INSIDE WATER,ELECTRIC/HAND PUMP,30302,37,1736
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,INSIDE WATER,PROTECTED WELL,14339,17.51,899
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,INSIDE WATER,UN-PROTECTED WELL,1658,2.02,241
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,INSIDE WATER,OTHERS,4435,5.41,602
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,OUTSIDE WATER,TOTAL OUTSIDE,15112,18.45,1838
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,OUTSIDE WATER,TAP,3150,3.85,144
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,OUTSIDE WATER,ELECTRIC/HAND PUMP,3803,4.64,797
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,OUTSIDE WATER,PROTECTED WELL,1864,2.28,247
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,OUTSIDE WATER,UN-PROTECTED WELL,648,0.79,103
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,OUTSIDE WATER,SPRING,2876,3.51,178
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,OUTSIDE WATER,CANAL/RIVER/POND,233,0.28,77
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,OUTSIDE WATER,OTHERS,2538,3.1,292
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,COOKING FUEL,WOOD,59162,72.23,144
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,COOKING FUEL,GAS,21848,26.68,797
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,COOKING FUEL,KEROSENE OIL,61,0.07,247
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,COOKING FUEL,OTHERS,832,1.02,103
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,LIGHTING SOURCE,ELECTRICITY,59162,72.23,5341
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,LIGHTING SOURCE,KEROSENE OIL,21848,26.68,615
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,LIGHTING SOURCE,GAS LAMP,61,0.07,4
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,RENT FREE,6065,7.41,LIGHTING SOURCE,OTHERS,832,1.02,105
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,INSIDE WATER,TOTAL INSIDE,7838,93.44,5687
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,INSIDE WATER,TAP,3280,39.1,2292
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,INSIDE WATER,ELECTRIC/HAND PUMP,2448,29.18,1924
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,INSIDE WATER,PROTECTED WELL,1721,20.52,1300
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,INSIDE WATER,UN-PROTECTED WELL,143,1.7,91
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,INSIDE WATER,OTHERS,246,2.93,80
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,OUTSIDE WATER,TOTAL OUTSIDE,550,6.56,233
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,OUTSIDE WATER,TAP,135,1.61,66
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,OUTSIDE WATER,ELECTRIC/HAND PUMP,107,1.28,41
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,OUTSIDE WATER,PROTECTED WELL,69,0.82,22
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,OUTSIDE WATER,UN-PROTECTED WELL,23,0.27,2
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,OUTSIDE WATER,SPRING,93,1.11,54
