province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,OVER 50 YEARS,1907,2.61,BATH,SEPARATE,44494,60.96,950
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,OVER 50 YEARS,1907,2.61,BATH,SHARED,21672,29.69,652
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,OVER 50 YEARS,1907,2.61,BATH,NONE,6821,9.35,305
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,OVER 50 YEARS,1907,2.61,LATRINE,SEWER,13781,18.88,301
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,OVER 50 YEARS,1907,2.61,LATRINE,SEPTIC TANK,17775,24.35,370
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,OVER 50 YEARS,1907,2.61,LATRINE,OPEN DRAIN,6425,8.8,180
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,OVER 50 YEARS,1907,2.61,LATRINE,PIT WITH SLAB,25132,34.43,539
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,OVER 50 YEARS,1907,2.61,LATRINE,OTHER,2506,3.43,191
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,OVER 50 YEARS,1907,2.61,LATRINE,NONE,7368,10.09,326
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,UNDER CONSTRUCTION,1431,2.13,KITCHEN,SEPARATE,37693,56.2,848
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,UNDER CONSTRUCTION,1431,2.13,KITCHEN,SHARED,19116,28.5,386
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,UNDER CONSTRUCTION,1431,2.13,KITCHEN,NONE,10258,15.3,197
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,UNDER CONSTRUCTION,1431,2.13,BATH,SEPARATE,40637,60.59,869
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,UNDER CONSTRUCTION,1431,2.13,BATH,SHARED,19685,29.35,408
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,UNDER CONSTRUCTION,1431,2.13,BATH,NONE,6745,10.06,154
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,UNDER CONSTRUCTION,1431,2.13,LATRINE,SEWER,12358,18.43,403
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,UNDER CONSTRUCTION,1431,2.13,LATRINE,SEPTIC TANK,16347,24.37,217
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,UNDER CONSTRUCTION,1431,2.13,LATRINE,OPEN DRAIN,5204,7.76,86
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,UNDER CONSTRUCTION,1431,2.13,LATRINE,PIT WITH SLAB,23718,35.36,541
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,UNDER CONSTRUCTION,1431,2.13,LATRINE,OTHER,2146,3.2,32
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,UNDER CONSTRUCTION,1431,2.13,LATRINE,NONE,7294,10.88,152
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,LESS THAN 5 YEARS,10086,15.04,KITCHEN,SEPARATE,37693,56.2,5507
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,LESS THAN 5 YEARS,10086,15.04,KITCHEN,SHARED,19116,28.5,2919
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,LESS THAN 5 YEARS,10086,15.04,KITCHEN,NONE,10258,15.3,1660
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,LESS THAN 5 YEARS,10086,15.04,BATH,SEPARATE,40637,60.59,5998
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,LESS THAN 5 YEARS,10086,15.04,BATH,SHARED,19685,29.35,3025
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,LESS THAN 5 YEARS,10086,15.04,BATH,NONE,6745,10.06,1063
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,LESS THAN 5 YEARS,10086,15.04,LATRINE,SEWER,12358,18.43,1628
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,LESS THAN 5 YEARS,10086,15.04,LATRINE,SEPTIC TANK,16347,24.37,2531
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,LESS THAN 5 YEARS,10086,15.04,LATRINE,OPEN DRAIN,5204,7.76,1048
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,LESS THAN 5 YEARS,10086,15.04,LATRINE,PIT WITH SLAB,23718,35.36,3395
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,LESS THAN 5 YEARS,10086,15.04,LATRINE,OTHER,2146,3.2,335
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,LESS THAN 5 YEARS,10086,15.04,LATRINE,NONE,7294,10.88,1149
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,5-10 YEARS,20534,30.62,KITCHEN,SEPARATE,37693,56.2,12293
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,5-10 YEARS,20534,30.62,KITCHEN,SHARED,19116,28.5,5499
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,5-10 YEARS,20534,30.62,KITCHEN,NONE,10258,15.3,2742
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,5-10 YEARS,20534,30.62,BATH,SEPARATE,40637,60.59,12882
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,5-10 YEARS,20534,30.62,BATH,SHARED,19685,29.35,5747
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,5-10 YEARS,20534,30.62,BATH,NONE,6745,10.06,1905
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,5-10 YEARS,20534,30.62,LATRINE,SEWER,12358,18.43,4356
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,5-10 YEARS,20534,30.62,LATRINE,SEPTIC TANK,16347,24.37,5157
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,5-10 YEARS,20534,30.62,LATRINE,OPEN DRAIN,5204,7.76,1463
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,5-10 YEARS,20534,30.62,LATRINE,PIT WITH SLAB,23718,35.36,6908
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,5-10 YEARS,20534,30.62,LATRINE,OTHER,2146,3.2,624
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,5-10 YEARS,20534,30.62,LATRINE,NONE,7294,10.88,2026
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,11-50 YEARS,33182,49.48,KITCHEN,SEPARATE,37693,56.2,18201
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,11-50 YEARS,33182,49.48,KITCHEN,SHARED,19116,28.5,9706
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,11-50 YEARS,33182,49.48,KITCHEN,NONE,10258,15.3,5275
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,11-50 YEARS,33182,49.48,BATH,SEPARATE,40637,60.59,19996
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,11-50 YEARS,33182,49.48,BATH,SHARED,19685,29.35,9868
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,11-50 YEARS,33182,49.48,BATH,NONE,6745,10.06,3318
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,11-50 YEARS,33182,49.48,LATRINE,SEWER,12358,18.43,5689
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,11-50 YEARS,33182,49.48,LATRINE,SEPTIC TANK,16347,24.37,8098
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,11-50 YEARS,33182,49.48,LATRINE,OPEN DRAIN,5204,7.76,2444
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,11-50 YEARS,33182,49.48,LATRINE,PIT WITH SLAB,23718,35.36,12340
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,11-50 YEARS,33182,49.48,LATRINE,OTHER,2146,3.2,965
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,11-50 YEARS,33182,49.48,LATRINE,NONE,7294,10.88,3646
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OVER 50 YEARS,1834,2.73,KITCHEN,SEPARATE,37693,56.2,844
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OVER 50 YEARS,1834,2.73,KITCHEN,SHARED,19116,28.5,606
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OVER 50 YEARS,1834,2.73,KITCHEN,NONE,10258,15.3,384
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OVER 50 YEARS,1834,2.73,BATH,SEPARATE,40637,60.59,892
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OVER 50 YEARS,1834,2.73,BATH,SHARED,19685,29.35,637
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OVER 50 YEARS,1834,2.73,BATH,NONE,6745,10.06,305
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OVER 50 YEARS,1834,2.73,LATRINE,SEWER,12358,18.43,282
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OVER 50 YEARS,1834,2.73,LATRINE,SEPTIC TANK,16347,24.37,344
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OVER 50 YEARS,1834,2.73,LATRINE,OPEN DRAIN,5204,7.76,163
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OVER 50 YEARS,1834,2.73,LATRINE,PIT WITH SLAB,23718,35.36,534
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OVER 50 YEARS,1834,2.73,LATRINE,OTHER,2146,3.2,190
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,OVER 50 YEARS,1834,2.73,LATRINE,NONE,7294,10.88,321
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,UNDER CONSTRUCTION,119,2.01,KITCHEN,SEPARATE,3060,51.69,70
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,UNDER CONSTRUCTION,119,2.01,KITCHEN,SHARED,2578,43.55,42
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,UNDER CONSTRUCTION,119,2.01,KITCHEN,NONE,282,4.76,7
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,UNDER CONSTRUCTION,119,2.01,BATH,SEPARATE,3857,65.15,84
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,UNDER CONSTRUCTION,119,2.01,BATH,SHARED,1987,33.56,35
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,UNDER CONSTRUCTION,119,2.01,BATH,NONE,76,1.28,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,UNDER CONSTRUCTION,119,2.01,LATRINE,SEWER,1423,24.04,50
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,UNDER CONSTRUCTION,119,2.01,LATRINE,SEPTIC TANK,1428,24.12,13
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,UNDER CONSTRUCTION,119,2.01,LATRINE,OPEN DRAIN,1221,20.63,14
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,UNDER CONSTRUCTION,119,2.01,LATRINE,PIT WITH SLAB,1414,23.89,39
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,UNDER CONSTRUCTION,119,2.01,LATRINE,OTHER,360,6.08,3
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,UNDER CONSTRUCTION,119,2.01,LATRINE,NONE,74,1.25,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,LESS THAN 5 YEARS,526,8.89,KITCHEN,SEPARATE,3060,51.69,242
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,LESS THAN 5 YEARS,526,8.89,KITCHEN,SHARED,2578,43.55,234
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,LESS THAN 5 YEARS,526,8.89,KITCHEN,NONE,282,4.76,50
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,LESS THAN 5 YEARS,526,8.89,BATH,SEPARATE,3857,65.15,341
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,LESS THAN 5 YEARS,526,8.89,BATH,SHARED,1987,33.56,166
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,LESS THAN 5 YEARS,526,8.89,BATH,NONE,76,1.28,19
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,LESS THAN 5 YEARS,526,8.89,LATRINE,SEWER,1423,24.04,108
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,LESS THAN 5 YEARS,526,8.89,LATRINE,SEPTIC TANK,1428,24.12,89
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,LESS THAN 5 YEARS,526,8.89,LATRINE,OPEN DRAIN,1221,20.63,125
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,LESS THAN 5 YEARS,526,8.89,LATRINE,PIT WITH SLAB,1414,23.89,149
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,LESS THAN 5 YEARS,526,8.89,LATRINE,OTHER,360,6.08,31
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,LESS THAN 5 YEARS,526,8.89,LATRINE,NONE,74,1.25,24
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,5-10 YEARS,1748,29.53,KITCHEN,SEPARATE,3060,51.69,899
