province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,KITCHEN,SHARED,3552,42.35,2578
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,KITCHEN,NONE,664,7.92,282
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,BATH,SEPARATE,5315,63.36,3857
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,BATH,SHARED,2909,34.68,1987
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,BATH,NONE,164,1.96,76
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,LATRINE,SEWER,1862,22.2,1423
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,LATRINE,SEPTIC TANK,2099,25.02,1428
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,LATRINE,OPEN DRAIN,1773,21.14,1221
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,LATRINE,PIT WITH SLAB,1951,23.26,1414
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,LATRINE,OTHER,569,6.78,360
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,OWNED,5920,70.58,LATRINE,NONE,134,1.6,74
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENTED,2210,26.35,KITCHEN,SEPARATE,4172,49.74,1037
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENTED,2210,26.35,KITCHEN,SHARED,3552,42.35,841
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENTED,2210,26.35,KITCHEN,NONE,664,7.92,332
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENTED,2210,26.35,BATH,SEPARATE,5315,63.36,1369
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENTED,2210,26.35,BATH,SHARED,2909,34.68,774
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENTED,2210,26.35,BATH,NONE,164,1.96,67
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENTED,2210,26.35,LATRINE,SEWER,1862,22.2,406
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENTED,2210,26.35,LATRINE,SEPTIC TANK,2099,25.02,631
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENTED,2210,26.35,LATRINE,OPEN DRAIN,1773,21.14,504
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENTED,2210,26.35,LATRINE,PIT WITH SLAB,1951,23.26,501
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENTED,2210,26.35,LATRINE,OTHER,569,6.78,128
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENTED,2210,26.35,LATRINE,NONE,134,1.6,40
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENT FREE,258,3.08,KITCHEN,SEPARATE,4172,49.74,75
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENT FREE,258,3.08,KITCHEN,SHARED,3552,42.35,133
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENT FREE,258,3.08,KITCHEN,NONE,664,7.92,50
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENT FREE,258,3.08,BATH,SEPARATE,5315,63.36,89
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENT FREE,258,3.08,BATH,SHARED,2909,34.68,148
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENT FREE,258,3.08,BATH,NONE,164,1.96,21
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENT FREE,258,3.08,LATRINE,SEWER,1862,22.2,33
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENT FREE,258,3.08,LATRINE,SEPTIC TANK,2099,25.02,40
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENT FREE,258,3.08,LATRINE,OPEN DRAIN,1773,21.14,48
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENT FREE,258,3.08,LATRINE,PIT WITH SLAB,1951,23.26,36
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENT FREE,258,3.08,LATRINE,OTHER,569,6.78,81
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,RENT FREE,258,3.08,LATRINE,NONE,134,1.6,20
