province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,AHMED ABAD QH,COLONY NO 3 PC,NO,CHAK NO 040,0000093,0,0,0,0,0,0,0,0,0,0,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,AHMED ABAD QH,COLONY NO 3 PC,NO,CHAK NO 041,0000094,25,0,0,25,2,22,0,1,1,0,6.4
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,AHMED ABAD QH,COLONY NO 3 PC,NO,CHAK NO 042,0000095,45,1,1,43,2,43,2,13,13,45,5.2
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,AHMED ABAD QH,COLONY NO 3 PC,NO,CHAK NO 043,0000096,125,11,22,92,1,117,0,9,9,120,5.15
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,AHMED ABAD QH,COLONY NO 3 PC,NO,CHAK NO 044,0000097,149,0,0,149,0,127,0,0,0,9,5.93
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,AHMED ABAD QH,COLONY NO 3 PC,NO,CHAK NO 045,0000098,51,0,1,50,0,30,0,20,22,10,5.29
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,AHMED ABAD QH,COLONY NO 3 PC,NO,CHAK NO 046,0000099,51,1,2,48,1,26,0,1,0,0,5.25
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,AHMED ABAD QH,COLONY NO 3 PC,NO,KOLABAD,0000112,211,14,27,170,6,181,0,117,63,20,6.92
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,NA,YES,COLONY QH,NA,3487,293,215,2979,288,2389,9,1420,1315,1329,6.14
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,BAGH HEER PC,YES,BAGH HEER PC,NA,1092,8,17,1067,61,589,2,262,240,83,6.23
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,BAGH HEER PC,NO,CHAK NO 063,0000121,19,0,0,19,0,0,0,19,19,19,5.32
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,BAGH HEER PC,NO,CHAK NO 064,0000122,58,0,2,56,0,47,0,7,7,2,5.86
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,BAGH HEER PC,NO,CHAK NO 065,0000123,26,1,1,24,0,26,0,23,19,0,7.15
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,BAGH HEER PC,NO,CHAK NO 066,0000124,175,0,1,174,10,175,0,174,175,0,6.05
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,BAGH HEER PC,NO,CHAK NO 067,0000125,48,0,0,48,0,0,0,0,0,0,6.04
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,BAGH HEER PC,NO,CHAK NO 068,0000126,31,0,0,31,0,0,0,0,0,0,7.94
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,BAGH HEER PC,NO,CHAK NO 069,0000127,40,0,2,38,0,0,0,22,15,0,5.5
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,BAGH HEER PC,NO,CHAK NO 070,0000128,351,6,2,343,11,212,0,2,2,3,6.03
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,BAGH HEER PC,NO,CHAK NO 071,0000129,55,1,2,52,3,55,0,1,0,49,4.85
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,BAGH HEER PC,NO,CHAK NO 072,0000130,34,0,1,33,5,24,0,4,1,3,6.79
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,BAGH HEER PC,NO,CHAK NO 073,0000131,23,0,0,23,2,0,1,0,0,0,6.78
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,BAGH HEER PC,NO,CHAK NO 074,0000132,122,0,3,119,16,0,0,0,1,6,6.43
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,BAGH HEER PC,NO,CHAK NO 075,0000133,22,0,1,21,1,11,0,10,1,1,6.86
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,BAGH HEER PC,NO,CHAK NO 076,0000134,31,0,1,30,0,0,0,0,0,0,7.87
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,BAGH HEER PC,NO,CHAK NO 077,0000135,2,0,0,2,1,0,1,0,0,0,5
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,BAGH HEER PC,NO,CHAK NO 078,0000136,55,0,1,54,12,39,0,0,0,0,7.24
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,COLONEY NO 1 PC,YES,COLONEY NO 1 PC,NA,1549,219,87,1243,136,1125,2,667,684,627,6.04
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,COLONEY NO 1 PC,NO,CHAK NO 001,0000053,76,4,0,72,0,1,0,0,0,0,6.22
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,COLONEY NO 1 PC,NO,CHAK NO 002,0000054,84,0,0,84,0,4,0,0,0,1,6.21
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,COLONEY NO 1 PC,NO,CHAK NO 003,0000055,94,8,3,83,0,40,0,25,15,23,6.15
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,COLONEY NO 1 PC,NO,CHAK NO 004,0000056,80,1,1,78,4,66,0,2,1,3,5.83
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,COLONEY NO 1 PC,NO,CHAK NO 005,0000057,116,0,8,108,0,82,0,2,4,0,4.86
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,COLONEY NO 1 PC,NO,CHAK NO 006,0000058,50,0,0,50,0,28,0,1,0,0,5.68
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,COLONEY NO 1 PC,NO,CHAK NO 007,0000059,135,19,7,109,106,109,0,24,22,133,6.56
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,COLONEY NO 1 PC,NO,CHAK NO 008,0000060,118,2,9,107,0,71,0,18,14,118,5.01
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,COLONEY NO 1 PC,NO,CHAK NO 009,0000061,12,0,2,10,1,12,0,9,12,12,2.67
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,COLONEY NO 1 PC,NO,CHAK NO 010,0000062,38,0,0,38,0,37,1,23,27,16,5.21
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,COLONEY NO 1 PC,NO,CHAK NO 011,0000063,11,0,3,8,0,5,0,10,11,5,7.09
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,COLONEY NO 1 PC,NO,CHAK NO 012,0000064,281,74,30,177,4,275,1,279,279,271,6.29
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,COLONEY NO 1 PC,NO,CHAK NO 013,0000065,67,2,2,63,4,67,0,11,15,18,7.7
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,COLONEY NO 1 PC,NO,CHAK NO 016,0000066,127,1,12,114,2,127,0,11,29,8,6.94
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,COLONEY NO 1 PC,NO,CHAK NO 017,0000067,34,0,0,34,7,0,0,31,34,3,6.12
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,COLONEY NO 1 PC,NO,CHAK NO 018,0000068,226,108,10,108,8,201,0,221,221,16,5.83
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,KARIA PHARI PC,YES,KARIA PHARI PC,NA,846,66,111,669,91,675,5,491,391,619,6.23
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,KARIA PHARI PC,NO,BEER,0000048,186,17,18,151,0,165,3,124,93,176,6.84
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,KARIA PHARI PC,NO,KOT LASHKAR KHAN,0000051,73,3,4,66,17,29,0,7,20,3,7.75
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,KARIA PHARI PC,NO,SHAHAN PILAL,0000052,502,39,81,382,37,413,1,327,246,434,5.61
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,COLONY QH,KARIA PHARI PC,NO,SONOWAH,0000050,85,7,8,70,37,68,1,33,32,6,7.21
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,GANDHAKA QH,NA,YES,GANDHAKA QH,NA,4978,794,463,3721,571,4447,38,2698,2509,1787,5.59
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,GANDHAKA QH,GANDAKHA PC,YES,GANDAKHA PC,NA,2230,557,135,1538,55,2039,26,1675,1564,1291,5.37
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,GANDHAKA QH,GANDAKHA PC,NO,GANDAKHA,0000040,950,527,120,303,11,946,0,947,942,869,5.46
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,GANDHAKA QH,GANDAKHA PC,NO,GUJA,0000041,359,24,6,329,35,254,20,114,60,49,5.51
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,GANDHAKA QH,GANDAKHA PC,NO,LANDHI,0000039,76,1,3,72,1,76,0,2,3,1,5.99
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,GANDHAKA QH,GANDAKHA PC,NO,MOCHKA,0000038,673,3,6,664,6,671,4,504,505,360,5.05
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,GANDHAKA QH,GANDAKHA PC,NO,TANGYANI,0000043,172,2,0,170,2,92,2,108,54,12,5.58
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,GANDHAKA QH,KARIA PHARI PC,YES,KARIA PHARI PC,NA,1436,130,168,1138,57,1112,11,566,568,242,5.82
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,GANDHAKA QH,KARIA PHARI PC,NO,BABRI,0000044,342,27,37,278,0,275,0,206,183,23,6.46
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,GANDHAKA QH,KARIA PHARI PC,NO,JANAN,0000045,437,28,38,371,19,398,2,58,70,62,5.55
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,GANDHAKA QH,KARIA PHARI PC,NO,KARIA PHARI,0000047,355,29,55,271,12,239,1,210,219,43,5.6
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,GANDHAKA QH,KARIA PHARI PC,NO,MITHA TAR,0000046,184,37,34,113,25,179,6,12,22,6,4.77
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,GANDHAKA QH,KARIA PHARI PC,NO,SOBHA,0000049,118,9,4,105,1,21,2,80,74,108,7.23
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,GANDHAKA QH,SOBDARAN PC,YES,SOBDARAN PC,NA,1312,107,160,1045,459,1296,1,457,377,254,5.71
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,GANDHAKA QH,SOBDARAN PC,NO,CHOUKI,0000037,366,78,114,174,79,366,0,121,130,158,4.9
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,GANDHAKA QH,SOBDARAN PC,NO,DILDAR WAH,0000035,438,6,16,416,194,431,0,124,105,32,5.5
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,GANDHAKA QH,SOBDARAN PC,NO,LAIR WAH,0000042,261,3,11,247,25,256,1,93,88,39,7.04
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,GANDHAKA QH,SOBDARAN PC,NO,SOBDARANI,0000036,247,20,19,208,161,243,0,119,54,25,5.89
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,NA,NA,YES,JHAT PAT TEHSIL,NA,26431,2322,4016,20093,6463,21823,1173,10754,11536,9678,6.37
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,NA,YES,CHALGARI QH,NA,8907,798,1637,6472,1790,7279,145,4269,4263,3497,5.66
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,CHALGARI PC,YES,CHALGARI PC,NA,2934,92,560,2282,457,2265,33,1871,1783,608,5.36
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,CHALGARI PC,NO,CHAK NO 001,0000083,261,6,31,224,127,218,5,249,218,98,5.33
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,CHALGARI PC,NO,CHAK NO 002,0000084,303,16,24,263,165,222,13,272,154,232,5.5
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,CHALGARI PC,NO,CHAK NO 003,0000085,257,11,69,177,1,136,1,49,53,34,5.08
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,CHALGARI PC,NO,CHAK NO 004,0000086,366,6,336,24,46,365,0,178,198,67,5.75
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,CHALGARI PC,NO,CHAK NO 005,0000087,170,15,12,143,26,90,0,18,26,28,5.44
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,CHALGARI PC,NO,CHAK NO 006,0000088,147,5,33,109,10,81,0,6,13,14,4.78
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,CHALGARI PC,NO,CHAK NO 007,0000089,134,4,0,130,9,59,0,7,7,5,6.95
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,CHALGARI PC,NO,CHAK NO 008,0000090,174,14,7,153,1,95,2,13,16,18,5.9
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,CHALGARI PC,NO,CHAK NO 009,0000091,918,15,38,865,69,808,11,878,901,108,4.82
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,CHALGARI PC,NO,CHAK NO 010,0000092,204,0,10,194,3,191,1,201,197,4,6.11
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,HAMBI PC,YES,HAMBI PC,NA,2608,210,356,2042,346,2166,12,1195,1140,1351,5.61
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,HAMBI PC,NO,BAKHSHA,0000079,812,106,65,641,176,735,1,494,491,352,5.46
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,HAMBI PC,NO,BALAN,0000078,537,4,183,350,134,430,4,278,214,392,6.19
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,HAMBI PC,NO,DUMB,0000082,107,4,22,81,4,105,0,11,15,9,5.26
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,HAMBI PC,NO,HAMBI,0000077,697,91,50,556,8,610,0,257,255,379,5.24
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,HAMBI PC,NO,KHANPUR,0000080,216,2,33,181,11,66,7,148,157,214,6.18
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,HAMBI PC,NO,SATHI,0000081,239,3,3,233,13,220,0,7,8,5,5.57
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,MUHABAT PUR PC,YES,MUHABAT PUR PC,NA,3365,496,721,2148,987,2848,100,1203,1340,1538,5.96
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,MUHABAT PUR PC,NO,DARA NAMALI,0000068,871,183,224,464,47,755,7,676,649,660,5.61
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,MUHABAT PUR PC,NO,KHIRTAR,0000075,711,157,95,459,260,580,11,202,192,26,5.81
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,MUHABAT PUR PC,NO,MUHABAT PUR,0000074,589,51,215,323,565,558,0,104,107,588,5.95
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,CHALGARI QH,MUHABAT PUR PC,NO,SOORAH,0000076,1194,105,187,902,115,955,82,221,392,264,6.32
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,ROJHAN QH,NA,YES,ROJHAN QH,NA,7474,354,870,6250,1433,6277,571,1994,2439,2502,6.52
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,ROJHAN QH,GHARI MEHMOOD PC,YES,GHARI MEHMOOD PC,NA,2221,69,257,1895,263,1909,30,942,1150,1154,7.38
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,ROJHAN QH,GHARI MEHMOOD PC,NO,GHARI DINGRO,0000069,481,11,47,423,22,314,4,21,25,25,7.26
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,ROJHAN QH,GHARI MEHMOOD PC,NO,GHARI MEHMOOD,0000064,819,27,25,767,87,727,10,548,547,563,8.35
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,ROJHAN QH,GHARI MEHMOOD PC,NO,RAN PITANI,0000067,921,31,185,705,154,868,16,373,578,566,6.58
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,ROJHAN QH,ROJHAN PC,YES,ROJHAN PC,NA,2400,70,495,1835,947,2076,536,706,897,1004,6.05
