province_name,district_code,district_name,area_name,area_type,gender,count
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,ALL SEXES,50270
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,MALE,49102
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,FEMALE,1168
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,TRANSGENDER,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,ALL SEXES,32577
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,MALE,31880
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,FEMALE,697
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,TRANSGENDER,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,ALL SEXES,17693
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,MALE,17222
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,FEMALE,471
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,TRANSGENDER,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,TOTAL,ALL SEXES,9546
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,TOTAL,MALE,9262
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,TOTAL,FEMALE,284
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,RURAL,ALL SEXES,9546
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,RURAL,MALE,9262
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,RURAL,FEMALE,284
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,URBAN,ALL SEXES,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,URBAN,MALE,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,GANDHAKA TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,TOTAL,ALL SEXES,26604
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,TOTAL,MALE,26068
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,TOTAL,FEMALE,536
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,RURAL,ALL SEXES,17117
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,RURAL,MALE,16849
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,RURAL,FEMALE,268
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,URBAN,ALL SEXES,9487
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,URBAN,MALE,9219
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,URBAN,FEMALE,268
BALOCHISTAN,114,JAFFARABAD DISTRICT,JHAT PAT TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,TOTAL,ALL SEXES,14120
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,TOTAL,MALE,13772
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,TOTAL,FEMALE,348
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,RURAL,ALL SEXES,5914
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,RURAL,MALE,5769
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,RURAL,FEMALE,145
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,URBAN,ALL SEXES,8206
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,URBAN,MALE,8003
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,URBAN,FEMALE,203
BALOCHISTAN,114,JAFFARABAD DISTRICT,USTA MUHAMMAD TEHSIL,URBAN,TRANSGENDER,0
