province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,10318,20.53,KITCHEN,SHARED,13933,27.72,2894
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,10318,20.53,KITCHEN,NONE,22011,43.79,5071
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,10318,20.53,BATH,SEPARATE,15556,30.94,2662
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,10318,20.53,BATH,SHARED,16810,33.44,3667
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,10318,20.53,BATH,NONE,17904,35.62,3989
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,10318,20.53,LATRINE,SEWER,5265,10.47,624
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,10318,20.53,LATRINE,SEPTIC TANK,4008,7.97,621
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,10318,20.53,LATRINE,OPEN DRAIN,7612,15.14,1252
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,10318,20.53,LATRINE,PIT WITH SLAB,13010,25.88,2939
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,10318,20.53,LATRINE,OTHER,9048,18,2296
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,10318,20.53,LATRINE,NONE,11327,22.53,2586
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5-10 YEARS,19909,39.6,KITCHEN,SEPARATE,14326,28.5,6448
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5-10 YEARS,19909,39.6,KITCHEN,SHARED,13933,27.72,4869
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5-10 YEARS,19909,39.6,KITCHEN,NONE,22011,43.79,8592
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5-10 YEARS,19909,39.6,BATH,SEPARATE,15556,30.94,6964
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5-10 YEARS,19909,39.6,BATH,SHARED,16810,33.44,6500
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5-10 YEARS,19909,39.6,BATH,NONE,17904,35.62,6445
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5-10 YEARS,19909,39.6,LATRINE,SEWER,5265,10.47,2094
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5-10 YEARS,19909,39.6,LATRINE,SEPTIC TANK,4008,7.97,2307
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5-10 YEARS,19909,39.6,LATRINE,OPEN DRAIN,7612,15.14,3208
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5-10 YEARS,19909,39.6,LATRINE,PIT WITH SLAB,13010,25.88,5162
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5-10 YEARS,19909,39.6,LATRINE,OTHER,9048,18,3217
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5-10 YEARS,19909,39.6,LATRINE,NONE,11327,22.53,3921
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11-50 YEARS,17190,34.2,KITCHEN,SEPARATE,14326,28.5,4572
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11-50 YEARS,17190,34.2,KITCHEN,SHARED,13933,27.72,5421
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11-50 YEARS,17190,34.2,KITCHEN,NONE,22011,43.79,7197
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11-50 YEARS,17190,34.2,BATH,SEPARATE,15556,30.94,4944
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11-50 YEARS,17190,34.2,BATH,SHARED,16810,33.44,5911
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11-50 YEARS,17190,34.2,BATH,NONE,17904,35.62,6335
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11-50 YEARS,17190,34.2,LATRINE,SEWER,5265,10.47,2309
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11-50 YEARS,17190,34.2,LATRINE,SEPTIC TANK,4008,7.97,870
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11-50 YEARS,17190,34.2,LATRINE,OPEN DRAIN,7612,15.14,2873
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11-50 YEARS,17190,34.2,LATRINE,PIT WITH SLAB,13010,25.88,4090
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11-50 YEARS,17190,34.2,LATRINE,OTHER,9048,18,3090
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11-50 YEARS,17190,34.2,LATRINE,NONE,11327,22.53,3958
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,1852,3.68,KITCHEN,SEPARATE,14326,28.5,619
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,1852,3.68,KITCHEN,SHARED,13933,27.72,387
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,1852,3.68,KITCHEN,NONE,22011,43.79,846
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,1852,3.68,BATH,SEPARATE,15556,30.94,600
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,1852,3.68,BATH,SHARED,16810,33.44,351
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,1852,3.68,BATH,NONE,17904,35.62,901
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,1852,3.68,LATRINE,SEWER,5265,10.47,108
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,1852,3.68,LATRINE,SEPTIC TANK,4008,7.97,125
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,1852,3.68,LATRINE,OPEN DRAIN,7612,15.14,156
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,1852,3.68,LATRINE,PIT WITH SLAB,13010,25.88,521
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,1852,3.68,LATRINE,OTHER,9048,18,260
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,1852,3.68,LATRINE,NONE,11327,22.53,682
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,UNDER CONSTRUCTION,592,1.82,KITCHEN,SEPARATE,8996,27.61,198
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,UNDER CONSTRUCTION,592,1.82,KITCHEN,SHARED,7165,21.99,169
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,UNDER CONSTRUCTION,592,1.82,KITCHEN,NONE,16416,50.39,225
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,UNDER CONSTRUCTION,592,1.82,BATH,SEPARATE,9250,28.39,203
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,UNDER CONSTRUCTION,592,1.82,BATH,SHARED,7696,23.62,186
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,UNDER CONSTRUCTION,592,1.82,BATH,NONE,15631,47.98,203
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,UNDER CONSTRUCTION,592,1.82,LATRINE,SEWER,674,2.07,28
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,UNDER CONSTRUCTION,592,1.82,LATRINE,SEPTIC TANK,2198,6.75,52
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,UNDER CONSTRUCTION,592,1.82,LATRINE,OPEN DRAIN,3326,10.21,83
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,UNDER CONSTRUCTION,592,1.82,LATRINE,PIT WITH SLAB,7797,23.93,142
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,UNDER CONSTRUCTION,592,1.82,LATRINE,OTHER,8206,25.19,162
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,UNDER CONSTRUCTION,592,1.82,LATRINE,NONE,10376,31.85,125
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,LESS THAN 5 YEARS,7449,22.87,KITCHEN,SEPARATE,8996,27.61,1702
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,LESS THAN 5 YEARS,7449,22.87,KITCHEN,SHARED,7165,21.99,1882
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,LESS THAN 5 YEARS,7449,22.87,KITCHEN,NONE,16416,50.39,3865
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,LESS THAN 5 YEARS,7449,22.87,BATH,SEPARATE,9250,28.39,1902
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,LESS THAN 5 YEARS,7449,22.87,BATH,SHARED,7696,23.62,1925
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,LESS THAN 5 YEARS,7449,22.87,BATH,NONE,15631,47.98,3622
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,LESS THAN 5 YEARS,7449,22.87,LATRINE,SEWER,674,2.07,128
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,LESS THAN 5 YEARS,7449,22.87,LATRINE,SEPTIC TANK,2198,6.75,251
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,LESS THAN 5 YEARS,7449,22.87,LATRINE,OPEN DRAIN,3326,10.21,728
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,LESS THAN 5 YEARS,7449,22.87,LATRINE,PIT WITH SLAB,7797,23.93,1704
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,LESS THAN 5 YEARS,7449,22.87,LATRINE,OTHER,8206,25.19,2183
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,LESS THAN 5 YEARS,7449,22.87,LATRINE,NONE,10376,31.85,2455
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5-10 YEARS,11640,35.73,KITCHEN,SEPARATE,8996,27.61,4050
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5-10 YEARS,11640,35.73,KITCHEN,SHARED,7165,21.99,1768
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5-10 YEARS,11640,35.73,KITCHEN,NONE,16416,50.39,5822
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5-10 YEARS,11640,35.73,BATH,SEPARATE,9250,28.39,4013
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5-10 YEARS,11640,35.73,BATH,SHARED,7696,23.62,2334
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5-10 YEARS,11640,35.73,BATH,NONE,15631,47.98,5293
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5-10 YEARS,11640,35.73,LATRINE,SEWER,674,2.07,325
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5-10 YEARS,11640,35.73,LATRINE,SEPTIC TANK,2198,6.75,1475
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5-10 YEARS,11640,35.73,LATRINE,OPEN DRAIN,3326,10.21,1339
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5-10 YEARS,11640,35.73,LATRINE,PIT WITH SLAB,7797,23.93,2515
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5-10 YEARS,11640,35.73,LATRINE,OTHER,8206,25.19,2730
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5-10 YEARS,11640,35.73,LATRINE,NONE,10376,31.85,3256
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,11-50 YEARS,11242,34.51,KITCHEN,SEPARATE,8996,27.61,2517
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,11-50 YEARS,11242,34.51,KITCHEN,SHARED,7165,21.99,3019
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,11-50 YEARS,11242,34.51,KITCHEN,NONE,16416,50.39,5706
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,11-50 YEARS,11242,34.51,BATH,SEPARATE,9250,28.39,2633
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,11-50 YEARS,11242,34.51,BATH,SHARED,7696,23.62,2989
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,11-50 YEARS,11242,34.51,BATH,NONE,15631,47.98,5620
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,11-50 YEARS,11242,34.51,LATRINE,SEWER,674,2.07,138
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,11-50 YEARS,11242,34.51,LATRINE,SEPTIC TANK,2198,6.75,391
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,11-50 YEARS,11242,34.51,LATRINE,OPEN DRAIN,3326,10.21,1026
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,11-50 YEARS,11242,34.51,LATRINE,PIT WITH SLAB,7797,23.93,2942
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,11-50 YEARS,11242,34.51,LATRINE,OTHER,8206,25.19,2876
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,11-50 YEARS,11242,34.51,LATRINE,NONE,10376,31.85,3869
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OVER 50 YEARS,1654,5.08,KITCHEN,SEPARATE,8996,27.61,529
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OVER 50 YEARS,1654,5.08,KITCHEN,SHARED,7165,21.99,327
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OVER 50 YEARS,1654,5.08,KITCHEN,NONE,16416,50.39,798
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OVER 50 YEARS,1654,5.08,BATH,SEPARATE,9250,28.39,499
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OVER 50 YEARS,1654,5.08,BATH,SHARED,7696,23.62,262
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OVER 50 YEARS,1654,5.08,BATH,NONE,15631,47.98,893
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OVER 50 YEARS,1654,5.08,LATRINE,SEWER,674,2.07,55
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OVER 50 YEARS,1654,5.08,LATRINE,SEPTIC TANK,2198,6.75,29
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OVER 50 YEARS,1654,5.08,LATRINE,OPEN DRAIN,3326,10.21,150
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OVER 50 YEARS,1654,5.08,LATRINE,PIT WITH SLAB,7797,23.93,494
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OVER 50 YEARS,1654,5.08,LATRINE,OTHER,8206,25.19,255
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OVER 50 YEARS,1654,5.08,LATRINE,NONE,10376,31.85,671
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,UNDER CONSTRUCTION,409,2.31,KITCHEN,SEPARATE,5330,30.12,136
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,UNDER CONSTRUCTION,409,2.31,KITCHEN,SHARED,6768,38.25,193
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,UNDER CONSTRUCTION,409,2.31,KITCHEN,NONE,5595,31.62,80
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,UNDER CONSTRUCTION,409,2.31,BATH,SEPARATE,6306,35.64,183
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,UNDER CONSTRUCTION,409,2.31,BATH,SHARED,9114,51.51,195
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,UNDER CONSTRUCTION,409,2.31,BATH,NONE,2273,12.85,31
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,UNDER CONSTRUCTION,409,2.31,LATRINE,SEWER,4591,25.95,102
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,UNDER CONSTRUCTION,409,2.31,LATRINE,SEPTIC TANK,1810,10.23,33
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,UNDER CONSTRUCTION,409,2.31,LATRINE,OPEN DRAIN,4286,24.22,40
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,UNDER CONSTRUCTION,409,2.31,LATRINE,PIT WITH SLAB,5213,29.46,156
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,UNDER CONSTRUCTION,409,2.31,LATRINE,OTHER,842,4.76,23
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,UNDER CONSTRUCTION,409,2.31,LATRINE,NONE,951,5.38,55
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,LESS THAN 5 YEARS,2869,16.22,KITCHEN,SEPARATE,5330,30.12,651
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,LESS THAN 5 YEARS,2869,16.22,KITCHEN,SHARED,6768,38.25,1012
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,LESS THAN 5 YEARS,2869,16.22,KITCHEN,NONE,5595,31.62,1206
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,LESS THAN 5 YEARS,2869,16.22,BATH,SEPARATE,6306,35.64,760
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,LESS THAN 5 YEARS,2869,16.22,BATH,SHARED,9114,51.51,1742
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,LESS THAN 5 YEARS,2869,16.22,BATH,NONE,2273,12.85,367
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,LESS THAN 5 YEARS,2869,16.22,LATRINE,SEWER,4591,25.95,496
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,LESS THAN 5 YEARS,2869,16.22,LATRINE,SEPTIC TANK,1810,10.23,370
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,LESS THAN 5 YEARS,2869,16.22,LATRINE,OPEN DRAIN,4286,24.22,524
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,LESS THAN 5 YEARS,2869,16.22,LATRINE,PIT WITH SLAB,5213,29.46,1235
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,LESS THAN 5 YEARS,2869,16.22,LATRINE,OTHER,842,4.76,113
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,LESS THAN 5 YEARS,2869,16.22,LATRINE,NONE,951,5.38,131
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,5-10 YEARS,8269,46.74,KITCHEN,SEPARATE,5330,30.12,2398
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,5-10 YEARS,8269,46.74,KITCHEN,SHARED,6768,38.25,3101
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,5-10 YEARS,8269,46.74,KITCHEN,NONE,5595,31.62,2770
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,5-10 YEARS,8269,46.74,BATH,SEPARATE,6306,35.64,2951
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,5-10 YEARS,8269,46.74,BATH,SHARED,9114,51.51,4166
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,5-10 YEARS,8269,46.74,BATH,NONE,2273,12.85,1152
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,5-10 YEARS,8269,46.74,LATRINE,SEWER,4591,25.95,1769
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,5-10 YEARS,8269,46.74,LATRINE,SEPTIC TANK,1810,10.23,832
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,5-10 YEARS,8269,46.74,LATRINE,OPEN DRAIN,4286,24.22,1869
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,5-10 YEARS,8269,46.74,LATRINE,PIT WITH SLAB,5213,29.46,2647
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,5-10 YEARS,8269,46.74,LATRINE,OTHER,842,4.76,487
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,5-10 YEARS,8269,46.74,LATRINE,NONE,951,5.38,665
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,11-50 YEARS,5948,33.62,KITCHEN,SEPARATE,5330,30.12,2055
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,11-50 YEARS,5948,33.62,KITCHEN,SHARED,6768,38.25,2402
