province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,1001,1.99,INSIDE WATER,TAP,15781,31.39,429
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,1001,1.99,INSIDE WATER,ELECTRIC/HAND PUMP,7925,15.76,162
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,1001,1.99,INSIDE WATER,PROTECTED WELL,576,1.15,29
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,1001,1.99,INSIDE WATER,UN-PROTECTED WELL,2014,4.01,43
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,1001,1.99,INSIDE WATER,OTHERS,8243,16.4,193
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,1001,1.99,OUTSIDE WATER,TAP,1794,3.57,5
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,1001,1.99,OUTSIDE WATER,ELECTRIC/HAND PUMP,393,0.78,4
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,1001,1.99,OUTSIDE WATER,PROTECTED WELL,9,0.02,1
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,1001,1.99,OUTSIDE WATER,UN-PROTECTED WELL,303,0.6,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,1001,1.99,OUTSIDE WATER,SPRING,98,0.19,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,1001,1.99,OUTSIDE WATER,CANAL/RIVER/POND,12041,23.95,124
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,1001,1.99,OUTSIDE WATER,OTHERS,1093,2.17,11
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,1001,1.99,COOKING FUEL,WOOD,33413,66.47,711
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,1001,1.99,COOKING FUEL,GAS,12260,24.39,239
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,1001,1.99,COOKING FUEL,KEROSENE OIL,290,0.58,10
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,1001,1.99,COOKING FUEL,OTHERS,4307,8.57,41
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,1001,1.99,LIGHTING SOURCE,ELECTRICITY,44575,88.67,882
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,1001,1.99,LIGHTING SOURCE,KEROSENE OIL,1862,3.7,40
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,1001,1.99,LIGHTING SOURCE,GAS LAMP,106,0.21,5
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,1001,1.99,LIGHTING SOURCE,OTHERS,3727,7.41,74
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,10318,20.53,INSIDE WATER,TAP,15781,31.39,3580
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,10318,20.53,INSIDE WATER,ELECTRIC/HAND PUMP,7925,15.76,1294
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,10318,20.53,INSIDE WATER,PROTECTED WELL,576,1.15,124
