province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 - 10 YEARS,RCC/RBC,594,1.18,WOOD/BAMBOO,2295,4.57,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 - 10 YEARS,RCC/RBC,594,1.18,OTHERS,887,1.76,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,594,1.18,BAKED BRICKS/BLOCKS/STONES,6885,13.7,139
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,594,1.18,UNBAKED BRICKS/MUD,7657,15.23,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,594,1.18,WOOD/BAMBOO,1593,3.17,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,594,1.18,OTHERS,1055,2.1,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,594,1.18,BAKED BRICKS/BLOCKS/STONES,647,1.29,25
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,594,1.18,UNBAKED BRICKS/MUD,974,1.94,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,594,1.18,WOOD/BAMBOO,158,0.31,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,594,1.18,OTHERS,73,0.15,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1511,3.01,BAKED BRICKS/BLOCKS/STONES,468,0.93,40
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1511,3.01,UNBAKED BRICKS/MUD,306,0.61,18
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1511,3.01,WOOD/BAMBOO,142,0.28,2
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1511,3.01,OTHERS,85,0.17,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1511,3.01,BAKED BRICKS/BLOCKS/STONES,2901,5.77,129
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1511,3.01,UNBAKED BRICKS/MUD,5882,11.7,205
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1511,3.01,WOOD/BAMBOO,1101,2.19,29
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1511,3.01,OTHERS,434,0.86,14
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1511,3.01,BAKED BRICKS/BLOCKS/STONES,8877,17.66,470
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1511,3.01,UNBAKED BRICKS/MUD,7850,15.62,202
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1511,3.01,WOOD/BAMBOO,2295,4.57,30
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1511,3.01,OTHERS,887,1.76,6
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1511,3.01,BAKED BRICKS/BLOCKS/STONES,6885,13.7,149
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1511,3.01,UNBAKED BRICKS/MUD,7657,15.23,121
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1511,3.01,WOOD/BAMBOO,1593,3.17,13
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,1511,3.01,OTHERS,1055,2.1,3
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1511,3.01,BAKED BRICKS/BLOCKS/STONES,647,1.29,62
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1511,3.01,UNBAKED BRICKS/MUD,974,1.94,14
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1511,3.01,WOOD/BAMBOO,158,0.31,3
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,1511,3.01,OTHERS,73,0.15,1
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,18914,37.62,BAKED BRICKS/BLOCKS/STONES,468,0.93,253
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,18914,37.62,UNBAKED BRICKS/MUD,306,0.61,108
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,18914,37.62,WOOD/BAMBOO,142,0.28,10
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,18914,37.62,OTHERS,85,0.17,5
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,18914,37.62,BAKED BRICKS/BLOCKS/STONES,2901,5.77,2133
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,18914,37.62,UNBAKED BRICKS/MUD,5882,11.7,1075
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,18914,37.62,WOOD/BAMBOO,1101,2.19,114
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,18914,37.62,OTHERS,434,0.86,14
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,18914,37.62,BAKED BRICKS/BLOCKS/STONES,8877,17.66,6302
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,18914,37.62,UNBAKED BRICKS/MUD,7850,15.62,1243
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,18914,37.62,WOOD/BAMBOO,2295,4.57,252
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,18914,37.62,OTHERS,887,1.76,58
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,18914,37.62,BAKED BRICKS/BLOCKS/STONES,6885,13.7,5585
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,18914,37.62,UNBAKED BRICKS/MUD,7657,15.23,1092
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,18914,37.62,WOOD/BAMBOO,1593,3.17,95
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,18914,37.62,OTHERS,1055,2.1,136
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,18914,37.62,BAKED BRICKS/BLOCKS/STONES,647,1.29,330
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,18914,37.62,UNBAKED BRICKS/MUD,974,1.94,95
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,18914,37.62,WOOD/BAMBOO,158,0.31,7
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,18914,37.62,OTHERS,73,0.15,7
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,27787,55.28,BAKED BRICKS/BLOCKS/STONES,468,0.93,57
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,27787,55.28,UNBAKED BRICKS/MUD,306,0.61,171
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,27787,55.28,WOOD/BAMBOO,142,0.28,120
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,27787,55.28,OTHERS,85,0.17,33
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,27787,55.28,BAKED BRICKS/BLOCKS/STONES,2901,5.77,472
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,27787,55.28,UNBAKED BRICKS/MUD,5882,11.7,4557
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,27787,55.28,WOOD/BAMBOO,1101,2.19,933
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,27787,55.28,OTHERS,434,0.86,217
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,27787,55.28,BAKED BRICKS/BLOCKS/STONES,8877,17.66,1933
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,27787,55.28,UNBAKED BRICKS/MUD,7850,15.62,6304
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,27787,55.28,WOOD/BAMBOO,2295,4.57,1983
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,27787,55.28,OTHERS,887,1.76,534
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,27787,55.28,BAKED BRICKS/BLOCKS/STONES,6885,13.7,999
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,27787,55.28,UNBAKED BRICKS/MUD,7657,15.23,6360
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,27787,55.28,WOOD/BAMBOO,1593,3.17,1450
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,27787,55.28,OTHERS,1055,2.1,417
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,27787,55.28,BAKED BRICKS/BLOCKS/STONES,647,1.29,228
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,27787,55.28,UNBAKED BRICKS/MUD,974,1.94,857
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,27787,55.28,WOOD/BAMBOO,158,0.31,140
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,27787,55.28,OTHERS,73,0.15,22
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1464,2.91,BAKED BRICKS/BLOCKS/STONES,468,0.93,2
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1464,2.91,UNBAKED BRICKS/MUD,306,0.61,9
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1464,2.91,WOOD/BAMBOO,142,0.28,10
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1464,2.91,OTHERS,85,0.17,47
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1464,2.91,BAKED BRICKS/BLOCKS/STONES,2901,5.77,9
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1464,2.91,UNBAKED BRICKS/MUD,5882,11.7,45
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1464,2.91,WOOD/BAMBOO,1101,2.19,25
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1464,2.91,OTHERS,434,0.86,189
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1464,2.91,BAKED BRICKS/BLOCKS/STONES,8877,17.66,16
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1464,2.91,UNBAKED BRICKS/MUD,7850,15.62,101
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1464,2.91,WOOD/BAMBOO,2295,4.57,30
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1464,2.91,OTHERS,887,1.76,289
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1464,2.91,BAKED BRICKS/BLOCKS/STONES,6885,13.7,13
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1464,2.91,UNBAKED BRICKS/MUD,7657,15.23,84
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1464,2.91,WOOD/BAMBOO,1593,3.17,35
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1464,2.91,OTHERS,1055,2.1,499
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1464,2.91,BAKED BRICKS/BLOCKS/STONES,647,1.29,2
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1464,2.91,UNBAKED BRICKS/MUD,974,1.94,8
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1464,2.91,WOOD/BAMBOO,158,0.31,8
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1464,2.91,OTHERS,73,0.15,43
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,350,1.07,BAKED BRICKS/BLOCKS/STONES,208,0.64,95
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,350,1.07,UNBAKED BRICKS/MUD,200,0.61,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,350,1.07,WOOD/BAMBOO,111,0.34,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,350,1.07,OTHERS,73,0.22,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,350,1.07,BAKED BRICKS/BLOCKS/STONES,1124,3.45,93
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,350,1.07,UNBAKED BRICKS/MUD,4959,15.22,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,350,1.07,WOOD/BAMBOO,960,2.95,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,350,1.07,OTHERS,406,1.25,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,350,1.07,BAKED BRICKS/BLOCKS/STONES,2597,7.97,79
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,350,1.07,UNBAKED BRICKS/MUD,6210,19.06,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,350,1.07,WOOD/BAMBOO,2027,6.22,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,350,1.07,OTHERS,806,2.47,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,350,1.07,BAKED BRICKS/BLOCKS/STONES,2118,6.5,60
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,350,1.07,UNBAKED BRICKS/MUD,6644,20.39,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,350,1.07,WOOD/BAMBOO,1474,4.52,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,350,1.07,OTHERS,1006,3.09,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,350,1.07,BAKED BRICKS/BLOCKS/STONES,527,1.62,23
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,350,1.07,UNBAKED BRICKS/MUD,902,2.77,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,350,1.07,WOOD/BAMBOO,152,0.47,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,350,1.07,OTHERS,73,0.22,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,839,2.58,BAKED BRICKS/BLOCKS/STONES,208,0.64,17
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,839,2.58,UNBAKED BRICKS/MUD,200,0.61,9
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,839,2.58,WOOD/BAMBOO,111,0.34,2
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,839,2.58,OTHERS,73,0.22,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,839,2.58,BAKED BRICKS/BLOCKS/STONES,1124,3.45,79
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,839,2.58,UNBAKED BRICKS/MUD,4959,15.22,122
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,839,2.58,WOOD/BAMBOO,960,2.95,8
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,839,2.58,OTHERS,406,1.25,14
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,839,2.58,BAKED BRICKS/BLOCKS/STONES,2597,7.97,130
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,839,2.58,UNBAKED BRICKS/MUD,6210,19.06,166
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,839,2.58,WOOD/BAMBOO,2027,6.22,25
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,839,2.58,OTHERS,806,2.47,6
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,839,2.58,BAKED BRICKS/BLOCKS/STONES,2118,6.5,60
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,839,2.58,UNBAKED BRICKS/MUD,6644,20.39,109
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,839,2.58,WOOD/BAMBOO,1474,4.52,12
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,839,2.58,OTHERS,1006,3.09,3
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,839,2.58,BAKED BRICKS/BLOCKS/STONES,527,1.62,60
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,839,2.58,UNBAKED BRICKS/MUD,902,2.77,13
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,839,2.58,WOOD/BAMBOO,152,0.47,3
