province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,RENT FREE,23237,30.01,WALL,BAKED BRICKS/BLOCKS/STONES,24028,31.03,1725
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,RENT FREE,23237,30.01,WALL,UNBAKED BRICKS/MUD,38039,49.12,14237
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,RENT FREE,23237,30.01,WALL,WOOD/BAMBOO,9734,12.57,4276
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,RENT FREE,23237,30.01,WALL,OTHERS,5633,7.27,2999
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,RENT FREE,23237,30.01,ROOF,RCC/RBC,882,1.14,115
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,RENT FREE,23237,30.01,ROOF,CEMENT/IRON SHEETS,1857,2.4,236
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,RENT FREE,23237,30.01,ROOF,GARDER/T.IRON,22278,28.77,1247
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,RENT FREE,23237,30.01,ROOF,WOOD/BAMBOO,47768,61.69,18574
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,RENT FREE,23237,30.01,ROOF,OTHERS,4649,6,3065
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,WALL,BAKED BRICKS/BLOCKS/STONES,7832,14.28,6574
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,WALL,UNBAKED BRICKS/MUD,32979,60.12,18915
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,WALL,WOOD/BAMBOO,8725,15.91,4724
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,WALL,OTHERS,5315,9.69,2364
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,ROOF,RCC/RBC,435,0.79,350
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,ROOF,CEMENT/IRON SHEETS,1034,1.89,839
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,ROOF,GARDER/T.IRON,8084,14.74,7232
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,ROOF,WOOD/BAMBOO,40972,74.7,22848
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,ROOF,OTHERS,4326,7.89,1308
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,WALL,BAKED BRICKS/BLOCKS/STONES,7832,14.28,49
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,WALL,UNBAKED BRICKS/MUD,32979,60.12,159
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,WALL,WOOD/BAMBOO,8725,15.91,65
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,WALL,OTHERS,5315,9.69,62
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,ROOF,RCC/RBC,435,0.79,13
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,ROOF,CEMENT/IRON SHEETS,1034,1.89,13
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,ROOF,GARDER/T.IRON,8084,14.74,44
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,ROOF,WOOD/BAMBOO,40972,74.7,191
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,ROOF,OTHERS,4326,7.89,74
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,WALL,BAKED BRICKS/BLOCKS/STONES,7832,14.28,1209
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,WALL,UNBAKED BRICKS/MUD,32979,60.12,13905
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,WALL,WOOD/BAMBOO,8725,15.91,3936
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,WALL,OTHERS,5315,9.69,2889
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,ROOF,RCC/RBC,435,0.79,72
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,ROOF,CEMENT/IRON SHEETS,1034,1.89,182
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,ROOF,GARDER/T.IRON,8084,14.74,808
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,ROOF,WOOD/BAMBOO,40972,74.7,17933
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,ROOF,OTHERS,4326,7.89,2944
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,WALL,BAKED BRICKS/BLOCKS/STONES,16196,71.72,13204
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,WALL,UNBAKED BRICKS/MUD,5060,22.41,3754
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,WALL,WOOD/BAMBOO,1009,4.47,565
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,WALL,OTHERS,318,1.41,170
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,ROOF,RCC/RBC,447,1.98,244
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,ROOF,CEMENT/IRON SHEETS,823,3.64,672
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,ROOF,GARDER/T.IRON,14194,62.85,11682
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,ROOF,WOOD/BAMBOO,6796,30.09,4939
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,ROOF,OTHERS,323,1.43,156
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,RENTED,3592,15.91,WALL,BAKED BRICKS/BLOCKS/STONES,16196,71.72,2476
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,RENTED,3592,15.91,WALL,UNBAKED BRICKS/MUD,5060,22.41,974
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,RENTED,3592,15.91,WALL,WOOD/BAMBOO,1009,4.47,104
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,RENTED,3592,15.91,WALL,OTHERS,318,1.41,38
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,RENTED,3592,15.91,ROOF,RCC/RBC,447,1.98,160
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,RENTED,3592,15.91,ROOF,CEMENT/IRON SHEETS,823,3.64,97
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,RENTED,3592,15.91,ROOF,GARDER/T.IRON,14194,62.85,2073
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,RENTED,3592,15.91,ROOF,WOOD/BAMBOO,6796,30.09,1216
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,RENTED,3592,15.91,ROOF,OTHERS,323,1.43,46
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,RENT FREE,1298,5.75,WALL,BAKED BRICKS/BLOCKS/STONES,16196,71.72,516
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,RENT FREE,1298,5.75,WALL,UNBAKED BRICKS/MUD,5060,22.41,332
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,RENT FREE,1298,5.75,WALL,WOOD/BAMBOO,1009,4.47,340
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,RENT FREE,1298,5.75,WALL,OTHERS,318,1.41,110
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,RENT FREE,1298,5.75,ROOF,RCC/RBC,447,1.98,43
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,RENT FREE,1298,5.75,ROOF,CEMENT/IRON SHEETS,823,3.64,54
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,RENT FREE,1298,5.75,ROOF,GARDER/T.IRON,14194,62.85,439
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,RENT FREE,1298,5.75,ROOF,WOOD/BAMBOO,6796,30.09,641
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,RENT FREE,1298,5.75,ROOF,OTHERS,323,1.43,121
