province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 PERSONS,2,8795,11.36,1.45,16910,21.84,7.48,1759
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,6 PERSONS,2,8698,11.23,1.51,16910,21.84,7.48,1956
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,7 PERSONS,2,8233,10.63,1.57,16910,21.84,7.48,2095
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,8 PERSONS,2,7106,9.18,1.65,16910,21.84,7.48,1965
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,9 PERSONS,2,5590,7.22,1.76,16910,21.84,7.48,1655
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,10 PERSONS AND ABOVE,2,12897,16.66,2.18,16910,21.84,7.48,4010
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,1 PERSON,3,1594,2.06,1.25,5932,7.66,8.47,59
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,2 PERSONS,3,8365,10.8,1.23,5932,7.66,8.47,241
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,3 PERSONS,3,7625,9.85,1.31,5932,7.66,8.47,280
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,4 PERSONS,3,8531,11.02,1.37,5932,7.66,8.47,435
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 PERSONS,3,8795,11.36,1.45,5932,7.66,8.47,529
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,6 PERSONS,3,8698,11.23,1.51,5932,7.66,8.47,549
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,7 PERSONS,3,8233,10.63,1.57,5932,7.66,8.47,646
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,8 PERSONS,3,7106,9.18,1.65,5932,7.66,8.47,628
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,9 PERSONS,3,5590,7.22,1.76,5932,7.66,8.47,598
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,10 PERSONS AND ABOVE,3,12897,16.66,2.18,5932,7.66,8.47,1967
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,1 PERSON,4,1594,2.06,1.25,2399,3.1,9.87,13
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,2 PERSONS,4,8365,10.8,1.23,2399,3.1,9.87,71
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,3 PERSONS,4,7625,9.85,1.31,2399,3.1,9.87,99
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,4 PERSONS,4,8531,11.02,1.37,2399,3.1,9.87,111
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 PERSONS,4,8795,11.36,1.45,2399,3.1,9.87,170
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,6 PERSONS,4,8698,11.23,1.51,2399,3.1,9.87,215
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,7 PERSONS,4,8233,10.63,1.57,2399,3.1,9.87,209
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,8 PERSONS,4,7106,9.18,1.65,2399,3.1,9.87,247
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,9 PERSONS,4,5590,7.22,1.76,2399,3.1,9.87,235
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,10 PERSONS AND ABOVE,4,12897,16.66,2.18,2399,3.1,9.87,1029
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,1 PERSON,5,1594,2.06,1.25,693,0.89,10.91,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,2 PERSONS,5,8365,10.8,1.23,693,0.89,10.91,25
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,3 PERSONS,5,7625,9.85,1.31,693,0.89,10.91,22
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,4 PERSONS,5,8531,11.02,1.37,693,0.89,10.91,35
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 PERSONS,5,8795,11.36,1.45,693,0.89,10.91,51
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,6 PERSONS,5,8698,11.23,1.51,693,0.89,10.91,50
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,7 PERSONS,5,8233,10.63,1.57,693,0.89,10.91,64
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,8 PERSONS,5,7106,9.18,1.65,693,0.89,10.91,57
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,9 PERSONS,5,5590,7.22,1.76,693,0.89,10.91,74
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,12897,16.66,2.18,693,0.89,10.91,315
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,1 PERSON,6,1594,2.06,1.25,320,0.41,12.23,5
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,2 PERSONS,6,8365,10.8,1.23,320,0.41,12.23,8
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,3 PERSONS,6,7625,9.85,1.31,320,0.41,12.23,11
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,4 PERSONS,6,8531,11.02,1.37,320,0.41,12.23,12
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 PERSONS,6,8795,11.36,1.45,320,0.41,12.23,9
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,6 PERSONS,6,8698,11.23,1.51,320,0.41,12.23,20
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,7 PERSONS,6,8233,10.63,1.57,320,0.41,12.23,23
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,8 PERSONS,6,7106,9.18,1.65,320,0.41,12.23,21
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,9 PERSONS,6,5590,7.22,1.76,320,0.41,12.23,31
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,12897,16.66,2.18,320,0.41,12.23,180
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,1 PERSON,7,1594,2.06,1.25,439,0.57,8.77,5
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,2 PERSONS,7,8365,10.8,1.23,439,0.57,8.77,36
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,3 PERSONS,7,7625,9.85,1.31,439,0.57,8.77,33
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,4 PERSONS,7,8531,11.02,1.37,439,0.57,8.77,37
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 PERSONS,7,8795,11.36,1.45,439,0.57,8.77,41
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,6 PERSONS,7,8698,11.23,1.51,439,0.57,8.77,55
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,7 PERSONS,7,8233,10.63,1.57,439,0.57,8.77,38
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,8 PERSONS,7,7106,9.18,1.65,439,0.57,8.77,28
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,9 PERSONS,7,5590,7.22,1.76,439,0.57,8.77,28
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,12897,16.66,2.18,439,0.57,8.77,138
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,1 PERSON,8,1594,2.06,1.25,130,0.17,11.88,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,2 PERSONS,8,8365,10.8,1.23,130,0.17,11.88,6
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,3 PERSONS,8,7625,9.85,1.31,130,0.17,11.88,5
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,4 PERSONS,8,8531,11.02,1.37,130,0.17,11.88,13
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 PERSONS,8,8795,11.36,1.45,130,0.17,11.88,8
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,6 PERSONS,8,8698,11.23,1.51,130,0.17,11.88,8
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,7 PERSONS,8,8233,10.63,1.57,130,0.17,11.88,6
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,8 PERSONS,8,7106,9.18,1.65,130,0.17,11.88,9
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,9 PERSONS,8,5590,7.22,1.76,130,0.17,11.88,3
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,12897,16.66,2.18,130,0.17,11.88,72
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,1 PERSON,9 AND MORE,1594,2.06,1.25,148,0.19,14.82,2
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,2 PERSONS,9 AND MORE,8365,10.8,1.23,148,0.19,14.82,10
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,3 PERSONS,9 AND MORE,7625,9.85,1.31,148,0.19,14.82,11
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,4 PERSONS,9 AND MORE,8531,11.02,1.37,148,0.19,14.82,4
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,5 PERSONS,9 AND MORE,8795,11.36,1.45,148,0.19,14.82,6
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,6 PERSONS,9 AND MORE,8698,11.23,1.51,148,0.19,14.82,11
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,7 PERSONS,9 AND MORE,8233,10.63,1.57,148,0.19,14.82,5
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,8 PERSONS,9 AND MORE,7106,9.18,1.65,148,0.19,14.82,10
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,9 PERSONS,9 AND MORE,5590,7.22,1.76,148,0.19,14.82,6
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,12897,16.66,2.18,148,0.19,14.82,83
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,1 PERSON,1,1141,2.08,1.15,40024,72.97,5.61,1029
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,2 PERSONS,1,6403,11.67,1.17,40024,72.97,5.61,5760
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,3 PERSONS,1,5599,10.21,1.23,40024,72.97,5.61,4795
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,4 PERSONS,1,6054,11.04,1.27,40024,72.97,5.61,4980
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5 PERSONS,1,6102,11.12,1.3,40024,72.97,5.61,4827
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,6 PERSONS,1,6074,11.07,1.38,40024,72.97,5.61,4546
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,7 PERSONS,1,5647,10.3,1.42,40024,72.97,5.61,4040
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,8 PERSONS,1,5046,9.2,1.5,40024,72.97,5.61,3361
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,9 PERSONS,1,3919,7.14,1.59,40024,72.97,5.61,2433
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,1,8866,16.16,1.98,40024,72.97,5.61,4253
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,1 PERSON,2,1141,2.08,1.15,9651,17.59,7.75,74
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,2 PERSONS,2,6403,11.67,1.17,9651,17.59,7.75,421
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,3 PERSONS,2,5599,10.21,1.23,9651,17.59,7.75,557
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,4 PERSONS,2,6054,11.04,1.27,9651,17.59,7.75,748
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5 PERSONS,2,6102,11.12,1.3,9651,17.59,7.75,908
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,6 PERSONS,2,6074,11.07,1.38,9651,17.59,7.75,1092
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,7 PERSONS,2,5647,10.3,1.42,9651,17.59,7.75,1128
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,8 PERSONS,2,5046,9.2,1.5,9651,17.59,7.75,1164
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,9 PERSONS,2,3919,7.14,1.59,9651,17.59,7.75,979
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,2,8866,16.16,1.98,9651,17.59,7.75,2580
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,1 PERSON,3,1141,2.08,1.15,3178,5.79,8.62,28
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,2 PERSONS,3,6403,11.67,1.17,3178,5.79,8.62,149
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,3 PERSONS,3,5599,10.21,1.23,3178,5.79,8.62,155
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,4 PERSONS,3,6054,11.04,1.27,3178,5.79,8.62,236
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5 PERSONS,3,6102,11.12,1.3,3178,5.79,8.62,263
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,6 PERSONS,3,6074,11.07,1.38,3178,5.79,8.62,273
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,7 PERSONS,3,5647,10.3,1.42,3178,5.79,8.62,327
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,8 PERSONS,3,5046,9.2,1.5,3178,5.79,8.62,336
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,9 PERSONS,3,3919,7.14,1.59,3178,5.79,8.62,310
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,3,8866,16.16,1.98,3178,5.79,8.62,1101
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,1 PERSON,4,1141,2.08,1.15,1077,1.96,10.25,6
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,2 PERSONS,4,6403,11.67,1.17,1077,1.96,10.25,23
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,3 PERSONS,4,5599,10.21,1.23,1077,1.96,10.25,43
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,4 PERSONS,4,6054,11.04,1.27,1077,1.96,10.25,40
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5 PERSONS,4,6102,11.12,1.3,1077,1.96,10.25,59
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,6 PERSONS,4,6074,11.07,1.38,1077,1.96,10.25,89
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,7 PERSONS,4,5647,10.3,1.42,1077,1.96,10.25,84
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,8 PERSONS,4,5046,9.2,1.5,1077,1.96,10.25,125
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,9 PERSONS,4,3919,7.14,1.59,1077,1.96,10.25,127
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,4,8866,16.16,1.98,1077,1.96,10.25,481
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,1 PERSON,5,1141,2.08,1.15,343,0.63,11.23,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,2 PERSONS,5,6403,11.67,1.17,343,0.63,11.23,14
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,3 PERSONS,5,5599,10.21,1.23,343,0.63,11.23,12
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,4 PERSONS,5,6054,11.04,1.27,343,0.63,11.23,13
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5 PERSONS,5,6102,11.12,1.3,343,0.63,11.23,19
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,6 PERSONS,5,6074,11.07,1.38,343,0.63,11.23,27
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,7 PERSONS,5,5647,10.3,1.42,343,0.63,11.23,26
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,8 PERSONS,5,5046,9.2,1.5,343,0.63,11.23,25
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,9 PERSONS,5,3919,7.14,1.59,343,0.63,11.23,37
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,5,8866,16.16,1.98,343,0.63,11.23,170
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,1 PERSON,6,1141,2.08,1.15,142,0.26,13.07,1
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,2 PERSONS,6,6403,11.67,1.17,142,0.26,13.07,1
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,3 PERSONS,6,5599,10.21,1.23,142,0.26,13.07,4
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,4 PERSONS,6,6054,11.04,1.27,142,0.26,13.07,6
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5 PERSONS,6,6102,11.12,1.3,142,0.26,13.07,2
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,6 PERSONS,6,6074,11.07,1.38,142,0.26,13.07,10
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,7 PERSONS,6,5647,10.3,1.42,142,0.26,13.07,13
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,8 PERSONS,6,5046,9.2,1.5,142,0.26,13.07,5
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,9 PERSONS,6,3919,7.14,1.59,142,0.26,13.07,12
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,6,8866,16.16,1.98,142,0.26,13.07,88
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,1 PERSON,7,1141,2.08,1.15,249,0.45,9.24,1
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,2 PERSONS,7,6403,11.67,1.17,249,0.45,9.24,22
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,3 PERSONS,7,5599,10.21,1.23,249,0.45,9.24,20
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,4 PERSONS,7,6054,11.04,1.27,249,0.45,9.24,22
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5 PERSONS,7,6102,11.12,1.3,249,0.45,9.24,17
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,6 PERSONS,7,6074,11.07,1.38,249,0.45,9.24,26
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,7 PERSONS,7,5647,10.3,1.42,249,0.45,9.24,20
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,8 PERSONS,7,5046,9.2,1.5,249,0.45,9.24,16
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,9 PERSONS,7,3919,7.14,1.59,249,0.45,9.24,15
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,7,8866,16.16,1.98,249,0.45,9.24,90
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,1 PERSON,8,1141,2.08,1.15,86,0.16,11.02,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,2 PERSONS,8,6403,11.67,1.17,86,0.16,11.02,6
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,3 PERSONS,8,5599,10.21,1.23,86,0.16,11.02,4
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,4 PERSONS,8,6054,11.04,1.27,86,0.16,11.02,6
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,5 PERSONS,8,6102,11.12,1.3,86,0.16,11.02,4
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,6 PERSONS,8,6074,11.07,1.38,86,0.16,11.02,4
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,7 PERSONS,8,5647,10.3,1.42,86,0.16,11.02,6
