province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,RENT FREE,23237,30.01,OUTSIDE WATER,UN-PROTECTED WELL,462,0.6,158
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,RENT FREE,23237,30.01,OUTSIDE WATER,SPRING,120,0.15,21
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,RENT FREE,23237,30.01,OUTSIDE WATER,CANAL/RIVER/POND,19954,25.77,7821
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,RENT FREE,23237,30.01,OUTSIDE WATER,OTHERS,2727,3.52,1362
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,RENT FREE,23237,30.01,COOKING FUEL,WOOD,51475,66.48,1132
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,RENT FREE,23237,30.01,COOKING FUEL,GAS,15411,19.9,685
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,RENT FREE,23237,30.01,COOKING FUEL,KEROSENE OIL,434,0.56,4
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,RENT FREE,23237,30.01,COOKING FUEL,OTHERS,10114,13.06,158
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,RENT FREE,23237,30.01,LIGHTING SOURCE,ELECTRICITY,51475,66.48,16507
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,RENT FREE,23237,30.01,LIGHTING SOURCE,KEROSENE OIL,15411,19.9,1263
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,RENT FREE,23237,30.01,LIGHTING SOURCE,GAS LAMP,434,0.56,129
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,TOTAL,RENT FREE,23237,30.01,LIGHTING SOURCE,OTHERS,10114,13.06,5338
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,INSIDE WATER,TOTAL INSIDE,28839,52.58,17755
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,INSIDE WATER,TAP,8600,15.68,5675
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,INSIDE WATER,ELECTRIC/HAND PUMP,2354,4.29,1829
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,INSIDE WATER,PROTECTED WELL,687,1.25,525
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,INSIDE WATER,UN-PROTECTED WELL,3140,5.72,1921
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,INSIDE WATER,OTHERS,14058,25.63,7805
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,OUTSIDE WATER,TOTAL OUTSIDE,26012,47.42,14822
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,OUTSIDE WATER,TAP,2450,4.47,1386
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,OUTSIDE WATER,ELECTRIC/HAND PUMP,1050,1.91,364
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,OUTSIDE WATER,PROTECTED WELL,14,0.03,8
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,OUTSIDE WATER,UN-PROTECTED WELL,460,0.84,301
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,OUTSIDE WATER,SPRING,115,0.21,97
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,OUTSIDE WATER,CANAL/RIVER/POND,19941,36.35,12036
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,OUTSIDE WATER,OTHERS,1982,3.61,630
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,COOKING FUEL,WOOD,44049,80.31,1386
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,COOKING FUEL,GAS,2236,4.08,364
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,COOKING FUEL,KEROSENE OIL,396,0.72,8
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,COOKING FUEL,OTHERS,8170,14.89,301
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,LIGHTING SOURCE,ELECTRICITY,44049,80.31,27814
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,LIGHTING SOURCE,KEROSENE OIL,2236,4.08,1536
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,LIGHTING SOURCE,GAS LAMP,396,0.72,260
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,OWNED,32577,59.39,LIGHTING SOURCE,OTHERS,8170,14.89,2967
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,INSIDE WATER,TOTAL INSIDE,28839,52.58,191
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,INSIDE WATER,TAP,8600,15.68,72
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,INSIDE WATER,ELECTRIC/HAND PUMP,2354,4.29,17
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,INSIDE WATER,PROTECTED WELL,687,1.25,7
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,INSIDE WATER,UN-PROTECTED WELL,3140,5.72,19
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,INSIDE WATER,OTHERS,14058,25.63,76
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,OUTSIDE WATER,TOTAL OUTSIDE,26012,47.42,144
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,OUTSIDE WATER,TAP,2450,4.47,3
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,OUTSIDE WATER,ELECTRIC/HAND PUMP,1050,1.91,1
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,OUTSIDE WATER,PROTECTED WELL,14,0.03,2
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,OUTSIDE WATER,UN-PROTECTED WELL,460,0.84,1
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,OUTSIDE WATER,SPRING,115,0.21,0
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,OUTSIDE WATER,CANAL/RIVER/POND,19941,36.35,91
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,OUTSIDE WATER,OTHERS,1982,3.61,46
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,COOKING FUEL,WOOD,44049,80.31,3
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,COOKING FUEL,GAS,2236,4.08,1
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,COOKING FUEL,KEROSENE OIL,396,0.72,2
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,COOKING FUEL,OTHERS,8170,14.89,1
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,LIGHTING SOURCE,ELECTRICITY,44049,80.31,218
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,LIGHTING SOURCE,KEROSENE OIL,2236,4.08,52
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,LIGHTING SOURCE,GAS LAMP,396,0.72,9
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENTED,335,0.61,LIGHTING SOURCE,OTHERS,8170,14.89,56
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,INSIDE WATER,TOTAL INSIDE,28839,52.58,10893
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,INSIDE WATER,TAP,8600,15.68,2853
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,INSIDE WATER,ELECTRIC/HAND PUMP,2354,4.29,508
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,INSIDE WATER,PROTECTED WELL,687,1.25,155
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,INSIDE WATER,UN-PROTECTED WELL,3140,5.72,1200
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,INSIDE WATER,OTHERS,14058,25.63,6177
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,OUTSIDE WATER,TOTAL OUTSIDE,26012,47.42,11046
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,OUTSIDE WATER,TAP,2450,4.47,1061
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,OUTSIDE WATER,ELECTRIC/HAND PUMP,1050,1.91,685
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,OUTSIDE WATER,PROTECTED WELL,14,0.03,4
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,OUTSIDE WATER,UN-PROTECTED WELL,460,0.84,158
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,OUTSIDE WATER,SPRING,115,0.21,18
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,OUTSIDE WATER,CANAL/RIVER/POND,19941,36.35,7814
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,OUTSIDE WATER,OTHERS,1982,3.61,1306
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,COOKING FUEL,WOOD,44049,80.31,1061
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,COOKING FUEL,GAS,2236,4.08,685
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,COOKING FUEL,KEROSENE OIL,396,0.72,4
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,COOKING FUEL,OTHERS,8170,14.89,158
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,LIGHTING SOURCE,ELECTRICITY,44049,80.31,16017
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,LIGHTING SOURCE,KEROSENE OIL,2236,4.08,648
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,LIGHTING SOURCE,GAS LAMP,396,0.72,127
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,RURAL,RENT FREE,21939,40,LIGHTING SOURCE,OTHERS,8170,14.89,5147
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,INSIDE WATER,TOTAL INSIDE,21244,94.07,16784
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,INSIDE WATER,TAP,13028,57.69,10106
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,INSIDE WATER,ELECTRIC/HAND PUMP,7342,32.51,6096
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,INSIDE WATER,PROTECTED WELL,89,0.39,51
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,INSIDE WATER,UN-PROTECTED WELL,113,0.5,93
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,INSIDE WATER,OTHERS,672,2.98,438
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,OUTSIDE WATER,TOTAL OUTSIDE,1339,5.93,909
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,OUTSIDE WATER,TAP,542,2.4,408
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,OUTSIDE WATER,ELECTRIC/HAND PUMP,31,0.14,29
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,OUTSIDE WATER,PROTECTED WELL,1,0,1
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,OUTSIDE WATER,UN-PROTECTED WELL,2,0.01,2
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,OUTSIDE WATER,SPRING,5,0.02,1
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,OUTSIDE WATER,CANAL/RIVER/POND,13,0.06,5
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,OUTSIDE WATER,OTHERS,745,3.3,463
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,COOKING FUEL,WOOD,7426,32.88,408
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,COOKING FUEL,GAS,13175,58.34,29
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,COOKING FUEL,KEROSENE OIL,38,0.17,1
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,COOKING FUEL,OTHERS,1944,8.61,2
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,LIGHTING SOURCE,ELECTRICITY,7426,32.88,5599
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,LIGHTING SOURCE,KEROSENE OIL,13175,58.34,10724
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,LIGHTING SOURCE,GAS LAMP,38,0.17,30
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,OWNED,17693,78.35,LIGHTING SOURCE,OTHERS,1944,8.61,1340
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,RENTED,3592,15.91,INSIDE WATER,TOTAL INSIDE,21244,94.07,3299
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,RENTED,3592,15.91,INSIDE WATER,TAP,13028,57.69,2098
BALOCHISTAN,114,JAFFARABAD DISTRICT,JAFFARABAD DISTRICT,URBAN,RENTED,3592,15.91,INSIDE WATER,ELECTRIC/HAND PUMP,7342,32.51,1038
