province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11-50 YEARS,103852,50.74,ROOF,CEMENT/IRON SHEETS,72477,35.41,34085
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11-50 YEARS,103852,50.74,ROOF,GARDER/T.IRON,27806,13.59,12821
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11-50 YEARS,103852,50.74,ROOF,WOOD/BAMBOO,8881,4.34,3383
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11-50 YEARS,103852,50.74,ROOF,OTHERS,4167,2.04,1927
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,6464,3.16,WALL,BAKED BRICKS/BLOCKS/STONES,186292,91.02,5799
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,6464,3.16,WALL,UNBAKED BRICKS/MUD,10037,4.9,236
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,6464,3.16,WALL,WOOD/BAMBOO,5624,2.75,250
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,6464,3.16,WALL,OTHERS,2725,1.33,179
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,6464,3.16,ROOF,RCC/RBC,91347,44.63,2437
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,6464,3.16,ROOF,CEMENT/IRON SHEETS,72477,35.41,2351
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,6464,3.16,ROOF,GARDER/T.IRON,27806,13.59,1052
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,6464,3.16,ROOF,WOOD/BAMBOO,8881,4.34,425
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,6464,3.16,ROOF,OTHERS,4167,2.04,199
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,3084,2.87,WALL,BAKED BRICKS/BLOCKS/STONES,94750,88.13,2696
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,3084,2.87,WALL,UNBAKED BRICKS/MUD,6446,6,188
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,3084,2.87,WALL,WOOD/BAMBOO,5268,4.9,121
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,3084,2.87,WALL,OTHERS,1049,0.98,79
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,3084,2.87,ROOF,RCC/RBC,36660,34.1,1262
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,3084,2.87,ROOF,CEMENT/IRON SHEETS,47149,43.85,1206
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,3084,2.87,ROOF,GARDER/T.IRON,13419,12.48,313
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,3084,2.87,ROOF,WOOD/BAMBOO,8366,7.78,166
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,3084,2.87,ROOF,OTHERS,1919,1.78,137
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,22960,21.36,WALL,BAKED BRICKS/BLOCKS/STONES,94750,88.13,19162
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,22960,21.36,WALL,UNBAKED BRICKS/MUD,6446,6,1783
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,22960,21.36,WALL,WOOD/BAMBOO,5268,4.9,1720
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,22960,21.36,WALL,OTHERS,1049,0.98,295
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,22960,21.36,ROOF,RCC/RBC,36660,34.1,6706
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,22960,21.36,ROOF,CEMENT/IRON SHEETS,47149,43.85,9996
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,22960,21.36,ROOF,GARDER/T.IRON,13419,12.48,3692
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,22960,21.36,ROOF,WOOD/BAMBOO,8366,7.78,2127
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,22960,21.36,ROOF,OTHERS,1919,1.78,439
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5-10 YEARS,31064,28.89,WALL,BAKED BRICKS/BLOCKS/STONES,94750,88.13,27537
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5-10 YEARS,31064,28.89,WALL,UNBAKED BRICKS/MUD,6446,6,1851
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5-10 YEARS,31064,28.89,WALL,WOOD/BAMBOO,5268,4.9,1440
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5-10 YEARS,31064,28.89,WALL,OTHERS,1049,0.98,236
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5-10 YEARS,31064,28.89,ROOF,RCC/RBC,36660,34.1,9391
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5-10 YEARS,31064,28.89,ROOF,CEMENT/IRON SHEETS,47149,43.85,14975
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5-10 YEARS,31064,28.89,ROOF,GARDER/T.IRON,13419,12.48,3826
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5-10 YEARS,31064,28.89,ROOF,WOOD/BAMBOO,8366,7.78,2508
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5-10 YEARS,31064,28.89,ROOF,OTHERS,1919,1.78,364
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11-50 YEARS,47167,43.87,WALL,BAKED BRICKS/BLOCKS/STONES,94750,88.13,42558
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11-50 YEARS,47167,43.87,WALL,UNBAKED BRICKS/MUD,6446,6,2460
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11-50 YEARS,47167,43.87,WALL,WOOD/BAMBOO,5268,4.9,1745
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11-50 YEARS,47167,43.87,WALL,OTHERS,1049,0.98,404
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11-50 YEARS,47167,43.87,ROOF,RCC/RBC,36660,34.1,18536
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11-50 YEARS,47167,43.87,ROOF,CEMENT/IRON SHEETS,47149,43.85,19509
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11-50 YEARS,47167,43.87,ROOF,GARDER/T.IRON,13419,12.48,5037
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11-50 YEARS,47167,43.87,ROOF,WOOD/BAMBOO,8366,7.78,3156
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11-50 YEARS,47167,43.87,ROOF,OTHERS,1919,1.78,929
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,3238,3.01,WALL,BAKED BRICKS/BLOCKS/STONES,94750,88.13,2797
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,3238,3.01,WALL,UNBAKED BRICKS/MUD,6446,6,164
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,3238,3.01,WALL,WOOD/BAMBOO,5268,4.9,242
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,3238,3.01,WALL,OTHERS,1049,0.98,35
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,3238,3.01,ROOF,RCC/RBC,36660,34.1,765
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,3238,3.01,ROOF,CEMENT/IRON SHEETS,47149,43.85,1463
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,3238,3.01,ROOF,GARDER/T.IRON,13419,12.48,551
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,3238,3.01,ROOF,WOOD/BAMBOO,8366,7.78,409
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,3238,3.01,ROOF,OTHERS,1919,1.78,50
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,UNDER CONSTRUCTION,3635,3.74,WALL,BAKED BRICKS/BLOCKS/STONES,91542,94.21,3265
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,UNDER CONSTRUCTION,3635,3.74,WALL,UNBAKED BRICKS/MUD,3591,3.7,210
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,UNDER CONSTRUCTION,3635,3.74,WALL,WOOD/BAMBOO,356,0.37,19
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,UNDER CONSTRUCTION,3635,3.74,WALL,OTHERS,1676,1.72,141
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,UNDER CONSTRUCTION,3635,3.74,ROOF,RCC/RBC,54687,56.28,2025
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,UNDER CONSTRUCTION,3635,3.74,ROOF,CEMENT/IRON SHEETS,25328,26.07,948
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,UNDER CONSTRUCTION,3635,3.74,ROOF,GARDER/T.IRON,14387,14.81,480
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,UNDER CONSTRUCTION,3635,3.74,ROOF,WOOD/BAMBOO,515,0.53,33
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,UNDER CONSTRUCTION,3635,3.74,ROOF,OTHERS,2248,2.31,149
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,LESS THAN 5 YEARS,10494,10.8,WALL,BAKED BRICKS/BLOCKS/STONES,91542,94.21,9342
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,LESS THAN 5 YEARS,10494,10.8,WALL,UNBAKED BRICKS/MUD,3591,3.7,916
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,LESS THAN 5 YEARS,10494,10.8,WALL,WOOD/BAMBOO,356,0.37,66
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,LESS THAN 5 YEARS,10494,10.8,WALL,OTHERS,1676,1.72,170
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,LESS THAN 5 YEARS,10494,10.8,ROOF,RCC/RBC,54687,56.28,5696
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,LESS THAN 5 YEARS,10494,10.8,ROOF,CEMENT/IRON SHEETS,25328,26.07,3015
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,LESS THAN 5 YEARS,10494,10.8,ROOF,GARDER/T.IRON,14387,14.81,1489
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,LESS THAN 5 YEARS,10494,10.8,ROOF,WOOD/BAMBOO,515,0.53,91
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,LESS THAN 5 YEARS,10494,10.8,ROOF,OTHERS,2248,2.31,203
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5-10 YEARS,23125,23.8,WALL,BAKED BRICKS/BLOCKS/STONES,91542,94.21,21605
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5-10 YEARS,23125,23.8,WALL,UNBAKED BRICKS/MUD,3591,3.7,1043
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5-10 YEARS,23125,23.8,WALL,WOOD/BAMBOO,356,0.37,142
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5-10 YEARS,23125,23.8,WALL,OTHERS,1676,1.72,335
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5-10 YEARS,23125,23.8,ROOF,RCC/RBC,54687,56.28,12194
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5-10 YEARS,23125,23.8,ROOF,CEMENT/IRON SHEETS,25328,26.07,5901
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5-10 YEARS,23125,23.8,ROOF,GARDER/T.IRON,14387,14.81,4133
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5-10 YEARS,23125,23.8,ROOF,WOOD/BAMBOO,515,0.53,148
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5-10 YEARS,23125,23.8,ROOF,OTHERS,2248,2.31,749
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,11-50 YEARS,56685,58.34,WALL,BAKED BRICKS/BLOCKS/STONES,91542,94.21,54328
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,11-50 YEARS,56685,58.34,WALL,UNBAKED BRICKS/MUD,3591,3.7,1350
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,11-50 YEARS,56685,58.34,WALL,WOOD/BAMBOO,356,0.37,121
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,11-50 YEARS,56685,58.34,WALL,OTHERS,1676,1.72,886
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,11-50 YEARS,56685,58.34,ROOF,RCC/RBC,54687,56.28,33100
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,11-50 YEARS,56685,58.34,ROOF,CEMENT/IRON SHEETS,25328,26.07,14576
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,11-50 YEARS,56685,58.34,ROOF,GARDER/T.IRON,14387,14.81,7784
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,11-50 YEARS,56685,58.34,ROOF,WOOD/BAMBOO,515,0.53,227
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,11-50 YEARS,56685,58.34,ROOF,OTHERS,2248,2.31,998
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OVER 50 YEARS,3226,3.32,WALL,BAKED BRICKS/BLOCKS/STONES,91542,94.21,3002
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OVER 50 YEARS,3226,3.32,WALL,UNBAKED BRICKS/MUD,3591,3.7,72
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OVER 50 YEARS,3226,3.32,WALL,WOOD/BAMBOO,356,0.37,8
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OVER 50 YEARS,3226,3.32,WALL,OTHERS,1676,1.72,144
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OVER 50 YEARS,3226,3.32,ROOF,RCC/RBC,54687,56.28,1672
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OVER 50 YEARS,3226,3.32,ROOF,CEMENT/IRON SHEETS,25328,26.07,888
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OVER 50 YEARS,3226,3.32,ROOF,GARDER/T.IRON,14387,14.81,501
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OVER 50 YEARS,3226,3.32,ROOF,WOOD/BAMBOO,515,0.53,16
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OVER 50 YEARS,3226,3.32,ROOF,OTHERS,2248,2.31,149
