province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,TOTAL,15 AND ABOVE,659207
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,TOTAL,15-19,107963
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,TOTAL,20-24,107031
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,TOTAL,25-29,95692
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,TOTAL,30-34,84712
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,TOTAL,35-39,67394
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,TOTAL,40-44,50802
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,TOTAL,45-49,40049
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,TOTAL,50-54,33327
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,TOTAL,55-59,25147
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,TOTAL,60-64,20089
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,TOTAL,65-69,12252
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,TOTAL,70-74,7205
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,7544
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,NEVER MARRIED,15 AND ABOVE,252952
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,NEVER MARRIED,15-19,102990
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,NEVER MARRIED,20-24,79835
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,NEVER MARRIED,25-29,41222
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,NEVER MARRIED,30-34,16231
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,NEVER MARRIED,35-39,6181
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,NEVER MARRIED,40-44,2780
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,NEVER MARRIED,45-49,1407
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,NEVER MARRIED,50-54,786
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,NEVER MARRIED,55-59,458
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,NEVER MARRIED,60-64,368
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,NEVER MARRIED,65-69,231
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,NEVER MARRIED,70-74,129
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,NEVER MARRIED,75 AND ABOVE,334
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,MARRIED,15 AND ABOVE,395212
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,MARRIED,15-19,4879
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,MARRIED,20-24,26953
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,MARRIED,25-29,54033
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,MARRIED,30-34,67822
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,MARRIED,35-39,60531
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,MARRIED,40-44,47338
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,MARRIED,45-49,37888
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,MARRIED,50-54,31595
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,MARRIED,55-59,23658
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,MARRIED,60-64,18304
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,MARRIED,65-69,10685
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,MARRIED,70-74,5935
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,MARRIED,75 AND ABOVE,5591
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WIDOWED,15 AND ABOVE,9909
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WIDOWED,15-19,60
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WIDOWED,20-24,168
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WIDOWED,25-29,290
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WIDOWED,30-34,459
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WIDOWED,35-39,480
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WIDOWED,40-44,544
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WIDOWED,45-49,649
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WIDOWED,50-54,850
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WIDOWED,55-59,986
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WIDOWED,60-64,1392
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WIDOWED,65-69,1304
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WIDOWED,70-74,1127
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WIDOWED,75 AND ABOVE,1600
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,DIVORCED,15 AND ABOVE,1134
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,DIVORCED,15-19,34
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,DIVORCED,20-24,75
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,DIVORCED,25-29,147
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,DIVORCED,30-34,200
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,DIVORCED,35-39,202
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,DIVORCED,40-44,140
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,DIVORCED,45-49,105
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,DIVORCED,50-54,96
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,DIVORCED,55-59,45
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,DIVORCED,60-64,25
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,DIVORCED,65-69,32
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,DIVORCED,70-74,14
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,DIVORCED,75 AND ABOVE,19
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL,15 AND ABOVE,552316
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL,15-19,94077
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL,20-24,89312
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL,25-29,82989
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL,30-34,70320
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL,35-39,54135
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL,40-44,42295
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL,45-49,33225
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL,50-54,27350
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL,55-59,18823
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL,60-64,16322
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL,65-69,9273
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL,70-74,6145
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL,75 AND ABOVE,8050
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15 AND ABOVE,141471
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15-19,76731
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,20-24,36935
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,25-29,15629
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,30-34,6232
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,35-39,2629
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,40-44,1324
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,45-49,675
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,50-54,448
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,55-59,242
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,60-64,246
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,65-69,173
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,70-74,75
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,75 AND ABOVE,132
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,MARRIED,15 AND ABOVE,375549
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,MARRIED,15-19,17117
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,MARRIED,20-24,51828
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,MARRIED,25-29,66425
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,MARRIED,30-34,62825
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,MARRIED,35-39,49808
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,MARRIED,40-44,38726
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,MARRIED,45-49,29536
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,MARRIED,50-54,22884
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,MARRIED,55-59,14514
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,MARRIED,60-64,10845
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,MARRIED,65-69,5031
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,MARRIED,70-74,2780
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,MARRIED,75 AND ABOVE,3230
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WIDOWED,15 AND ABOVE,32616
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WIDOWED,15-19,115
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WIDOWED,20-24,237
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WIDOWED,25-29,478
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WIDOWED,30-34,746
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WIDOWED,35-39,1294
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WIDOWED,40-44,1948
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WIDOWED,45-49,2808
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WIDOWED,50-54,3882
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WIDOWED,55-59,3968
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WIDOWED,60-64,5167
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WIDOWED,65-69,4041
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WIDOWED,70-74,3272
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WIDOWED,75 AND ABOVE,4660
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,DIVORCED,15 AND ABOVE,2680
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,DIVORCED,15-19,114
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,DIVORCED,20-24,312
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,DIVORCED,25-29,457
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,DIVORCED,30-34,517
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,DIVORCED,35-39,404
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,DIVORCED,40-44,297
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,DIVORCED,45-49,206
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,DIVORCED,50-54,136
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,DIVORCED,55-59,99
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,DIVORCED,60-64,64
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,DIVORCED,65-69,28
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,DIVORCED,70-74,18
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,DIVORCED,75 AND ABOVE,28
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,TOTAL,15 AND ABOVE,152
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,TOTAL,15-19,9
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,TOTAL,20-24,20
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,TOTAL,25-29,24
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,TOTAL,30-34,24
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,TOTAL,35-39,25
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,TOTAL,40-44,17
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,TOTAL,45-49,9
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,TOTAL,50-54,13
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,TOTAL,55-59,3
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,TOTAL,60-64,3
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,TOTAL,65-69,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,TOTAL,70-74,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,TOTAL,75 AND ABOVE,1
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,15 AND ABOVE,152
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,15-19,9
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,20-24,20
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,25-29,24
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,30-34,24
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,35-39,25
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,40-44,17
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,45-49,9
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,50-54,13
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,55-59,3
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,60-64,3
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,65-69,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,70-74,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,75 AND ABOVE,1
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,MARRIED,15 AND ABOVE,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,MARRIED,15-19,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,MARRIED,20-24,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,MARRIED,25-29,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,MARRIED,30-34,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,MARRIED,35-39,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,MARRIED,40-44,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,MARRIED,45-49,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,MARRIED,50-54,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,MARRIED,55-59,0
