province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OWNED,107513,NA,LIGHTING SOURCE,KEROSENE OIL,95344,64.86,65149
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OWNED,107513,NA,LIGHTING SOURCE,GAS LAMP,331,0.23,217
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OWNED,107513,NA,LIGHTING SOURCE,OTHERS,6148,4.18,3957
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,INSIDE WATER,TOTAL INSIDE,130675,88.89,32367
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,INSIDE WATER,TAP,90276,61.41,25310
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,INSIDE WATER,ELECTRIC/HAND PUMP,14917,10.15,4539
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,INSIDE WATER,PROTECTED WELL,2181,1.48,205
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,INSIDE WATER,UN-PROTECTED WELL,1794,1.22,205
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,INSIDE WATER,OTHERS,21507,14.63,2108
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,OUTSIDE WATER,TOTAL OUTSIDE,16330,11.11,1718
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,OUTSIDE WATER,TAP,5050,3.44,531
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,1314,0.89,90
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,OUTSIDE WATER,PROTECTED WELL,730,0.5,20
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,OUTSIDE WATER,UN-PROTECTED WELL,258,0.18,4
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,OUTSIDE WATER,SPRING,142,0.1,13
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,OUTSIDE WATER,CANAL/RIVER/POND,567,0.39,139
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,OUTSIDE WATER,OTHERS,8269,5.62,921
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,COOKING FUEL,WOOD,45182,30.74,531
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,COOKING FUEL,GAS,95344,64.86,90
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,COOKING FUEL,KEROSENE OIL,331,0.23,20
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,COOKING FUEL,OTHERS,6148,4.18,4
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,LIGHTING SOURCE,ELECTRICITY,45182,30.74,4065
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,LIGHTING SOURCE,KEROSENE OIL,95344,64.86,28284
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,LIGHTING SOURCE,GAS LAMP,331,0.23,73
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENTED,34085,NA,LIGHTING SOURCE,OTHERS,6148,4.18,1663
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,INSIDE WATER,TOTAL INSIDE,130675,88.89,4162
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,INSIDE WATER,TAP,90276,61.41,2507
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,INSIDE WATER,ELECTRIC/HAND PUMP,14917,10.15,357
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,INSIDE WATER,PROTECTED WELL,2181,1.48,207
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,INSIDE WATER,UN-PROTECTED WELL,1794,1.22,141
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,INSIDE WATER,OTHERS,21507,14.63,950
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,OUTSIDE WATER,TOTAL OUTSIDE,16330,11.11,1245
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,OUTSIDE WATER,TAP,5050,3.44,268
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,1314,0.89,48
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,OUTSIDE WATER,PROTECTED WELL,730,0.5,99
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,OUTSIDE WATER,UN-PROTECTED WELL,258,0.18,30
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,OUTSIDE WATER,SPRING,142,0.1,29
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,OUTSIDE WATER,CANAL/RIVER/POND,567,0.39,37
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,OUTSIDE WATER,OTHERS,8269,5.62,734
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,COOKING FUEL,WOOD,45182,30.74,268
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,COOKING FUEL,GAS,95344,64.86,48
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,COOKING FUEL,KEROSENE OIL,331,0.23,99
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,COOKING FUEL,OTHERS,6148,4.18,30
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,LIGHTING SOURCE,ELECTRICITY,45182,30.74,2927
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,LIGHTING SOURCE,KEROSENE OIL,95344,64.86,1911
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,LIGHTING SOURCE,GAS LAMP,331,0.23,41
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,NA,LIGHTING SOURCE,OTHERS,6148,4.18,528
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,INSIDE WATER,TOTAL INSIDE,163435,95.96,92862
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,INSIDE WATER,TAP,110277,64.75,62745
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,INSIDE WATER,ELECTRIC/HAND PUMP,43954,25.81,24651
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,INSIDE WATER,PROTECTED WELL,3641,2.14,2307
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,INSIDE WATER,UN-PROTECTED WELL,523,0.31,298
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,INSIDE WATER,OTHERS,5040,2.96,2861
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,OUTSIDE WATER,TOTAL OUTSIDE,6878,4.04,4303
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,OUTSIDE WATER,TAP,1762,1.03,1192
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,715,0.42,402
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,OUTSIDE WATER,PROTECTED WELL,149,0.09,95
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,OUTSIDE WATER,UN-PROTECTED WELL,13,0.01,7
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,OUTSIDE WATER,SPRING,37,0.02,29
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,OUTSIDE WATER,CANAL/RIVER/POND,11,0.01,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,OUTSIDE WATER,OTHERS,4191,2.46,2576
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,COOKING FUEL,WOOD,8508,5,1192
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,COOKING FUEL,GAS,158457,93.04,402
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,COOKING FUEL,KEROSENE OIL,156,0.09,95
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,COOKING FUEL,OTHERS,3192,1.87,7
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,LIGHTING SOURCE,ELECTRICITY,8508,5,4984
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,LIGHTING SOURCE,KEROSENE OIL,158457,93.04,90302
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,LIGHTING SOURCE,GAS LAMP,156,0.09,71
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,NA,LIGHTING SOURCE,OTHERS,3192,1.87,1808
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,INSIDE WATER,TOTAL INSIDE,163435,95.96,65871
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,INSIDE WATER,TAP,110277,64.75,44533
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,INSIDE WATER,ELECTRIC/HAND PUMP,43954,25.81,18141
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,INSIDE WATER,PROTECTED WELL,3641,2.14,1167
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,INSIDE WATER,UN-PROTECTED WELL,523,0.31,175
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,INSIDE WATER,OTHERS,5040,2.96,1855
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,OUTSIDE WATER,TOTAL OUTSIDE,6878,4.04,2291
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,OUTSIDE WATER,TAP,1762,1.03,492
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,715,0.42,301
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,OUTSIDE WATER,PROTECTED WELL,149,0.09,51
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,OUTSIDE WATER,UN-PROTECTED WELL,13,0.01,5
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,OUTSIDE WATER,SPRING,37,0.02,4
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,OUTSIDE WATER,CANAL/RIVER/POND,11,0.01,6
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,OUTSIDE WATER,OTHERS,4191,2.46,1432
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,COOKING FUEL,WOOD,8508,5,492
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,COOKING FUEL,GAS,158457,93.04,301
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,COOKING FUEL,KEROSENE OIL,156,0.09,51
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,COOKING FUEL,OTHERS,3192,1.87,5
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,LIGHTING SOURCE,ELECTRICITY,8508,5,3018
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,LIGHTING SOURCE,KEROSENE OIL,158457,93.04,64032
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,LIGHTING SOURCE,GAS LAMP,156,0.09,44
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,NA,LIGHTING SOURCE,OTHERS,3192,1.87,1068
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,NA,INSIDE WATER,TOTAL INSIDE,163435,95.96,4702
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,NA,INSIDE WATER,TAP,110277,64.75,2999
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,NA,INSIDE WATER,ELECTRIC/HAND PUMP,43954,25.81,1162
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,NA,INSIDE WATER,PROTECTED WELL,3641,2.14,167
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,NA,INSIDE WATER,UN-PROTECTED WELL,523,0.31,50
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,NA,INSIDE WATER,OTHERS,5040,2.96,324
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,NA,OUTSIDE WATER,TOTAL OUTSIDE,6878,4.04,284
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,NA,OUTSIDE WATER,TAP,1762,1.03,78
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,715,0.42,12
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,NA,OUTSIDE WATER,PROTECTED WELL,149,0.09,3
