province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,5-10 YEARS,54189,26.48,LATRINE,OPEN DRAIN,5014,2.45,1551
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,5-10 YEARS,54189,26.48,LATRINE,PIT WITH SLAB,22201,10.85,7406
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,5-10 YEARS,54189,26.48,LATRINE,OTHER,5470,2.67,1481
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,5-10 YEARS,54189,26.48,LATRINE,NONE,7913,3.87,2392
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11-50 YEARS,103852,50.74,KITCHEN,SEPARATE,135436,66.17,68040
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11-50 YEARS,103852,50.74,KITCHEN,SHARED,63709,31.13,33645
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11-50 YEARS,103852,50.74,KITCHEN,NONE,5533,2.7,2167
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11-50 YEARS,103852,50.74,BATH,SEPARATE,141396,69.08,71600
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11-50 YEARS,103852,50.74,BATH,SHARED,56865,27.78,29829
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11-50 YEARS,103852,50.74,BATH,NONE,6417,3.14,2423
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11-50 YEARS,103852,50.74,LATRINE,SEWER,158093,77.24,85742
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11-50 YEARS,103852,50.74,LATRINE,SEPTIC TANK,5987,2.93,2466
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11-50 YEARS,103852,50.74,LATRINE,OPEN DRAIN,5014,2.45,2003
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11-50 YEARS,103852,50.74,LATRINE,PIT WITH SLAB,22201,10.85,8432
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11-50 YEARS,103852,50.74,LATRINE,OTHER,5470,2.67,1956
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11-50 YEARS,103852,50.74,LATRINE,NONE,7913,3.87,3253
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,6464,3.16,KITCHEN,SEPARATE,135436,66.17,4021
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,6464,3.16,KITCHEN,SHARED,63709,31.13,2283
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,6464,3.16,KITCHEN,NONE,5533,2.7,160
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,6464,3.16,BATH,SEPARATE,141396,69.08,4185
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,6464,3.16,BATH,SHARED,56865,27.78,2051
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,6464,3.16,BATH,NONE,6417,3.14,228
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,6464,3.16,LATRINE,SEWER,158093,77.24,5223
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,6464,3.16,LATRINE,SEPTIC TANK,5987,2.93,95
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,6464,3.16,LATRINE,OPEN DRAIN,5014,2.45,171
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,6464,3.16,LATRINE,PIT WITH SLAB,22201,10.85,527
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,6464,3.16,LATRINE,OTHER,5470,2.67,188
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,6464,3.16,LATRINE,NONE,7913,3.87,260
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,3084,2.87,KITCHEN,SEPARATE,68528,63.74,2098
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,3084,2.87,KITCHEN,SHARED,34523,32.11,825
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,3084,2.87,KITCHEN,NONE,4462,4.15,161
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,3084,2.87,BATH,SEPARATE,70836,65.89,2142
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,3084,2.87,BATH,SHARED,31612,29.4,811
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,3084,2.87,BATH,NONE,5065,4.71,131
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,3084,2.87,LATRINE,SEWER,68149,63.39,2220
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,3084,2.87,LATRINE,SEPTIC TANK,4048,3.77,136
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,3084,2.87,LATRINE,OPEN DRAIN,3356,3.12,90
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,3084,2.87,LATRINE,PIT WITH SLAB,19288,17.94,380
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,3084,2.87,LATRINE,OTHER,4922,4.58,148
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,3084,2.87,LATRINE,NONE,7750,7.21,110
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,22960,21.36,KITCHEN,SEPARATE,68528,63.74,14861
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,22960,21.36,KITCHEN,SHARED,34523,32.11,6744
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,22960,21.36,KITCHEN,NONE,4462,4.15,1355
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,22960,21.36,BATH,SEPARATE,70836,65.89,15033
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,22960,21.36,BATH,SHARED,31612,29.4,6508
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,22960,21.36,BATH,NONE,5065,4.71,1419
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,22960,21.36,LATRINE,SEWER,68149,63.39,12947
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,22960,21.36,LATRINE,SEPTIC TANK,4048,3.77,1198
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,22960,21.36,LATRINE,OPEN DRAIN,3356,3.12,894
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,22960,21.36,LATRINE,PIT WITH SLAB,19288,17.94,4486
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,22960,21.36,LATRINE,OTHER,4922,4.58,1572
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,22960,21.36,LATRINE,NONE,7750,7.21,1863
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5-10 YEARS,31064,28.89,KITCHEN,SEPARATE,68528,63.74,20226
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5-10 YEARS,31064,28.89,KITCHEN,SHARED,34523,32.11,9678
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5-10 YEARS,31064,28.89,KITCHEN,NONE,4462,4.15,1160
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5-10 YEARS,31064,28.89,BATH,SEPARATE,70836,65.89,20876
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5-10 YEARS,31064,28.89,BATH,SHARED,31612,29.4,8713
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5-10 YEARS,31064,28.89,BATH,NONE,5065,4.71,1475
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5-10 YEARS,31064,28.89,LATRINE,SEWER,68149,63.39,18623
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5-10 YEARS,31064,28.89,LATRINE,SEPTIC TANK,4048,3.77,1184
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5-10 YEARS,31064,28.89,LATRINE,OPEN DRAIN,3356,3.12,978
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5-10 YEARS,31064,28.89,LATRINE,PIT WITH SLAB,19288,17.94,6557
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5-10 YEARS,31064,28.89,LATRINE,OTHER,4922,4.58,1364
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5-10 YEARS,31064,28.89,LATRINE,NONE,7750,7.21,2358
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11-50 YEARS,47167,43.87,KITCHEN,SEPARATE,68528,63.74,29263
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11-50 YEARS,47167,43.87,KITCHEN,SHARED,34523,32.11,16258
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11-50 YEARS,47167,43.87,KITCHEN,NONE,4462,4.15,1646
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11-50 YEARS,47167,43.87,BATH,SEPARATE,70836,65.89,30642
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11-50 YEARS,47167,43.87,BATH,SHARED,31612,29.4,14653
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11-50 YEARS,47167,43.87,BATH,NONE,5065,4.71,1872
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11-50 YEARS,47167,43.87,LATRINE,SEWER,68149,63.39,32152
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11-50 YEARS,47167,43.87,LATRINE,SEPTIC TANK,4048,3.77,1480
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11-50 YEARS,47167,43.87,LATRINE,OPEN DRAIN,3356,3.12,1285
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11-50 YEARS,47167,43.87,LATRINE,PIT WITH SLAB,19288,17.94,7420
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11-50 YEARS,47167,43.87,LATRINE,OTHER,4922,4.58,1660
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11-50 YEARS,47167,43.87,LATRINE,NONE,7750,7.21,3170
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,3238,3.01,KITCHEN,SEPARATE,68528,63.74,2080
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,3238,3.01,KITCHEN,SHARED,34523,32.11,1018
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,3238,3.01,KITCHEN,NONE,4462,4.15,140
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,3238,3.01,BATH,SEPARATE,70836,65.89,2143
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,3238,3.01,BATH,SHARED,31612,29.4,927
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,3238,3.01,BATH,NONE,5065,4.71,168
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,3238,3.01,LATRINE,SEWER,68149,63.39,2207
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,3238,3.01,LATRINE,SEPTIC TANK,4048,3.77,50
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,3238,3.01,LATRINE,OPEN DRAIN,3356,3.12,109
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,3238,3.01,LATRINE,PIT WITH SLAB,19288,17.94,445
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,3238,3.01,LATRINE,OTHER,4922,4.58,178
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,3238,3.01,LATRINE,NONE,7750,7.21,249
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,UNDER CONSTRUCTION,3635,3.74,KITCHEN,SEPARATE,66908,68.86,2466
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,UNDER CONSTRUCTION,3635,3.74,KITCHEN,SHARED,29186,30.04,1105
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,UNDER CONSTRUCTION,3635,3.74,KITCHEN,NONE,1071,1.1,64
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,UNDER CONSTRUCTION,3635,3.74,BATH,SEPARATE,70560,72.62,2742
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,UNDER CONSTRUCTION,3635,3.74,BATH,SHARED,25253,25.99,801
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,UNDER CONSTRUCTION,3635,3.74,BATH,NONE,1352,1.39,92
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,UNDER CONSTRUCTION,3635,3.74,LATRINE,SEWER,89944,92.57,3245
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,UNDER CONSTRUCTION,3635,3.74,LATRINE,SEPTIC TANK,1939,2,155
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,UNDER CONSTRUCTION,3635,3.74,LATRINE,OPEN DRAIN,1658,1.71,97
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,UNDER CONSTRUCTION,3635,3.74,LATRINE,PIT WITH SLAB,2913,3,99
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,UNDER CONSTRUCTION,3635,3.74,LATRINE,OTHER,548,0.56,30
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,UNDER CONSTRUCTION,3635,3.74,LATRINE,NONE,163,0.17,9
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,LESS THAN 5 YEARS,10494,10.8,KITCHEN,SEPARATE,66908,68.86,7467
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,LESS THAN 5 YEARS,10494,10.8,KITCHEN,SHARED,29186,30.04,2772
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,LESS THAN 5 YEARS,10494,10.8,KITCHEN,NONE,1071,1.1,255
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,LESS THAN 5 YEARS,10494,10.8,BATH,SEPARATE,70560,72.62,7874
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,LESS THAN 5 YEARS,10494,10.8,BATH,SHARED,25253,25.99,2408
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,LESS THAN 5 YEARS,10494,10.8,BATH,NONE,1352,1.39,212
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,LESS THAN 5 YEARS,10494,10.8,LATRINE,SEWER,89944,92.57,8932
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,LESS THAN 5 YEARS,10494,10.8,LATRINE,SEPTIC TANK,1939,2,362
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,LESS THAN 5 YEARS,10494,10.8,LATRINE,OPEN DRAIN,1658,1.71,208
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,LESS THAN 5 YEARS,10494,10.8,LATRINE,PIT WITH SLAB,2913,3,871
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,LESS THAN 5 YEARS,10494,10.8,LATRINE,OTHER,548,0.56,95
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,LESS THAN 5 YEARS,10494,10.8,LATRINE,NONE,163,0.17,26
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5-10 YEARS,23125,23.8,KITCHEN,SEPARATE,66908,68.86,16257
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5-10 YEARS,23125,23.8,KITCHEN,SHARED,29186,30.04,6657
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5-10 YEARS,23125,23.8,KITCHEN,NONE,1071,1.1,211
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5-10 YEARS,23125,23.8,BATH,SEPARATE,70560,72.62,16944
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5-10 YEARS,23125,23.8,BATH,SHARED,25253,25.99,5744
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5-10 YEARS,23125,23.8,BATH,NONE,1352,1.39,437
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5-10 YEARS,23125,23.8,LATRINE,SEWER,89944,92.57,21161
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5-10 YEARS,23125,23.8,LATRINE,SEPTIC TANK,1939,2,391
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5-10 YEARS,23125,23.8,LATRINE,OPEN DRAIN,1658,1.71,573
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5-10 YEARS,23125,23.8,LATRINE,PIT WITH SLAB,2913,3,849
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5-10 YEARS,23125,23.8,LATRINE,OTHER,548,0.56,117
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,5-10 YEARS,23125,23.8,LATRINE,NONE,163,0.17,34
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,11-50 YEARS,56685,58.34,KITCHEN,SEPARATE,66908,68.86,38777
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,11-50 YEARS,56685,58.34,KITCHEN,SHARED,29186,30.04,17387
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,11-50 YEARS,56685,58.34,KITCHEN,NONE,1071,1.1,521
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,11-50 YEARS,56685,58.34,BATH,SEPARATE,70560,72.62,40958
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,11-50 YEARS,56685,58.34,BATH,SHARED,25253,25.99,15176
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,11-50 YEARS,56685,58.34,BATH,NONE,1352,1.39,551
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,11-50 YEARS,56685,58.34,LATRINE,SEWER,89944,92.57,53590
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,11-50 YEARS,56685,58.34,LATRINE,SEPTIC TANK,1939,2,986
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,11-50 YEARS,56685,58.34,LATRINE,OPEN DRAIN,1658,1.71,718
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,11-50 YEARS,56685,58.34,LATRINE,PIT WITH SLAB,2913,3,1012
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,11-50 YEARS,56685,58.34,LATRINE,OTHER,548,0.56,296
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,11-50 YEARS,56685,58.34,LATRINE,NONE,163,0.17,83
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OVER 50 YEARS,3226,3.32,KITCHEN,SEPARATE,66908,68.86,1941
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OVER 50 YEARS,3226,3.32,KITCHEN,SHARED,29186,30.04,1265
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OVER 50 YEARS,3226,3.32,KITCHEN,NONE,1071,1.1,20
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OVER 50 YEARS,3226,3.32,BATH,SEPARATE,70560,72.62,2042
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OVER 50 YEARS,3226,3.32,BATH,SHARED,25253,25.99,1124
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OVER 50 YEARS,3226,3.32,BATH,NONE,1352,1.39,60
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OVER 50 YEARS,3226,3.32,LATRINE,SEWER,89944,92.57,3016
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OVER 50 YEARS,3226,3.32,LATRINE,SEPTIC TANK,1939,2,45
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OVER 50 YEARS,3226,3.32,LATRINE,OPEN DRAIN,1658,1.71,62
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OVER 50 YEARS,3226,3.32,LATRINE,PIT WITH SLAB,2913,3,82
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OVER 50 YEARS,3226,3.32,LATRINE,OTHER,548,0.56,10
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OVER 50 YEARS,3226,3.32,LATRINE,NONE,163,0.17,11
