province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,3.68,BATH,SHARED,47314,32.19,1621
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,3.68,BATH,NONE,6693,4.55,1099
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,3.68,LATRINE,SEWER,99817,67.9,2417
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,3.68,LATRINE,SEPTIC TANK,5534,3.76,287
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,3.68,LATRINE,OPEN DRAIN,4427,3.01,500
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,3.68,LATRINE,PIT WITH SLAB,22367,15.22,814
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,3.68,LATRINE,OTHER,5772,3.93,366
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,RENT FREE,5407,3.68,LATRINE,NONE,9088,6.18,1023
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,57.05,KITCHEN,SEPARATE,119203,69.99,66908
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,57.05,KITCHEN,SHARED,47709,28.01,29186
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,57.05,KITCHEN,NONE,3401,2,1071
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,57.05,BATH,SEPARATE,124255,72.96,70560
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,57.05,BATH,SHARED,43330,25.44,25253
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,57.05,BATH,NONE,2728,1.6,1352
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,57.05,LATRINE,SEWER,157112,92.25,89944
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,57.05,LATRINE,SEPTIC TANK,3421,2.01,1939
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,57.05,LATRINE,OPEN DRAIN,2870,1.69,1658
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,57.05,LATRINE,PIT WITH SLAB,5341,3.14,2913
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,57.05,LATRINE,OTHER,1083,0.64,548
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,OWNED,97165,57.05,LATRINE,NONE,486,0.29,163
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,40.02,KITCHEN,SEPARATE,119203,69.99,49300
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,40.02,KITCHEN,SHARED,47709,28.01,17093
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,40.02,KITCHEN,NONE,3401,2,1769
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,40.02,BATH,SEPARATE,124255,72.96,50397
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,40.02,BATH,SHARED,43330,25.44,16721
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,40.02,BATH,NONE,2728,1.6,1044
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,40.02,LATRINE,SEWER,157112,92.25,62918
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,40.02,LATRINE,SEPTIC TANK,3421,2.01,1376
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,40.02,LATRINE,OPEN DRAIN,2870,1.69,1075
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,40.02,LATRINE,PIT WITH SLAB,5341,3.14,2198
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,40.02,LATRINE,OTHER,1083,0.64,468
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENTED,68162,40.02,LATRINE,NONE,486,0.29,127
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,2.93,KITCHEN,SEPARATE,119203,69.99,2995
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,2.93,KITCHEN,SHARED,47709,28.01,1430
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,2.93,KITCHEN,NONE,3401,2,561
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,2.93,BATH,SEPARATE,124255,72.96,3298
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,2.93,BATH,SHARED,43330,25.44,1356
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,2.93,BATH,NONE,2728,1.6,332
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,2.93,LATRINE,SEWER,157112,92.25,4250
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,2.93,LATRINE,SEPTIC TANK,3421,2.01,106
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,2.93,LATRINE,OPEN DRAIN,2870,1.69,137
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,2.93,LATRINE,PIT WITH SLAB,5341,3.14,230
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,2.93,LATRINE,OTHER,1083,0.64,67
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,RENT FREE,4986,2.93,LATRINE,NONE,486,0.29,196
