province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,LANDHI STC,LANDHI-I TC,NO,LANDHI,0000000,5971,5574,180,217,5402,5633,4709,5766,5852,5852,5.58
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,LANDHI STC,LANDHI-II TC (KHANTO-I),YES,LANDHI-II TC (KHANTO-I),NA,8250,7240,351,659,7094,7402,4930,7531,7686,7720,6.83
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,LANDHI STC,LANDHI-II TC (KHANTO-I),NO,KHANTO,0000000,8250,7240,351,659,7094,7402,4930,7531,7686,7720,6.83
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,LANDHI STC,LANDHI-III TC (KHANTO-II),YES,LANDHI-III TC (KHANTO-II),NA,13788,13035,462,291,12934,13295,10779,13614,13612,13538,5.97
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,LANDHI STC,LANDHI-III TC (KHANTO-II),NO,KHANTO,0000000,13788,13035,462,291,12934,13295,10779,13614,13612,13538,5.97
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,NA,NA,YES,MURAD MEMON SUB-DIVISION,NA,25062,21560,1581,1921,19452,21646,15577,24313,24060,22929,5.05
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,KATHOR STC,NA,YES,KATHOR STC,NA,21181,17862,1513,1806,15649,17780,12218,20452,20182,19163,5.05
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,KATHOR STC,DARSANO CHANOO TC,YES,DARSANO CHANOO TC,NA,12677,11241,648,788,10761,11420,9147,12475,12184,11749,5.01
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,KATHOR STC,DARSANO CHANOO TC,NO,BAZAR,0000000,808,452,204,152,369,684,224,785,725,542,5.03
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,KATHOR STC,DARSANO CHANOO TC,NO,DARSANO CHANO,0000000,2104,1791,112,201,1678,1970,1625,2047,1836,1619,4.82
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,KATHOR STC,DARSANO CHANOO TC,NO,MALH,0000000,9765,8998,332,435,8714,8766,7298,9643,9623,9588,5.05
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,KATHOR STC,KONKAR TC,YES,KONKAR TC,NA,8504,6621,865,1018,4888,6360,3071,7977,7998,7414,5.11
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,KATHOR STC,KONKAR TC,NO,KHARKHARO,0000000,2295,1678,287,330,2017,1405,1350,2058,2069,2180,5.17
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,KATHOR STC,KONKAR TC,NO,KONKAR,0000000,2492,1988,202,302,315,2016,340,2324,2328,2026,4.74
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,KATHOR STC,KONKAR TC,NO,THADO,0000000,817,699,27,91,593,660,353,790,779,716,5.48
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,KATHOR STC,KONKAR TC,NO,TORE,0000000,2900,2256,349,295,1963,2279,1028,2805,2822,2492,5.28
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,MALIR STC,NA,YES,MALIR STC,NA,3881,3698,68,115,3803,3866,3359,3861,3878,3766,5.03
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,MALIR STC,THANO TC,YES,THANO TC,NA,3881,3698,68,115,3803,3866,3359,3861,3878,3766,5.03
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,MALIR STC,THANO TC,NO,THANO,0000000,3881,3698,68,115,3803,3866,3359,3861,3878,3766,5.03
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,NA,NA,YES,SHAH MUREED SUB-DIVISION,NA,6359,4360,363,1636,916,3604,51,5310,5244,4547,4.49
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,MANGOPIR STC,NA,YES,MANGOPIR STC,NA,6359,4360,363,1636,916,3604,51,5310,5244,4547,4.49
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,MANGOPIR STC,BUND MURAD KHAN TC,YES,BUND MURAD KHAN TC,NA,582,462,24,96,346,382,5,451,467,447,4.46
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,MANGOPIR STC,BUND MURAD KHAN TC,NO,BUND MURAD KHAN,0000000,582,462,24,96,346,382,5,451,467,447,4.46
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,MANGOPIR STC,SONGHAL I TC,YES,SONGHAL I TC,NA,5777,3898,339,1540,570,3222,46,4859,4777,4100,4.49
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,MANGOPIR STC,SONGHAL I TC,NO,ALLAH PHAI,0000000,576,502,23,51,2,137,1,546,558,440,4.32
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,MANGOPIR STC,SONGHAL I TC,NO,LOHARKO LANGH,0000000,325,126,19,180,2,0,0,191,184,51,4.75
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,MANGOPIR STC,SONGHAL I TC,NO,MANDRO,0000000,362,249,13,100,103,206,8,345,245,196,4.59
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,MANGOPIR STC,SONGHAL I TC,NO,MITHAGHAR,0000000,118,68,5,45,6,0,0,46,46,33,4.15
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,MANGOPIR STC,SONGHAL I TC,NO,MOHYO,0000000,395,302,48,45,17,8,0,336,379,220,4.55
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,MANGOPIR STC,SONGHAL I TC,NO,NARATHAR,0000000,2247,1558,79,610,255,1789,16,1895,1855,1771,4.42
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,MANGOPIR STC,SONGHAL I TC,NO,SHAH MURID,0000000,1754,1093,152,509,185,1082,21,1500,1510,1389,4.59
