province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,8881,4.34,UNBAKED BRICKS/MUD,2894,1.41,721
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,8881,4.34,WOOD/BAMBOO,1582,0.77,1465
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,8881,4.34,OTHERS,571,0.28,12
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,8881,4.34,BAKED BRICKS/BLOCKS/STONES,96886,47.34,772
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,8881,4.34,UNBAKED BRICKS/MUD,3810,1.86,856
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,8881,4.34,WOOD/BAMBOO,1866,0.91,1730
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,8881,4.34,OTHERS,1290,0.63,25
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,8881,4.34,BAKED BRICKS/BLOCKS/STONES,5799,2.83,83
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,8881,4.34,UNBAKED BRICKS/MUD,236,0.12,101
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,8881,4.34,WOOD/BAMBOO,250,0.12,239
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,8881,4.34,OTHERS,179,0.09,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4167,2.04,BAKED BRICKS/BLOCKS/STONES,5961,2.91,87
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4167,2.04,UNBAKED BRICKS/MUD,398,0.19,4
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4167,2.04,WOOD/BAMBOO,140,0.07,3
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4167,2.04,OTHERS,220,0.11,192
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4167,2.04,BAKED BRICKS/BLOCKS/STONES,28504,13.93,151
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4167,2.04,UNBAKED BRICKS/MUD,2699,1.32,17
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4167,2.04,WOOD/BAMBOO,1786,0.87,88
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4167,2.04,OTHERS,465,0.23,386
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4167,2.04,BAKED BRICKS/BLOCKS/STONES,49142,24.01,544
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4167,2.04,UNBAKED BRICKS/MUD,2894,1.41,17
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4167,2.04,WOOD/BAMBOO,1582,0.77,21
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4167,2.04,OTHERS,571,0.28,531
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4167,2.04,BAKED BRICKS/BLOCKS/STONES,96886,47.34,688
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4167,2.04,UNBAKED BRICKS/MUD,3810,1.86,65
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4167,2.04,WOOD/BAMBOO,1866,0.91,21
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4167,2.04,OTHERS,1290,0.63,1153
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4167,2.04,BAKED BRICKS/BLOCKS/STONES,5799,2.83,27
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4167,2.04,UNBAKED BRICKS/MUD,236,0.12,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4167,2.04,WOOD/BAMBOO,250,0.12,1
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4167,2.04,OTHERS,179,0.09,169
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,36660,34.1,BAKED BRICKS/BLOCKS/STONES,2696,2.51,1262
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,36660,34.1,UNBAKED BRICKS/MUD,188,0.17,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,36660,34.1,WOOD/BAMBOO,121,0.11,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,36660,34.1,OTHERS,79,0.07,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,36660,34.1,BAKED BRICKS/BLOCKS/STONES,19162,17.82,6706
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,36660,34.1,UNBAKED BRICKS/MUD,1783,1.66,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,36660,34.1,WOOD/BAMBOO,1720,1.6,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,36660,34.1,OTHERS,295,0.27,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,36660,34.1,BAKED BRICKS/BLOCKS/STONES,27537,25.61,9391
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,36660,34.1,UNBAKED BRICKS/MUD,1851,1.72,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,36660,34.1,WOOD/BAMBOO,1440,1.34,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,36660,34.1,OTHERS,236,0.22,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,36660,34.1,BAKED BRICKS/BLOCKS/STONES,42558,39.58,18536
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,36660,34.1,UNBAKED BRICKS/MUD,2460,2.29,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,36660,34.1,WOOD/BAMBOO,1745,1.62,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,36660,34.1,OTHERS,404,0.38,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,36660,34.1,BAKED BRICKS/BLOCKS/STONES,2797,2.6,765
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,36660,34.1,UNBAKED BRICKS/MUD,164,0.15,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,36660,34.1,WOOD/BAMBOO,242,0.23,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,36660,34.1,OTHERS,35,0.03,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,47149,43.85,BAKED BRICKS/BLOCKS/STONES,2696,2.51,1041
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,47149,43.85,UNBAKED BRICKS/MUD,188,0.17,141
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,47149,43.85,WOOD/BAMBOO,121,0.11,8
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,47149,43.85,OTHERS,79,0.07,16
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,47149,43.85,BAKED BRICKS/BLOCKS/STONES,19162,17.82,8783
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,47149,43.85,UNBAKED BRICKS/MUD,1783,1.66,1142
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,47149,43.85,WOOD/BAMBOO,1720,1.6,31
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,47149,43.85,OTHERS,295,0.27,40
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,47149,43.85,BAKED BRICKS/BLOCKS/STONES,27537,25.61,13930
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,47149,43.85,UNBAKED BRICKS/MUD,1851,1.72,1002
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,47149,43.85,WOOD/BAMBOO,1440,1.34,23
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,47149,43.85,OTHERS,236,0.22,20
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,47149,43.85,BAKED BRICKS/BLOCKS/STONES,42558,39.58,18101
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,47149,43.85,UNBAKED BRICKS/MUD,2460,2.29,1333
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,47149,43.85,WOOD/BAMBOO,1745,1.62,22
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,47149,43.85,OTHERS,404,0.38,53
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,47149,43.85,BAKED BRICKS/BLOCKS/STONES,2797,2.6,1408
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,47149,43.85,UNBAKED BRICKS/MUD,164,0.15,50
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,47149,43.85,WOOD/BAMBOO,242,0.23,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,47149,43.85,OTHERS,35,0.03,5
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,13419,12.48,BAKED BRICKS/BLOCKS/STONES,2696,2.51,285
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,13419,12.48,UNBAKED BRICKS/MUD,188,0.17,20
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,13419,12.48,WOOD/BAMBOO,121,0.11,4
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,13419,12.48,OTHERS,79,0.07,4
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,13419,12.48,BAKED BRICKS/BLOCKS/STONES,19162,17.82,3360
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,13419,12.48,UNBAKED BRICKS/MUD,1783,1.66,240
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,13419,12.48,WOOD/BAMBOO,1720,1.6,84
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,13419,12.48,OTHERS,295,0.27,8
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,13419,12.48,BAKED BRICKS/BLOCKS/STONES,27537,25.61,3663
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,13419,12.48,UNBAKED BRICKS/MUD,1851,1.72,120
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,13419,12.48,WOOD/BAMBOO,1440,1.34,42
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,5 - 10 YEARS,GARDER/T.IRON,13419,12.48,OTHERS,236,0.22,1
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11 - 50 YEARS,GARDER/T.IRON,13419,12.48,BAKED BRICKS/BLOCKS/STONES,42558,39.58,4723
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11 - 50 YEARS,GARDER/T.IRON,13419,12.48,UNBAKED BRICKS/MUD,2460,2.29,238
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11 - 50 YEARS,GARDER/T.IRON,13419,12.48,WOOD/BAMBOO,1745,1.62,65
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,11 - 50 YEARS,GARDER/T.IRON,13419,12.48,OTHERS,404,0.38,11
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,GARDER/T.IRON,13419,12.48,BAKED BRICKS/BLOCKS/STONES,2797,2.6,528
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,OVER 50 YEARS,GARDER/T.IRON,13419,12.48,UNBAKED BRICKS/MUD,164,0.15,15
