province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,LESS THAN 5 YEARS,26388,9.92,ROOF,RCC/RBC,192498,72.4,18085
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,LESS THAN 5 YEARS,26388,9.92,ROOF,CEMENT/IRON SHEETS,36224,13.62,4298
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,LESS THAN 5 YEARS,26388,9.92,ROOF,GARDER/T.IRON,32380,12.18,3284
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,LESS THAN 5 YEARS,26388,9.92,ROOF,WOOD/BAMBOO,958,0.36,243
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,LESS THAN 5 YEARS,26388,9.92,ROOF,OTHERS,3818,1.44,478
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,WALL,BAKED BRICKS/BLOCKS/STONES,258490,97.22,50493
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,WALL,UNBAKED BRICKS/MUD,3983,1.5,1168
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,WALL,WOOD/BAMBOO,553,0.21,145
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,WALL,OTHERS,2852,1.07,698
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,ROOF,RCC/RBC,192498,72.4,35400
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,ROOF,CEMENT/IRON SHEETS,36224,13.62,7683
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,ROOF,GARDER/T.IRON,32380,12.18,8361
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,ROOF,WOOD/BAMBOO,958,0.36,235
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,5-10 YEARS,52504,19.75,ROOF,OTHERS,3818,1.44,825
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,WALL,BAKED BRICKS/BLOCKS/STONES,258490,97.22,169513
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,WALL,UNBAKED BRICKS/MUD,3983,1.5,1262
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,WALL,WOOD/BAMBOO,553,0.21,222
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,WALL,OTHERS,2852,1.07,1520
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,ROOF,RCC/RBC,192498,72.4,128447
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,ROOF,CEMENT/IRON SHEETS,36224,13.62,22300
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,ROOF,GARDER/T.IRON,32380,12.18,19115
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,ROOF,WOOD/BAMBOO,958,0.36,416
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,11-50 YEARS,172517,64.89,ROOF,OTHERS,3818,1.44,2239
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,WALL,BAKED BRICKS/BLOCKS/STONES,258490,97.22,8251
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,WALL,UNBAKED BRICKS/MUD,3983,1.5,70
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,WALL,WOOD/BAMBOO,553,0.21,12
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,WALL,OTHERS,2852,1.07,88
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,ROOF,RCC/RBC,192498,72.4,6057
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,ROOF,CEMENT/IRON SHEETS,36224,13.62,1153
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,ROOF,GARDER/T.IRON,32380,12.18,1099
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,ROOF,WOOD/BAMBOO,958,0.36,13
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,OVER 50 YEARS,8421,3.17,ROOF,OTHERS,3818,1.44,99
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,WALL,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,ROOF,RCC/RBC,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,ROOF,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,WALL,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,ROOF,RCC/RBC,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,ROOF,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,WALL,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,ROOF,RCC/RBC,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,5-10 YEARS,NA,NA,ROOF,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11-50 YEARS,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11-50 YEARS,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11-50 YEARS,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11-50 YEARS,NA,NA,WALL,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11-50 YEARS,NA,NA,ROOF,RCC/RBC,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11-50 YEARS,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11-50 YEARS,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11-50 YEARS,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,11-50 YEARS,NA,NA,ROOF,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OVER 50 YEARS,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OVER 50 YEARS,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OVER 50 YEARS,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OVER 50 YEARS,NA,NA,WALL,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OVER 50 YEARS,NA,NA,ROOF,RCC/RBC,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OVER 50 YEARS,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OVER 50 YEARS,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OVER 50 YEARS,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OVER 50 YEARS,NA,NA,ROOF,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,6048,2.27,WALL,BAKED BRICKS/BLOCKS/STONES,258490,97.22,5637
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,6048,2.27,WALL,UNBAKED BRICKS/MUD,3983,1.5,221
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,6048,2.27,WALL,WOOD/BAMBOO,553,0.21,21
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,6048,2.27,WALL,OTHERS,2852,1.07,169
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,6048,2.27,ROOF,RCC/RBC,192498,72.4,4509
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,6048,2.27,ROOF,CEMENT/IRON SHEETS,36224,13.62,790
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,6048,2.27,ROOF,GARDER/T.IRON,32380,12.18,521
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,6048,2.27,ROOF,WOOD/BAMBOO,958,0.36,51
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,UNDER CONSTRUCTION,6048,2.27,ROOF,OTHERS,3818,1.44,177
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,26388,9.92,WALL,BAKED BRICKS/BLOCKS/STONES,258490,97.22,24596
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,26388,9.92,WALL,UNBAKED BRICKS/MUD,3983,1.5,1262
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,26388,9.92,WALL,WOOD/BAMBOO,553,0.21,153
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,26388,9.92,WALL,OTHERS,2852,1.07,377
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,26388,9.92,ROOF,RCC/RBC,192498,72.4,18085
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,26388,9.92,ROOF,CEMENT/IRON SHEETS,36224,13.62,4298
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,26388,9.92,ROOF,GARDER/T.IRON,32380,12.18,3284
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,26388,9.92,ROOF,WOOD/BAMBOO,958,0.36,243
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,LESS THAN 5 YEARS,26388,9.92,ROOF,OTHERS,3818,1.44,478
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5-10 YEARS,52504,19.75,WALL,BAKED BRICKS/BLOCKS/STONES,258490,97.22,50493
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5-10 YEARS,52504,19.75,WALL,UNBAKED BRICKS/MUD,3983,1.5,1168
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5-10 YEARS,52504,19.75,WALL,WOOD/BAMBOO,553,0.21,145
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5-10 YEARS,52504,19.75,WALL,OTHERS,2852,1.07,698
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5-10 YEARS,52504,19.75,ROOF,RCC/RBC,192498,72.4,35400
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5-10 YEARS,52504,19.75,ROOF,CEMENT/IRON SHEETS,36224,13.62,7683
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5-10 YEARS,52504,19.75,ROOF,GARDER/T.IRON,32380,12.18,8361
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5-10 YEARS,52504,19.75,ROOF,WOOD/BAMBOO,958,0.36,235
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,5-10 YEARS,52504,19.75,ROOF,OTHERS,3818,1.44,825
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11-50 YEARS,172517,64.89,WALL,BAKED BRICKS/BLOCKS/STONES,258490,97.22,169513
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11-50 YEARS,172517,64.89,WALL,UNBAKED BRICKS/MUD,3983,1.5,1262
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11-50 YEARS,172517,64.89,WALL,WOOD/BAMBOO,553,0.21,222
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11-50 YEARS,172517,64.89,WALL,OTHERS,2852,1.07,1520
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11-50 YEARS,172517,64.89,ROOF,RCC/RBC,192498,72.4,128447
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11-50 YEARS,172517,64.89,ROOF,CEMENT/IRON SHEETS,36224,13.62,22300
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11-50 YEARS,172517,64.89,ROOF,GARDER/T.IRON,32380,12.18,19115
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11-50 YEARS,172517,64.89,ROOF,WOOD/BAMBOO,958,0.36,416
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,11-50 YEARS,172517,64.89,ROOF,OTHERS,3818,1.44,2239
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,8421,3.17,WALL,BAKED BRICKS/BLOCKS/STONES,258490,97.22,8251
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,8421,3.17,WALL,UNBAKED BRICKS/MUD,3983,1.5,70
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,8421,3.17,WALL,WOOD/BAMBOO,553,0.21,12
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,8421,3.17,WALL,OTHERS,2852,1.07,88
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,8421,3.17,ROOF,RCC/RBC,192498,72.4,6057
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,8421,3.17,ROOF,CEMENT/IRON SHEETS,36224,13.62,1153
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,8421,3.17,ROOF,GARDER/T.IRON,32380,12.18,1099
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,8421,3.17,ROOF,WOOD/BAMBOO,958,0.36,13
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OVER 50 YEARS,8421,3.17,ROOF,OTHERS,3818,1.44,99
