province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,25 - 29,8879
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,30 - 34,7851
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,35 - 39,6658
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,BELOW PRIMARY,40 AND ABOVE,26077
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,PRIMARY,5 AND ABOVE,281597
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,PRIMARY,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,PRIMARY,10 - 14,129112
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,PRIMARY,15 - 19,29356
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,PRIMARY,20 - 24,20587
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,PRIMARY,25 - 29,19686
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,PRIMARY,30 - 34,18417
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,PRIMARY,35 - 39,15506
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,PRIMARY,40 AND ABOVE,48933
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MIDDLE,5 AND ABOVE,325664
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MIDDLE,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MIDDLE,10 - 14,44681
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MIDDLE,15 - 19,72941
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MIDDLE,20 - 24,32768
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MIDDLE,25 - 29,32611
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MIDDLE,30 - 34,33795
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MIDDLE,35 - 39,28728
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MIDDLE,40 AND ABOVE,80140
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MATRIC,5 AND ABOVE,409855
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MATRIC,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MATRIC,10 - 14,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MATRIC,15 - 19,77289
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MATRIC,20 - 24,66774
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MATRIC,25 - 29,56979
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MATRIC,30 - 34,53877
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MATRIC,35 - 39,44014
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MATRIC,40 AND ABOVE,110922
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,5 AND ABOVE,226819
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,10 - 14,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,15 - 19,25771
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,20 - 24,51892
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,25 - 29,37126
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,30 - 34,30084
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,35 - 39,24428
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,INTERMEDIATE,40 AND ABOVE,57518
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,GRADUATE,5 AND ABOVE,141897
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,GRADUATE,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,GRADUATE,10 - 14,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,GRADUATE,15 - 19,2108
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,GRADUATE,20 - 24,24837
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,GRADUATE,25 - 29,26359
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,GRADUATE,30 - 34,22387
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,GRADUATE,35 - 39,17199
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,GRADUATE,40 AND ABOVE,49007
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,5 AND ABOVE,45360
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,10 - 14,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,15 - 19,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,20 - 24,4850
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,25 - 29,9034
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,30 - 34,9023
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,35 - 39,6586
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,40 AND ABOVE,15867
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,5 AND ABOVE,6597
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,10 - 14,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,15 - 19,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,20 - 24,774
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,25 - 29,1533
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,30 - 34,1192
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,35 - 39,823
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,40 AND ABOVE,2275
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,OTHER,5 AND ABOVE,10335
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,OTHER,05 - 09,1584
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,OTHER,10 - 14,1994
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,OTHER,15 - 19,1463
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,OTHER,20 - 24,1149
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,OTHER,25 - 29,972
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,OTHER,30 - 34,728
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,OTHER,35 - 39,530
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,OTHER,40 AND ABOVE,1915
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,5 AND ABOVE,1199064
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,05 - 09,149177
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,10 - 14,134376
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,15 - 19,134402
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,20 - 24,134408
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,25 - 29,122838
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,30 - 34,115239
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,35 - 39,97289
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,40 AND ABOVE,311335
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER ATTAINED,5 AND ABOVE,246327
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER ATTAINED,05 - 09,35013
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER ATTAINED,10 - 14,18160
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER ATTAINED,15 - 19,22453
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER ATTAINED,20 - 24,25317
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER ATTAINED,25 - 29,24403
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER ATTAINED,30 - 34,22192
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER ATTAINED,35 - 39,19167
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER ATTAINED,40 AND ABOVE,79622
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,BELOW PRIMARY,5 AND ABOVE,180896
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,BELOW PRIMARY,05 - 09,113247
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,BELOW PRIMARY,10 - 14,28379
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,BELOW PRIMARY,15 - 19,6541
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,BELOW PRIMARY,20 - 24,5561
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,BELOW PRIMARY,25 - 29,5196
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,BELOW PRIMARY,30 - 34,4556
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,BELOW PRIMARY,35 - 39,3797
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,BELOW PRIMARY,40 AND ABOVE,13619
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,PRIMARY,5 AND ABOVE,148341
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,PRIMARY,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,PRIMARY,10 - 14,65731
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,PRIMARY,15 - 19,16745
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,PRIMARY,20 - 24,11530
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,PRIMARY,25 - 29,10977
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,PRIMARY,30 - 34,10169
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,PRIMARY,35 - 39,8183
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,PRIMARY,40 AND ABOVE,25006
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MIDDLE,5 AND ABOVE,179353
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MIDDLE,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MIDDLE,10 - 14,20749
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MIDDLE,15 - 19,38899
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MIDDLE,20 - 24,17954
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MIDDLE,25 - 29,18265
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MIDDLE,30 - 34,19937
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MIDDLE,35 - 39,16736
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MIDDLE,40 AND ABOVE,46813
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MATRIC,5 AND ABOVE,212180
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MATRIC,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MATRIC,10 - 14,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MATRIC,15 - 19,36515
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MATRIC,20 - 24,32778
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MATRIC,25 - 29,26854
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MATRIC,30 - 34,26997
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MATRIC,35 - 39,23155
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MATRIC,40 AND ABOVE,65881
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,INTERMEDIATE,5 AND ABOVE,120338
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,INTERMEDIATE,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,INTERMEDIATE,10 - 14,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,INTERMEDIATE,15 - 19,11500
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,INTERMEDIATE,20 - 24,26729
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,INTERMEDIATE,25 - 29,18724
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,INTERMEDIATE,30 - 34,14890
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,INTERMEDIATE,35 - 39,12865
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,INTERMEDIATE,40 AND ABOVE,35630
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,GRADUATE,5 AND ABOVE,74941
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,GRADUATE,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,GRADUATE,10 - 14,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,GRADUATE,15 - 19,902
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,GRADUATE,20 - 24,11014
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,GRADUATE,25 - 29,12572
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,GRADUATE,30 - 34,10646
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,GRADUATE,35 - 39,8778
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,GRADUATE,40 AND ABOVE,31029
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,5 AND ABOVE,24938
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,10 - 14,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,15 - 19,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,20 - 24,2226
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,25 - 29,4039
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,30 - 34,4418
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,35 - 39,3575
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,40 AND ABOVE,10680
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,5 AND ABOVE,5747
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,10 - 14,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,15 - 19,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,20 - 24,650
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,25 - 29,1291
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,30 - 34,1064
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,35 - 39,733
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,40 AND ABOVE,2009
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,OTHER,5 AND ABOVE,6003
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,OTHER,05 - 09,917
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,OTHER,10 - 14,1357
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,OTHER,15 - 19,847
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,OTHER,20 - 24,649
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,OTHER,25 - 29,517
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,OTHER,30 - 34,370
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,OTHER,35 - 39,300
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,OTHER,40 AND ABOVE,1046
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,5 AND ABOVE,1089531
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,05 - 09,141322
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,10 - 14,125312
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,15 - 19,124521
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,20 - 24,125012
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,25 - 29,116490
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,30 - 34,105092
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,35 - 39,85627
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,40 AND ABOVE,266155
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,5 AND ABOVE,252324
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,05 - 09,32829
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,10 - 14,14600
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,15 - 19,16534
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,20 - 24,21139
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,25 - 29,21793
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,30 - 34,20821
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,35 - 39,19314
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,40 AND ABOVE,105294
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,BELOW PRIMARY,5 AND ABOVE,161162
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,BELOW PRIMARY,05 - 09,107826
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,BELOW PRIMARY,10 - 14,22762
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,BELOW PRIMARY,15 - 19,4483
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,BELOW PRIMARY,20 - 24,3813
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,BELOW PRIMARY,25 - 29,3682
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,BELOW PRIMARY,30 - 34,3292
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,BELOW PRIMARY,35 - 39,2857
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,BELOW PRIMARY,40 AND ABOVE,12447
