province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DIVORCED,50-54,820
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DIVORCED,55-59,474
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DIVORCED,60-64,327
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DIVORCED,65-69,118
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DIVORCED,70-74,68
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DIVORCED,75 AND ABOVE,64
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,15 AND ABOVE,915511
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,15-19,134402
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,20-24,134408
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,25-29,122838
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,30-34,115239
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,35-39,97289
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,40-44,80126
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,45-49,62861
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,50-54,55611
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,55-59,39573
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,60-64,31710
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,65-69,18745
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,70-74,11483
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,11226
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER MARRIED,15 AND ABOVE,365756
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER MARRIED,15-19,130590
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER MARRIED,20-24,113005
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER MARRIED,25-29,67413
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER MARRIED,30-34,30505
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER MARRIED,35-39,12354
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER MARRIED,40-44,5172
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER MARRIED,45-49,2601
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER MARRIED,50-54,1684
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER MARRIED,55-59,914
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER MARRIED,60-64,676
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER MARRIED,65-69,315
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER MARRIED,70-74,213
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NEVER MARRIED,75 AND ABOVE,314
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MARRIED,15 AND ABOVE,529555
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MARRIED,15-19,3725
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MARRIED,20-24,21115
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MARRIED,25-29,54797
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MARRIED,30-34,83700
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MARRIED,35-39,83700
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MARRIED,40-44,73701
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MARRIED,45-49,58882
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MARRIED,50-54,52131
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MARRIED,55-59,36733
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MARRIED,60-64,28315
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MARRIED,65-69,15970
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MARRIED,70-74,9050
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,MARRIED,75 AND ABOVE,7736
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,WIDOWED,15 AND ABOVE,16957
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,WIDOWED,15-19,49
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,WIDOWED,20-24,149
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,WIDOWED,25-29,298
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,WIDOWED,30-34,538
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,WIDOWED,35-39,636
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,WIDOWED,40-44,757
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,WIDOWED,45-49,1016
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,WIDOWED,50-54,1457
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,WIDOWED,55-59,1738
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,WIDOWED,60-64,2576
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,WIDOWED,65-69,2405
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,WIDOWED,70-74,2189
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,WIDOWED,75 AND ABOVE,3149
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIVORCED,15 AND ABOVE,3243
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIVORCED,15-19,38
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIVORCED,20-24,139
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIVORCED,25-29,330
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIVORCED,30-34,496
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIVORCED,35-39,599
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIVORCED,40-44,496
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIVORCED,45-49,362
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIVORCED,50-54,339
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIVORCED,55-59,188
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIVORCED,60-64,143
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIVORCED,65-69,55
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIVORCED,70-74,31
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DIVORCED,75 AND ABOVE,27
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,15 AND ABOVE,822897
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,15-19,124521
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,20-24,125012
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,25-29,116490
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,30-34,105092
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,35-39,85627
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,40-44,68771
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,45-49,51840
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,50-54,47240
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,55-59,32426
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,60-64,26606
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,65-69,15782
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,70-74,10854
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,TOTAL,75 AND ABOVE,12636
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15 AND ABOVE,234048
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15-19,111559
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER MARRIED,20-24,68222
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER MARRIED,25-29,29045
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER MARRIED,30-34,11901
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER MARRIED,35-39,5480
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER MARRIED,40-44,3090
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER MARRIED,45-49,1664
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER MARRIED,50-54,1253
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER MARRIED,55-59,704
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER MARRIED,60-64,539
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER MARRIED,65-69,283
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER MARRIED,70-74,141
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,NEVER MARRIED,75 AND ABOVE,167
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,MARRIED,15 AND ABOVE,524314
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,MARRIED,15-19,12728
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,MARRIED,20-24,55918
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,MARRIED,25-29,85929
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,MARRIED,30-34,90943
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,MARRIED,35-39,77270
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,MARRIED,40-44,62005
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,MARRIED,45-49,45346
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,MARRIED,50-54,38779
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,MARRIED,55-59,23910
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,MARRIED,60-64,16277
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,MARRIED,65-69,7515
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,MARRIED,70-74,3929
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,MARRIED,75 AND ABOVE,3765
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,WIDOWED,15 AND ABOVE,58211
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,WIDOWED,15-19,92
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,WIDOWED,20-24,307
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,WIDOWED,25-29,532
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,WIDOWED,30-34,1112
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,WIDOWED,35-39,1867
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,WIDOWED,40-44,2861
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,WIDOWED,45-49,4246
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,WIDOWED,50-54,6727
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,WIDOWED,55-59,7526
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,WIDOWED,60-64,9606
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,WIDOWED,65-69,7921
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,WIDOWED,70-74,6747
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,WIDOWED,75 AND ABOVE,8667
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,DIVORCED,15 AND ABOVE,6324
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,DIVORCED,15-19,142
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,DIVORCED,20-24,565
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,DIVORCED,25-29,984
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,DIVORCED,30-34,1136
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,DIVORCED,35-39,1010
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,DIVORCED,40-44,815
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,DIVORCED,45-49,584
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,DIVORCED,50-54,481
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,DIVORCED,55-59,286
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,DIVORCED,60-64,184
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,DIVORCED,65-69,63
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,DIVORCED,70-74,37
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,DIVORCED,75 AND ABOVE,37
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,TOTAL,15 AND ABOVE,496
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,TOTAL,15-19,33
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,TOTAL,20-24,67
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,TOTAL,25-29,68
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,TOTAL,30-34,70
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,TOTAL,35-39,75
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,TOTAL,40-44,48
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,TOTAL,45-49,44
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,TOTAL,50-54,34
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,TOTAL,55-59,22
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,TOTAL,60-64,13
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,TOTAL,65-69,6
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,TOTAL,70-74,7
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,TOTAL,75 AND ABOVE,9
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,15 AND ABOVE,496
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,15-19,33
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,20-24,67
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,25-29,68
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,30-34,70
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,35-39,75
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,40-44,48
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,45-49,44
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,50-54,34
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,55-59,22
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,60-64,13
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,65-69,6
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,70-74,7
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,75 AND ABOVE,9
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,MARRIED,15 AND ABOVE,0
