province_name,district_code,district_name,area_name,area_type,gender,age_group,count
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,70 - 74,51
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,75 AND ABOVE,66
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,ALL AGES,2497
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,00 - 04,186
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,05 - 09,273
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,10 - 14,336
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,15 - 19,298
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,20 - 24,248
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,25 - 29,238
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,30 - 34,203
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,35 - 39,178
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,40 - 44,141
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,45 - 49,99
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,50 - 54,116
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,55 - 59,42
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,60 - 64,39
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,65 - 69,23
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,70 - 74,31
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,46
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,ALL AGES,66
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,00 - 04,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,10 - 14,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,15 - 19,12
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,20 - 24,14
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,25 - 29,9
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,30 - 34,10
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,35 - 39,4
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,40 - 44,5
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,45 - 49,5
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,50 - 54,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,55 - 59,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,60 - 64,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,65 - 69,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,70 - 74,2
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,2
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,ALL AGES,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,00 - 04,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,10 - 14,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,15 - 19,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,20 - 24,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,25 - 29,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,30 - 34,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,35 - 39,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,40 - 44,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,45 - 49,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,50 - 54,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,55 - 59,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,60 - 64,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,65 - 69,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,70 - 74,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,ALL AGES,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,00 - 04,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,10 - 14,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,15 - 19,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,20 - 24,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,25 - 29,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,30 - 34,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,35 - 39,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,40 - 44,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,45 - 49,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,50 - 54,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,55 - 59,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,60 - 64,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,65 - 69,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,70 - 74,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,75 AND ABOVE,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,FEMALE,ALL AGES,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,FEMALE,00 - 04,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,FEMALE,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,FEMALE,10 - 14,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,FEMALE,15 - 19,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,FEMALE,20 - 24,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,FEMALE,25 - 29,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,FEMALE,30 - 34,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,FEMALE,35 - 39,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,FEMALE,40 - 44,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,FEMALE,45 - 49,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,FEMALE,50 - 54,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,FEMALE,55 - 59,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,FEMALE,60 - 64,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,FEMALE,65 - 69,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,FEMALE,70 - 74,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,FEMALE,75 AND ABOVE,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,TRANSGENDER,ALL AGES,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,TRANSGENDER,00 - 04,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,TRANSGENDER,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,TRANSGENDER,10 - 14,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,TRANSGENDER,15 - 19,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,TRANSGENDER,20 - 24,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,TRANSGENDER,25 - 29,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,TRANSGENDER,30 - 34,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,TRANSGENDER,35 - 39,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,TRANSGENDER,40 - 44,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,TRANSGENDER,45 - 49,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,TRANSGENDER,50 - 54,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,TRANSGENDER,55 - 59,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,TRANSGENDER,60 - 64,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,TRANSGENDER,65 - 69,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,TRANSGENDER,70 - 74,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,ALL SEXES,ALL AGES,7044
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,ALL SEXES,00 - 04,322
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,ALL SEXES,05 - 09,641
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,ALL SEXES,10 - 14,799
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,ALL SEXES,15 - 19,802
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,ALL SEXES,20 - 24,803
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,ALL SEXES,25 - 29,681
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,ALL SEXES,30 - 34,613
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,ALL SEXES,35 - 39,558
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,ALL SEXES,40 - 44,459
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,ALL SEXES,45 - 49,328
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,ALL SEXES,50 - 54,339
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,ALL SEXES,55 - 59,217
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,ALL SEXES,60 - 64,185
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,ALL SEXES,65 - 69,99
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,ALL SEXES,70 - 74,84
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,114
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,MALE,ALL AGES,4481
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,MALE,00 - 04,136
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,MALE,05 - 09,368
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,MALE,10 - 14,463
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,MALE,15 - 19,492
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,MALE,20 - 24,541
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,MALE,25 - 29,434
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,MALE,30 - 34,400
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,MALE,35 - 39,376
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,MALE,40 - 44,313
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,MALE,45 - 49,224
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,MALE,50 - 54,222
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,MALE,55 - 59,174
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,MALE,60 - 64,145
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,MALE,65 - 69,76
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,MALE,70 - 74,51
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,MALE,75 AND ABOVE,66
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,FEMALE,ALL AGES,2497
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,FEMALE,00 - 04,186
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,FEMALE,05 - 09,273
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,FEMALE,10 - 14,336
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,FEMALE,15 - 19,298
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,FEMALE,20 - 24,248
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,FEMALE,25 - 29,238
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,FEMALE,30 - 34,203
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,FEMALE,35 - 39,178
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,FEMALE,40 - 44,141
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,FEMALE,45 - 49,99
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,FEMALE,50 - 54,116
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,FEMALE,55 - 59,42
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,FEMALE,60 - 64,39
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,FEMALE,65 - 69,23
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,FEMALE,70 - 74,31
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,FEMALE,75 AND ABOVE,46
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,TRANSGENDER,ALL AGES,66
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,TRANSGENDER,00 - 04,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,TRANSGENDER,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,TRANSGENDER,10 - 14,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,TRANSGENDER,15 - 19,12
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,TRANSGENDER,20 - 24,14
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,TRANSGENDER,25 - 29,9
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,TRANSGENDER,30 - 34,10
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,TRANSGENDER,35 - 39,4
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,TRANSGENDER,40 - 44,5
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,TRANSGENDER,45 - 49,5
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,TRANSGENDER,50 - 54,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,TRANSGENDER,55 - 59,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,TRANSGENDER,60 - 64,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,TRANSGENDER,65 - 69,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,TRANSGENDER,70 - 74,2
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,2
