province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
SINDH,096,KORANGI DISTRICT,LANDHI SUB-DIVISION,URBAN,539114,05,15932
SINDH,096,KORANGI DISTRICT,LANDHI SUB-DIVISION,URBAN,539114,06,13128
SINDH,096,KORANGI DISTRICT,LANDHI SUB-DIVISION,URBAN,539114,07,8951
SINDH,096,KORANGI DISTRICT,LANDHI SUB-DIVISION,URBAN,539114,08,5688
SINDH,096,KORANGI DISTRICT,LANDHI SUB-DIVISION,URBAN,539114,09,3954
SINDH,096,KORANGI DISTRICT,LANDHI SUB-DIVISION,URBAN,539114,10 AND UP,10105
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,378764,TOTAL,70158
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,378764,01,1653
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,378764,02,6076
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,378764,03,8809
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,378764,04,12662
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,378764,05,13085
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,378764,06,10251
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,378764,07,6208
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,378764,08,3764
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,378764,09,2325
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,378764,10 AND UP,5325
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,378764,TOTAL,70158
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,378764,01,1653
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,378764,02,6076
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,378764,03,8809
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,378764,04,12662
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,378764,05,13085
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,378764,06,10251
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,378764,07,6208
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,378764,08,3764
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,378764,09,2325
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,378764,10 AND UP,5325
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,509323,TOTAL,92264
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,509323,01,2438
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,509323,02,7261
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,509323,03,10203
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,509323,04,15599
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,509323,05,17410
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,509323,06,14410
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,509323,07,9105
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,509323,08,5502
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,509323,09,3224
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,509323,10 AND UP,7112
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,RURAL,NA,NA,NA
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,URBAN,509323,TOTAL,92264
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,URBAN,509323,01,2438
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,URBAN,509323,02,7261
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,URBAN,509323,03,10203
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,URBAN,509323,04,15599
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,URBAN,509323,05,17410
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,URBAN,509323,06,14410
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,URBAN,509323,07,9105
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,URBAN,509323,08,5502
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,URBAN,509323,09,3224
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,URBAN,509323,10 AND UP,7112
