province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENTED,142761,32.6,OUTSIDE WATER,TOTAL OUTSIDE,22823,5.21,6805
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENTED,142761,32.6,OUTSIDE WATER,TAP,1519,0.35,497
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENTED,142761,32.6,OUTSIDE WATER,ELECTRIC/HAND PUMP,3931,0.9,1075
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENTED,142761,32.6,OUTSIDE WATER,PROTECTED WELL,662,0.15,161
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENTED,142761,32.6,OUTSIDE WATER,UN-PROTECTED WELL,30,0.01,7
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENTED,142761,32.6,OUTSIDE WATER,SPRING,405,0.09,144
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENTED,142761,32.6,OUTSIDE WATER,CANAL/RIVER/POND,11,0,3
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENTED,142761,32.6,OUTSIDE WATER,OTHERS,16265,3.71,4918
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENTED,142761,32.6,COOKING FUEL,WOOD,20730,4.73,497
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENTED,142761,32.6,COOKING FUEL,GAS,412158,94.11,1075
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENTED,142761,32.6,COOKING FUEL,KEROSENE OIL,338,0.08,161
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENTED,142761,32.6,COOKING FUEL,OTHERS,4706,1.07,7
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENTED,142761,32.6,LIGHTING SOURCE,ELECTRICITY,20730,4.73,5996
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENTED,142761,32.6,LIGHTING SOURCE,KEROSENE OIL,412158,94.11,135418
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENTED,142761,32.6,LIGHTING SOURCE,GAS LAMP,338,0.08,85
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENTED,142761,32.6,LIGHTING SOURCE,OTHERS,4706,1.07,1262
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,INSIDE WATER,TOTAL INSIDE,415109,94.79,27826
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,INSIDE WATER,TAP,224701,51.31,15994
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,INSIDE WATER,ELECTRIC/HAND PUMP,135053,30.84,8128
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,INSIDE WATER,PROTECTED WELL,14247,3.25,824
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,INSIDE WATER,UN-PROTECTED WELL,1531,0.35,73
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,INSIDE WATER,OTHERS,39577,9.04,2807
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,OUTSIDE WATER,TOTAL OUTSIDE,22823,5.21,1467
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,OUTSIDE WATER,TAP,1519,0.35,117
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,OUTSIDE WATER,ELECTRIC/HAND PUMP,3931,0.9,360
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,OUTSIDE WATER,PROTECTED WELL,662,0.15,38
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,OUTSIDE WATER,UN-PROTECTED WELL,30,0.01,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,OUTSIDE WATER,SPRING,405,0.09,7
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,OUTSIDE WATER,CANAL/RIVER/POND,11,0,2
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,OUTSIDE WATER,OTHERS,16265,3.71,943
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,COOKING FUEL,WOOD,20730,4.73,117
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,COOKING FUEL,GAS,412158,94.11,360
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,COOKING FUEL,KEROSENE OIL,338,0.08,38
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,COOKING FUEL,OTHERS,4706,1.07,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,LIGHTING SOURCE,ELECTRICITY,20730,4.73,1600
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,LIGHTING SOURCE,KEROSENE OIL,412158,94.11,26874
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,LIGHTING SOURCE,GAS LAMP,338,0.08,61
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,RENT FREE,29293,6.69,LIGHTING SOURCE,OTHERS,4706,1.07,758
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,INSIDE WATER,TOTAL INSIDE,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,INSIDE WATER,TAP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,OUTSIDE WATER,TOTAL OUTSIDE,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,COOKING FUEL,WOOD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,COOKING FUEL,GAS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,COOKING FUEL,KEROSENE OIL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,COOKING FUEL,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,OWNED,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,INSIDE WATER,TOTAL INSIDE,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,INSIDE WATER,TAP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,OUTSIDE WATER,TOTAL OUTSIDE,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,COOKING FUEL,WOOD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,COOKING FUEL,GAS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,COOKING FUEL,KEROSENE OIL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,COOKING FUEL,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENTED,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,INSIDE WATER,TOTAL INSIDE,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,INSIDE WATER,TAP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,OUTSIDE WATER,TOTAL OUTSIDE,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,COOKING FUEL,WOOD,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,COOKING FUEL,GAS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,COOKING FUEL,KEROSENE OIL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,COOKING FUEL,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,RENT FREE,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,INSIDE WATER,TOTAL INSIDE,415109,94.79,251327
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,INSIDE WATER,TAP,224701,51.31,131953
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,INSIDE WATER,ELECTRIC/HAND PUMP,135053,30.84,84912
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,INSIDE WATER,PROTECTED WELL,14247,3.25,9153
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,INSIDE WATER,UN-PROTECTED WELL,1531,0.35,980
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,INSIDE WATER,OTHERS,39577,9.04,24329
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,OUTSIDE WATER,TOTAL OUTSIDE,22823,5.21,14551
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,OUTSIDE WATER,TAP,1519,0.35,905
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,OUTSIDE WATER,ELECTRIC/HAND PUMP,3931,0.9,2496
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,OUTSIDE WATER,PROTECTED WELL,662,0.15,463
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,OUTSIDE WATER,UN-PROTECTED WELL,30,0.01,23
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,OUTSIDE WATER,SPRING,405,0.09,254
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,OUTSIDE WATER,CANAL/RIVER/POND,11,0,6
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,OUTSIDE WATER,OTHERS,16265,3.71,10404
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,COOKING FUEL,WOOD,20730,4.73,905
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,COOKING FUEL,GAS,412158,94.11,2496
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,COOKING FUEL,KEROSENE OIL,338,0.08,463
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,COOKING FUEL,OTHERS,4706,1.07,23
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,LIGHTING SOURCE,ELECTRICITY,20730,4.73,13134
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,LIGHTING SOURCE,KEROSENE OIL,412158,94.11,249866
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,LIGHTING SOURCE,GAS LAMP,338,0.08,192
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,OWNED,265878,60.71,LIGHTING SOURCE,OTHERS,4706,1.07,2686
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,INSIDE WATER,TOTAL INSIDE,415109,94.79,135956
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,INSIDE WATER,TAP,224701,51.31,76754
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,INSIDE WATER,ELECTRIC/HAND PUMP,135053,30.84,42013
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,INSIDE WATER,PROTECTED WELL,14247,3.25,4270
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,INSIDE WATER,UN-PROTECTED WELL,1531,0.35,478
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,INSIDE WATER,OTHERS,39577,9.04,12441
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,OUTSIDE WATER,TOTAL OUTSIDE,22823,5.21,6805
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,OUTSIDE WATER,TAP,1519,0.35,497
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,OUTSIDE WATER,ELECTRIC/HAND PUMP,3931,0.9,1075
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,OUTSIDE WATER,PROTECTED WELL,662,0.15,161
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,OUTSIDE WATER,UN-PROTECTED WELL,30,0.01,7
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,OUTSIDE WATER,SPRING,405,0.09,144
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,OUTSIDE WATER,CANAL/RIVER/POND,11,0,3
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,OUTSIDE WATER,OTHERS,16265,3.71,4918
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,COOKING FUEL,WOOD,20730,4.73,497
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,COOKING FUEL,GAS,412158,94.11,1075
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,COOKING FUEL,KEROSENE OIL,338,0.08,161
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,COOKING FUEL,OTHERS,4706,1.07,7
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,LIGHTING SOURCE,ELECTRICITY,20730,4.73,5996
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,LIGHTING SOURCE,KEROSENE OIL,412158,94.11,135418
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,LIGHTING SOURCE,GAS LAMP,338,0.08,85
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENTED,142761,32.6,LIGHTING SOURCE,OTHERS,4706,1.07,1262
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENT FREE,29293,6.69,INSIDE WATER,TOTAL INSIDE,415109,94.79,27826
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENT FREE,29293,6.69,INSIDE WATER,TAP,224701,51.31,15994
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENT FREE,29293,6.69,INSIDE WATER,ELECTRIC/HAND PUMP,135053,30.84,8128
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENT FREE,29293,6.69,INSIDE WATER,PROTECTED WELL,14247,3.25,824
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,URBAN,RENT FREE,29293,6.69,INSIDE WATER,UN-PROTECTED WELL,1531,0.35,73
